metadata,unique_words,total_words
org.apache.lucene.queryparser.flexible.standard.config.StandardQueryConfigHandler.Operator,1,1
org.apache.lucene.index.TestIndexWriterExceptions,268,3487
org.apache.lucene.index.TestIndexWriterExceptions.DocCopyIterator,22,125
org.apache.lucene.index.TestIndexWriterExceptions.DocCopyIterator.iterator().$1,9,13
org.apache.lucene.index.TestIndexWriterExceptions.IndexerThread,69,300
org.apache.lucene.index.TestIndexWriterExceptions.TestPoint1,25,40
org.apache.lucene.index.TestIndexWriterExceptions.TestPoint2,20,24
org.apache.lucene.index.TestIndexWriterExceptions.CrashingFilter,17,42
org.apache.lucene.index.TestIndexWriterExceptions.testExceptionJustBeforeFlush().$1,23,39
org.apache.lucene.index.TestIndexWriterExceptions.TestPoint3,18,22
org.apache.lucene.index.TestIndexWriterExceptions.testExceptionFromTokenStream().$2,22,37
"org.apache.lucene.index.TestIndexWriterExceptions.testExceptionFromTokenStream().$2.createComponents(String,Reader).$1",7,15
org.apache.lucene.index.TestIndexWriterExceptions.FailOnlyOnFlush,26,64
org.apache.lucene.index.TestIndexWriterExceptions.testDocumentsWriterExceptions().$3,23,39
org.apache.lucene.index.TestIndexWriterExceptions.testDocumentsWriterExceptionThreads().$4,23,39
org.apache.lucene.index.TestIndexWriterExceptions.testDocumentsWriterExceptionThreads().$5,32,90
org.apache.lucene.index.TestIndexWriterExceptions.FailOnlyInSync,26,57
org.apache.lucene.index.TestIndexWriterExceptions.FailOnlyInCommit,31,140
org.apache.lucene.index.TestIndexWriterExceptions.testOutOfMemoryErrorCausesCloseToFail().$6,15,24
org.apache.lucene.index.TestIndexWriterExceptions.TestPoint4,17,20
org.apache.lucene.index.TestIndexWriterExceptions.FailOnTermVectors,29,67
org.apache.lucene.index.TestIndexWriterExceptions.UOEDirectory,23,40
org.apache.lucene.index.TestIndexWriterExceptions.testBoostOmitNorms().$7,20,41
org.apache.lucene.index.TestIndexWriterExceptions.testTooManyFileException().$8,16,23
org.apache.lucene.util.TestRuleAssertionsRequired,13,19
"org.apache.lucene.util.TestRuleAssertionsRequired.apply(Statement,Description).$1",23,27
org.apache.lucene.codecs.mocksep.MockSingleIntIndexInput,35,82
org.apache.lucene.codecs.mocksep.MockSingleIntIndexInput.Reader,16,24
org.apache.lucene.codecs.mocksep.MockSingleIntIndexInput.MockSingleIntIndexInputIndex,14,55
org.apache.lucene.codecs.compressing.CompressingStoredFieldsIndexWriter,122,797
org.apache.lucene.queries.mlt.MoreLikeThis,335,2197
org.apache.lucene.queries.mlt.MoreLikeThis.FreqQ,7,12
org.apache.lucene.queries.mlt.MoreLikeThis.Int,4,4
org.apache.lucene.facet.search.SumScoreFacetsAggregator,49,160
org.apache.lucene.queryparser.flexible.spans.SpanTermQueryNodeBuilder,15,54
org.apache.lucene.facet.codecs.facet42.Facet42DocValuesConsumer,68,264
org.apache.lucene.queries.function.valuesource.FloatFieldSource,24,88
"org.apache.lucene.queries.function.valuesource.FloatFieldSource.getValues(Map,AtomicReaderContext).$1",9,26
"org.apache.lucene.queries.function.valuesource.FloatFieldSource.getValues(Map,AtomicReaderContext).$1.getValueFiller().$1",9,22
org.apache.lucene.index.Test2BPositions,76,159
org.apache.lucene.index.Test2BPositions.MyTokenStream,16,48
org.apache.lucene.facet.taxonomy.writercache.cl2o.CategoryPathUtils,27,127
org.apache.lucene.index.TestLongPostings,109,916
org.apache.lucene.codecs.lucene40.Lucene40StoredFieldsReader,122,628
org.apache.lucene.replicator.IndexAndTaxonomyRevision,69,433
org.apache.lucene.replicator.IndexAndTaxonomyRevision.SnapshotDirectoryTaxonomyWriter,21,188
org.apache.solr.SolrLogFormatter,154,883
org.apache.solr.SolrLogFormatter.TG,9,11
org.apache.solr.SolrLogFormatter.Method,9,51
org.apache.solr.SolrLogFormatter.CoreInfo,9,13
org.apache.solr.SolrLogFormatter.main(String[]).$1,6,6
org.apache.solr.SolrLogFormatter.MyThreadGroup,6,10
org.apache.solr.SolrLogFormatter.go().$2,14,15
org.apache.solr.SolrLogFormatter.go().$3,7,9
org.apache.lucene.index.MultiTermsEnum,136,1183
org.apache.lucene.index.MultiTermsEnum.TermsEnumIndex,5,24
org.apache.lucene.index.MultiTermsEnum.TermsEnumWithSlice,13,49
org.apache.lucene.index.MultiTermsEnum.TermMergeQueue,17,42
org.apache.lucene.queryparser.flexible.messages.MessageImpl,20,76
org.apache.lucene.queryparser.flexible.standard.builders.PrefixWildcardQueryNodeBuilder,27,96
org.apache.lucene.analysis.fr.TestFrenchMinimalStemFilter,48,124
org.apache.lucene.analysis.fr.TestFrenchMinimalStemFilter.$1,17,28
org.apache.lucene.analysis.fr.TestFrenchMinimalStemFilter.testKeyword().$2,22,38
org.apache.lucene.analysis.fr.TestFrenchMinimalStemFilter.testEmptyTerm().$3,15,25
org.apache.lucene.queries.function.valuesource.SimpleFloatFunction,15,37
"org.apache.lucene.queries.function.valuesource.SimpleFloatFunction.getValues(Map,AtomicReaderContext).$1",7,14
org.apache.lucene.index.StoredFieldsConsumer,16,26
org.apache.lucene.spatial.prefix.WithinPrefixTreeFilter,89,291
"org.apache.lucene.spatial.prefix.WithinPrefixTreeFilter.getDocIdSet(AtomicReaderContext,Bits).$1",57,224
org.apache.lucene.queryparser.xml.QueryBuilderFactory,17,66
org.apache.lucene.util.packed.AbstractBlockPackedWriter,63,216
org.apache.solr.handler.clustering.DocumentClusteringEngine,27,79
org.apache.lucene.analysis.MockPayloadAnalyzer,25,47
org.apache.lucene.analysis.MockPayloadFilter,24,101
org.apache.lucene.util.TestFilterIterator,23,112
org.apache.lucene.util.TestFilterIterator.testEmpty().$1,4,4
org.apache.lucene.util.TestFilterIterator.testA1().$2,5,5
org.apache.lucene.util.TestFilterIterator.testA2().$3,5,5
org.apache.lucene.util.TestFilterIterator.testB1().$4,5,5
org.apache.lucene.util.TestFilterIterator.testB2().$5,5,5
org.apache.lucene.util.TestFilterIterator.testAll1().$6,4,4
org.apache.lucene.util.TestFilterIterator.testAll2().$7,4,4
org.apache.lucene.util.TestFilterIterator.testUnmodifiable().$8,4,4
org.apache.lucene.util.automaton.Lev2TParametricDescription,28,155
org.apache.lucene.spatial.prefix.tree.SpatialPrefixTreeFactory,55,215
org.apache.lucene.queries.function.docvalues.FloatDocValues,20,83
org.apache.lucene.queries.function.docvalues.FloatDocValues.getValueFiller().$1,8,22
org.apache.lucene.benchmark.byTask.tasks.OpenTaxonomyIndexTask,15,47
org.apache.lucene.analysis.BaseTokenStreamTestCase,285,2741
org.apache.lucene.analysis.BaseTokenStreamTestCase.CheckClearAttributesAttribute,9,13
org.apache.lucene.analysis.BaseTokenStreamTestCase.CheckClearAttributesAttributeImpl,18,54
org.apache.lucene.analysis.BaseTokenStreamTestCase.AnalysisThread,40,93
org.apache.solr.handler.dataimport.MockSolrEntityProcessor,24,127
org.apache.lucene.store.TestRAMDirectory,78,399
org.apache.lucene.store.TestRAMDirectory.testRAMDirectorySize().$1,19,29
org.apache.lucene.analysis.de.GermanMinimalStemFilter,31,92
org.apache.lucene.analysis.MockFixedLengthPayloadFilter,22,66
org.apache.lucene.util.TestInPlaceMergeSorter,15,27
org.apache.solr.handler.dataimport.SolrEntityProcessor,103,471
org.apache.solr.handler.dataimport.SolrEntityProcessor.SolrDocumentListIterator,34,131
org.apache.lucene.search.similarities.NormalizationH2,49,78
org.apache.lucene.queryparser.flexible.standard.config.NumericFieldConfigListener,25,132
org.apache.lucene.facet.sampling.Sampler,100,542
org.apache.lucene.facet.sampling.Sampler.SampleResult,8,27
org.apache.lucene.facet.sampling.Sampler.OverSampledFacetRequest,36,101
org.apache.lucene.facet.taxonomy.writercache.lru.NameIntCacheLRU,53,179
org.apache.lucene.queryparser.xml.builders.BoostingTermBuilder,28,58
org.apache.lucene.collation.ICUCollationKeyFilter,42,139
org.apache.lucene.codecs.lucene40.TestLucene40PostingsFormat,8,20
org.apache.solr.core.Config,172,1136
org.apache.solr.handler.dataimport.DataImportHandlerException,28,117
org.apache.lucene.queryparser.flexible.standard.builders.FuzzyQueryNodeBuilder,24,80
org.apache.lucene.search.highlight.SimpleSpanFragmenter,51,234
org.apache.lucene.index.TestTermsEnum,182,1791
org.apache.lucene.index.TestTermsEnum.TermAndState,3,12
org.apache.lucene.util.junitcompat.TestJUnitRuleOrder,17,35
org.apache.lucene.util.junitcompat.TestJUnitRuleOrder.Nested,10,26
org.apache.lucene.util.junitcompat.TestJUnitRuleOrder.Nested.$1,5,8
"org.apache.lucene.util.junitcompat.TestJUnitRuleOrder.Nested.$1.apply(Statement,Description).$1",7,11
org.apache.lucene.queryparser.flexible.standard.parser.Token,89,212
org.apache.lucene.index.Test2BTerms,119,517
org.apache.lucene.index.Test2BTerms.MyTokenStream,28,88
org.apache.lucene.index.Test2BTerms.MyTokenStream.MyTermAttributeImpl,19,46
org.apache.lucene.index.Test2BTerms.MyTokenStream.MyAttributeFactory,15,42
org.apache.solr.core.RequestHandlers,109,425
org.apache.solr.core.RequestHandlers.LazyRequestHandlerWrapper,68,228
org.apache.lucene.search.TestTopDocsCollector,51,348
org.apache.lucene.search.TestTopDocsCollector.MyTopsDocCollector,33,85
org.apache.solr.parser.QueryParserTokenManager,69,1093
org.apache.lucene.queryparser.xml.builders.SpanQueryBuilderFactory,18,74
org.apache.solr.handler.dataimport.config.PropertyWriter,9,35
org.apache.lucene.facet.index.CategoryListBuilder,25,36
org.apache.lucene.util.CollectionUtil,30,187
org.apache.lucene.util.CollectionUtil.ListIntroSorter<T>,20,56
org.apache.lucene.util.CollectionUtil.ListTimSorter<T>,34,89
org.apache.solr.handler.dataimport.AbstractDIHJdbcTestCase,97,355
org.apache.solr.handler.dataimport.AbstractDIHJdbcTestCase.Database,4,4
org.apache.solr.handler.dataimport.AbstractDIHJdbcTestCase.DerbyUtil,5,7
org.apache.solr.handler.dataimport.AbstractDIHJdbcTestCase.DerbyUtil.$1,2,2
org.egothor.stemmer.Lift,69,181
org.apache.lucene.sandbox.queries.TestSlowCollationMethods,70,510
org.apache.lucene.sandbox.queries.TestSlowCollationMethods.testSort().$1,13,20
org.apache.solr.parser.QueryParser,123,1016
org.apache.solr.parser.QueryParser.Operator,1,1
org.apache.solr.parser.QueryParser.LookaheadSuccess,5,5
org.apache.solr.parser.QueryParser.JJCalls,4,5
org.apache.lucene.search.suggest.TermFreq,5,19
org.apache.lucene.util.packed.Packed16ThreeBlocks,53,226
org.apache.solr.handler.dataimport.HttpDataSource,5,7
org.apache.lucene.analysis.uima.ae.AEProviderFactory,28,150
org.apache.lucene.facet.encoding.EightFlagsIntEncoder,64,151
org.apache.lucene.facet.search.TestSearcherTaxonomyManager,82,274
org.apache.lucene.facet.search.TestSearcherTaxonomyManager.test().$1,39,101
org.apache.lucene.facet.search.TestSearcherTaxonomyManager.test().$2,18,26
org.apache.lucene.sandbox.queries.SlowCollatedTermRangeTermsEnum,53,227
org.apache.lucene.facet.search.FloatFacetResultsHandler,33,139
org.apache.solr.rest.schema.DefaultSearchFieldResource,33,77
org.apache.lucene.search.highlight.TextFragment,27,107
org.apache.lucene.search.suggest.UnsortedTermFreqIteratorWrapper,36,92
org.apache.solr.uima.ts.DummySentimentAnnotation_Type,39,171
org.apache.solr.uima.ts.DummySentimentAnnotation_Type.$1,17,50
org.apache.lucene.replicator.http.ReplicationService,126,474
org.apache.lucene.replicator.http.ReplicationService.ReplicationAction,5,5
org.apache.lucene.facet.search.TestTopKResultsHandler,98,667
org.apache.lucene.search.spell.TestLuceneDictionary,73,401
org.apache.solr.handler.dataimport.TestMailEntityProcessor,80,487
org.apache.solr.handler.dataimport.TestMailEntityProcessor.SolrWriterImpl,15,39
org.apache.lucene.search.vectorhighlight.FragListBuilder,16,54
org.apache.lucene.queryparser.flexible.precedence.PrecedenceQueryParser,21,91
org.apache.lucene.facet.search.DrillSidewaysQuery,30,210
org.apache.lucene.facet.search.DrillSidewaysQuery.createWeight(IndexSearcher).$1,57,223
org.apache.lucene.facet.encoding.NOnesIntDecoder,38,138
org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggester,209,1219
org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggester.build(TermFreqIterator).$1,22,47
org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggester.build(TermFreqIterator).$2,8,13
org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggester.build(TermFreqIterator).$3,12,17
org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggester.FirstNDocsCollector,22,74
org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggester.FirstNDocsCollector.DoneException,2,3
org.apache.lucene.replicator.IndexAndTaxonomyRevisionTest,74,577
org.apache.solr.handler.component.FieldFacetStats,62,410
org.apache.lucene.queryparser.flexible.core.parser.SyntaxParser,15,30
org.apache.solr.handler.extraction.SolrContentHandlerFactory,13,43
org.apache.lucene.util.junitcompat.SoreType,5,5
org.apache.lucene.queryparser.flexible.core.util.UnescapedCharSequence,35,222
org.apache.lucene.codecs.lucene40.Lucene40SkipListWriter,71,504
org.apache.lucene.util.CommandLineUtil,53,255
org.apache.solr.response.transform.ScoreAugmenter,19,39
org.apache.lucene.codecs.lucene3x.PreFlexRWStoredFieldsWriter,95,386
org.apache.lucene.queries.function.docvalues.LongDocValues,21,89
org.apache.lucene.queries.function.docvalues.LongDocValues.getValueFiller().$1,8,22
org.apache.lucene.util.TestRuleSetupAndRestoreInstanceEnv,24,45
org.apache.solr.handler.dataimport.MockInitialContextFactory,32,82
org.apache.solr.handler.dataimport.MockInitialContextFactory.MockInitialContextFactory().$1,9,9
org.apache.lucene.search.suggest.fst.FSTCompletionBuilder,238,628
org.apache.lucene.search.grouping.AllGroupsCollectorTest,68,373
org.apache.solr.handler.dataimport.AddAColumnTransformer,16,51
org.apache.lucene.codecs.mocksep.MockSingleIntFactory,22,57
org.apache.lucene.queryparser.flexible.core.nodes.ProximityQueryNode,62,353
org.apache.lucene.queryparser.flexible.core.nodes.ProximityQueryNode.Type,7,20
org.apache.lucene.queryparser.flexible.core.nodes.ProximityQueryNode.ProximityType,6,23
org.apache.solr.handler.dataimport.TestSolrEntityProcessorUnit,53,265
org.apache.lucene.spatial.prefix.PrefixTreeStrategy,158,494
org.apache.lucene.spatial.prefix.PrefixTreeStrategy.CellTokenStream,18,75
org.apache.lucene.queryparser.flexible.standard.builders.TermRangeQueryNodeBuilder,29,149
org.apache.lucene.queryparser.surround.query.SrndQuery,45,165
org.apache.lucene.queryparser.surround.query.SrndQuery.$1,12,26
org.apache.lucene.analysis.miscellaneous.TestLengthFilterFactory,42,119
org.apache.lucene.util.AbstractBeforeAfterRule,15,30
"org.apache.lucene.util.AbstractBeforeAfterRule.apply(Statement,Description).$1",11,22
org.apache.lucene.queries.function.valuesource.SimpleBoolFunction,36,110
"org.apache.lucene.queries.function.valuesource.SimpleBoolFunction.getValues(Map,AtomicReaderContext).$1",8,15
org.apache.lucene.search.payloads.TestPayloadExplanations,30,99
org.apache.lucene.search.payloads.TestPayloadExplanations.setUp().$1,9,11
org.apache.lucene.analysis.ro.TestRomanianAnalyzer,36,106
org.apache.lucene.facet.search.MultiCategoryListIteratorTest,73,323
org.apache.lucene.queryparser.flexible.spans.UniqueFieldQueryNodeProcessor,31,151
org.apache.lucene.queryparser.surround.query.SrndQueryTest,26,74
org.apache.solr.uima.ts.EntityAnnotation_Type,37,264
org.apache.solr.uima.ts.EntityAnnotation_Type.$1,16,43
org.apache.lucene.index.LiveIndexWriterConfig,294,2032
org.apache.solr.analysis.TrieTokenizerFactory,40,100
org.apache.solr.analysis.TrieTokenizer,69,245
"org.apache.solr.analysis.TrieTokenizer.TrieTokenizer(Reader,TrieTypes,NumericTokenStream).$1",7,13
org.apache.lucene.index.sorter.SorterTestBase,123,1123
org.apache.lucene.index.sorter.SorterTestBase.NormsSimilarity,23,60
org.apache.lucene.index.sorter.SorterTestBase.PositionsTokenStream,19,57
org.apache.solr.cloud.OverseerCollectionProcessor,291,3399
org.apache.solr.handler.dataimport.SortedMapBackedCache,53,252
org.apache.solr.handler.dataimport.SortedMapBackedCache.iterator().$1,17,133
org.apache.lucene.codecs.asserting.AssertingPostingsFormat,15,46
org.apache.lucene.codecs.asserting.AssertingPostingsFormat.AssertingFieldsProducer,16,54
org.apache.lucene.codecs.asserting.AssertingPostingsFormat.AssertingFieldsConsumer,10,37
org.apache.lucene.codecs.asserting.AssertingPostingsFormat.TermsConsumerState,5,5
org.apache.lucene.codecs.asserting.AssertingPostingsFormat.AssertingTermsConsumer,37,251
org.apache.lucene.codecs.asserting.AssertingPostingsFormat.PostingsConsumerState,4,4
org.apache.lucene.codecs.asserting.AssertingPostingsFormat.AssertingPostingsConsumer,37,191
org.apache.lucene.classification.Classifier<T>,42,101
org.apache.lucene.facet.associations.AssociationFloatSumFacetRequest,24,53
org.apache.lucene.store.BaseDirectoryWrapper,42,247
org.apache.solr.core.EphemeralDirectoryFactory,21,59
org.apache.lucene.analysis.uima.UIMABaseAnalyzerTest,77,359
org.apache.lucene.queryparser.classic.FastCharStream,60,213
org.apache.lucene.analysis.LookaheadTokenFilter<T>,79,510
org.apache.lucene.analysis.LookaheadTokenFilter<T>.Position,27,63
org.apache.lucene.analysis.LookaheadTokenFilter<T>.$1,3,3
org.apache.lucene.index.TestSameTokenSamePosition,30,83
org.apache.lucene.index.BugReproTokenStream,27,87
org.apache.solr.cloud.ZkCLI,139,732
org.apache.solr.cloud.ZkCLI.main(String[]).$1,2,2
org.apache.solr.handler.dataimport.TestURLDataSource,34,95
org.apache.lucene.analysis.CollationTestBase,154,971
org.apache.lucene.analysis.CollationTestBase.assertThreadSafe(Analyzer).$1,26,60
org.apache.lucene.replicator.SessionTokenTest,41,142
org.apache.lucene.facet.associations.MultiAssociationsFacetsAggregator,61,188
org.apache.solr.update.processor.TikaLanguageIdentifierUpdateProcessorFactoryTest,20,37
org.apache.solr.update.SolrIndexWriter,97,375
org.apache.lucene.queryparser.surround.query.SrndTruncQuery,48,188
org.apache.lucene.queryparser.classic.QueryParserConstants,42,143
org.apache.lucene.search.spell.WordBreakSpellChecker,120,1151
org.apache.lucene.search.spell.WordBreakSpellChecker.BreakSuggestionSortMethod,15,25
org.apache.lucene.search.spell.WordBreakSpellChecker.LengthThenMaxFreqComparator,11,39
org.apache.lucene.search.spell.WordBreakSpellChecker.LengthThenSumFreqComparator,11,39
org.apache.lucene.search.spell.WordBreakSpellChecker.CombinationsThenFreqComparator,9,39
org.apache.lucene.search.spell.WordBreakSpellChecker.SuggestWordArrayWrapper,9,50
org.apache.lucene.search.spell.WordBreakSpellChecker.CombineSuggestionWrapper,5,26
org.apache.solr.handler.admin.CoreAdminHandler,360,3146
"org.apache.solr.handler.admin.CoreAdminHandler.handleUnloadAction(SolrQueryRequest,SolrQueryResponse).$1",19,46
"org.apache.solr.handler.admin.CoreAdminHandler.handleRequestRecoveryAction(SolrQueryRequest,SolrQueryResponse).$2",28,72
org.apache.solr.analysis.TokenizerChain,22,145
org.apache.lucene.util.automaton.State,101,358
org.apache.lucene.util.automaton.State.TransitionsIterable,5,10
org.apache.lucene.util.automaton.State.TransitionsIterable.iterator().$1,10,15
org.apache.solr.core.AbstractSolrEventListener,39,161
org.apache.lucene.queryparser.flexible.core.config.FieldConfig,17,60
org.apache.lucene.index.TestIndexWriterForceMerge,99,625
org.apache.solr.handler.extraction.RegexRulesPasswordProvider,86,308
org.apache.lucene.benchmark.byTask.feeds.TrecGov2Parser,35,110
org.apache.solr.core.ConfigSolrXmlOld,141,974
org.apache.solr.handler.dataimport.config.ConfigNameConstants,33,72
org.apache.lucene.facet.taxonomy.writercache.TaxonomyWriterCache,93,187
org.apache.solr.search.HashDocSet,99,477
org.apache.solr.search.HashDocSet.iterator().$1,11,29
org.apache.solr.schema.ZkIndexSchemaReader,60,240
org.apache.solr.schema.ZkIndexSchemaReader.createSchemaWatcher().$1,37,70
org.apache.lucene.index.NoMergeScheduler,31,72
org.apache.solr.handler.BinaryUpdateRequestHandler,30,44
org.apache.solr.schema.AbstractSpatialPrefixTreeFieldType<T>,53,183
org.apache.lucene.facet.search.TestTopKResultsHandlerRandom,92,381
org.apache.lucene.search.join.ToParentBlockJoinFieldComparator,38,252
org.apache.lucene.search.join.ToParentBlockJoinFieldComparator.Lowest,53,365
org.apache.lucene.search.join.ToParentBlockJoinFieldComparator.Highest,49,329
org.apache.lucene.search.AssertingCollector,16,67
org.apache.solr.schema.DoubleValueFieldType,7,11
org.apache.lucene.queries.ChainedFilter,81,497
org.apache.lucene.util.TestIOUtils,36,180
org.apache.lucene.util.TestIOUtils.BrokenCloseable,6,11
org.apache.lucene.util.TestIOUtils.TestException,3,7
org.apache.lucene.queryparser.flexible.core.nodes.ModifierQueryNode,46,201
org.apache.lucene.queryparser.flexible.core.nodes.ModifierQueryNode.Modifier,9,41
org.apache.solr.handler.admin.SolrInfoMBeanHandler,133,754
org.apache.lucene.index.TestDocumentWriter,95,866
org.apache.lucene.index.TestDocumentWriter.testPositionIncrementGap().$1,15,27
org.apache.lucene.index.TestDocumentWriter.testTokenReuse().$2,13,26
"org.apache.lucene.index.TestDocumentWriter.testTokenReuse().$2.createComponents(String,Reader).$1",27,83
org.apache.lucene.index.TestDocumentWriter.testPreAnalyzedField().$3,15,30
org.apache.lucene.util.NullInfoStream,19,35
org.apache.lucene.util.TestRamUsageEstimatorOnWildAnimals,29,59
org.apache.lucene.util.TestRamUsageEstimatorOnWildAnimals.ListElement,2,4
org.apache.lucene.queryparser.surround.parser.TokenMgrError,92,263
org.apache.lucene.queries.function.valuesource.NumDocsValueSource,33,60
org.apache.lucene.codecs.bloom.MurmurHash2,57,132
org.apache.lucene.analysis.MockCharFilter,54,143
org.apache.lucene.search.ReqOptSumScorer,54,222
org.apache.solr.handler.dataimport.EventListener,14,21
org.apache.lucene.queries.function.docvalues.IntDocValues,21,84
org.apache.lucene.queries.function.docvalues.IntDocValues.getValueFiller().$1,8,22
org.apache.lucene.spatial.SpatialTestQuery,24,57
"org.apache.lucene.spatial.SpatialTestQuery.getTestQueries(SpatialArgsParser,SpatialContext,String,InputStream).$1",25,67
org.apache.lucene.sandbox.queries.regex.JakartaRegexpCapabilities,64,164
org.apache.lucene.sandbox.queries.regex.JakartaRegexpCapabilities.JakartaRegexMatcher,28,73
org.apache.lucene.sandbox.queries.regex.JakartaRegexpCapabilities.JakartaRegexMatcher.$1,9,34
org.apache.lucene.spatial.prefix.AbstractPrefixTreeFilter,25,103
org.apache.lucene.spatial.prefix.AbstractPrefixTreeFilter.BaseTermsEnumTraverser,36,133
org.apache.solr.handler.clustering.ClusteringComponent,143,726
org.apache.solr.core.SolrXMLSerializer,109,597
org.apache.solr.core.SolrXMLSerializer.SolrXMLDef,17,37
org.apache.solr.core.SolrXMLSerializer.SolrCoreXMLDef,8,12
org.apache.lucene.spatial.query.SpatialArgsParserTest,30,92
org.apache.lucene.index.TestPayloads,151,1445
org.apache.lucene.index.TestPayloads.PayloadAnalyzer,23,100
org.apache.lucene.index.TestPayloads.PayloadAnalyzer.PayloadData,4,16
org.apache.lucene.index.TestPayloads.PayloadFilter,26,91
org.apache.lucene.index.TestPayloads.testThreadSafety().$1,20,24
org.apache.lucene.index.TestPayloads.PoolingPayloadTokenStream,26,75
org.apache.lucene.index.TestPayloads.ByteArrayPool,8,23
org.apache.lucene.search.TestSimilarityProvider,64,207
org.apache.lucene.search.TestSimilarityProvider.ExampleSimilarityProvider,10,21
org.apache.lucene.search.TestSimilarityProvider.Sim1,30,49
org.apache.lucene.search.TestSimilarityProvider.Sim2,30,49
org.apache.solr.client.solrj.embedded.EmbeddedSolrServer,101,481
org.apache.solr.client.solrj.embedded.EmbeddedSolrServer.request(SolrRequest).$1,25,54
org.apache.solr.client.solrj.embedded.EmbeddedSolrServer.request(SolrRequest).$2,20,75
org.apache.solr.handler.dataimport.TestScriptTransformer,91,416
org.apache.solr.handler.component.SpellCheckComponent,275,2254
org.apache.solr.handler.component.SpellCheckComponent.SpellCheckerListener,36,159
org.apache.lucene.search.spans.Spans,99,185
org.apache.lucene.replicator.IndexAndTaxonomyReplicationHandler,108,668
org.apache.solr.handler.JsonUpdateRequestHandler,31,45
org.apache.solr.handler.dataimport.TestTemplateTransformer,40,146
org.apache.lucene.queryparser.flexible.core.nodes.TestQueryNode,23,75
org.apache.lucene.codecs.diskdv.DiskDocValuesConsumer,109,742
org.apache.lucene.sandbox.queries.TestSlowFuzzyQuery2,128,506
org.apache.lucene.search.TestPhraseQuery,165,2227
org.apache.lucene.search.TestPhraseQuery.beforeClass().$1,15,27
org.apache.lucene.index.sorter.IndexSortingTest,58,168
org.apache.solr.cloud.SyncStrategy,127,731
org.apache.solr.cloud.SyncStrategy.ShardCoreRequest,7,11
"org.apache.solr.cloud.SyncStrategy.requestRecovery(ZkNodeProps,String,String).$1",29,65
org.apache.lucene.util.automaton.TestBasicOperations,62,433
org.apache.solr.handler.dataimport.HTMLStripTransformer,59,184
org.apache.lucene.util.English,49,173
org.apache.lucene.index.RepeatingTokenizer,22,65
org.apache.lucene.index.TestTermdocPerf,65,190
"org.apache.lucene.index.TestTermdocPerf.addDocs(Random,Directory,int,String,String,int,float).$1",16,22
org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggesterTest,71,930
org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggesterTest.testBasic().$1,4,6
org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggesterTest.testAfterLoad().$2,4,7
org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggesterTest.testAfterLoad().$3,4,7
org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggesterTest.testRandomMinPrefixLength().$4,4,7
org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggesterTest.testRandomMinPrefixLength().$5,4,7
org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggesterTest.testHighlight().$6,4,6
org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggesterTest.testHighlightCaseChange().$7,4,6
org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggesterTest.testHighlightCaseChange().$8,19,55
org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggesterTest.testDoubleClose().$9,4,6
org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggesterTest.testForkLastToken().$10,24,48
org.apache.lucene.search.suggest.analyzing.AnalyzingInfixSuggesterTest.testForkLastToken().$11,27,100
org.apache.lucene.queries.BooleanFilter,72,303
org.apache.lucene.facet.complements.TotalFacetCounts,92,445
org.apache.lucene.facet.complements.TotalFacetCounts.CreationType,4,4
"org.apache.lucene.facet.complements.TotalFacetCounts.compute(IndexReader,TaxonomyReader,FacetIndexingParams).$1",17,54
org.apache.solr.handler.dataimport.XPathRecordReader,212,654
org.apache.solr.handler.dataimport.XPathRecordReader.getAllRecords(Reader).$1,8,10
org.apache.solr.handler.dataimport.XPathRecordReader.Node,251,1280
org.apache.solr.handler.dataimport.XPathRecordReader.Handler,30,43
org.apache.lucene.search.suggest.fst.LargeInputFST,52,119
org.apache.lucene.store.NoLockFactory,11,39
org.apache.lucene.store.NoLock,7,13
org.apache.lucene.analysis.MockTokenFilter,62,190
org.apache.lucene.queryparser.analyzing.AnalyzingQueryParser,134,580
org.apache.solr.core.NRTCachingDirectoryFactory,32,108
org.apache.lucene.benchmark.byTask.feeds.TrecContentSourceTest,118,865
org.apache.lucene.benchmark.byTask.feeds.TrecContentSourceTest.StringableTrecSource,22,49
org.apache.lucene.queryparser.ext.ParserExtension,45,110
org.apache.lucene.index.TestStressNRT,75,291
org.apache.lucene.index.TestStressNRT.test().$1,115,476
org.apache.lucene.index.TestStressNRT.test().$2,81,212
