metadata,unique_words,total_words
"org.apache.zookeeper.server.admin.JettyAdminServer.JettyAdminServer(int,String)",13,33
org.apache.zookeeper.server.admin.JettyAdminServer.start(),16,40
org.apache.zookeeper.server.admin.JettyAdminServer.shutdown(),11,21
org.apache.zookeeper.server.admin.JettyAdminServer.setZooKeeperServer(ZooKeeperServer),4,10
"org.apache.zookeeper.server.admin.JettyAdminServer.CommandServlet.doGet(HttpServletRequest,HttpServletResponse)",49,124
org.apache.zookeeper.server.admin.JettyAdminServer.commandLinks(),16,42
org.apache.zookeeper.server.ServerCnxnFactoryAccessor.getZkServer(ServerCnxnFactory),6,10
"org.apache.jute.compiler.CppGenerator.CppGenerator(String,ArrayList<JFile>,ArrayList<JRecord>,File)",23,52
org.apache.jute.compiler.CppGenerator.genCode(),78,243
org.apache.zookeeper.server.quorum.LocalPeerBean.LocalPeerBean(QuorumPeer),4,8
org.apache.zookeeper.server.quorum.LocalPeerBean.getName(),4,4
org.apache.zookeeper.server.quorum.LocalPeerBean.isHidden(),1,1
org.apache.zookeeper.server.quorum.LocalPeerBean.getTickTime(),3,5
org.apache.zookeeper.server.quorum.LocalPeerBean.getMaxClientCnxnsPerHost(),5,9
org.apache.zookeeper.server.quorum.LocalPeerBean.getMinSessionTimeout(),4,7
org.apache.zookeeper.server.quorum.LocalPeerBean.getMaxSessionTimeout(),4,7
org.apache.zookeeper.server.quorum.LocalPeerBean.getInitLimit(),3,5
org.apache.zookeeper.server.quorum.LocalPeerBean.getSyncLimit(),3,5
org.apache.zookeeper.server.quorum.LocalPeerBean.getTick(),2,3
org.apache.zookeeper.server.quorum.LocalPeerBean.getState(),2,3
org.apache.zookeeper.server.quorum.LocalPeerBean.getQuorumAddress(),4,7
org.apache.zookeeper.server.quorum.LocalPeerBean.getElectionType(),3,5
org.apache.zookeeper.server.quorum.LocalPeerBean.getElectionAddress(),8,15
org.apache.zookeeper.server.quorum.LocalPeerBean.getClientAddress(),8,15
org.apache.zookeeper.server.quorum.LocalPeerBean.getLearnerType(),4,7
org.apache.zookeeper.server.quorum.LocalPeerBean.getConfigVersion(),5,6
org.apache.zookeeper.server.quorum.LocalPeerBean.getQuorumSystemInfo(),6,8
org.apache.zookeeper.server.quorum.LocalPeerBean.isPartOfEnsemble(),5,6
org.apache.zookeeper.server.admin.AdminServerFactory.createAdminServer(),48,131
org.apache.zookeeper.server.quorum.FLEBackwardElectionRoundTest.setUp(),14,20
org.apache.zookeeper.server.quorum.FLEBackwardElectionRoundTest.tearDown(),6,8
org.apache.zookeeper.server.quorum.FLEBackwardElectionRoundTest.testBackwardElectionRound(),51,166
"org.apache.zookeeper.server.quorum.QuorumPeer.QuorumServer.QuorumServer(long,InetSocketAddress,InetSocketAddress,InetSocketAddress)",8,26
"org.apache.zookeeper.server.quorum.QuorumPeer.QuorumServer.QuorumServer(long,InetSocketAddress,InetSocketAddress)",8,19
"org.apache.zookeeper.server.quorum.QuorumPeer.QuorumServer.QuorumServer(long,InetSocketAddress)",8,12
org.apache.zookeeper.server.quorum.QuorumPeer.QuorumServer.setType(String),12,23
"org.apache.zookeeper.server.quorum.QuorumPeer.QuorumServer.QuorumServer(long,String)",27,147
"org.apache.zookeeper.server.quorum.QuorumPeer.QuorumServer.QuorumServer(long,InetSocketAddress,InetSocketAddress,LearnerType)",10,24
"org.apache.zookeeper.server.quorum.QuorumPeer.QuorumServer.QuorumServer(long,InetSocketAddress,InetSocketAddress,InetSocketAddress,LearnerType)",10,31
org.apache.zookeeper.server.quorum.QuorumPeer.QuorumServer.toString(),15,61
org.apache.zookeeper.server.quorum.QuorumPeer.QuorumServer.hashCode(),5,7
"org.apache.zookeeper.server.quorum.QuorumPeer.QuorumServer.checkAddressesEqual(InetSocketAddress,InetSocketAddress)",8,20
org.apache.zookeeper.server.quorum.QuorumPeer.QuorumServer.equals(Object),11,29
org.apache.zookeeper.server.quorum.QuorumPeer.getLearnerType(),2,6
org.apache.zookeeper.server.quorum.QuorumPeer.setLearnerType(LearnerType),4,10
org.apache.zookeeper.server.quorum.QuorumPeer.setDynamicConfigFilename(String),10,14
org.apache.zookeeper.server.quorum.QuorumPeer.getDynamicConfigFilename(),4,7
org.apache.zookeeper.server.quorum.QuorumPeer.setConfigFileName(String),6,7
org.apache.zookeeper.server.quorum.QuorumPeer.setConfigBackwardCompatibility(boolean),4,7
org.apache.zookeeper.server.quorum.QuorumPeer.getConfigBackwardCompatibility(),3,6
org.apache.zookeeper.server.quorum.QuorumPeer.getQuorumSize(),4,5
org.apache.zookeeper.server.quorum.QuorumPeer.getId(),3,3
org.apache.zookeeper.server.quorum.QuorumPeer.getCurrentVote(),2,5
org.apache.zookeeper.server.quorum.QuorumPeer.setCurrentVote(Vote),3,6
org.apache.zookeeper.server.quorum.QuorumPeer.ResponderThread.ResponderThread(),2,4
org.apache.zookeeper.server.quorum.QuorumPeer.ResponderThread.run(),46,119
org.apache.zookeeper.server.quorum.QuorumPeer.setPeerState(ServerState),3,3
org.apache.zookeeper.server.quorum.QuorumPeer.reconfigFlagSet(),3,5
org.apache.zookeeper.server.quorum.QuorumPeer.reconfigFlagClear(),2,4
org.apache.zookeeper.server.quorum.QuorumPeer.isReconfigStateChange(),3,4
org.apache.zookeeper.server.quorum.QuorumPeer.getPeerState(),2,2
org.apache.zookeeper.server.quorum.QuorumPeer.getQuorumAddress(),5,7
org.apache.zookeeper.server.quorum.QuorumPeer.setQuorumAddress(InetSocketAddress),6,10
org.apache.zookeeper.server.quorum.QuorumPeer.getElectionAddress(),5,7
org.apache.zookeeper.server.quorum.QuorumPeer.setElectionAddress(InetSocketAddress),6,10
org.apache.zookeeper.server.quorum.QuorumPeer.getClientAddress(),5,7
org.apache.zookeeper.server.quorum.QuorumPeer.setClientAddress(InetSocketAddress),6,10
org.apache.zookeeper.server.quorum.QuorumPeer.QuorumPeer(),12,25
"org.apache.zookeeper.server.quorum.QuorumPeer.QuorumPeer(Map<Long,QuorumServer>,File,File,int,long,int,int,int,ServerCnxnFactory)",21,51
"org.apache.zookeeper.server.quorum.QuorumPeer.QuorumPeer(Map<Long,QuorumServer>,File,File,int,long,int,int,int,boolean,ServerCnxnFactory,QuorumVerifier,String)",36,110
org.apache.zookeeper.server.quorum.QuorumPeer.quorumStats(),2,6
org.apache.zookeeper.server.quorum.QuorumPeer.start(),23,33
org.apache.zookeeper.server.quorum.QuorumPeer.loadDataBase(),37,154
org.apache.zookeeper.server.quorum.QuorumPeer.stopLeaderElection(),6,7
org.apache.zookeeper.server.quorum.QuorumPeer.startLeaderElection(),34,59
"org.apache.zookeeper.server.quorum.QuorumPeer.countParticipants(Map<Long,QuorumServer>)",13,25
"org.apache.zookeeper.server.quorum.QuorumPeer.QuorumPeer(Map<Long,QuorumServer>,File,File,int,int,long,int,int,int)",35,65
"org.apache.zookeeper.server.quorum.QuorumPeer.QuorumPeer(Map<Long,QuorumServer>,File,File,int,int,long,int,int,int,QuorumVerifier)",36,67
org.apache.zookeeper.server.quorum.QuorumPeer.getLastLoggedZxid(),11,16
org.apache.zookeeper.server.quorum.QuorumPeer.makeFollower(FileTxnSnapLog),10,16
org.apache.zookeeper.server.quorum.QuorumPeer.makeLeader(FileTxnSnapLog),10,16
org.apache.zookeeper.server.quorum.QuorumPeer.makeObserver(FileTxnSnapLog),10,16
org.apache.zookeeper.server.quorum.QuorumPeer.createElectionAlgorithm(int),18,52
org.apache.zookeeper.server.quorum.QuorumPeer.makeLEStrategy(),9,16
org.apache.zookeeper.server.quorum.QuorumPeer.setLeader(Leader),2,6
org.apache.zookeeper.server.quorum.QuorumPeer.setFollower(Follower),2,6
org.apache.zookeeper.server.quorum.QuorumPeer.setObserver(Observer),2,6
org.apache.zookeeper.server.quorum.QuorumPeer.getActiveServer(),7,11
org.apache.zookeeper.server.quorum.QuorumPeer.run(),82,326
org.apache.zookeeper.server.quorum.QuorumPeer.run().$1.run(),28,37
org.apache.zookeeper.server.quorum.QuorumPeer.updateServerState(),23,66
org.apache.zookeeper.server.quorum.QuorumPeer.shutdown(),23,43
org.apache.zookeeper.server.quorum.QuorumPeer.getView(),14,18
org.apache.zookeeper.server.quorum.QuorumPeer.getVotingView(),12,17
org.apache.zookeeper.server.quorum.QuorumPeer.getObservingView(),10,13
org.apache.zookeeper.server.quorum.QuorumPeer.getCurrentAndNextConfigVoters(),13,28
org.apache.zookeeper.server.quorum.QuorumPeer.viewContains(Long),13,19
org.apache.zookeeper.server.quorum.QuorumPeer.getQuorumPeers(),18,37
org.apache.zookeeper.server.quorum.QuorumPeer.getServerState(),11,27
org.apache.zookeeper.server.quorum.QuorumPeer.setMyid(long),4,8
org.apache.zookeeper.server.quorum.QuorumPeer.getTickTime(),3,6
org.apache.zookeeper.server.quorum.QuorumPeer.setTickTime(int),6,19
org.apache.zookeeper.server.quorum.QuorumPeer.getMaxClientCnxnsPerHost(),12,21
org.apache.zookeeper.server.quorum.QuorumPeer.areLocalSessionsEnabled(),3,9
org.apache.zookeeper.server.quorum.QuorumPeer.enableLocalSessions(boolean),8,18
org.apache.zookeeper.server.quorum.QuorumPeer.isLocalSessionsUpgradingEnabled(),7,14
org.apache.zookeeper.server.quorum.QuorumPeer.enableLocalSessionsUpgrading(boolean),13,24
org.apache.zookeeper.server.quorum.QuorumPeer.getMinSessionTimeout(),5,10
org.apache.zookeeper.server.quorum.QuorumPeer.setMinSessionTimeout(int),8,20
org.apache.zookeeper.server.quorum.QuorumPeer.getMaxSessionTimeout(),5,10
org.apache.zookeeper.server.quorum.QuorumPeer.setMaxSessionTimeout(int),8,20
org.apache.zookeeper.server.quorum.QuorumPeer.getInitLimit(),6,8
org.apache.zookeeper.server.quorum.QuorumPeer.setInitLimit(int),9,21
org.apache.zookeeper.server.quorum.QuorumPeer.getTick(),2,4
org.apache.zookeeper.server.quorum.QuorumPeer.configFromString(String),14,24
org.apache.zookeeper.server.quorum.QuorumPeer.getQuorumVerifier(),2,6
org.apache.zookeeper.server.quorum.QuorumPeer.getLastSeenQuorumVerifier(),3,8
org.apache.zookeeper.server.quorum.QuorumPeer.connectNewPeers(),17,35
"org.apache.zookeeper.server.quorum.QuorumPeer.restartLeaderElection(QuorumVerifier,QuorumVerifier)",13,20
"org.apache.zookeeper.server.quorum.QuorumPeer.setLastSeenQuorumVerifier(QuorumVerifier,boolean)",26,68
"org.apache.zookeeper.server.quorum.QuorumPeer.setQuorumVerifier(QuorumVerifier,boolean)",43,172
"org.apache.zookeeper.server.quorum.QuorumPeer.needEraseClientInfoFromStaticConfig(QuorumVerifier,QuorumVerifier)",9,22
org.apache.zookeeper.server.quorum.QuorumPeer.getElectionAlg(),4,8
org.apache.zookeeper.server.quorum.QuorumPeer.getSyncLimit(),3,5
org.apache.zookeeper.server.quorum.QuorumPeer.setSyncLimit(int),4,11
org.apache.zookeeper.server.quorum.QuorumPeer.getSyncEnabled(),6,18
org.apache.zookeeper.server.quorum.QuorumPeer.setSyncEnabled(boolean),4,15
org.apache.zookeeper.server.quorum.QuorumPeer.getElectionType(),2,6
org.apache.zookeeper.server.quorum.QuorumPeer.setElectionType(int),4,12
org.apache.zookeeper.server.quorum.QuorumPeer.getQuorumListenOnAllIPs(),2,4
org.apache.zookeeper.server.quorum.QuorumPeer.setQuorumListenOnAllIPs(boolean),3,9
org.apache.zookeeper.server.quorum.QuorumPeer.getCnxnFactory(),3,7
org.apache.zookeeper.server.quorum.QuorumPeer.setCnxnFactory(ServerCnxnFactory),4,12
org.apache.zookeeper.server.quorum.QuorumPeer.getClientPort(),5,6
org.apache.zookeeper.server.quorum.QuorumPeer.setTxnFactory(FileTxnSnapLog),6,11
org.apache.zookeeper.server.quorum.QuorumPeer.getTxnFactory(),5,8
org.apache.zookeeper.server.quorum.QuorumPeer.setZKDatabase(ZKDatabase),4,10
org.apache.zookeeper.server.quorum.QuorumPeer.initConfigInZKDatabase(),5,8
org.apache.zookeeper.server.quorum.QuorumPeer.setRunning(boolean),2,5
org.apache.zookeeper.server.quorum.QuorumPeer.isRunning(),1,2
org.apache.zookeeper.server.quorum.QuorumPeer.getQuorumCnxManager(),5,11
org.apache.zookeeper.server.quorum.QuorumPeer.readLongFromFile(String),16,34
"org.apache.zookeeper.server.quorum.QuorumPeer.writeLongToFile(String,long)",16,22
"org.apache.zookeeper.server.quorum.QuorumPeer.writeLongToFile(String,long).$2.write(Writer)",5,6
org.apache.zookeeper.server.quorum.QuorumPeer.getCurrentEpoch(),6,14
org.apache.zookeeper.server.quorum.QuorumPeer.getAcceptedEpoch(),6,14
org.apache.zookeeper.server.quorum.QuorumPeer.setCurrentEpoch(long),7,11
org.apache.zookeeper.server.quorum.QuorumPeer.setAcceptedEpoch(long),7,11
"org.apache.zookeeper.server.quorum.QuorumPeer.processReconfig(QuorumVerifier,Long,Long,boolean)",61,152
"org.apache.zookeeper.server.quorum.QuorumPeer.updateRemotePeerMXBeans(Map<Long,QuorumServer>)",27,118
org.apache.zookeeper.server.quorum.QuorumPeer.updateLearnerType(QuorumVerifier),20,71
"org.apache.zookeeper.server.quorum.QuorumPeer.updateVote(long,long)",12,32
org.apache.zookeeper.server.quorum.QuorumPeer.updateElectionVote(long),23,44
org.apache.zookeeper.server.quorum.QuorumPeer.updateThreadName(),11,12
org.apache.zookeeper.server.ByteBufferInputStreamTest.setUpClass(),7,23
org.apache.zookeeper.server.ByteBufferInputStreamTest.setUp(),8,9
org.apache.zookeeper.server.ByteBufferInputStreamTest.testRead(),7,12
org.apache.zookeeper.server.ByteBufferInputStreamTest.testReadArrayOffsetLength(),10,14
org.apache.zookeeper.server.ByteBufferInputStreamTest.testReadArrayOffsetLength_LengthTooLarge(),6,8
org.apache.zookeeper.server.ByteBufferInputStreamTest.testReadArrayOffsetLength_HitEndOfStream(),12,23
org.apache.zookeeper.server.ByteBufferInputStreamTest.testReadArrayOffsetLength_AtEndOfStream(),13,20
org.apache.zookeeper.server.ByteBufferInputStreamTest.testReadArrayOffsetLength_0Length(),10,16
org.apache.zookeeper.server.ByteBufferInputStreamTest.testReadArray(),10,14
org.apache.zookeeper.server.ByteBufferInputStreamTest.testSkip(),7,14
org.apache.zookeeper.server.ByteBufferInputStreamTest.testSkip2(),10,34
org.apache.zookeeper.server.ByteBufferInputStreamTest.testNegativeSkip(),8,15
org.apache.zookeeper.server.ByteBufferInputStreamTest.testSkip_HitEnd(),9,12
org.apache.zookeeper.server.ByteBufferInputStreamTest.testSkip_AtEnd(),8,11
org.apache.zookeeper.server.ByteBufferInputStreamTest.testAvailable(),8,11
org.apache.zookeeper.server.jersey.resources.KeeperExceptionMapper.KeeperExceptionMapper(UriInfo),6,6
org.apache.zookeeper.server.jersey.resources.KeeperExceptionMapper.toResponse(KeeperException),35,98
org.apache.zookeeper.graph.filterops.Arg<T>.Arg(ArgType),2,6
org.apache.zookeeper.graph.filterops.Arg<T>.getType(),2,4
org.apache.zookeeper.graph.filterops.Arg<T>.getValue(),1,2
org.apache.zookeeper.graph.filterops.Arg<T>.toString(),3,4
"org.apache.zookeeper.server.NettyServerCnxnFactory.CnxnChannelHandler.channelClosed(ChannelHandlerContext,ChannelStateEvent)",12,20
"org.apache.zookeeper.server.NettyServerCnxnFactory.CnxnChannelHandler.channelConnected(ChannelHandlerContext,ChannelStateEvent)",18,41
"org.apache.zookeeper.server.NettyServerCnxnFactory.CnxnChannelHandler.channelDisconnected(ChannelHandlerContext,ChannelStateEvent)",17,37
"org.apache.zookeeper.server.NettyServerCnxnFactory.CnxnChannelHandler.exceptionCaught(ChannelHandlerContext,ExceptionEvent)",18,33
"org.apache.zookeeper.server.NettyServerCnxnFactory.CnxnChannelHandler.messageReceived(ChannelHandlerContext,MessageEvent)",22,46
"org.apache.zookeeper.server.NettyServerCnxnFactory.CnxnChannelHandler.processMessage(MessageEvent,NettyServerCnxn)",35,280
"org.apache.zookeeper.server.NettyServerCnxnFactory.CnxnChannelHandler.writeComplete(ChannelHandlerContext,WriteCompletionEvent)",12,17
org.apache.zookeeper.server.NettyServerCnxnFactory.NettyServerCnxnFactory(),28,52
org.apache.zookeeper.server.NettyServerCnxnFactory.closeAll(),21,45
org.apache.zookeeper.server.NettyServerCnxnFactory.closeSession(long),11,27
"org.apache.zookeeper.server.NettyServerCnxnFactory.configure(InetSocketAddress,int)",12,21
org.apache.zookeeper.server.NettyServerCnxnFactory.getMaxClientCnxnsPerHost(),6,9
org.apache.zookeeper.server.NettyServerCnxnFactory.setMaxClientCnxnsPerHost(int),7,12
org.apache.zookeeper.server.NettyServerCnxnFactory.getLocalPort(),3,5
org.apache.zookeeper.server.NettyServerCnxnFactory.join(),5,5
org.apache.zookeeper.server.NettyServerCnxnFactory.shutdown(),22,33
org.apache.zookeeper.server.NettyServerCnxnFactory.start(),11,13
org.apache.zookeeper.server.NettyServerCnxnFactory.reconfigure(InetSocketAddress),15,24
org.apache.zookeeper.server.NettyServerCnxnFactory.startup(ZooKeeperServer),10,18
org.apache.zookeeper.server.NettyServerCnxnFactory.getConnections(),5,5
org.apache.zookeeper.server.NettyServerCnxnFactory.getLocalAddress(),4,7
org.apache.zookeeper.server.NettyServerCnxnFactory.addCnxn(NettyServerCnxn),14,36
org.apache.zookeeper.server.NettyServerCnxnFactory.resetAllConnectionStats(),10,13
org.apache.zookeeper.server.NettyServerCnxnFactory.getAllConnectionInfo(boolean),15,32
"org.apache.zookeeper.server.quorum.LearnerSessionTracker.LearnerSessionTracker(SessionExpirer,ConcurrentMap<Long,Integer>,int,long,boolean)",22,55
org.apache.zookeeper.server.quorum.LearnerSessionTracker.removeSession(long),9,21
org.apache.zookeeper.server.quorum.LearnerSessionTracker.start(),4,8
org.apache.zookeeper.server.quorum.LearnerSessionTracker.shutdown(),4,8
org.apache.zookeeper.server.quorum.LearnerSessionTracker.isGlobalSession(long),6,9
"org.apache.zookeeper.server.quorum.LearnerSessionTracker.addGlobalSession(long,int)",20,37
"org.apache.zookeeper.server.quorum.LearnerSessionTracker.addSession(long,int)",19,53
"org.apache.zookeeper.server.quorum.LearnerSessionTracker.touchSession(long,int)",9,24
org.apache.zookeeper.server.quorum.LearnerSessionTracker.snapshot(),8,10
org.apache.zookeeper.server.quorum.LearnerSessionTracker.createSession(int),8,16
"org.apache.zookeeper.server.quorum.LearnerSessionTracker.checkSession(long,Object)",20,46
"org.apache.zookeeper.server.quorum.LearnerSessionTracker.setOwner(long,Object)",19,40
org.apache.zookeeper.server.quorum.LearnerSessionTracker.dumpSessions(PrintWriter),19,60
org.apache.zookeeper.server.quorum.LearnerSessionTracker.setSessionClosing(long),12,24
org.apache.zookeeper.server.quorum.LearnerSessionTracker.getSessionExpiryMap(),5,8
org.apache.zookeeper.test.AtomicFileOutputStreamTest.setupTestDir(),11,18
org.apache.zookeeper.test.AtomicFileOutputStreamTest.cleanupTestDir(),8,10
org.apache.zookeeper.test.AtomicFileOutputStreamTest.testWriteNewFile(),19,45
org.apache.zookeeper.test.AtomicFileOutputStreamTest.testOverwriteFile(),26,63
org.apache.zookeeper.test.AtomicFileOutputStreamTest.testFailToFlush(),31,71
org.apache.zookeeper.test.AtomicFileOutputStreamTest.createFailingStream(),14,21
org.apache.zookeeper.test.AtomicFileOutputStreamTest.createFailingStream().$1.flush(),4,5
org.apache.zookeeper.test.AtomicFileOutputStreamTest.testAbortNewFile(),13,22
org.apache.zookeeper.test.AtomicFileOutputStreamTest.testAbortNewFileAfterFlush(),17,30
org.apache.zookeeper.test.AtomicFileOutputStreamTest.testAbortExistingFile(),23,51
org.apache.zookeeper.test.AtomicFileOutputStreamTest.testAbortExistingFileAfterFlush(),24,59
"org.apache.zookeeper.server.jersey.cfg.Endpoint.Endpoint(String,String)",7,17
org.apache.zookeeper.server.jersey.cfg.Endpoint.getContext(),2,3
org.apache.zookeeper.server.jersey.cfg.Endpoint.getHostPort(),3,6
org.apache.zookeeper.server.jersey.cfg.Endpoint.getCredentials(),1,3
org.apache.zookeeper.server.jersey.cfg.Endpoint.setCredentials(String),3,5
org.apache.zookeeper.server.jersey.cfg.Endpoint.setZooKeeperAuthInfo(String),9,11
org.apache.zookeeper.server.jersey.cfg.Endpoint.getZooKeeperAuthInfo(),6,7
org.apache.zookeeper.server.jersey.cfg.Endpoint.equals(Object),4,7
org.apache.zookeeper.server.jersey.cfg.Endpoint.hashCode(),3,5
org.apache.zookeeper.server.jersey.cfg.Endpoint.toString(),6,9
org.apache.zookeeper.server.ServerCnxn.getSessionTimeout(),2,2
org.apache.zookeeper.server.ServerCnxn.close(),1,1
"org.apache.zookeeper.server.ServerCnxn.sendResponse(ReplyHeader,Record,String)",8,8
org.apache.zookeeper.server.ServerCnxn.sendCloseSession(),8,10
org.apache.zookeeper.server.ServerCnxn.process(WatchedEvent),3,4
org.apache.zookeeper.server.ServerCnxn.getSessionId(),1,1
org.apache.zookeeper.server.ServerCnxn.setSessionId(long),2,3
org.apache.zookeeper.server.ServerCnxn.getAuthInfo(),8,14
org.apache.zookeeper.server.ServerCnxn.addAuthInfo(Id),4,9
org.apache.zookeeper.server.ServerCnxn.removeAuthInfo(Id),3,6
org.apache.zookeeper.server.ServerCnxn.sendBuffer(ByteBuffer),4,5
org.apache.zookeeper.server.ServerCnxn.enableRecv(),2,2
org.apache.zookeeper.server.ServerCnxn.disableRecv(),2,2
org.apache.zookeeper.server.ServerCnxn.setSessionTimeout(int),3,5
org.apache.zookeeper.server.ServerCnxn.CloseRequestException.CloseRequestException(String),5,6
org.apache.zookeeper.server.ServerCnxn.EndOfStreamException.EndOfStreamException(String),4,5
org.apache.zookeeper.server.ServerCnxn.EndOfStreamException.toString(),4,5
org.apache.zookeeper.server.ServerCnxn.packetReceived(),7,18
org.apache.zookeeper.server.ServerCnxn.packetSent(),7,18
org.apache.zookeeper.server.ServerCnxn.serverStats(),2,4
org.apache.zookeeper.server.ServerCnxn.resetStats(),16,22
org.apache.zookeeper.server.ServerCnxn.incrPacketsReceived(),4,6
org.apache.zookeeper.server.ServerCnxn.incrOutstandingRequests(RequestHeader),5,5
org.apache.zookeeper.server.ServerCnxn.incrPacketsSent(),4,6
"org.apache.zookeeper.server.ServerCnxn.updateStatsForResponse(long,long,String,long,long)",21,41
org.apache.zookeeper.server.ServerCnxn.getEstablished(),3,5
org.apache.zookeeper.server.ServerCnxn.getOutstandingRequests(),2,2
org.apache.zookeeper.server.ServerCnxn.getPacketsReceived(),3,5
org.apache.zookeeper.server.ServerCnxn.getPacketsSent(),3,5
org.apache.zookeeper.server.ServerCnxn.getMinLatency(),4,8
org.apache.zookeeper.server.ServerCnxn.getAvgLatency(),4,6
org.apache.zookeeper.server.ServerCnxn.getMaxLatency(),2,4
org.apache.zookeeper.server.ServerCnxn.getLastOperation(),2,2
org.apache.zookeeper.server.ServerCnxn.getLastCxid(),1,2
org.apache.zookeeper.server.ServerCnxn.getLastZxid(),1,2
org.apache.zookeeper.server.ServerCnxn.getLastResponseTime(),2,4
org.apache.zookeeper.server.ServerCnxn.getLastLatency(),1,2
org.apache.zookeeper.server.ServerCnxn.toString(),9,20
org.apache.zookeeper.server.ServerCnxn.getRemoteSocketAddress(),4,6
org.apache.zookeeper.server.ServerCnxn.getInterestOps(),1,1
"org.apache.zookeeper.server.ServerCnxn.dumpConnectionInfo(PrintWriter,boolean)",50,145
org.apache.zookeeper.server.ServerCnxn.getConnectionInfo(boolean),29,85
"org.apache.zookeeper.server.quorum.QuorumZooKeeperServer.QuorumZooKeeperServer(FileTxnSnapLog,int,int,int,ZKDatabase,QuorumPeer)",18,34
org.apache.zookeeper.server.quorum.QuorumZooKeeperServer.startSessionTracker(),4,15
org.apache.zookeeper.server.quorum.QuorumZooKeeperServer.checkUpgradeSession(Request),37,95
org.apache.zookeeper.server.quorum.QuorumZooKeeperServer.makeUpgradeRequest(long),19,44
org.apache.zookeeper.server.quorum.QuorumZooKeeperServer.upgrade(long),12,24
org.apache.zookeeper.server.quorum.QuorumZooKeeperServer.setLocalSessionFlag(Request),25,59
org.apache.zookeeper.server.quorum.QuorumZooKeeperServer.dumpConf(PrintWriter),23,76
org.apache.zookeeper.jmx.ManagedUtil.registerLog4jMBeans(),49,121
org.apache.zookeeper.server.util.VerifyingFileFactoryTest.setUp(),7,8
org.apache.zookeeper.server.util.VerifyingFileFactoryTest.testForWarningOnRelativePath(),14,23
org.apache.zookeeper.server.util.VerifyingFileFactoryTest.testForNoWarningOnIntendedRelativePath(),15,25
org.apache.zookeeper.server.util.VerifyingFileFactoryTest.testForFailForNonExistingPath(),12,20
org.apache.zookeeper.server.util.VerifyingFileFactoryTest.testFileHasCorrectPath(),12,24
org.apache.zookeeper.server.util.ConfigUtils.getClientConfigStr(String),31,78
org.apache.zookeeper.server.quorum.flexible.QuorumVerifier.getWeight(long),1,1
org.apache.zookeeper.server.quorum.flexible.QuorumVerifier.containsQuorum(Set<Long>),3,4
org.apache.zookeeper.server.quorum.flexible.QuorumVerifier.getVersion(),1,1
org.apache.zookeeper.server.quorum.flexible.QuorumVerifier.setVersion(long),3,3
org.apache.zookeeper.server.quorum.flexible.QuorumVerifier.getAllMembers(),3,3
org.apache.zookeeper.server.quorum.flexible.QuorumVerifier.getVotingMembers(),4,4
org.apache.zookeeper.server.quorum.flexible.QuorumVerifier.getObservingMembers(),4,4
org.apache.zookeeper.server.quorum.flexible.QuorumVerifier.equals(Object),2,2
org.apache.zookeeper.server.quorum.flexible.QuorumVerifier.toString(),1,2
org.apache.zookeeper.test.InvalidSnapshotTest.testLogFormatter(),15,29
org.apache.zookeeper.test.InvalidSnapshotTest.testSnapshotFormatter(),15,29
org.apache.zookeeper.test.InvalidSnapshotTest.testSnapshotFormatterWithNull(),15,29
org.apache.zookeeper.test.InvalidSnapshotTest.testSnapshot(),41,84
org.apache.zookeeper.test.InvalidSnapshotTest.process(WatchedEvent),13,24
"org.apache.zookeeper.TestableZooKeeper.TestableZooKeeper(String,int,Watcher)",9,14
org.apache.zookeeper.TestableZooKeeper.getChildWatches(),4,6
org.apache.zookeeper.TestableZooKeeper.getDataWatches(),4,6
org.apache.zookeeper.TestableZooKeeper.getExistWatches(),4,6
org.apache.zookeeper.TestableZooKeeper.testableConnloss(),16,18
org.apache.zookeeper.TestableZooKeeper.pauseCnxn(long),27,37
org.apache.zookeeper.TestableZooKeeper.pauseCnxn(long).$1.run(),16,19
org.apache.zookeeper.TestableZooKeeper.testableWaitForShutdown(int),5,10
org.apache.zookeeper.TestableZooKeeper.testableLocalSocketAddress(),4,10
org.apache.zookeeper.TestableZooKeeper.testableRemoteSocketAddress(),4,10
org.apache.zookeeper.TestableZooKeeper.testableLastZxid(),6,8
"org.apache.zookeeper.TestableZooKeeper.submitRequest(RequestHeader,Record,Record,WatchRegistration)",11,23
org.apache.zookeeper.test.system.QuorumPeerInstance.setReporter(Reporter),2,3
org.apache.zookeeper.test.system.QuorumPeerInstance.QuorumPeerInstance(),32,106
org.apache.zookeeper.test.system.QuorumPeerInstance.configure(String),80,263
org.apache.zookeeper.test.system.QuorumPeerInstance.start(),1,1
org.apache.zookeeper.test.system.QuorumPeerInstance.recursiveDelete(File),7,16
org.apache.zookeeper.test.system.QuorumPeerInstance.stop(),12,24
"org.apache.zookeeper.test.system.QuorumPeerInstance.createServer(InstanceManager,int)",20,40
"org.apache.zookeeper.test.system.QuorumPeerInstance.createServer(InstanceManager,int,boolean)",29,60
"org.apache.zookeeper.test.system.QuorumPeerInstance.startInstance(InstanceManager,String,int)",25,62
"org.apache.zookeeper.test.system.QuorumPeerInstance.stopInstance(InstanceManager,int)",19,46
org.apache.jute.compiler.JByte.JByte(),2,2
org.apache.jute.compiler.JByte.getSignature(),2,2
org.apache.zookeeper.server.PrepRequestProcessorTest.testPRequest(),46,93
