metadata,unique_words,total_words
org.apache.tika.parser.mat.MatParser.getSupportedTypes(ParseContext),7,10
"org.apache.tika.parser.mat.MatParser.parse(InputStream,ContentHandler,Metadata,ParseContext)",77,273
org.apache.tika.parser.jdbc.AbstractDBParser.getSupportedTypes(ParseContext),7,8
"org.apache.tika.parser.jdbc.AbstractDBParser.parse(InputStream,ContentHandler,Metadata,ParseContext)",35,139
org.apache.tika.parser.jdbc.AbstractDBParser.getEmbeddedDocumentExtractor(ParseContext),6,18
org.apache.tika.parser.jdbc.AbstractDBParser.close(),9,17
"org.apache.tika.parser.jdbc.AbstractDBParser.getConnection(InputStream,Metadata,ParseContext)",30,72
"org.apache.tika.parser.jdbc.AbstractDBParser.getConnectionString(InputStream,Metadata,ParseContext)",31,53
org.apache.tika.parser.jdbc.AbstractDBParser.getJDBCClassName(),5,10
"org.apache.tika.parser.jdbc.AbstractDBParser.getTableNames(Connection,Metadata,ParseContext)",19,43
"org.apache.tika.parser.jdbc.AbstractDBParser.getTableReader(Connection,String,ParseContext)",9,25
org.apache.tika.parser.chm.lzx.ChmLzxState.clone(),13,71
org.apache.tika.parser.chm.lzx.ChmLzxState.getMainTreeTable(),3,6
org.apache.tika.parser.chm.lzx.ChmLzxState.getAlignedTreeTable(),3,6
org.apache.tika.parser.chm.lzx.ChmLzxState.setAlignedTreeTable(short[]),4,13
org.apache.tika.parser.chm.lzx.ChmLzxState.getLengthTreeTable(),7,17
org.apache.tika.parser.chm.lzx.ChmLzxState.setLengthTreeTable(short[]),4,13
org.apache.tika.parser.chm.lzx.ChmLzxState.setMainTreeTable(short[]),4,13
org.apache.tika.parser.chm.lzx.ChmLzxState.getAlignedLenTable(),3,6
org.apache.tika.parser.chm.lzx.ChmLzxState.setAlignedLenTable(short[]),4,13
org.apache.tika.parser.chm.lzx.ChmLzxState.toString(),49,180
org.apache.tika.parser.chm.lzx.ChmLzxState.ChmLzxState(int),41,106
org.apache.tika.parser.chm.lzx.ChmLzxState.setWindow(int),2,5
org.apache.tika.parser.chm.lzx.ChmLzxState.getWindow(),1,2
org.apache.tika.parser.chm.lzx.ChmLzxState.setWindowSize(long),3,9
org.apache.tika.parser.chm.lzx.ChmLzxState.getWindowSize(),2,4
org.apache.tika.parser.chm.lzx.ChmLzxState.setWindowPosition(int),3,9
org.apache.tika.parser.chm.lzx.ChmLzxState.getWindowPosition(),2,4
org.apache.tika.parser.chm.lzx.ChmLzxState.setMainTreeElements(int),4,13
org.apache.tika.parser.chm.lzx.ChmLzxState.getMainTreeElements(),3,6
org.apache.tika.parser.chm.lzx.ChmLzxState.setHadStarted(LzxState),3,6
org.apache.tika.parser.chm.lzx.ChmLzxState.getHadStarted(),2,3
org.apache.tika.parser.chm.lzx.ChmLzxState.setBlockType(int),3,9
org.apache.tika.parser.chm.lzx.ChmLzxState.getBlockType(),2,4
org.apache.tika.parser.chm.lzx.ChmLzxState.setBlockLength(int),3,9
org.apache.tika.parser.chm.lzx.ChmLzxState.getBlockLength(),2,4
org.apache.tika.parser.chm.lzx.ChmLzxState.setBlockRemaining(int),3,9
org.apache.tika.parser.chm.lzx.ChmLzxState.getBlockRemaining(),2,4
org.apache.tika.parser.chm.lzx.ChmLzxState.setFramesRead(int),3,9
org.apache.tika.parser.chm.lzx.ChmLzxState.increaseFramesRead(),3,7
org.apache.tika.parser.chm.lzx.ChmLzxState.getFramesRead(),2,4
org.apache.tika.parser.chm.lzx.ChmLzxState.setIntelFileSize(int),4,13
org.apache.tika.parser.chm.lzx.ChmLzxState.getIntelFileSize(),3,6
org.apache.tika.parser.chm.lzx.ChmLzxState.setIntelCurrentPossition(long),4,13
org.apache.tika.parser.chm.lzx.ChmLzxState.getIntelCurrentPossition(),3,6
org.apache.tika.parser.chm.lzx.ChmLzxState.setIntelState(IntelState),2,6
org.apache.tika.parser.chm.lzx.ChmLzxState.getIntelState(),1,3
org.apache.tika.parser.chm.lzx.ChmLzxState.setR0(long),1,1
org.apache.tika.parser.chm.lzx.ChmLzxState.getR0(),0,0
org.apache.tika.parser.chm.lzx.ChmLzxState.setR1(long),1,1
org.apache.tika.parser.chm.lzx.ChmLzxState.getR1(),0,0
org.apache.tika.parser.chm.lzx.ChmLzxState.setR2(long),1,1
org.apache.tika.parser.chm.lzx.ChmLzxState.getR2(),0,0
org.apache.tika.parser.chm.lzx.ChmLzxState.setMainTreeLengtsTable(short[]),5,17
org.apache.tika.parser.chm.lzx.ChmLzxState.getMainTreeLengtsTable(),4,8
org.apache.tika.parser.chm.lzx.ChmLzxState.setLengthTreeLengtsTable(short[]),5,17
org.apache.tika.parser.chm.lzx.ChmLzxState.getLengthTreeLengtsTable(),4,8
org.apache.tika.parser.chm.lzx.ChmLzxState.arrayClone(short[]),2,3
org.apache.tika.parser.chm.ChmParser.getSupportedTypes(ParseContext),7,10
"org.apache.tika.parser.chm.ChmParser.parse(InputStream,ContentHandler,Metadata,ParseContext)",38,105
"org.apache.tika.parser.chm.ChmParser.parsePage(byte[],ContentHandler)",22,56
org.apache.tika.parser.chm.accessor.ChmPmglHeader.ChmPmglHeader(),8,11
org.apache.tika.parser.chm.accessor.ChmPmglHeader.getDataRemained(),2,4
org.apache.tika.parser.chm.accessor.ChmPmglHeader.setDataRemained(int),3,9
org.apache.tika.parser.chm.accessor.ChmPmglHeader.getCurrentPlace(),1,2
org.apache.tika.parser.chm.accessor.ChmPmglHeader.setCurrentPlace(int),2,5
org.apache.tika.parser.chm.accessor.ChmPmglHeader.getFreeSpace(),2,4
org.apache.tika.parser.chm.accessor.ChmPmglHeader.setFreeSpace(long),8,22
org.apache.tika.parser.chm.accessor.ChmPmglHeader.toString(),16,33
"org.apache.tika.parser.chm.accessor.ChmPmglHeader.unmarshalCharArray(byte[],ChmPmglHeader,int)",16,38
org.apache.tika.parser.chm.accessor.ChmPmglHeader.unmarshalInt32(byte[]),11,32
org.apache.tika.parser.chm.accessor.ChmPmglHeader.unmarshalUInt32(byte[]),11,34
"org.apache.tika.parser.chm.accessor.ChmPmglHeader.parse(byte[],ChmPmglHeader)",31,107
org.apache.tika.parser.chm.accessor.ChmPmglHeader.getSignature(),1,2
org.apache.tika.parser.chm.accessor.ChmPmglHeader.setSignature(byte[]),2,5
org.apache.tika.parser.chm.accessor.ChmPmglHeader.getUnknown0008(),1,2
org.apache.tika.parser.chm.accessor.ChmPmglHeader.setUnknown0008(long),2,5
org.apache.tika.parser.chm.accessor.ChmPmglHeader.getBlockPrev(),2,4
org.apache.tika.parser.chm.accessor.ChmPmglHeader.setBlockPrev(int),3,9
org.apache.tika.parser.chm.accessor.ChmPmglHeader.getBlockNext(),1,2
org.apache.tika.parser.chm.accessor.ChmPmglHeader.setBlockNext(int),2,5
org.apache.tika.parser.chm.core.ChmWrapper.getStartIndex(),2,4
org.apache.tika.parser.chm.core.ChmWrapper.setStartIndex(int),3,9
org.apache.tika.parser.chm.core.ChmWrapper.getIndexOfResetTable(),3,6
org.apache.tika.parser.chm.core.ChmWrapper.setIndexOfResetTable(int),4,13
org.apache.tika.parser.chm.core.ChmWrapper.getLzxBlocksCache(),6,10
org.apache.tika.parser.chm.core.ChmWrapper.setLzxBlocksCache(List<ChmLzxBlock>),7,17
org.apache.tika.parser.chm.core.ChmWrapper.getChmDirList(),6,10
org.apache.tika.parser.chm.core.ChmWrapper.setChmDirList(ChmDirectoryListingSet),6,17
org.apache.tika.parser.chm.core.ChmWrapper.getChmItsfHeader(),3,9
org.apache.tika.parser.chm.core.ChmWrapper.setChmItsfHeader(ChmItsfHeader),4,16
org.apache.tika.parser.chm.core.ChmWrapper.getChmLzxcResetTable(),4,12
org.apache.tika.parser.chm.core.ChmWrapper.setChmLzxcResetTable(ChmLzxcResetTable),5,21
org.apache.tika.parser.chm.core.ChmWrapper.getChmLzxcControlData(),4,12
org.apache.tika.parser.chm.core.ChmWrapper.setChmLzxcControlData(ChmLzxcControlData),5,21
org.apache.tika.parser.chm.core.ChmWrapper.getData(),1,2
org.apache.tika.parser.chm.core.ChmWrapper.setData(byte[]),2,5
org.apache.tika.parser.chm.core.ChmWrapper.getIndexOfContent(),2,4
org.apache.tika.parser.chm.core.ChmWrapper.setIndexOfContent(int),3,9
org.apache.tika.parser.chm.core.ChmWrapper.getLzxBlockOffset(),3,6
org.apache.tika.parser.chm.core.ChmWrapper.setLzxBlockOffset(long),4,13
org.apache.tika.parser.chm.core.ChmWrapper.getLzxBlockLength(),3,6
org.apache.tika.parser.chm.core.ChmWrapper.setLzxBlockLength(long),4,13
org.apache.tika.parser.chm.core.ChmWrapper.setChmItspHeader(ChmItspHeader),4,16
org.apache.tika.parser.chm.core.ChmWrapper.getChmItspHeader(),3,9
org.apache.tika.parser.chm.core.ChmWrapper.setIndexOfResetData(int),4,13
org.apache.tika.parser.chm.core.ChmWrapper.getIndexOfResetData(),3,6
org.apache.tika.example.TranslatorExampleTest.setUp(),3,5
org.apache.tika.example.TranslatorExampleTest.testMicrosoftTranslateToFrench(),20,32
org.apache.tika.parser.html.HtmlMapper.mapSafeElement(String),31,53
org.apache.tika.parser.html.HtmlMapper.isDiscardElement(String),19,29
"org.apache.tika.parser.html.HtmlMapper.mapSafeAttribute(String,String)",27,59
org.apache.tika.parser.chm.accessor.ChmLzxcResetTable.getDataRemained(),2,4
org.apache.tika.parser.chm.accessor.ChmLzxcResetTable.setDataRemained(int),3,9
org.apache.tika.parser.chm.accessor.ChmLzxcResetTable.getBlockAddress(),4,9
org.apache.tika.parser.chm.accessor.ChmLzxcResetTable.setBlockAddress(long[]),6,15
org.apache.tika.parser.chm.accessor.ChmLzxcResetTable.getCurrentPlace(),1,2
org.apache.tika.parser.chm.accessor.ChmLzxcResetTable.setCurrentPlace(int),2,5
org.apache.tika.parser.chm.accessor.ChmLzxcResetTable.toString(),19,73
org.apache.tika.parser.chm.accessor.ChmLzxcResetTable.enumerateBlockAddresses(byte[]),21,53
"org.apache.tika.parser.chm.accessor.ChmLzxcResetTable.validateParamaters(byte[],ChmLzxcResetTable)",15,42
"org.apache.tika.parser.chm.accessor.ChmLzxcResetTable.unmarshalUInt32(byte[],long)",10,26
"org.apache.tika.parser.chm.accessor.ChmLzxcResetTable.unmarshalUint64(byte[],long)",19,36
org.apache.tika.parser.chm.accessor.ChmLzxcResetTable.getVersion(),2,4
org.apache.tika.parser.chm.accessor.ChmLzxcResetTable.setVersion(long),4,9
org.apache.tika.parser.chm.accessor.ChmLzxcResetTable.getBlockCount(),2,6
org.apache.tika.parser.chm.accessor.ChmLzxcResetTable.setBlockCount(long),5,15
org.apache.tika.parser.chm.accessor.ChmLzxcResetTable.getUnknown(),1,3
org.apache.tika.parser.chm.accessor.ChmLzxcResetTable.setUnknown(long),4,9
org.apache.tika.parser.chm.accessor.ChmLzxcResetTable.getTableOffset(),2,6
org.apache.tika.parser.chm.accessor.ChmLzxcResetTable.setTableOffset(long),5,15
org.apache.tika.parser.chm.accessor.ChmLzxcResetTable.getUncompressedLen(),5,8
org.apache.tika.parser.chm.accessor.ChmLzxcResetTable.setUncompressedLen(long),8,17
org.apache.tika.parser.chm.accessor.ChmLzxcResetTable.getCompressedLen(),5,8
org.apache.tika.parser.chm.accessor.ChmLzxcResetTable.setCompressedLen(long),8,17
org.apache.tika.parser.chm.accessor.ChmLzxcResetTable.getBlockLen(),5,8
org.apache.tika.parser.chm.accessor.ChmLzxcResetTable.setBlockLlen(long),9,17
"org.apache.tika.parser.chm.accessor.ChmLzxcResetTable.parse(byte[],ChmLzxcResetTable)",34,165
org.apache.tika.parser.chm.TestChmExtractor.setUp(),10,13
org.apache.tika.parser.chm.TestChmExtractor.testEnumerateChm(),11,19
org.apache.tika.parser.chm.TestChmExtractor.testGetChmDirList(),5,9
org.apache.tika.parser.chm.TestChmExtractor.testExtractChmEntry(),17,43
org.apache.tika.parser.dwg.DWGParser.getSupportedTypes(ParseContext),9,11
"org.apache.tika.parser.dwg.DWGParser.parse(InputStream,ContentHandler,Metadata,ParseContext)",33,111
"org.apache.tika.parser.dwg.DWGParser.get2004Props(InputStream,Metadata,XHTMLContentHandler)",27,69
org.apache.tika.parser.dwg.DWGParser.read2004String(InputStream),15,42
"org.apache.tika.parser.dwg.DWGParser.get2007and2010Props(InputStream,Metadata,XHTMLContentHandler)",29,71
org.apache.tika.parser.dwg.DWGParser.read2007and2010String(InputStream),17,42
"org.apache.tika.parser.dwg.DWGParser.get2000Props(InputStream,Metadata,XHTMLContentHandler)",39,107
"org.apache.tika.parser.dwg.DWGParser.handleHeader(int,String,Metadata,XHTMLContentHandler)",17,33
"org.apache.tika.parser.dwg.DWGParser.skipToPropertyInfoSection(InputStream,byte[])",28,64
"org.apache.tika.parser.dwg.DWGParser.skipTo2000PropertyInfoSection(InputStream,byte[])",15,31
org.apache.tika.parser.dwg.DWGParser.skipToCustomProperties(InputStream),25,81
org.apache.tika.parser.mp3.AudioFrame.getVersion(),2,3
org.apache.tika.parser.mp3.AudioFrame.getSampleRate(),3,6
org.apache.tika.parser.mp3.AudioFrame.getChannels(),3,5
org.apache.tika.parser.mp3.AudioFrame.getVersionCode(),4,11
org.apache.tika.parser.mp3.AudioFrame.getLayer(),4,10
org.apache.tika.parser.mp3.AudioFrame.getBitRate(),2,9
org.apache.tika.parser.mp3.AudioFrame.getLength(),4,8
org.apache.tika.parser.mp3.AudioFrame.getDuration(),3,6
"org.apache.tika.parser.mp3.AudioFrame.isAudioHeader(int,int,int,int)",12,15
"org.apache.tika.parser.mp3.AudioFrame.AudioFrame(InputStream,ContentHandler)",9,14
"org.apache.tika.parser.mp3.AudioFrame.AudioFrame(int,int,int,int,InputStream)",28,61
"org.apache.tika.parser.mp3.AudioFrame.AudioFrame(int,int,int,int,int,int,float)",23,81
"org.apache.tika.parser.mp3.AudioFrame.generateVersionStr(int,int)",17,67
"org.apache.tika.parser.microsoft.OutlookExtractor.OutlookExtractor(NPOIFSFileSystem,ParseContext)",11,14
"org.apache.tika.parser.microsoft.OutlookExtractor.OutlookExtractor(DirectoryNode,ParseContext)",13,22
"org.apache.tika.parser.microsoft.OutlookExtractor.parse(XHTMLContentHandler,Metadata)",122,546
"org.apache.tika.parser.microsoft.OutlookExtractor.header(XHTMLContentHandler,String,String)",11,20
org.apache.tika.parser.mail.RFC822Parser.getSupportedTypes(ParseContext),7,10
"org.apache.tika.parser.mail.RFC822Parser.parse(InputStream,ContentHandler,Metadata,ParseContext)",35,129
org.apache.tika.parser.microsoft.POIContainerExtractionTest.testWithoutEmbedded(),30,64
org.apache.tika.parser.microsoft.POIContainerExtractionTest.testEmbeddedImages(),28,124
org.apache.tika.parser.microsoft.POIContainerExtractionTest.testEmbeddedOfficeFiles(),63,1018
org.apache.tika.parser.microsoft.POIContainerExtractionTest.testEmbeddedOfficeFilesXML(),22,33
org.apache.tika.parser.microsoft.POIContainerExtractionTest.testPowerpointImages(),19,34
"org.apache.tika.parser.microsoft.ooxml.XSLFPowerPointExtractorDecorator.XSLFPowerPointExtractorDecorator(ParseContext,XSLFPowerPointExtractor)",6,13
org.apache.tika.parser.microsoft.ooxml.XSLFPowerPointExtractorDecorator.buildXHTML(XHTMLContentHandler),31,148
"org.apache.tika.parser.microsoft.ooxml.XSLFPowerPointExtractorDecorator.extractContent(XSLFShape[],boolean,XHTMLContentHandler,String)",67,229
org.apache.tika.parser.microsoft.ooxml.XSLFPowerPointExtractorDecorator.getMainDocumentParts(),42,115
org.apache.tika.parser.image.PSDParserTest.testPSD(),21,45
org.apache.tika.parser.image.PSDParserTest.testOddPSD(),22,46
"org.apache.tika.parser.image.xmp.XMPPacketScanner.parse(InputStream,OutputStream)",48,102
"org.apache.tika.parser.image.xmp.XMPPacketScanner.skipAfter(InputStream,byte[])",5,7
"org.apache.tika.parser.image.xmp.XMPPacketScanner.skipAfter(InputStream,byte[],OutputStream)",11,23
org.apache.tika.parser.microsoft.TNEFParser.getSupportedTypes(ParseContext),7,10
"org.apache.tika.parser.microsoft.TNEFParser.parse(InputStream,ContentHandler,Metadata,ParseContext)",54,153
"org.apache.tika.parser.microsoft.TNEFParser.handleEmbedded(String,String,byte[],EmbeddedDocumentExtractor,ContentHandler)",20,56
"org.apache.tika.parser.microsoft.ooxml.XWPFWordExtractorDecorator.XWPFWordExtractorDecorator(ParseContext,XWPFWordExtractor)",8,21
org.apache.tika.parser.microsoft.ooxml.XWPFWordExtractorDecorator.buildXHTML(XHTMLContentHandler),20,41
"org.apache.tika.parser.microsoft.ooxml.XWPFWordExtractorDecorator.extractIBodyText(IBody,XHTMLContentHandler)",16,55
"org.apache.tika.parser.microsoft.ooxml.XWPFWordExtractorDecorator.extractSDT(XWPFSDT,XHTMLContentHandler)",16,31
"org.apache.tika.parser.microsoft.ooxml.XWPFWordExtractorDecorator.extractParagraph(XWPFParagraph,XHTMLContentHandler)",117,387
"org.apache.tika.parser.microsoft.ooxml.XWPFWordExtractorDecorator.closeStyleTags(XHTMLContentHandler,TmpFormatting)",15,32
"org.apache.tika.parser.microsoft.ooxml.XWPFWordExtractorDecorator.processRun(XWPFRun,XWPFParagraph,XHTMLContentHandler,TmpFormatting)",49,172
"org.apache.tika.parser.microsoft.ooxml.XWPFWordExtractorDecorator.processSDTRun(XWPFSDT,XHTMLContentHandler)",12,19
"org.apache.tika.parser.microsoft.ooxml.XWPFWordExtractorDecorator.extractTable(XWPFTable,XHTMLContentHandler)",20,71
"org.apache.tika.parser.microsoft.ooxml.XWPFWordExtractorDecorator.extractFooters(XHTMLContentHandler,XWPFHeaderFooterPolicy)",14,45
"org.apache.tika.parser.microsoft.ooxml.XWPFWordExtractorDecorator.extractHeaders(XHTMLContentHandler,XWPFHeaderFooterPolicy)",14,45
"org.apache.tika.parser.microsoft.ooxml.XWPFWordExtractorDecorator.extractHeaderText(XHTMLContentHandler,XWPFHeaderFooter)",18,40
org.apache.tika.parser.microsoft.ooxml.XWPFWordExtractorDecorator.getMainDocumentParts(),5,8
"org.apache.tika.parser.microsoft.ooxml.XWPFWordExtractorDecorator.TmpFormatting.TmpFormatting(boolean,boolean)",4,8
org.apache.tika.parser.microsoft.ooxml.XWPFWordExtractorDecorator.TmpFormatting.isBold(),1,2
org.apache.tika.parser.microsoft.ooxml.XWPFWordExtractorDecorator.TmpFormatting.setBold(boolean),2,5
org.apache.tika.parser.microsoft.ooxml.XWPFWordExtractorDecorator.TmpFormatting.isItalic(),1,2
org.apache.tika.parser.microsoft.ooxml.XWPFWordExtractorDecorator.TmpFormatting.setItalic(boolean),2,5
org.apache.tika.parser.ocr.TesseractOCRParser.getSupportedTypes(ParseContext),21,37
"org.apache.tika.parser.ocr.TesseractOCRParser.setEnv(TesseractOCRConfig,ProcessBuilder)",14,23
org.apache.tika.parser.ocr.TesseractOCRParser.hasTesseract(TesseractOCRConfig),29,57
"org.apache.tika.parser.ocr.TesseractOCRParser.parse(Image,ContentHandler,Metadata,ParseContext)",28,76
"org.apache.tika.parser.ocr.TesseractOCRParser.parse(InputStream,ContentHandler,Metadata,ParseContext)",56,153
org.apache.tika.parser.ocr.TesseractOCRParser.CompositeImageParser.CompositeImageParser(),7,8
"org.apache.tika.parser.ocr.TesseractOCRParser.doOCR(File,File,TesseractOCRConfig)",55,154
"org.apache.tika.parser.ocr.TesseractOCRParser.doOCR(File,File,TesseractOCRConfig).$1.call()",5,5
"org.apache.tika.parser.ocr.TesseractOCRParser.extractOutput(InputStream,XHTMLContentHandler)",32,74
"org.apache.tika.parser.ocr.TesseractOCRParser.logStream(String,InputStream,File)",18,26
"org.apache.tika.parser.ocr.TesseractOCRParser.logStream(String,InputStream,File).$2.run()",21,38
org.apache.tika.parser.ocr.TesseractOCRParser.getTesseractProg(),9,11
"org.apache.tika.parser.microsoft.ooxml.AbstractOOXMLExtractor.AbstractOOXMLExtractor(ParseContext,POIXMLTextExtractor)",9,27
org.apache.tika.parser.microsoft.ooxml.AbstractOOXMLExtractor.getDocument(),9,14
org.apache.tika.parser.microsoft.ooxml.AbstractOOXMLExtractor.getMetadataExtractor(),8,17
"org.apache.tika.parser.microsoft.ooxml.AbstractOOXMLExtractor.getXHTML(ContentHandler,Metadata,ParseContext)",22,60
org.apache.tika.parser.microsoft.ooxml.AbstractOOXMLExtractor.getJustFileName(String),7,22
org.apache.tika.parser.microsoft.ooxml.AbstractOOXMLExtractor.handleThumbnail(ContentHandler),37,119
org.apache.tika.parser.microsoft.ooxml.AbstractOOXMLExtractor.handleEmbeddedParts(ContentHandler),38,116
"org.apache.tika.parser.microsoft.ooxml.AbstractOOXMLExtractor.handleEmbeddedOLE(PackagePart,ContentHandler,String)",48,175
"org.apache.tika.parser.microsoft.ooxml.AbstractOOXMLExtractor.handleEmbeddedFile(PackagePart,ContentHandler,String)",27,70
org.apache.tika.parser.microsoft.ooxml.AbstractOOXMLExtractor.buildXHTML(XHTMLContentHandler),12,19
org.apache.tika.parser.microsoft.ooxml.AbstractOOXMLExtractor.getMainDocumentParts(),8,13
"org.apache.tika.parser.html.BoilerpipeContentHandler.RecordedElement.RecordedElement(String,String,String,Attributes)",10,19
"org.apache.tika.parser.html.BoilerpipeContentHandler.RecordedElement.RecordedElement(String,String,String)",7,15
org.apache.tika.parser.html.BoilerpipeContentHandler.RecordedElement.RecordedElement(),3,4
"org.apache.tika.parser.html.BoilerpipeContentHandler.RecordedElement.RecordedElement(String,String,String,Attributes,RecordedElement.ElementType)",12,34
org.apache.tika.parser.html.BoilerpipeContentHandler.RecordedElement.toString(),8,11
org.apache.tika.parser.html.BoilerpipeContentHandler.RecordedElement.getUri(),2,3
org.apache.tika.parser.html.BoilerpipeContentHandler.RecordedElement.getLocalName(),3,5
org.apache.tika.parser.html.BoilerpipeContentHandler.RecordedElement.getQName(),2,3
org.apache.tika.parser.html.BoilerpipeContentHandler.RecordedElement.getAttrs(),2,3
org.apache.tika.parser.html.BoilerpipeContentHandler.RecordedElement.getCharacters(),2,3
org.apache.tika.parser.html.BoilerpipeContentHandler.RecordedElement.getElementType(),3,8
org.apache.tika.parser.html.BoilerpipeContentHandler.BoilerpipeContentHandler(ContentHandler),14,28
org.apache.tika.parser.html.BoilerpipeContentHandler.BoilerpipeContentHandler(Writer),12,21
"org.apache.tika.parser.html.BoilerpipeContentHandler.BoilerpipeContentHandler(ContentHandler,BoilerpipeExtractor)",17,41
org.apache.tika.parser.html.BoilerpipeContentHandler.setIncludeMarkup(boolean),3,9
org.apache.tika.parser.html.BoilerpipeContentHandler.isIncludeMarkup(),2,4
org.apache.tika.parser.html.BoilerpipeContentHandler.getTextDocument(),4,10
org.apache.tika.parser.html.BoilerpipeContentHandler.startDocument(),15,20
"org.apache.tika.parser.html.BoilerpipeContentHandler.startPrefixMapping(String,String)",8,20
"org.apache.tika.parser.html.BoilerpipeContentHandler.startElement(String,String,String,Attributes)",21,54
"org.apache.tika.parser.html.BoilerpipeContentHandler.characters(char[],int,int)",18,39
"org.apache.tika.parser.html.BoilerpipeContentHandler.endElement(String,String,String)",20,52
org.apache.tika.parser.html.BoilerpipeContentHandler.endDocument(),81,234
org.apache.tika.parser.txt.CharsetRecog_mbcs.getName(),2,2
"org.apache.tika.parser.txt.CharsetRecog_mbcs.match(CharsetDetector,int[])",82,192
org.apache.tika.parser.txt.CharsetRecog_mbcs.iteratedChar.reset(),4,5
org.apache.tika.parser.txt.CharsetRecog_mbcs.iteratedChar.nextByte(CharsetDetector),8,13
"org.apache.tika.parser.txt.CharsetRecog_mbcs.nextChar(iteratedChar,CharsetDetector)",29,43
"org.apache.tika.parser.txt.CharsetRecog_mbcs.CharsetRecog_sjis.nextChar(iteratedChar,CharsetDetector)",8,14
org.apache.tika.parser.txt.CharsetRecog_mbcs.CharsetRecog_sjis.match(CharsetDetector),6,8
org.apache.tika.parser.txt.CharsetRecog_mbcs.CharsetRecog_sjis.getName(),4,4
org.apache.tika.parser.txt.CharsetRecog_mbcs.CharsetRecog_sjis.getLanguage(),2,2
"org.apache.tika.parser.txt.CharsetRecog_mbcs.CharsetRecog_big5.nextChar(iteratedChar,CharsetDetector)",9,15
org.apache.tika.parser.txt.CharsetRecog_mbcs.CharsetRecog_big5.match(CharsetDetector),6,8
org.apache.tika.parser.txt.CharsetRecog_mbcs.CharsetRecog_big5.getName(),2,2
org.apache.tika.parser.txt.CharsetRecog_mbcs.CharsetRecog_big5.getLanguage(),2,2
"org.apache.tika.parser.txt.CharsetRecog_mbcs.CharsetRecog_euc.nextChar(iteratedChar,CharsetDetector)",35,77
org.apache.tika.parser.txt.CharsetRecog_mbcs.CharsetRecog_euc.CharsetRecog_euc_jp.getName(),3,3
org.apache.tika.parser.txt.CharsetRecog_mbcs.CharsetRecog_euc.CharsetRecog_euc_jp.match(CharsetDetector),6,8
org.apache.tika.parser.txt.CharsetRecog_mbcs.CharsetRecog_euc.CharsetRecog_euc_jp.getLanguage(),2,2
org.apache.tika.parser.txt.CharsetRecog_mbcs.CharsetRecog_euc.CharsetRecog_euc_kr.getName(),3,3
org.apache.tika.parser.txt.CharsetRecog_mbcs.CharsetRecog_euc.CharsetRecog_euc_kr.match(CharsetDetector),6,8
org.apache.tika.parser.txt.CharsetRecog_mbcs.CharsetRecog_euc.CharsetRecog_euc_kr.getLanguage(),2,2
"org.apache.tika.parser.txt.CharsetRecog_mbcs.CharsetRecog_gb_18030.nextChar(iteratedChar,CharsetDetector)",23,50
org.apache.tika.parser.txt.CharsetRecog_mbcs.CharsetRecog_gb_18030.getName(),2,2
org.apache.tika.parser.txt.CharsetRecog_mbcs.CharsetRecog_gb_18030.match(CharsetDetector),6,8
org.apache.tika.parser.txt.CharsetRecog_mbcs.CharsetRecog_gb_18030.getLanguage(),2,2
"org.apache.tika.metadata.Metadata.createDateFormat(String,TimeZone)",12,29
org.apache.tika.metadata.Metadata.parseDate(String),38,68
org.apache.tika.metadata.Metadata.Metadata(),6,9
org.apache.tika.metadata.Metadata.isMultiValued(Property),12,24
org.apache.tika.metadata.Metadata.isMultiValued(String),12,22
org.apache.tika.metadata.Metadata.names(),9,18
org.apache.tika.metadata.Metadata.get(String),10,26
org.apache.tika.metadata.Metadata.get(Property),13,22
org.apache.tika.metadata.Metadata.getInt(Property),20,51
org.apache.tika.metadata.Metadata.getDate(Property),19,50
org.apache.tika.metadata.Metadata.getValues(Property),7,18
org.apache.tika.metadata.Metadata.getValues(String),6,17
org.apache.tika.metadata.Metadata._getValues(String),4,12
"org.apache.tika.metadata.Metadata.appendedValues(String[],String)",7,23
"org.apache.tika.metadata.Metadata.add(String,String)",13,41
"org.apache.tika.metadata.Metadata.add(Property,String)",18,52
org.apache.tika.metadata.Metadata.setAll(Properties),10,23
"org.apache.tika.metadata.Metadata.set(String,String)",15,44
"org.apache.tika.metadata.Metadata.set(Property,String)",20,56
"org.apache.tika.metadata.Metadata.set(Property,String[])",20,56
"org.apache.tika.metadata.Metadata.set(Property,int)",16,69
"org.apache.tika.metadata.Metadata.set(Property,double)",17,80
"org.apache.tika.metadata.Metadata.set(Property,Date)",18,78
"org.apache.tika.metadata.Metadata.set(Property,Calendar)",19,78
org.apache.tika.metadata.Metadata.remove(String),7,15
org.apache.tika.metadata.Metadata.size(),4,9
org.apache.tika.metadata.Metadata.equals(Object),11,31
org.apache.tika.metadata.Metadata.toString(),7,27
org.apache.tika.parser.txt.CharsetRecog_Unicode.getName(),9,10
org.apache.tika.parser.txt.CharsetRecog_Unicode.match(CharsetDetector),10,18
org.apache.tika.parser.txt.CharsetRecog_Unicode.CharsetRecog_UTF_16_BE.getName(),3,3
org.apache.tika.parser.txt.CharsetRecog_Unicode.CharsetRecog_UTF_16_BE.match(CharsetDetector),12,17
org.apache.tika.parser.txt.CharsetRecog_Unicode.CharsetRecog_UTF_16_LE.getName(),3,3
