metadata,unique_words,total_words
org.argouml.uml.cognitive.critics.WizAddOperation,43,109
org.argouml.uml.reveng.java.ClassifierNotFoundException,10,18
org.argouml.ui.explorer.rules.GoClassifierToStateMachine,36,83
org.argouml.uml.diagram.ui.FigGraphEdge,18,37
org.argouml.uml.ui.SourcePathController,39,149
org.argouml.uml.cognitive.critics.CrSubclassReference,75,244
org.argouml.uml.diagram.ui.PathConvPercent2,70,245
org.argouml.uml.diagram.static_structure.ui.StylePanelFigClass,59,218
org.argouml.uml.diagram.deployment.ui.FigMNodeInstance,138,769
org.argouml.uml.ui.behavior.common_behavior.ActionNewArgument,27,63
org.argouml.uml.cognitive.ProjectMemberTodoList,52,141
org.argouml.uml.notation.StateBodyNotation,23,28
org.argouml.uml.generator.CodeGenerator,53,156
org.argouml.uml.diagram.static_structure.ui.FigStereotypeDeclaration,194,682
org.argouml.uml.diagram.ProjectMemberDiagram,29,81
org.argouml.uml.diagram.ui.ModeCreateCommentEdge,85,479
org.argouml.uml.ui.behavior.use_cases.ActionAddExtendExtensionPoint,37,125
org.argouml.uml.generator.Generator2,179,678
org.argouml.uml.diagram.ui.ActionAggregation,62,259
org.argouml.uml.notation.java.AssociationEndNameNotationJava,41,116
org.argouml.uml.ui.UMLModelElementCommentDocument,51,138
org.argouml.uml.diagram.ui.SelectionNodeClarifiers,29,69
org.argouml.uml.diagram.ui.FigFeaturesCompartment,156,558
org.argouml.uml.diagram.ui.FigFeaturesCompartment.FigSeperator,23,60
org.argouml.uml.ui.behavior.common_behavior.PropPanelComponentInstance,52,145
org.argouml.uml.cognitive.critics.WizAssocComposite,180,687
org.argouml.uml.diagram.ui.ActionRemoveFromDiagram,49,106
org.argouml.ui.cmd.NavigateTargetBackAction,37,76
org.argouml.uml.diagram.ui.OneRowLinkedList,30,77
org.argouml.uml.diagram.state.ui.FigSynchState,91,354
org.argouml.uml.diagram.activity.ui.FigObjectFlowState,161,873
org.argouml.uml.diagram.ui.SelectionRerouteEdge,134,418
org.argouml.uml.ui.behavior.common_behavior.PropPanelTerminateAction,15,30
org.argouml.uml.ui.foundation.core.UMLOperationMethodsListModel,27,95
org.argouml.uml.ui.behavior.state_machines.UMLSignalEventSignalList,26,79
org.argouml.uml.diagram.deployment.ui.SelectionNode,80,415
org.argouml.uml.notation.uml.TransitionNotationUml,205,1312
org.argouml.uml.ui.behavior.collaborations.UMLMessageReceiverListModel,22,69
org.argouml.uml.diagram.sequence.SequenceDiagramGraphModel,176,1236
org.argouml.uml.diagram.ui.RadioAction,48,146
org.argouml.uml.diagram.ui.PropPanelUMLDeploymentDiagram,15,32
org.argouml.uml.diagram.static_structure.ui.SelectionStereotype,110,452
org.argouml.uml.notation.NodeInstanceNotation,27,53
org.argouml.uml.cognitive.critics.CrTooManyAssoc,41,68
org.argouml.uml.cognitive.critics.ClAttributeCompartment,53,193
org.argouml.uml.diagram.ui.FigTrace,23,50
org.argouml.uml.ui.behavior.common_behavior.ActionNewCallAction,25,57
org.argouml.uml.diagram.ui.TabDiagram,160,706
org.argouml.uml.diagram.ui.ArgoEditor,81,330
org.argouml.ui.explorer.rules.GoAssocRoleToMessages,27,76
org.argouml.uml.diagram.static_structure.ui.FigPackage,294,1572
org.argouml.uml.diagram.static_structure.ui.FigPackage.FigPackageFigText,47,118
org.argouml.uml.diagram.static_structure.ui.FigPackage.HideStereotypeAction,25,53
org.argouml.uml.diagram.static_structure.ui.FigPackage.ShowStereotypeAction,24,50
org.argouml.uml.diagram.static_structure.ui.FigPackage.HideVisibilityAction,25,53
org.argouml.uml.diagram.static_structure.ui.FigPackage.ShowVisibilityAction,24,50
org.argouml.uml.diagram.static_structure.ui.PackagePortFigRect,27,65
org.argouml.uml.diagram.ui.ActionNavigability,60,299
org.argouml.uml.diagram.static_structure.ui.SelectionDataType,93,378
org.argouml.uml.diagram.ui.PropPanelUMLSequenceDiagram,15,32
org.argouml.uml.generator.FileGeneratorAdapter,83,355
org.argouml.uml.generator.FileGeneratorAdapter.FileAction,6,9
org.argouml.uml.generator.FileGeneratorAdapter.readAllFiles(File).$1,32,60
org.argouml.uml.generator.FileGeneratorAdapter.deleteDir(File).$2,3,3
org.argouml.uml.generator.FileGeneratorAdapter.readFileNames(File).$3,8,8
org.argouml.uml.diagram.use_case.ui.SelectionUseCase,98,518
org.argouml.uml.cognitive.critics.CrWrongLinkEnds,70,291
org.argouml.uml.cognitive.critics.CrCircularAssocClass,48,86
org.argouml.uml.diagram.ui.DiagramNameDocument,66,281
org.argouml.uml.diagram.static_structure.ui.SelectionClass,113,573
org.argouml.uml.notation.java.ModelElementNameNotationJava,43,143
org.argouml.uml.ui.behavior.state_machines.PropPanelTransition,50,248
org.argouml.ui.explorer.rules.IncomingDependencyNode,33,67
org.argouml.uml.ui.SaveGraphicsManager,82,446
org.argouml.uml.ui.SaveGraphicsManager.setDefaultFilter(SuffixFilter).$1,9,19
org.argouml.uml.ui.SaveGraphicsManager.FileFilterChangedListener,42,97
org.argouml.uml.ui.SaveGraphicsManager.FileFilterChangedListener.Anonymous1,14,24
org.argouml.uml.ui.ActionSaveGraphicsCmdSaveEPS,45,100
org.argouml.uml.ui.UMLEditableComboBox,73,219
org.argouml.uml.ui.UMLEditableComboBox.UMLComboBoxEditor,60,200
org.argouml.uml.ui.UMLEditableComboBox.UMLComboBoxEditor.UMLImagePanel,53,195
org.argouml.uml.diagram.static_structure.ui.FigDataType,242,1086
org.argouml.uml.diagram.ui.ActionMultiplicity,61,277
org.argouml.uml.diagram.ui.PathContainer,16,29
org.argouml.uml.diagram.state.PredIsStartState,19,43
org.argouml.uml.ui.behavior.use_cases.UMLExtensionPointExtendListModel,22,67
org.argouml.uml.diagram.ui.ActionAddAssociationRole,49,149
org.argouml.uml.diagram.ui.ActionModifierRoot,31,76
org.argouml.uml.diagram.ui.ActionAddStereotype,48,144
org.argouml.uml.cognitive.critics.WizTooMany,46,131
org.argouml.uml.reveng.Import,220,862
org.argouml.uml.reveng.Import.getConfigPanel(Import).$1,10,17
org.argouml.uml.reveng.Import.SelectedLanguageListener,32,88
org.argouml.uml.reveng.Import.ImportRun,134,406
"org.argouml.uml.reveng.Import.ImportRun.ImportRun(Vector,boolean).$1",4,7
org.argouml.uml.reveng.Import.ImportStatusScreen,65,200
org.argouml.uml.reveng.Import.ProblemsDialog,54,178
org.argouml.uml.reveng.Import.ProblemsDialog.ProblemsDialog().$1,6,7
org.argouml.uml.reveng.ImportClasspathDialog,71,250
org.argouml.uml.reveng.ImportClasspathDialog.OkListener,24,52
org.argouml.uml.reveng.ImportClasspathDialog.RemoveListener,32,70
org.argouml.uml.reveng.ImportClasspathDialog.AddListener,21,54
org.argouml.uml.reveng.ImportClasspathDialog.AddListener.actionPerformed(ActionEvent).$1,17,31
org.argouml.uml.diagram.ui.CompartmentFigText,77,248
org.argouml.uml.diagram.collaboration.ui.FigClassifierRole,216,1036
org.argouml.uml.ui.ActionOpenProject,85,275
org.argouml.uml.diagram.ui.StylePanelFigMessage,43,156
org.argouml.uml.ui.behavior.activity_graphs.PropPanelActionState,45,123
org.argouml.model.TestAgainstUmlModel,233,1133
org.argouml.model.CannotTestThisClass,4,5
org.argouml.model.CannotTestFactoryMethod,5,6
org.argouml.model.CannotTestClassIsAbstract,3,4
org.argouml.uml.ui.ActionSaveAllGraphics,106,431
org.argouml.uml.ui.ActionSequenceDiagram,12,39
org.argouml.uml.ui.behavior.collaborations.UMLMessageSenderListModel,25,73
org.argouml.uml.diagram.state.ui.FigState,134,566
org.argouml.uml.notation.ModelElementNameNotation,28,55
org.argouml.uml.ui.behavior.common_behavior.ActionNewTerminateAction,25,57
org.argouml.uml.diagram.sequence.ui.FigCallActionMessage,24,42
org.argouml.uml.ui.AbstractActionNewModelElement,30,84
org.argouml.uml.cognitive.critics.WizBreakCircularComp,76,382
org.argouml.uml.diagram.ui.StereotypeUtility,56,158
org.argouml.uml.diagram.ui.StereotypeUtility.getAvailableStereotypes(Object).$1,9,26
org.argouml.uml.generator.SourceUnit,33,250
org.argouml.uml.ui.behavior.common_behavior.UMLInstanceClassifierListModel,23,70
org.argouml.uml.ui.behavior.activity_graphs.ActionNewClassifierInState,76,258
org.argouml.uml.ui.SourcePathControllerImpl,56,273
org.argouml.uml.ui.ActionSaveProjectAs,31,68
org.argouml.uml.ui.UMLConditionExpressionModel,34,109
org.argouml.uml.diagram.ui.FigTextGroup,79,294
org.argouml.uml.diagram.state.ui.FigTransition,143,735
org.argouml.uml.ui.behavior.common_behavior.PropPanelDestroyAction,15,30
org.argouml.uml.ui.behavior.common_behavior.PropPanelLinkEnd,34,58
org.argouml.uml.ui.behavior.collaborations.UMLInteractionContextListModel,26,74
org.argouml.uml.ui.behavior.activity_graphs.ActionAddEventAsTrigger,55,173
org.argouml.uml.diagram.static_structure.ui.SelectionInterface,91,358
org.argouml.uml.ui.behavior.common_behavior.ActionAddContextSignal,39,111
org.argouml.uml.diagram.static_structure.layout.ClassdiagramNoteEdge,45,107
org.argouml.uml.ui.behavior.activity_graphs.PropPanelCallState,61,208
org.argouml.uml.ui.ActionNavigateAssociation,14,26
org.argouml.uml.ui.behavior.state_machines.ActionNewGuard,35,78
org.argouml.uml.generator.Language,23,167
org.argouml.uml.ui.behavior.state_machines.ActionNewTimeEvent,29,59
org.argouml.uml.ui.behavior.collaborations.PropPanelAssociationEndRole,43,87
org.argouml.uml.ui.behavior.common_behavior.UMLInstanceSenderStimulusListModel,24,70
org.argouml.uml.ui.ActionNavigateOwner,14,26
org.argouml.uml.ui.UMLExpressionModel2,35,232
org.argouml.uml.ui.TabTaggedValues,112,584
org.argouml.uml.ui.ActionRemoveTaggedValue,37,93
org.argouml.uml.cognitive.critics.WizMEName,59,174
org.argouml.uml.cognitive.critics.CrUnconventionalPackName,57,195
org.argouml.uml.notation.uml.NotationUtilityUml,256,1608
org.argouml.uml.notation.uml.NotationUtilityUml.init().$1,17,31
org.argouml.uml.notation.uml.NotationUtilityUml.init().$2,17,31
org.argouml.uml.notation.uml.NotationUtilityUml.init().$3,13,18
org.argouml.uml.notation.uml.NotationUtilityUml.init().$4,16,26
org.argouml.uml.notation.uml.NotationUtilityUml.init().$5,16,26
org.argouml.uml.notation.uml.NotationUtilityUml.init().$6,17,33
org.argouml.uml.notation.uml.NotationUtilityUml.init().$7,13,18
org.argouml.uml.notation.uml.NotationUtilityUml.init().$8,14,22
org.argouml.uml.notation.uml.NotationUtilityUml.init().$9,15,23
org.argouml.uml.notation.uml.NotationUtilityUml.init().$10,14,22
org.argouml.uml.notation.uml.NotationUtilityUml.PropertyOperation,17,36
org.argouml.uml.notation.uml.NotationUtilityUml.PropertySpecialString,74,197
org.argouml.uml.diagram.static_structure.layout.ClassdiagramNote,33,101
org.argouml.uml.ui.foundation.core.UMLClassifierAssociationEndListModel,22,69
org.argouml.uml.reveng.java.Modeller,431,3941
org.argouml.uml.ui.UMLMutableLinkedList,78,639
org.argouml.uml.ui.UMLMutableLinkedList.PopupMenu,12,43
org.argouml.uml.ui.behavior.collaborations.UMLAssociationRoleMessageListModel,21,74
org.argouml.uml.notation.CallStateNotation,24,36
org.argouml.uml.diagram.ui.FigMultiLineText,40,81
org.argouml.uml.ui.behavior.state_machines.PropPanelTimeEvent,37,79
org.argouml.uml.diagram.layout.Layouter,25,81
org.argouml.uml.ui.behavior.use_cases.UMLUseCaseExtensionPointListModel,28,117
org.argouml.uml.ui.ActionLayout,65,165
org.argouml.uml.diagram.static_structure.layout.ClassdiagramInheritanceEdge,62,214
org.argouml.uml.diagram.collaboration.ui.CollabDiagramRenderer,70,406
org.argouml.uml.ui.behavior.activity_graphs.PropPanelActivityGraph,22,44
org.argouml.uml.GenDescendantClasses,39,106
org.argouml.uml.diagram.collaboration.CollabDiagramGraphModel,123,744
org.argouml.uml.diagram.deployment.ui.SelectionNodeInstance,80,417
org.argouml.uml.ui.TabProps,253,1827
org.argouml.uml.notation.ObjectFlowStateStateNotation,24,43
org.argouml.uml.reveng.java.ClassifierContext,20,88
org.argouml.uml.diagram.ui.PropPanelDiagram,59,156
org.argouml.uml.diagram.ui.ActionNavigateUpFromDiagram,25,68
org.argouml.uml.diagram.ui.UMLDiagramHomeModelListModel,26,102
org.argouml.uml.diagram.ui.VisibilityContainer,14,28
org.argouml.uml.ui.ActionNavigateNamespace,14,26
org.argouml.uml.diagram.ui.ActionAddConcurrentRegion,90,321
org.argouml.uml.ui.behavior.common_behavior.ActionAddInstanceClassifier,55,156
org.argouml.uml.ui.foundation.core.ActionNewClass,29,66
org.argouml.uml.diagram.ui.FigEmptyRect,16,34
org.argouml.uml.ui.ActionGenerateProjectCode,74,241
org.argouml.uml.ui.behavior.collaborations.UMLMessageActivatorComboBox,41,101
org.argouml.uml.diagram.ui.DnDJGraph,76,359
org.argouml.uml.generator.AbstractSection,72,301
org.argouml.model.TestUmlExtend,47,167
org.argouml.uml.ui.behavior.state_machines.UMLStateDoActivityList,20,50
org.argouml.uml.ui.ActionSetSourcePath,56,206
org.argouml.uml.diagram.ui.UMLDiagram,255,1361
org.argouml.uml.diagram.ui.UMLDiagram.PopupActionsListener,25,69
org.argouml.uml.ui.ActionBooleanTaggedValue,56,168
org.argouml.uml.ui.ActionNavigateContext,14,26
org.argouml.uml.notation.uml.CallStateNotationUml,95,399
org.argouml.uml.diagram.ui.FigNodeAssociation,113,479
org.argouml.uml.diagram.ui.FigNodeAssociation.reduceToBinary().$1,24,79
org.argouml.uml.ui.foundation.core.PropPanelOperation,102,440
org.argouml.uml.ui.foundation.core.PropPanelOperation.ActionNewRaisedSignal,33,75
org.argouml.uml.ui.foundation.core.PropPanelOperation.ActionNewMethod,39,101
org.argouml.uml.ui.ActionRemoveModelElement,36,97
org.argouml.uml.cognitive.critics.CrNoOutgoingTransitions,40,84
org.argouml.uml.diagram.static_structure.layout.ClassdiagramNode,158,735
org.argouml.uml.ui.behavior.common_behavior.ActionNewSendAction,25,57
org.argouml.uml.diagram.ui.FigNodeModelElement,554,3904
org.argouml.uml.diagram.ui.ActionSetAddAssociationEndMode,19,37
org.argouml.uml.ui.foundation.core.UMLAssociationEndQualifiersListModel,29,111
org.argouml.uml.ui.behavior.state_machines.UMLStateVertexContainerListModel,23,69
org.argouml.uml.ui.behavior.state_machines.PopupMenuNewEvent,51,246
org.argouml.uml.diagram.static_structure.ui.FigFeature,54,135
org.argouml.uml.diagram.static_structure.ui.FigFeature.SelectionFeature,19,49
org.argouml.uml.diagram.ui.FeaturesCompartmentContainer,9,12
org.argouml.uml.ui.behavior.activity_graphs.UMLCallStateEntryList,23,63
org.argouml.uml.ui.behavior.activity_graphs.UMLCallStateEntryList.PopupMenuNewCallAction,36,95
org.argouml.uml.diagram.sequence.ui.FigLifeLine,97,415
org.argouml.uml.diagram.sequence.ui.FigLifeLine.FigLifeLineHandler,48,157
org.argouml.uml.ui.UMLLinkMouseListener,51,180
org.argouml.ui.explorer.rules.GoStateToOutgoingTrans,28,71
org.argouml.uml.diagram.state.ui.FigStateVertex,72,211
org.argouml.uml.notation.uml.ComponentInstanceNotationUml,58,207
org.argouml.uml.ui.PropPanel,212,1209
org.argouml.uml.notation.uml.ObjectFlowStateTypeNotationUml,53,180
org.argouml.uml.diagram.ui.ExtensionsCompartmentContainer,18,33
org.argouml.uml.reveng.java.OuterClassifierContext,57,335
org.argouml.uml.notation.uml.OperationNotationUml,192,1206
org.argouml.uml.ui.UMLDocument,13,16
org.argouml.uml.ui.foundation.core.UMLClassifierFeatureListModel,31,125
org.argouml.uml.diagram.ui.FigAttributesCompartment,56,154
org.argouml.uml.ui.ActionRevertToSaved,39,92
org.argouml.uml.ui.AbstractActionRemoveElement,37,125
org.argouml.uml.reveng.java.ArgoToken,14,34
org.argouml.uml.ui.UMLModelElementTaggedValueProxy,99,567
org.argouml.uml.ui.UMLLinkedListCellRenderer,35,92
org.argouml.uml.notation.java.InitNotationJava,31,98
org.argouml.uml.ui.TabTaggedValuesModel,113,625
org.argouml.uml.ui.ActionNavigateOppositeAssocEnd,37,72
org.argouml.uml.diagram.ui.FigEdgePort,76,202
org.argouml.uml.diagram.ui.PropPanelUMLClassDiagram,14,27
org.argouml.uml.diagram.sequence.ui.FigCreateActionMessage,19,36
org.argouml.uml.notation.uml.ObjectFlowStateStateNotationUml,110,419
org.argouml.uml.diagram.ui.SPFigEdgeModelElement,23,70
org.argouml.uml.ui.UMLList2,56,226
org.argouml.uml.ui.behavior.state_machines.ActionNewTransition,40,116
org.argouml.uml.ui.behavior.collaborations.UMLCollaborationInteractionListModel,24,71
org.argouml.uml.ui.behavior.collaborations.ActionSetRepresentedClassifierCollaboration,37,97
org.argouml.uml.diagram.ui.ActionAddExistingNode,44,111
org.argouml.uml.ui.behavior.use_cases.UMLExtendExtensionPointListModel,22,69
org.argouml.uml.diagram.use_case.ui.FigInclude,90,208
org.argouml.uml.diagram.ui.ActionVisibilityProtected,33,81
org.argouml.uml.ui.foundation.core.PropPanelFeature,40,182
org.argouml.uml.diagram.state.StateDiagramGraphModel,148,897
org.argouml.uml.ui.behavior.state_machines.UMLGuardTransitionListModel,26,76
org.argouml.uml.ui.ActionGenerationSettings,43,99
org.argouml.uml.ui.UMLExpressionLanguageField,45,175
org.argouml.uml.ui.foundation.core.PropPanelDependency,52,172
org.argouml.uml.ui.model_management.ActionAddPackageImport,37,107
org.argouml.uml.diagram.ui.FigDependency,76,232
org.argouml.uml.ui.foundation.core.PropPanelAssociationEnd,105,549
org.argouml.uml.diagram.ui.ActionVisibilityPackage,33,81
org.argouml.uml.ui.ActionAddTopLevelPackage,45,102
org.argouml.uml.reveng.ImportClassLoader,102,410
org.argouml.uml.diagram.static_structure.ui.ClassDiagramRenderer,103,843
org.argouml.uml.ui.TabStyle,187,1026
org.argouml.uml.ui.model_management.PropPanelModel,58,147
org.argouml.uml.ui.foundation.core.ActionSetGeneralizationPowertype,44,132
org.argouml.uml.ui.behavior.state_machines.UMLStateMachineTopListModel,22,69
org.argouml.uml.ui.behavior.state_machines.PropPanelChangeEvent,37,89
org.argouml.uml.notation.ComponentInstanceNotation,27,53
org.argouml.uml.ui.behavior.state_machines.UMLCompositeStateConcurrentCheckBox,24,49
org.argouml.uml.diagram.ui.ActionEdgesDisplay,82,229
org.argouml.uml.ui.behavior.common_behavior.PropPanelAction,58,219
org.argouml.uml.ui.behavior.common_behavior.ActionCreateArgument,37,80
org.argouml.uml.ui.ActionRESequenceDiagram,76,261
org.argouml.uml.ui.ActionClassDiagram,29,94
org.argouml.uml.diagram.ui.PropPanelUMLUseCaseDiagram,15,28
org.argouml.uml.notation.ObjectFlowStateTypeNotation,25,46
org.argouml.uml.diagram.ui.StereotypeContainer,14,27
org.argouml.uml.ui.behavior.activity_graphs.UMLPartitionContentsListModel,26,72
org.argouml.uml.ui.foundation.core.UMLStructuralFeatureMultiplicityComboBoxModel,20,59
org.argouml.uml.ui.behavior.common_behavior.UMLActionAsynchronousCheckBox,22,48
org.argouml.uml.ui.behavior.use_cases.UMLExtendExtensionListModel,24,66
org.argouml.uml.ui.behavior.activity_graphs.PropPanelSubactivityState,15,24
org.argouml.uml.ui.behavior.state_machines.ActionNewSimpleState,27,56
org.argouml.uml.generator.GeneratorManager,78,350
org.argouml.uml.ui.ActionNewDiagram,62,198
org.argouml.uml.diagram.use_case.ui.FigExtend,143,430
org.argouml.uml.ui.behavior.activity_graphs.PropPanelObjectFlowState,89,356
org.argouml.uml.ui.behavior.activity_graphs.PropPanelObjectFlowState.UMLOFSStateListModel,30,97
org.argouml.uml.ui.behavior.activity_graphs.PropPanelObjectFlowState.ActionAddOFSState,49,184
org.argouml.uml.ui.behavior.activity_graphs.PropPanelObjectFlowState.ActionRemoveOFSState,35,69
org.argouml.uml.ui.foundation.core.PropPanelConstraint,47,117
org.argouml.uml.ui.foundation.core.UMLConstraintBodyDocument,23,63
org.argouml.uml.ui.behavior.activity_graphs.PropPanelClassifierInState,50,173
org.argouml.uml.ui.behavior.activity_graphs.ActionSetClassifierInStateType,29,96
org.argouml.uml.ui.behavior.activity_graphs.UMLClassifierInStateTypeComboBoxModel,55,195
org.argouml.uml.ui.behavior.activity_graphs.ActionAddCISState,39,130
org.argouml.uml.ui.behavior.activity_graphs.ActionRemoveCISState,33,65
org.argouml.uml.ui.behavior.activity_graphs.UMLCISStateListModel,25,78
org.argouml.uml.ui.UMLLinkedList,42,108
org.argouml.uml.ui.behavior.common_behavior.PropPanelReception,57,166
org.argouml.uml.ui.ActionNavigateAction,14,26
org.argouml.uml.ui.foundation.core.ActionSetAssociationEndTargetScope,40,115
org.argouml.uml.ui.ActionAddDiagram,77,231
org.argouml.uml.ui.behavior.collaborations.UMLClassifierRoleMultiplicityComboBoxModel,18,50
org.argouml.uml.ui.UMLMultiplicityComboBox2,51,116
org.argouml.uml.ui.behavior.state_machines.UMLTransitionGuardListModel,24,69
org.argouml.uml.ui.behavior.state_machines.UMLTransitionEffectList,22,54
org.argouml.uml.ui.behavior.collaborations.ActionSetClassifierRoleMultiplicity,29,111
org.argouml.uml.ui.behavior.state_machines.ActionSetSubmachineStateSubmachine,36,92
org.argouml.uml.ui.behavior.state_machines.UMLTransitionEffectListModel,24,69
org.argouml.uml.ui.UMLMultiplicityComboBoxModel,38,163
org.argouml.uml.diagram.ui.FigEnumLiteralsCompartment,57,123
org.argouml.uml.ui.SourcePathTableModel,61,328
org.argouml.uml.ui.foundation.core.UMLDependencyClientListModel,23,73
org.argouml.uml.ui.foundation.core.ActionSetBehavioralFeatureQuery,37,99
org.argouml.uml.ui.ActionGenerateOne,58,127
org.argouml.uml.ui.ProjectFileView,32,78
org.argouml.uml.ui.behavior.state_machines.UMLStateEntryList,20,51
org.argouml.uml.ui.SourcePathDialog,94,412
org.argouml.uml.ui.SourcePathDialog.SelectionListener,14,23
org.argouml.uml.diagram.use_case.ui.UseCaseDiagramRenderer,109,734
org.argouml.uml.ui.ActionCopy,54,164
org.argouml.uml.ui.foundation.core.UMLGeneralizationChildListModel,18,59
org.argouml.uml.ui.behavior.collaborations.UMLCollaborationConstrainingElementListModel,26,79
org.argouml.uml.ui.foundation.core.UMLGeneralizableElementRootCheckBox,24,54
org.argouml.uml.ui.behavior.common_behavior.UMLStimulusReceiverListModel,23,67
org.argouml.uml.ui.TabSrc,94,391
org.argouml.uml.ui.behavior.collaborations.UMLAssociationRoleAssociationEndRoleListModel,33,126
org.argouml.uml.ui.ActionReopenProject,40,86
org.argouml.uml.diagram.ui.FigCompartment,41,155
org.argouml.uml.ui.behavior.common_behavior.PropPanelNodeInstance,60,156
org.argouml.uml.ui.behavior.state_machines.UMLStateEntryListModel,21,66
org.argouml.uml.ui.ActionDeploymentDiagram,40,148
org.argouml.uml.ui.TabModelTarget,9,13
org.argouml.uml.ui.behavior.state_machines.PropPanelSynchState,36,82
org.argouml.uml.ui.behavior.use_cases.PropPanelExtensionPoint,69,187
org.argouml.uml.ui.behavior.use_cases.PropPanelExtensionPoint.ActionNewExtensionPoint,27,66
org.argouml.uml.ui.behavior.collaborations.UMLCollaborationRepresentedClassifierComboBoxModel,48,153
org.argouml.uml.ui.TestUMLTagDefinitionComboBoxModel,45,190
org.argouml.uml.ui.behavior.common_behavior.PropPanelUninterpretedAction,15,30
org.argouml.uml.ui.behavior.state_machines.ActionNewPseudoState,33,74
org.argouml.uml.reveng.FileImportSupport,163,781
org.argouml.uml.reveng.FileImportSupport.ImportFileChooser,28,125
org.argouml.uml.ui.behavior.common_behavior.UMLCreateActionClassifierListModel,29,85
org.argouml.model.CheckUMLModelHelper,124,658
org.argouml.uml.ui.foundation.core.PropPanelComponent,55,135
org.argouml.uml.reveng.DiagramInterface,102,676
org.argouml.uml.ui.foundation.core.PropPanelDataType,64,210
org.argouml.uml.ui.foundation.core.PropPanelDataType.ActionAddQueryOperation,38,95
org.argouml.uml.notation.TransitionNotation,22,34
org.argouml.uml.ui.foundation.core.PropPanelGeneralization,60,238
org.argouml.uml.ui.behavior.state_machines.ActionNewChangeEvent,29,59
org.argouml.uml.ui.behavior.state_machines.ActionNewFinalState,25,49
org.argouml.uml.ui.behavior.state_machines.ActionAddEventAsDeferrableEvent,59,173
org.argouml.uml.ui.behavior.collaborations.UMLMessageInteractionListModel,22,77
org.argouml.uml.ui.UMLModelElementOrderedListModel2,42,142
org.argouml.uml.ui.MoveUpAction,28,66
org.argouml.uml.ui.MoveDownAction,29,68
org.argouml.uml.ui.foundation.core.PropPanelMethod,68,268
org.argouml.uml.ui.foundation.core.PropPanelMethod.UMLMethodSpecificationComboBoxModel,48,146
org.argouml.uml.ui.foundation.core.PropPanelMethod.ActionSetMethodSpecification,33,100
org.argouml.uml.ui.foundation.core.PropPanelMethod.UMLModelElementLanguageDocument,34,100
org.argouml.uml.ui.foundation.core.PropPanelMethod.UMLMethodBodyDocument,46,118
org.argouml.uml.ui.ScrollList,26,51
org.argouml.uml.ui.UMLRecurrenceExpressionModel,37,112
org.argouml.uml.diagram.ui.FigGeneralization,147,467
org.argouml.uml.ui.behavior.collaborations.TestUMLAssociationRoleAssociationEndRoleListModel,33,139
org.argouml.uml.ui.behavior.use_cases.ActionNewUseCaseExtensionPoint,20,48
org.argouml.uml.ui.foundation.core.ActionSetStructuralFeatureType,44,139
org.argouml.uml.reveng.java.JavaImport,89,236
org.argouml.uml.ui.UMLUserInterfaceContainer,39,99
org.argouml.uml.reveng.ui.RESequenceDiagramDialog,286,2130
org.argouml.uml.ui.foundation.core.ActionNewInterface,33,71
org.argouml.uml.diagram.ui.FigOperationsCompartment,67,210
org.argouml.uml.notation.AttributeNotation,26,44
org.argouml.uml.ui.ActionCut,74,208
org.argouml.uml.ui.behavior.collaborations.PropPanelMessage,48,233
org.argouml.uml.ui.behavior.collaborations.PropPanelMessage.ActionToolNewAction,36,77
org.argouml.uml.diagram.static_structure.layout.ClassdiagramGeneralizationEdge,9,20
org.argouml.uml.ui.foundation.extension_mechanisms.PropPanelTaggedValue,59,283
org.argouml.uml.ui.foundation.extension_mechanisms.PropPanelTaggedValue.ActionSetTaggedValueModelElement,33,100
org.argouml.uml.ui.foundation.extension_mechanisms.PropPanelTaggedValue.UMLTaggedValueModelElementComboBoxModel,37,125
org.argouml.uml.ui.foundation.extension_mechanisms.PropPanelTaggedValue.ActionSetTaggedValueType,32,81
org.argouml.uml.ui.foundation.extension_mechanisms.PropPanelTaggedValue.UMLTaggedValueTypeComboBoxModel,33,110
org.argouml.uml.ui.foundation.extension_mechanisms.PropPanelTaggedValue.UMLReferenceValueListModel,18,72
org.argouml.uml.ui.foundation.extension_mechanisms.PropPanelTaggedValue.UMLDataValueListModel,18,72
org.argouml.uml.ui.behavior.collaborations.PropPanelAssociationRole,52,160
org.argouml.uml.generator.GenerationPreferences,45,98
org.argouml.uml.ui.foundation.core.UMLAttributeInitialValueListModel,25,75
org.argouml.uml.ui.behavior.common_behavior.ActionNewSignal,38,113
org.argouml.uml.reveng.java.PackageContext,60,338
org.argouml.uml.notation.uml.NodeInstanceNotationUml,58,207
org.argouml.uml.ui.behavior.state_machines.ActionNewCallEvent,28,58
org.argouml.uml.ui.foundation.core.PropPanelClassifier,68,788
org.argouml.model.TestCollaborationsHelper,24,67
org.argouml.model.TestExtensionMechanismsFactory,65,271
org.argouml.uml.diagram.ui.PropPanelUMLActivityDiagram,15,32
org.argouml.uml.ui.foundation.core.UMLClassifierParameterListModel,53,163
org.argouml.uml.ui.UMLRadioButtonPanel,106,605
org.argouml.uml.diagram.ui.FigAssociationEnd,125,581
org.argouml.uml.ui.foundation.core.PropPanelFlow,33,61
org.argouml.uml.ui.foundation.core.PropPanelAttribute,63,184
org.argouml.uml.ui.foundation.core.UMLInitialValueExpressionModel,31,105
