metadata,unique_words,total_words
org.argouml.model.mdr.ModelManagementHelperMDRImpl.getAllSubSystems(Object),22,40
org.argouml.model.mdr.ModelManagementHelperMDRImpl.getAllNamespaces(Object),29,85
"org.argouml.model.mdr.ModelManagementHelperMDRImpl.getAllModelElementsOfKindWithModel(Object,Object)",21,48
"org.argouml.model.mdr.ModelManagementHelperMDRImpl.getAllModelElementsOfKind(Object,Object)",60,153
"org.argouml.model.mdr.ModelManagementHelperMDRImpl.contained(Object,Object)",12,25
"org.argouml.model.mdr.ModelManagementHelperMDRImpl.getAllModelElementsOfKind(Object,String)",25,49
org.argouml.model.mdr.ModelManagementHelperMDRImpl.getAllSurroundingNamespaces(Object),18,37
org.argouml.model.mdr.ModelManagementHelperMDRImpl.getAllBehavioralFeatures(Object),42,85
org.argouml.model.mdr.ModelManagementHelperMDRImpl.getAllPossibleImports(Object),29,59
"org.argouml.model.mdr.ModelManagementHelperMDRImpl.getElement(Vector,Object)",25,61
org.argouml.model.mdr.ModelManagementHelperMDRImpl.getPath(Object),22,45
"org.argouml.model.mdr.ModelManagementHelperMDRImpl.getCorrespondingElement(Object,Object)",11,25
"org.argouml.model.mdr.ModelManagementHelperMDRImpl.getCorrespondingElement(Object,Object,boolean)",39,103
"org.argouml.model.mdr.ModelManagementHelperMDRImpl.corresponds(Object,Object)",17,75
"org.argouml.model.mdr.ModelManagementHelperMDRImpl.isCyclicOwnership(Object,Object)",16,28
org.argouml.model.mdr.ModelManagementHelperMDRImpl.getOwnerShipPath(Object),19,40
"org.argouml.model.mdr.ModelManagementHelperMDRImpl.removeImportedElement(Object,Object)",20,52
"org.argouml.model.mdr.ModelManagementHelperMDRImpl.setImportedElements(Object,Collection)",31,82
org.argouml.model.mdr.ModelManagementHelperMDRImpl.getContents(Object),16,19
org.argouml.model.mdr.ModelManagementHelperMDRImpl.getAllImportedElements(Object),39,107
org.argouml.model.mdr.ModelManagementHelperMDRImpl.getAllContents(Object),55,254
org.argouml.cognitive.ui.ToDoByDecision.ToDoByDecision(),12,13
org.argouml.cognitive.ui.ToDoByDecision.toDoItemsChanged(ToDoListEvent),35,112
org.argouml.cognitive.ui.ToDoByDecision.toDoItemsAdded(ToDoListEvent),36,112
org.argouml.cognitive.ui.ToDoByDecision.toDoItemsRemoved(ToDoListEvent),37,87
org.argouml.cognitive.ui.ToDoByDecision.toDoListChanged(ToDoListEvent),8,17
org.argouml.uml.cognitive.critics.CrUML.CrUML(),2,2
org.argouml.uml.cognitive.critics.CrUML.setResource(String),14,24
org.argouml.uml.cognitive.critics.CrUML.getLocalizedString(String),10,21
"org.argouml.uml.cognitive.critics.CrUML.getLocalizedString(String,String)",10,27
org.argouml.uml.cognitive.critics.CrUML.getInstructions(),7,10
org.argouml.uml.cognitive.critics.CrUML.getDefaultSuggestion(),6,10
org.argouml.uml.cognitive.critics.CrUML.setHeadline(String),28,37
org.argouml.uml.cognitive.critics.CrUML.setupHeadAndDesc(),20,24
"org.argouml.uml.cognitive.critics.CrUML.predicate(Object,Designer)",21,34
"org.argouml.uml.cognitive.critics.CrUML.predicate2(Object,Designer)",15,19
"org.argouml.uml.cognitive.critics.CrUML.expand(String,ListSet)",52,138
"org.argouml.uml.cognitive.critics.CrUML.toDoItem(Object,Designer)",10,16
org.argouml.uml.cognitive.critics.CrUML.getClassSimpleName(),16,26
org.argouml.ui.explorer.rules.AssociationsNode.AssociationsNode(Object),7,14
org.argouml.ui.explorer.rules.AssociationsNode.getParent(),2,4
org.argouml.ui.explorer.rules.AssociationsNode.toString(),5,7
org.argouml.ui.explorer.rules.AssociationsNode.subsumes(Object),11,16
org.argouml.cognitive.ui.KnowledgeTypeNode.KnowledgeTypeNode(String),8,9
org.argouml.cognitive.ui.KnowledgeTypeNode.getTypes(),20,96
org.argouml.cognitive.ui.KnowledgeTypeNode.getName(),3,5
org.argouml.cognitive.ui.KnowledgeTypeNode.toString(),5,7
org.argouml.uml.diagram.ui.ActionVisibilityPackage.ActionVisibilityPackage(Object),11,16
org.argouml.uml.diagram.ui.ActionVisibilityPackage.toggleValueOfTarget(Object),19,25
org.argouml.uml.diagram.ui.ActionVisibilityPackage.valueOfTarget(Object),19,27
"org.argouml.model.AssociationChangeEvent.AssociationChangeEvent(Object,String,Object,Object,Object,EventObject)",23,67
org.argouml.model.AssociationChangeEvent.getChangedValue(),3,7
org.argouml.model.OrderingKind.getOrdered(),2,2
org.argouml.model.OrderingKind.getUnordered(),3,4
org.argouml.uml.ui.behavior.state_machines.UMLStateVertexOutgoingListModel.UMLStateVertexOutgoingListModel(),6,12
org.argouml.uml.ui.behavior.state_machines.UMLStateVertexOutgoingListModel.buildModelList(),16,37
org.argouml.uml.ui.behavior.state_machines.UMLStateVertexOutgoingListModel.isValidElement(Object),17,39
org.argouml.uml.cognitive.critics.AbstractCrTooMany.setThreshold(int),7,15
org.argouml.uml.cognitive.critics.AbstractCrTooMany.getThreshold(),6,10
org.argouml.uml.cognitive.critics.AbstractCrTooMany.getWizardClass(ToDoItem),11,18
org.argouml.uml.generator.Generator2.getGenerator(NotationName),18,28
org.argouml.uml.generator.Generator2.Generator2(NotationName),28,46
org.argouml.uml.generator.Generator2.getNotation(),3,8
org.argouml.uml.generator.Generator2.generate(Object),34,139
org.argouml.uml.generator.Generator2.generateActionState(Object),4,5
org.argouml.uml.generator.Generator2.generateExtensionPoint(Object),4,4
"org.argouml.uml.generator.Generator2.generateOperation(Object,boolean)",5,5
"org.argouml.uml.generator.Generator2.generateAttribute(Object,boolean)",6,6
org.argouml.uml.generator.Generator2.generateParameter(Object),5,5
org.argouml.uml.generator.Generator2.generatePackage(Object),3,3
org.argouml.uml.generator.Generator2.generateClassifier(Object),5,5
org.argouml.uml.generator.Generator2.generateTaggedValue(Object),5,5
org.argouml.uml.generator.Generator2.generateAssociation(Object),4,4
org.argouml.uml.generator.Generator2.generateAssociationEnd(Object),4,4
org.argouml.uml.generator.Generator2.generateMultiplicity(Object),4,4
org.argouml.uml.generator.Generator2.generateObjectFlowState(Object),4,5
org.argouml.uml.generator.Generator2.generateState(Object),3,3
org.argouml.uml.generator.Generator2.generateSubmachine(Object),4,4
org.argouml.uml.generator.Generator2.generateTransition(Object),4,4
org.argouml.uml.generator.Generator2.generateAction(Object),4,4
org.argouml.uml.generator.Generator2.generateGuard(Object),4,4
org.argouml.uml.generator.Generator2.generateMessage(Object),4,4
org.argouml.uml.generator.Generator2.generateEvent(Object),4,4
org.argouml.uml.generator.Generator2.generateVisibility(Object),4,4
org.argouml.uml.generator.Generator2.generateExpression(Object),10,26
org.argouml.uml.generator.Generator2.generateName(String),3,4
org.argouml.uml.generator.Generator2.generateUninterpreted(String),7,11
org.argouml.uml.generator.Generator2.generateClassifierRef(Object),9,11
org.argouml.uml.generator.Generator2.generateStereotype(Object),23,61
"org.argouml.uml.generator.Generator2.getModulePopUpActions(Vector,Object)",10,17
org.argouml.uml.generator.Generator2.shutdownModule(),7,10
org.argouml.uml.generator.Generator2.initializeModule(),7,10
org.argouml.uml.generator.Generator2.setModuleEnabled(boolean),8,13
org.argouml.uml.generator.Generator2.inContext(Object[]),7,9
org.argouml.uml.generator.Generator2.getCodePath(Object),17,39
org.argouml.uml.generator.Generator2.isModuleEnabled(),8,14
"org.argouml.persistence.UmlVersionException.UmlVersionException(String,Throwable)",11,24
org.argouml.model.UndoUseCasesHelperDecorator.UndoUseCasesHelperDecorator(UseCasesHelper),7,11
org.argouml.uml.diagram.ui.PathContainer.isPathVisible(),3,7
org.argouml.uml.diagram.ui.PathContainer.setPathVisible(boolean),6,11
org.argouml.uml.ui.SourcePathDialog.SourcePathDialog(),43,105
org.argouml.uml.ui.SourcePathDialog.actionPerformed(ActionEvent),12,32
org.argouml.uml.ui.SourcePathDialog.buttonOkActionPerformed(),11,15
org.argouml.uml.ui.SourcePathDialog.getSelectedIndexes(),20,61
org.argouml.uml.ui.SourcePathDialog.deleteSelectedSettings(),45,134
org.argouml.uml.ui.SourcePathDialog.SelectionListener.valueChanged(javax.swing.event.ListSelectionEvent),11,15
org.argouml.uml.cognitive.critics.CrClassWithoutComponent.CrClassWithoutComponent(),10,11
"org.argouml.uml.cognitive.critics.CrClassWithoutComponent.predicate2(Object,Designer)",19,34
"org.argouml.uml.cognitive.critics.CrClassWithoutComponent.toDoItem(Object,Designer)",19,33
"org.argouml.uml.cognitive.critics.CrClassWithoutComponent.stillValid(ToDoItem,Designer)",21,42
org.argouml.uml.cognitive.critics.CrClassWithoutComponent.computeOffenders(UMLDeploymentDiagram),29,70
org.argouml.uml.diagram.state.ui.FigSubmachineState.FigSubmachineState(),38,176
"org.argouml.uml.diagram.state.ui.FigSubmachineState.FigSubmachineState(GraphModel,Object)",12,17
org.argouml.uml.diagram.state.ui.FigSubmachineState.setOwner(Object),13,19
org.argouml.uml.diagram.state.ui.FigSubmachineState.clone(),18,59
org.argouml.uml.diagram.state.ui.FigSubmachineState.getMinimumSize(),22,63
org.argouml.uml.diagram.state.ui.FigSubmachineState.getUseTrapRect(),7,9
"org.argouml.uml.diagram.state.ui.FigSubmachineState.setBoundsImpl(int,int,int,int)",37,147
org.argouml.uml.diagram.state.ui.FigSubmachineState.setLineColor(Color),15,47
org.argouml.uml.diagram.state.ui.FigSubmachineState.getLineColor(),8,13
org.argouml.uml.diagram.state.ui.FigSubmachineState.setFillColor(Color),12,21
org.argouml.uml.diagram.state.ui.FigSubmachineState.getFillColor(),8,13
org.argouml.uml.diagram.state.ui.FigSubmachineState.setFilled(boolean),9,15
org.argouml.uml.diagram.state.ui.FigSubmachineState.getFilled(),7,9
org.argouml.uml.diagram.state.ui.FigSubmachineState.setLineWidth(int),10,23
org.argouml.uml.diagram.state.ui.FigSubmachineState.getLineWidth(),8,12
org.argouml.uml.diagram.state.ui.FigSubmachineState.modelChanged(PropertyChangeEvent),30,73
"org.argouml.uml.diagram.state.ui.FigSubmachineState.updateListeners(Object,Object)",18,32
"org.argouml.uml.diagram.state.ui.FigSubmachineState.updateListenersX(Object,Object)",7,12
org.argouml.uml.diagram.state.ui.FigSubmachineState.updateInclude(),10,14
org.argouml.uml.diagram.state.ui.FigSubmachineState.generateSubmachine(Object),9,20
org.argouml.uml.diagram.state.ui.FigSubmachineState.getInitialHeight(),7,9
org.argouml.uml.diagram.state.ui.FigSubmachineState.getInitialWidth(),7,9
org.argouml.uml.diagram.state.ui.FigSubmachineState.getInitialX(),6,7
org.argouml.uml.diagram.state.ui.FigSubmachineState.getInitialY(),6,7
org.argouml.uml.diagram.static_structure.ui.CommentEdge.CommentEdge(),5,7
"org.argouml.uml.diagram.static_structure.ui.CommentEdge.CommentEdge(Object,Object)",18,62
org.argouml.uml.diagram.static_structure.ui.CommentEdge.getSource(),4,7
org.argouml.uml.diagram.static_structure.ui.CommentEdge.getDestination(),5,7
org.argouml.uml.diagram.static_structure.ui.CommentEdge.getUUID(),2,4
org.argouml.uml.diagram.static_structure.ui.CommentEdge.setDestination(Object),14,30
org.argouml.uml.diagram.static_structure.ui.CommentEdge.setSource(Object),13,30
org.argouml.uml.diagram.static_structure.ui.CommentEdge.delete(),18,34
org.argouml.uml.diagram.static_structure.ui.CommentEdge.toString(),11,14
org.argouml.uml.diagram.static_structure.ui.CommentEdge.getAnnotatedElement(),3,5
org.argouml.uml.diagram.static_structure.ui.CommentEdge.setAnnotatedElement(Object),11,29
org.argouml.uml.diagram.static_structure.ui.CommentEdge.getComment(),2,3
org.argouml.uml.diagram.static_structure.ui.CommentEdge.setComment(Object),10,22
"org.argouml.ui.cmd.ToDoItemAction.ToDoItemAction(String,boolean)",18,31
org.argouml.ui.cmd.ToDoItemAction.getRememberedTarget(),4,8
org.argouml.ui.cmd.ToDoItemAction.updateEnabled(Object),7,17
org.argouml.ui.cmd.ToDoItemAction.isEnabled(Object),9,13
org.argouml.application.events.ArgoEventPump.getInstance(),5,6
org.argouml.application.events.ArgoEventPump.ArgoEventPump(),4,4
org.argouml.application.events.ArgoEventPump.addListener(ArgoEventListener),8,18
"org.argouml.application.events.ArgoEventPump.addListener(int,ArgoEventListener)",9,22
org.argouml.application.events.ArgoEventPump.removeListener(ArgoEventListener),8,18
"org.argouml.application.events.ArgoEventPump.removeListener(int,ArgoEventListener)",8,21
"org.argouml.application.events.ArgoEventPump.doAddListener(int,ArgoEventListener)",11,25
"org.argouml.application.events.ArgoEventPump.doRemoveListener(int,ArgoEventListener)",22,67
"org.argouml.application.events.ArgoEventPump.handleFireModuleEvent(ArgoModuleEvent,ArgoModuleEventListener)",18,71
"org.argouml.application.events.ArgoEventPump.handleFireNotationEvent(ArgoNotationEvent,ArgoNotationEventListener)",18,83
"org.argouml.application.events.ArgoEventPump.handleFireGeneratorEvent(ArgoGeneratorEvent,ArgoGeneratorEventListener)",17,61
"org.argouml.application.events.ArgoEventPump.handleFireEvent(ArgoEvent,ArgoEventListener)",10,155
org.argouml.application.events.ArgoEventPump.fireEvent(ArgoEvent),6,13
org.argouml.application.events.ArgoEventPump.doFireEvent(ArgoEvent),15,53
"org.argouml.application.events.ArgoEventPump.Pair.Pair(int,ArgoEventListener)",7,22
org.argouml.application.events.ArgoEventPump.Pair.getEventType(),2,6
org.argouml.application.events.ArgoEventPump.Pair.getListener(),3,6
org.argouml.application.events.ArgoEventPump.Pair.toString(),8,10
org.argouml.application.events.ArgoEventPump.Pair.hashCode(),8,15
org.argouml.application.events.ArgoEventPump.Pair.equals(Object),8,18
org.argouml.ui.SettingsTabEnvironment.SettingsTabEnvironment(),46,345
org.argouml.ui.SettingsTabEnvironment.handleSettingsTabRefresh(),43,137
org.argouml.ui.SettingsTabEnvironment.handleSettingsTabSave(),25,52
org.argouml.ui.SettingsTabEnvironment.handleSettingsTabCancel(),6,15
org.argouml.ui.SettingsTabEnvironment.handleResetToDefault(),9,11
org.argouml.ui.SettingsTabEnvironment.getTabKey(),6,10
org.argouml.ui.SettingsTabEnvironment.getTabPanel(),4,8
"org.argouml.ui.GResolution.GResolution(int,String)",8,12
org.argouml.ui.GResolution.getResolution(),1,2
org.argouml.ui.GResolution.toString(),5,7
org.argouml.ui.explorer.rules.GoBehavioralFeatureToStateMachine.getRuleName(),14,17
org.argouml.ui.explorer.rules.GoBehavioralFeatureToStateMachine.getChildren(Object),17,23
org.argouml.ui.explorer.rules.GoBehavioralFeatureToStateMachine.getDependencies(Object),18,27
org.argouml.uml.cognitive.critics.CrInvalidFork.CrInvalidFork(),13,15
"org.argouml.uml.cognitive.critics.CrInvalidFork.predicate2(Object,Designer)",23,54
org.argouml.uml.cognitive.critics.CrOppEndVsAttr.CrOppEndVsAttr(),22,36
"org.argouml.uml.cognitive.critics.CrOppEndVsAttr.predicate2(Object,Designer)",43,146
org.argouml.uml.diagram.ui.UMLDiagram.UMLDiagram(),3,3
org.argouml.uml.diagram.ui.UMLDiagram.UMLDiagram(Object),11,15
"org.argouml.uml.diagram.ui.UMLDiagram.UMLDiagram(String,Object)",16,26
org.argouml.uml.diagram.ui.UMLDiagram.initialize(Object),17,26
org.argouml.uml.diagram.ui.UMLDiagram.getNamespace(),3,5
org.argouml.uml.diagram.ui.UMLDiagram.setNamespace(Object),29,66
org.argouml.uml.diagram.ui.UMLDiagram.getClassAndModelID(),10,16
org.argouml.uml.diagram.ui.UMLDiagram.getOwner(),5,8
org.argouml.uml.diagram.ui.UMLDiagram.getJToolBar(),5,15
org.argouml.uml.diagram.ui.UMLDiagram.initToolBar(),24,43
org.argouml.uml.diagram.ui.UMLDiagram.getActions(),20,103
org.argouml.uml.diagram.ui.UMLDiagram.getUmlActions(),10,14
org.argouml.uml.diagram.ui.UMLDiagram.getManipulateActions(),13,23
org.argouml.uml.diagram.ui.UMLDiagram.getCommentActions(),9,19
org.argouml.uml.diagram.ui.UMLDiagram.getShapeActions(),10,18
org.argouml.uml.diagram.ui.UMLDiagram.getShapePopupActions(),18,36
"org.argouml.uml.diagram.ui.UMLDiagram.manageDefault(Object[],String)",38,109
org.argouml.uml.diagram.ui.UMLDiagram.PopupActionsListener.PopupActionsListener(ConfigurationKey),7,8
org.argouml.uml.diagram.ui.UMLDiagram.PopupActionsListener.propertyChange(PropertyChangeEvent),21,50
org.argouml.uml.diagram.ui.UMLDiagram.propertyChange(PropertyChangeEvent),40,74
org.argouml.uml.diagram.ui.UMLDiagram.setSelectedAction(Action),24,101
org.argouml.uml.diagram.ui.UMLDiagram.getSelectedAction(),2,9
org.argouml.uml.diagram.ui.UMLDiagram.deselectAllTools(),10,14
"org.argouml.uml.diagram.ui.UMLDiagram.makeCreateNodeAction(Object,String)",19,38
"org.argouml.uml.diagram.ui.UMLDiagram.makeCreateEdgeAction(Object,String)",23,43
"org.argouml.uml.diagram.ui.UMLDiagram.makeCreateAssociationAction(Object,boolean,String)",21,42
org.argouml.uml.diagram.ui.UMLDiagram.makeCreateAssociationEndAction(String),17,29
org.argouml.uml.diagram.ui.UMLDiagram.makeCreateAssociationClassAction(String),18,28
org.argouml.uml.diagram.ui.UMLDiagram.resetDiagramSerial(),9,14
org.argouml.uml.diagram.ui.UMLDiagram.getNextDiagramSerial(),3,7
org.argouml.uml.diagram.ui.UMLDiagram.getLabelName(),4,6
org.argouml.uml.diagram.ui.UMLDiagram.getDependentElement(),18,22
org.argouml.uml.diagram.ui.UMLDiagram.isRelocationAllowed(Object),10,13
org.argouml.uml.diagram.ui.UMLDiagram.relocate(Object),9,11
org.argouml.uml.diagram.deployment.ui.SelectionComponentInstance.SelectionComponentInstance(Fig),6,12
"org.argouml.uml.diagram.deployment.ui.SelectionComponentInstance.hitHandle(Rectangle,Handle)",37,84
org.argouml.uml.diagram.deployment.ui.SelectionComponentInstance.paintButtons(Graphics),15,32
"org.argouml.uml.diagram.deployment.ui.SelectionComponentInstance.dragHandle(int,int,int,int,Handle)",41,111
org.argouml.uml.diagram.deployment.ui.SelectionComponentInstance.getNewNode(int),17,18
"org.argouml.uml.diagram.deployment.ui.SelectionComponentInstance.createEdgeAbove(MutableGraphModel,Object)",21,34
"org.argouml.uml.diagram.deployment.ui.SelectionComponentInstance.createEdgeLeft(MutableGraphModel,Object)",22,36
"org.argouml.uml.diagram.deployment.ui.SelectionComponentInstance.createEdgeRight(MutableGraphModel,Object)",21,34
"org.argouml.uml.diagram.deployment.ui.SelectionComponentInstance.createEdgeUnder(MutableGraphModel,Object)",21,34
org.argouml.uml.diagram.state.ui.FigConcurrentRegion.FigConcurrentRegion(),26,68
"org.argouml.uml.diagram.state.ui.FigConcurrentRegion.FigConcurrentRegion(GraphModel,Object)",14,19
"org.argouml.uml.diagram.state.ui.FigConcurrentRegion.FigConcurrentRegion(GraphModel,Object,Color,int,int)",20,41
org.argouml.uml.diagram.state.ui.FigConcurrentRegion.clone(),18,51
org.argouml.uml.diagram.state.ui.FigConcurrentRegion.getPopUpActions(MouseEvent),24,53
org.argouml.uml.diagram.state.ui.FigConcurrentRegion.getMinimumSize(),14,34
org.argouml.uml.diagram.state.ui.FigConcurrentRegion.getUseTrapRect(),7,9
"org.argouml.uml.diagram.state.ui.FigConcurrentRegion.setBoundsImpl(int,int,int,int)",65,243
"org.argouml.uml.diagram.state.ui.FigConcurrentRegion.setBounds(int,int,int,boolean)",31,75
"org.argouml.uml.diagram.state.ui.FigConcurrentRegion.setBounds(int,int,int,int,boolean)",34,84
"org.argouml.uml.diagram.state.ui.FigConcurrentRegion.setBounds(int,int)",28,72
org.argouml.uml.diagram.state.ui.FigConcurrentRegion.setLineColor(Color),14,27
org.argouml.uml.diagram.state.ui.FigConcurrentRegion.getLineColor(),8,13
org.argouml.uml.diagram.state.ui.FigConcurrentRegion.setFillColor(Color),12,21
org.argouml.uml.diagram.state.ui.FigConcurrentRegion.getFillColor(),8,13
org.argouml.uml.diagram.state.ui.FigConcurrentRegion.setFilled(boolean),9,15
org.argouml.uml.diagram.state.ui.FigConcurrentRegion.getFilled(),7,9
org.argouml.uml.diagram.state.ui.FigConcurrentRegion.setLineWidth(int),9,15
org.argouml.uml.diagram.state.ui.FigConcurrentRegion.getLineWidth(),8,12
org.argouml.uml.diagram.state.ui.FigConcurrentRegion.makeSelection(),12,24
org.argouml.uml.diagram.state.ui.FigConcurrentRegion.getInitialHeight(),7,9
org.argouml.uml.diagram.state.ui.FigConcurrentRegion.getInitialWidth(),7,9
org.argouml.uml.diagram.state.ui.FigConcurrentRegion.getInitialX(),6,7
org.argouml.uml.diagram.state.ui.FigConcurrentRegion.getInitialY(),6,7
org.argouml.uml.diagram.state.ui.FigConcurrentRegion.getInitialColor(),3,7
org.argouml.uml.diagram.state.ui.FigConcurrentRegion.modelChanged(PropertyChangeEvent),33,52
org.argouml.uml.diagram.state.ui.FigConcurrentRegion.modelChanged(PropertyChangeEvent).$1.run(),25,48
org.argouml.uml.diagram.state.ui.FigConcurrentRegion.mousePressed(MouseEvent),14,26
org.argouml.uml.diagram.state.ui.FigConcurrentRegion.mouseReleased(MouseEvent),9,19
org.argouml.uml.diagram.state.ui.FigConcurrentRegion.mouseDragged(MouseEvent),17,28
org.argouml.uml.diagram.state.ui.FigConcurrentRegion.mouseMoved(MouseEvent),7,17
org.argouml.uml.cognitive.critics.CrNameConflictAC.CrNameConflictAC(),16,17
"org.argouml.uml.cognitive.critics.CrNameConflictAC.predicate2(Object,Designer)",13,20
"org.argouml.cognitive.Decision.Decision(String,int)",9,12
org.argouml.cognitive.Decision.hashCode(),6,11
org.argouml.cognitive.Decision.equals(Object),11,21
org.argouml.cognitive.Decision.getName(),3,5
org.argouml.cognitive.Decision.setName(String),5,7
org.argouml.cognitive.Decision.getPriority(),1,3
org.argouml.cognitive.Decision.setPriority(int),3,5
org.argouml.cognitive.Decision.toString(),5,7
org.argouml.persistence.UmlFilePersister.UmlFilePersister(),4,4
org.argouml.persistence.UmlFilePersister.getExtension(),8,9
org.argouml.persistence.UmlFilePersister.getDesc(),12,13
"org.argouml.persistence.UmlFilePersister.doSave(Project,File)",58,181
"org.argouml.persistence.UmlFilePersister.writeProject(Project,OutputStream)",50,172
org.argouml.persistence.UmlFilePersister.doLoad(File),9,17
"org.argouml.persistence.UmlFilePersister.doLoad(File,File)",73,246
"org.argouml.persistence.UmlFilePersister.transform(File,int)",55,186
org.argouml.persistence.UmlFilePersister.getPersistenceVersionFromFile(File),27,89
org.argouml.persistence.UmlFilePersister.getReleaseVersionFromFile(File),30,101
org.argouml.persistence.UmlFilePersister.getVersion(String),12,44
org.argouml.persistence.UmlFilePersister.progress(ProgressEvent),14,40
org.argouml.persistence.UmlFilePersister.getMemberFilePersister(ProjectMember),12,39
org.argouml.persistence.UmlFilePersister.getMemberFilePersister(String),17,43
org.argouml.persistence.UmlFilePersister.hasAnIcon(),10,12
org.argouml.uml.cognitive.critics.CrCircularInheritance.CrCircularInheritance(),20,26
"org.argouml.uml.cognitive.critics.CrCircularInheritance.predicate2(Object,Designer)",23,32
org.argouml.ui.explorer.rules.PerspectiveRule.getRuleName(),3,5
org.argouml.ui.explorer.rules.PerspectiveRule.getChildren(Object),12,18
org.argouml.ui.explorer.rules.PerspectiveRule.getDependencies(Object),14,19
"org.argouml.uml.diagram.ui.ActionAggregation.ActionAggregation(Object,String)",20,32
org.argouml.uml.diagram.ui.ActionAggregation.actionPerformed(ActionEvent),37,70
org.argouml.uml.diagram.ui.ActionAggregation.isEnabled(),7,10
org.argouml.uml.diagram.ui.ActionAggregation.getSrcAgg(),5,9
org.argouml.uml.diagram.ui.ActionAggregation.getDestAgg(),5,9
org.argouml.uml.diagram.ui.ActionAggregation.getSrcAggComposite(),6,12
org.argouml.uml.diagram.ui.ActionAggregation.getDestAggComposite(),6,12
org.argouml.uml.diagram.ui.ActionAggregation.getSrcAggNone(),6,12
org.argouml.uml.diagram.ui.ActionAggregation.getDestAggNone(),6,12
org.argouml.model.mdr.MetaTypesMDRImpl.getName(Object),24,74
org.argouml.model.mdr.MetaTypesMDRImpl.MetaTypesMDRImpl(),9,9
org.argouml.model.mdr.MetaTypesMDRImpl.getAbstraction(),3,5
org.argouml.model.mdr.MetaTypesMDRImpl.getAction(),3,5
org.argouml.model.mdr.MetaTypesMDRImpl.getActionExpression(),4,8
org.argouml.model.mdr.MetaTypesMDRImpl.getActionState(),3,5
org.argouml.model.mdr.MetaTypesMDRImpl.getActor(),3,5
org.argouml.model.mdr.MetaTypesMDRImpl.getAggregationKind(),3,5
org.argouml.model.mdr.MetaTypesMDRImpl.getAssociation(),4,6
org.argouml.model.mdr.MetaTypesMDRImpl.getAssociationClass(),3,5
org.argouml.model.mdr.MetaTypesMDRImpl.getAssociationEnd(),3,5
org.argouml.model.mdr.MetaTypesMDRImpl.getAssociationEndRole(),4,8
org.argouml.model.mdr.MetaTypesMDRImpl.getAssociationRole(),4,8
org.argouml.model.mdr.MetaTypesMDRImpl.getAttribute(),3,5
org.argouml.model.mdr.MetaTypesMDRImpl.getBehavioralFeature(),8,12
org.argouml.model.mdr.MetaTypesMDRImpl.getBooleanExpression(),3,5
org.argouml.model.mdr.MetaTypesMDRImpl.getCallAction(),4,8
org.argouml.model.mdr.MetaTypesMDRImpl.getCallConcurrencyKind(),4,8
org.argouml.model.mdr.MetaTypesMDRImpl.getCallState(),3,5
org.argouml.model.mdr.MetaTypesMDRImpl.getUMLClass(),7,9
org.argouml.model.mdr.MetaTypesMDRImpl.getClassifier(),3,5
org.argouml.model.mdr.MetaTypesMDRImpl.getClassifierRole(),4,8
org.argouml.model.mdr.MetaTypesMDRImpl.getCollaboration(),3,5
org.argouml.model.mdr.MetaTypesMDRImpl.getComment(),3,5
org.argouml.model.mdr.MetaTypesMDRImpl.getComponent(),3,5
org.argouml.model.mdr.MetaTypesMDRImpl.getComponentInstance(),4,8
org.argouml.model.mdr.MetaTypesMDRImpl.getCompositeState(),3,5
org.argouml.model.mdr.MetaTypesMDRImpl.getCreateAction(),4,8
org.argouml.model.mdr.MetaTypesMDRImpl.getDataType(),5,7
org.argouml.model.mdr.MetaTypesMDRImpl.getDependency(),3,5
org.argouml.model.mdr.MetaTypesMDRImpl.getDestroyAction(),4,8
org.argouml.model.mdr.MetaTypesMDRImpl.getEnumeration(),7,9
org.argouml.model.mdr.MetaTypesMDRImpl.getEvent(),3,5
org.argouml.model.mdr.MetaTypesMDRImpl.getException(),4,6
org.argouml.model.mdr.MetaTypesMDRImpl.getExtend(),3,5
org.argouml.model.mdr.MetaTypesMDRImpl.getFinalState(),2,2
org.argouml.model.mdr.MetaTypesMDRImpl.getGeneralizableElement(),4,8
org.argouml.model.mdr.MetaTypesMDRImpl.getGeneralization(),3,5
org.argouml.model.mdr.MetaTypesMDRImpl.getGuard(),3,5
org.argouml.model.mdr.MetaTypesMDRImpl.getInclude(),3,5
org.argouml.model.mdr.MetaTypesMDRImpl.getInstance(),3,5
org.argouml.model.mdr.MetaTypesMDRImpl.getInterface(),2,2
org.argouml.model.mdr.MetaTypesMDRImpl.getLink(),3,5
org.argouml.model.mdr.MetaTypesMDRImpl.getMessage(),3,5
org.argouml.model.mdr.MetaTypesMDRImpl.getModel(),3,5
org.argouml.model.mdr.MetaTypesMDRImpl.getModelElement(),4,8
org.argouml.model.mdr.MetaTypesMDRImpl.getMultiplicity(),3,5
org.argouml.model.mdr.MetaTypesMDRImpl.getNamespace(),3,5
org.argouml.model.mdr.MetaTypesMDRImpl.getNode(),3,5
org.argouml.model.mdr.MetaTypesMDRImpl.getNodeInstance(),4,8
org.argouml.model.mdr.MetaTypesMDRImpl.getObject(),7,10
org.argouml.model.mdr.MetaTypesMDRImpl.getObjectFlowState(),3,8
org.argouml.model.mdr.MetaTypesMDRImpl.getOperation(),3,5
org.argouml.model.mdr.MetaTypesMDRImpl.getPackage(),3,3
org.argouml.model.mdr.MetaTypesMDRImpl.getParameter(),3,5
