metadata,unique_words,total_words
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.MouseHandler.mousePressed(MouseEvent),27,76
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.HeaderRenderer.HeaderRenderer(DefaultTableCellRenderer),5,8
"org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.HeaderRenderer.getTableCellRendererComponent(JTable,Object,boolean,boolean,int,int)",26,59
org.gjt.sp.jedit.bsh.BSHReturnStatement.BSHReturnStatement(int),2,2
"org.gjt.sp.jedit.bsh.BSHReturnStatement.eval(CallStack,Interpreter)",16,26
org.gjt.sp.jedit.bsh.BSHArguments.BSHArguments(int),2,2
"org.gjt.sp.jedit.bsh.BSHArguments.getArguments(CallStack,Interpreter)",21,40
org.gjt.sp.jedit.bsh.ClassIdentifier.ClassIdentifier(Class),2,4
org.gjt.sp.jedit.bsh.ClassIdentifier.getTargetClass(),4,4
org.gjt.sp.jedit.bsh.ClassIdentifier.toString(),4,5
org.gjt.sp.jedit.gui.IOProgressMonitor.IOProgressMonitor(),29,76
org.gjt.sp.jedit.gui.IOProgressMonitor.addNotify(),10,16
org.gjt.sp.jedit.gui.IOProgressMonitor.removeNotify(),10,16
org.gjt.sp.jedit.gui.IOProgressMonitor.updateCaption(),18,24
"org.gjt.sp.jedit.gui.IOProgressMonitor.WorkThreadHandler.statusUpdate(WorkThreadPool,int)",9,12
"org.gjt.sp.jedit.gui.IOProgressMonitor.WorkThreadHandler.statusUpdate(WorkThreadPool,int).$1.run()",6,7
"org.gjt.sp.jedit.gui.IOProgressMonitor.WorkThreadHandler.progressUpdate(WorkThreadPool,int)",9,12
"org.gjt.sp.jedit.gui.IOProgressMonitor.WorkThreadHandler.progressUpdate(WorkThreadPool,int).$2.run()",6,7
org.gjt.sp.jedit.gui.IOProgressMonitor.ThreadProgress.ThreadProgress(int),26,63
org.gjt.sp.jedit.gui.IOProgressMonitor.ThreadProgress.update(),25,77
org.gjt.sp.jedit.gui.IOProgressMonitor.ThreadProgress.ActionHandler.actionPerformed(ActionEvent),24,37
"org.gjt.sp.jedit.gui.TextAreaDialog.TextAreaDialog(Frame,String,String,Icon,String)",9,21
"org.gjt.sp.jedit.gui.TextAreaDialog.TextAreaDialog(Frame,String,Throwable)",18,29
"org.gjt.sp.jedit.gui.TextAreaDialog.TextAreaDialog(Dialog,String,String,Icon,String)",9,21
"org.gjt.sp.jedit.gui.TextAreaDialog.TextAreaDialog(Dialog,String,Throwable)",18,29
"org.gjt.sp.jedit.gui.TextAreaDialog.init(String,Icon,String)",45,142
org.gjt.sp.jedit.gui.TextAreaDialog.ok(),2,2
org.gjt.sp.jedit.gui.TextAreaDialog.cancel(),3,4
org.gjt.sp.jedit.gui.TextAreaDialog.ActionHandler.actionPerformed(ActionEvent),6,9
org.gjt.sp.jedit.bsh.org.objectweb.asm.CodeVisitor.visitInsn(int),3,3
"org.gjt.sp.jedit.bsh.org.objectweb.asm.CodeVisitor.visitIntInsn(int,int)",4,4
"org.gjt.sp.jedit.bsh.org.objectweb.asm.CodeVisitor.visitVarInsn(int,int)",4,5
"org.gjt.sp.jedit.bsh.org.objectweb.asm.CodeVisitor.visitTypeInsn(int,String)",6,6
"org.gjt.sp.jedit.bsh.org.objectweb.asm.CodeVisitor.visitFieldInsn(int,String,String,String)",8,10
"org.gjt.sp.jedit.bsh.org.objectweb.asm.CodeVisitor.visitMethodInsn(int,String,String,String)",8,10
"org.gjt.sp.jedit.bsh.org.objectweb.asm.CodeVisitor.visitJumpInsn(int,Label)",5,6
org.gjt.sp.jedit.bsh.org.objectweb.asm.CodeVisitor.visitLabel(Label),2,4
org.gjt.sp.jedit.bsh.org.objectweb.asm.CodeVisitor.visitLdcInsn(Object),5,5
"org.gjt.sp.jedit.bsh.org.objectweb.asm.CodeVisitor.visitIincInsn(int,int)",5,5
"org.gjt.sp.jedit.bsh.org.objectweb.asm.CodeVisitor.visitTableSwitchInsn(int,int,Label,Label)",8,9
"org.gjt.sp.jedit.bsh.org.objectweb.asm.CodeVisitor.visitLookupSwitchInsn(Label,int,Label)",7,8
"org.gjt.sp.jedit.bsh.org.objectweb.asm.CodeVisitor.visitMultiANewArrayInsn(String,int)",7,7
"org.gjt.sp.jedit.bsh.org.objectweb.asm.CodeVisitor.visitTryCatchBlock(Label,Label,Label,String)",7,9
"org.gjt.sp.jedit.bsh.org.objectweb.asm.CodeVisitor.visitMaxs(int,int)",5,6
"org.gjt.sp.jedit.bsh.org.objectweb.asm.CodeVisitor.visitLocalVariable(String,String,Label,Label,int)",9,11
"org.gjt.sp.jedit.bsh.org.objectweb.asm.CodeVisitor.visitLineNumber(int,Label)",4,5
org.gjt.sp.jedit.gui.FontSelector.FontSelector(Font),5,12
"org.gjt.sp.jedit.gui.FontSelector.FontSelector(Font,boolean)",20,39
org.gjt.sp.jedit.gui.FontSelector.paintComponent(Graphics),8,12
org.gjt.sp.jedit.gui.FontSelector.isAntiAliasEnabled(),4,9
org.gjt.sp.jedit.gui.FontSelector.setAntiAliasEnabled(boolean),5,15
org.gjt.sp.jedit.gui.FontSelector.updateText(),17,62
org.gjt.sp.jedit.gui.FontSelector.setAntiAliasEnabled(Graphics),13,25
org.gjt.sp.jedit.gui.FontSelector.ActionHandler.actionPerformed(ActionEvent),18,47
"org.gjt.sp.jedit.gui.FontSelectorDialog.FontSelectorDialog(Frame,Font)",10,19
"org.gjt.sp.jedit.gui.FontSelectorDialog.FontSelectorDialog(Dialog,Font)",9,19
"org.gjt.sp.jedit.gui.FontSelectorDialog.FontSelectorDialog(Frame,Font,FontSelector)",10,27
"org.gjt.sp.jedit.gui.FontSelectorDialog.FontSelectorDialog(Dialog,Font,FontSelector)",9,27
org.gjt.sp.jedit.gui.FontSelectorDialog.ok(),2,2
org.gjt.sp.jedit.gui.FontSelectorDialog.cancel(),3,4
org.gjt.sp.jedit.gui.FontSelectorDialog.getSelectedFont(),13,24
org.gjt.sp.jedit.gui.FontSelectorDialog.init(Font),73,359
org.gjt.sp.jedit.gui.FontSelectorDialog.init(Font).$1.paintComponent(Graphics),9,13
org.gjt.sp.jedit.gui.FontSelectorDialog.getFontList(),18,54
"org.gjt.sp.jedit.gui.FontSelectorDialog.createTextFieldAndListPanel(String,JTextField,JList)",32,129
org.gjt.sp.jedit.gui.FontSelectorDialog.updatePreview(),17,31
org.gjt.sp.jedit.gui.FontSelectorDialog.ActionHandler.actionPerformed(ActionEvent),6,11
org.gjt.sp.jedit.gui.FontSelectorDialog.ListHandler.valueChanged(ListSelectionEvent),18,60
"org.gjt.sp.jedit.browser.VFSBrowser.browseDirectoryInNewWindow(View,String)",25,52
"org.gjt.sp.jedit.browser.VFSBrowser.browseDirectory(View,String)",26,66
org.gjt.sp.jedit.browser.VFSBrowser.getActionContext(),6,12
"org.gjt.sp.jedit.browser.VFSBrowser.VFSBrowser(View,String)",8,16
"org.gjt.sp.jedit.browser.VFSBrowser.VFSBrowser(View,String,int,boolean,String)",136,765
"org.gjt.sp.jedit.browser.VFSBrowser.VFSBrowser(View,String,int,boolean,String).$1.keyReleased(KeyEvent)",11,16
"org.gjt.sp.jedit.browser.VFSBrowser.VFSBrowser(View,String,int,boolean,String).$2.run()",4,4
org.gjt.sp.jedit.browser.VFSBrowser.focusOnDefaultComponent(),6,13
org.gjt.sp.jedit.browser.VFSBrowser.setDefaultFocusComponent(JComponent),8,12
org.gjt.sp.jedit.browser.VFSBrowser.addNotify(),4,8
org.gjt.sp.jedit.browser.VFSBrowser.removeNotify(),19,58
org.gjt.sp.jedit.browser.VFSBrowser.handleMessage(EBMessage),28,72
org.gjt.sp.jedit.browser.VFSBrowser.getView(),2,5
org.gjt.sp.jedit.browser.VFSBrowser.getMode(),2,4
org.gjt.sp.jedit.browser.VFSBrowser.isMultipleSelectionEnabled(),4,9
org.gjt.sp.jedit.browser.VFSBrowser.isHorizontalLayout(),3,7
org.gjt.sp.jedit.browser.VFSBrowser.getShowHiddenFiles(),3,7
org.gjt.sp.jedit.browser.VFSBrowser.setShowHiddenFiles(boolean),4,13
org.gjt.sp.jedit.browser.VFSBrowser.getFilenameFilter(),8,16
org.gjt.sp.jedit.browser.VFSBrowser.getVFSFileFilter(),16,27
org.gjt.sp.jedit.browser.VFSBrowser.addVFSFileFilter(VFSFileFilter),30,94
org.gjt.sp.jedit.browser.VFSBrowser.setFilenameFilter(String),14,31
org.gjt.sp.jedit.browser.VFSBrowser.getDirectoryField(),6,10
org.gjt.sp.jedit.browser.VFSBrowser.getDirectory(),4,5
org.gjt.sp.jedit.browser.VFSBrowser.previousDirectory(),12,22
org.gjt.sp.jedit.browser.VFSBrowser.nextDirectory(),7,11
org.gjt.sp.jedit.browser.VFSBrowser.setDirectory(String),30,47
org.gjt.sp.jedit.browser.VFSBrowser.setDirectory(String).$3.run(),2,2
org.gjt.sp.jedit.browser.VFSBrowser.getRootDirectory(),13,17
org.gjt.sp.jedit.browser.VFSBrowser.rootDirectory(),8,12
org.gjt.sp.jedit.browser.VFSBrowser.reloadDirectory(),14,26
org.gjt.sp.jedit.browser.VFSBrowser.delete(VFSFile[]),45,136
org.gjt.sp.jedit.browser.VFSBrowser.delete(VFSFile[]).$4.run(),2,2
org.gjt.sp.jedit.browser.VFSBrowser.rename(String),26,60
org.gjt.sp.jedit.browser.VFSBrowser.rename(String).$5.run(),2,2
"org.gjt.sp.jedit.browser.VFSBrowser.rename(String,String)",26,58
"org.gjt.sp.jedit.browser.VFSBrowser.rename(String,String).$6.run()",2,2
org.gjt.sp.jedit.browser.VFSBrowser.mkdir(),32,100
org.gjt.sp.jedit.browser.VFSBrowser.mkdir().$7.run(),20,66
org.gjt.sp.jedit.browser.VFSBrowser.newFile(),15,48
org.gjt.sp.jedit.browser.VFSBrowser.fileProperties(VFSFile[]),7,13
org.gjt.sp.jedit.browser.VFSBrowser.searchInDirectory(),12,31
"org.gjt.sp.jedit.browser.VFSBrowser.searchInDirectory(String,boolean)",25,88
org.gjt.sp.jedit.browser.VFSBrowser.getBrowserView(),3,9
org.gjt.sp.jedit.browser.VFSBrowser.getSelectedFiles(),8,10
org.gjt.sp.jedit.browser.VFSBrowser.locateFile(String),26,45
org.gjt.sp.jedit.browser.VFSBrowser.locateFile(String).$8.run(),7,7
"org.gjt.sp.jedit.browser.VFSBrowser.createPluginsMenu(JComponent,boolean)",49,172
org.gjt.sp.jedit.browser.VFSBrowser.addBrowserListener(BrowserListener),5,14
org.gjt.sp.jedit.browser.VFSBrowser.removeBrowserListener(BrowserListener),5,14
"org.gjt.sp.jedit.browser.VFSBrowser.filesActivated(int,boolean)",52,200
org.gjt.sp.jedit.browser.VFSBrowser.move(String),22,49
"org.gjt.sp.jedit.browser.VFSBrowser.directoryLoaded(Object,Object[],boolean)",15,26
org.gjt.sp.jedit.browser.VFSBrowser.filesSelected(),17,55
org.gjt.sp.jedit.browser.VFSBrowser.endRequest(),3,5
org.gjt.sp.jedit.browser.VFSBrowser.createMenuBar(),16,54
org.gjt.sp.jedit.browser.VFSBrowser.createToolBar(),15,32
org.gjt.sp.jedit.browser.VFSBrowser.propertiesChanged(),35,99
org.gjt.sp.jedit.browser.VFSBrowser.startRequest(),17,26
org.gjt.sp.jedit.browser.VFSBrowser.updateFilterEnabled(),9,21
org.gjt.sp.jedit.browser.VFSBrowser.maybeReloadDirectory(String),58,99
org.gjt.sp.jedit.browser.VFSBrowser.maybeReloadDirectory(String).$9.run(),5,5
org.gjt.sp.jedit.browser.VFSBrowser.ActionHandler.actionPerformed(ActionEvent),37,101
org.gjt.sp.jedit.browser.VFSBrowser.ActionHandler.itemStateChanged(ItemEvent),23,39
org.gjt.sp.jedit.browser.VFSBrowser.ActionHandler.resetLater(),39,48
org.gjt.sp.jedit.browser.VFSBrowser.ActionHandler.resetLater().$1.run(),3,3
org.gjt.sp.jedit.browser.VFSBrowser.CommandsMenuButton.CommandsMenuButton(),40,73
org.gjt.sp.jedit.browser.VFSBrowser.CommandsMenuButton.MouseHandler.mousePressed(MouseEvent),14,24
org.gjt.sp.jedit.browser.VFSBrowser.PluginsMenuButton.PluginsMenuButton(),39,67
org.gjt.sp.jedit.browser.VFSBrowser.PluginsMenuButton.updatePopupMenu(),4,8
org.gjt.sp.jedit.browser.VFSBrowser.PluginsMenuButton.createPopupMenu(),5,16
org.gjt.sp.jedit.browser.VFSBrowser.PluginsMenuButton.MouseHandler.mousePressed(MouseEvent),14,25
org.gjt.sp.jedit.browser.VFSBrowser.FavoritesMenuButton.FavoritesMenuButton(),39,67
org.gjt.sp.jedit.browser.VFSBrowser.FavoritesMenuButton.createPopupMenu(),39,139
org.gjt.sp.jedit.browser.VFSBrowser.FavoritesMenuButton.ActionHandler.actionPerformed(ActionEvent),34,93
org.gjt.sp.jedit.browser.VFSBrowser.FavoritesMenuButton.MouseHandler.mousePressed(MouseEvent),14,27
"org.gjt.sp.jedit.browser.VFSBrowser.DirectoryLoadedAWTRequest.DirectoryLoadedAWTRequest(Object,Object[],boolean)",10,21
org.gjt.sp.jedit.browser.VFSBrowser.DirectoryLoadedAWTRequest.run(),66,162
org.gjt.sp.jedit.browser.VFSBrowser.DirectoryLoadedAWTRequest.toString(),3,5
"org.gjt.sp.jedit.browser.VFSBrowser.BrowserActionContext.getSelectedFiles(EventObject,VFSBrowser)",28,70
"org.gjt.sp.jedit.browser.VFSBrowser.BrowserActionContext.invokeAction(EventObject,EditAction)",44,112
org.gjt.sp.jedit.browser.VFSBrowser.HistoryComboBoxEditor.HistoryComboBoxEditor(String),6,7
org.gjt.sp.jedit.browser.VFSBrowser.HistoryComboBoxEditor.getItem(),10,18
org.gjt.sp.jedit.browser.VFSBrowser.HistoryComboBoxEditor.setItem(Object),27,91
org.gjt.sp.jedit.browser.VFSBrowser.HistoryComboBoxEditor.processFocusEvent(FocusEvent),19,33
org.gjt.sp.jedit.browser.VFSBrowser.HistoryComboBoxEditor.getEditorComponent(),2,3
"org.gjt.sp.jedit.browser.VFSBrowser.VFSFileFilterRenderer.getListCellRendererComponent(JList,Object,int,boolean,boolean)",15,38
org.gjt.sp.jedit.browser.VFSBrowser.DirectoriesOnlyFilter.accept(VFSFile),6,14
org.gjt.sp.jedit.browser.VFSBrowser.DirectoriesOnlyFilter.accept(String),3,3
org.gjt.sp.jedit.browser.VFSBrowser.DirectoriesOnlyFilter.getDescription(),9,9
"org.gjt.sp.jedit.gui.OptionsDialog.OptionsDialog(Frame,String,String)",19,37
"org.gjt.sp.jedit.gui.OptionsDialog.OptionsDialog(Dialog,String,String)",10,19
org.gjt.sp.jedit.gui.OptionsDialog.addOptionGroup(OptionGroup),3,8
org.gjt.sp.jedit.gui.OptionsDialog.addOptionPane(OptionPane),4,14
org.gjt.sp.jedit.gui.OptionsDialog.ok(),7,10
org.gjt.sp.jedit.gui.OptionsDialog.cancel(),9,13
org.gjt.sp.jedit.gui.OptionsDialog.ok(boolean),17,30
org.gjt.sp.jedit.gui.OptionsDialog.dispose(),14,18
org.gjt.sp.jedit.gui.OptionsDialog.actionPerformed(ActionEvent),9,18
org.gjt.sp.jedit.gui.OptionsDialog.valueChanged(TreeSelectionEvent),55,195
org.gjt.sp.jedit.gui.OptionsDialog.createOptionTreeModel(),10,16
org.gjt.sp.jedit.gui.OptionsDialog.getDefaultGroup(),1,1
"org.gjt.sp.jedit.gui.OptionsDialog.init(String,String)",113,328
"org.gjt.sp.jedit.gui.OptionsDialog.selectPane(OptionGroup,String)",10,16
"org.gjt.sp.jedit.gui.OptionsDialog.selectPane(OptionGroup,String,List<Object>)",24,143
org.gjt.sp.jedit.gui.OptionsDialog.save(Object),18,43
org.gjt.sp.jedit.gui.OptionsDialog.updateSize(),13,45
org.gjt.sp.jedit.gui.OptionsDialog.PaneNameRenderer.PaneNameRenderer(),12,26
"org.gjt.sp.jedit.gui.OptionsDialog.PaneNameRenderer.getTreeCellRendererComponent(JTree,Object,boolean,boolean,boolean,int,boolean)",23,77
org.gjt.sp.jedit.gui.OptionsDialog.OptionTreeModel.OptionTreeModel(),3,4
org.gjt.sp.jedit.gui.OptionsDialog.OptionTreeModel.OptionTreeModel(OptionGroup),4,7
org.gjt.sp.jedit.gui.OptionsDialog.OptionTreeModel.addTreeModelListener(TreeModelListener),5,13
org.gjt.sp.jedit.gui.OptionsDialog.OptionTreeModel.removeTreeModelListener(TreeModelListener),5,13
"org.gjt.sp.jedit.gui.OptionsDialog.OptionTreeModel.getChild(Object,int)",5,10
org.gjt.sp.jedit.gui.OptionsDialog.OptionTreeModel.getChildCount(Object),5,9
"org.gjt.sp.jedit.gui.OptionsDialog.OptionTreeModel.getIndexOfChild(Object,Object)",5,12
org.gjt.sp.jedit.gui.OptionsDialog.OptionTreeModel.getRoot(),2,3
org.gjt.sp.jedit.gui.OptionsDialog.OptionTreeModel.isLeaf(Object),4,5
"org.gjt.sp.jedit.gui.OptionsDialog.OptionTreeModel.valueForPathChanged(TreePath,Object)",9,13
"org.gjt.sp.jedit.gui.OptionsDialog.OptionTreeModel.fireNodesChanged(Object,Object[],int[],Object[])",16,49
"org.gjt.sp.jedit.gui.OptionsDialog.OptionTreeModel.fireNodesInserted(Object,Object[],int[],Object[])",16,49
"org.gjt.sp.jedit.gui.OptionsDialog.OptionTreeModel.fireNodesRemoved(Object,Object[],int[],Object[])",16,49
"org.gjt.sp.jedit.gui.OptionsDialog.OptionTreeModel.fireTreeStructureChanged(Object,Object[],int[],Object[])",16,50
"org.gjt.sp.jedit.bsh.EvalError.EvalError(String,SimpleNode,CallStack)",13,21
org.gjt.sp.jedit.bsh.EvalError.toString(),17,33
org.gjt.sp.jedit.bsh.EvalError.reThrow(String),8,11
org.gjt.sp.jedit.bsh.EvalError.getNode(),11,14
org.gjt.sp.jedit.bsh.EvalError.setNode(SimpleNode),3,7
org.gjt.sp.jedit.bsh.EvalError.getErrorText(),5,8
org.gjt.sp.jedit.bsh.EvalError.getErrorLineNumber(),3,5
org.gjt.sp.jedit.bsh.EvalError.getErrorSourceFile(),6,10
org.gjt.sp.jedit.bsh.EvalError.getScriptStackTrace(),20,41
org.gjt.sp.jedit.bsh.EvalError.getMessage(),4,6
org.gjt.sp.jedit.bsh.EvalError.setMessage(String),3,4
org.gjt.sp.jedit.bsh.EvalError.prependMessage(String),3,9
org.gjt.sp.jedit.bsh.NameSpace.setClassStatic(Class),2,4
org.gjt.sp.jedit.bsh.NameSpace.setClassInstance(Object),3,8
org.gjt.sp.jedit.bsh.NameSpace.getClassInstance(),11,21
"org.gjt.sp.jedit.bsh.NameSpace.NameSpace(NameSpace,String)",16,29
"org.gjt.sp.jedit.bsh.NameSpace.NameSpace(BshClassManager,String)",5,9
"org.gjt.sp.jedit.bsh.NameSpace.NameSpace(NameSpace,BshClassManager,String)",19,36
org.gjt.sp.jedit.bsh.NameSpace.setName(String),3,6
org.gjt.sp.jedit.bsh.NameSpace.getName(),6,13
org.gjt.sp.jedit.bsh.NameSpace.setNode(SimpleNode),14,21
org.gjt.sp.jedit.bsh.NameSpace.getNode(),5,12
"org.gjt.sp.jedit.bsh.NameSpace.get(String,Interpreter)",13,23
"org.gjt.sp.jedit.bsh.NameSpace.setVariable(String,Object,boolean)",45,77
"org.gjt.sp.jedit.bsh.NameSpace.setLocalVariable(String,Object,boolean)",15,24
"org.gjt.sp.jedit.bsh.NameSpace.setVariable(String,Object,boolean,boolean)",85,190
org.gjt.sp.jedit.bsh.NameSpace.unsetVariable(String),9,14
org.gjt.sp.jedit.bsh.NameSpace.getVariableNames(),11,17
org.gjt.sp.jedit.bsh.NameSpace.getMethodNames(),12,18
org.gjt.sp.jedit.bsh.NameSpace.getMethods(),14,22
org.gjt.sp.jedit.bsh.NameSpace.enumerationToStringArray(Enumeration),9,15
org.gjt.sp.jedit.bsh.NameSpace.flattenMethodCollection(Enumeration),18,37
org.gjt.sp.jedit.bsh.NameSpace.getParent(),8,11
org.gjt.sp.jedit.bsh.NameSpace.getSuper(Interpreter),6,15
org.gjt.sp.jedit.bsh.NameSpace.getGlobal(Interpreter),13,22
org.gjt.sp.jedit.bsh.NameSpace.getThis(Interpreter),41,58
org.gjt.sp.jedit.bsh.NameSpace.getClassManager(),13,26
org.gjt.sp.jedit.bsh.NameSpace.setClassManager(BshClassManager),3,7
org.gjt.sp.jedit.bsh.NameSpace.prune(),18,30
org.gjt.sp.jedit.bsh.NameSpace.setParent(NameSpace),10,15
org.gjt.sp.jedit.bsh.NameSpace.getVariable(String),22,33
"org.gjt.sp.jedit.bsh.NameSpace.getVariable(String,boolean)",29,47
"org.gjt.sp.jedit.bsh.NameSpace.getVariableImpl(String,boolean)",24,61
org.gjt.sp.jedit.bsh.NameSpace.getDeclaredVariables(),9,21
org.gjt.sp.jedit.bsh.NameSpace.unwrapVariable(Variable),10,20
"org.gjt.sp.jedit.bsh.NameSpace.setTypedVariable(String,Class,Object,boolean)",16,33
"org.gjt.sp.jedit.bsh.NameSpace.setTypedVariable(String,Class,Object,Modifiers)",66,160
"org.gjt.sp.jedit.bsh.NameSpace.setMethod(String,BshMethod)",39,115
"org.gjt.sp.jedit.bsh.NameSpace.getMethod(String,Class[])",9,17
"org.gjt.sp.jedit.bsh.NameSpace.getMethod(String,Class[],boolean)",53,125
org.gjt.sp.jedit.bsh.NameSpace.importClass(String),13,22
org.gjt.sp.jedit.bsh.NameSpace.importPackage(String),20,34
org.gjt.sp.jedit.bsh.NameSpace.importCommands(String),39,75
"org.gjt.sp.jedit.bsh.NameSpace.getCommand(String,Class[],Interpreter)",28,63
"org.gjt.sp.jedit.bsh.NameSpace.getImportedMethod(String,Class[])",19,61
org.gjt.sp.jedit.bsh.NameSpace.getImportedVar(String),20,60
"org.gjt.sp.jedit.bsh.NameSpace.loadScriptedCommand(InputStream,String,Class[],String,Interpreter)",35,77
"org.gjt.sp.jedit.bsh.NameSpace.cacheClass(String,Class)",8,13
org.gjt.sp.jedit.bsh.NameSpace.getClass(String),18,23
org.gjt.sp.jedit.bsh.NameSpace.getClassImpl(String),37,91
org.gjt.sp.jedit.bsh.NameSpace.getImportedClassImpl(String),55,143
org.gjt.sp.jedit.bsh.NameSpace.classForName(String),3,6
org.gjt.sp.jedit.bsh.NameSpace.getAllNames(),13,24
org.gjt.sp.jedit.bsh.NameSpace.getAllNamesAux(Vector),18,41
org.gjt.sp.jedit.bsh.NameSpace.addNameSourceListener(NameSource.Listener),11,29
org.gjt.sp.jedit.bsh.NameSpace.doSuperImport(),9,9
org.gjt.sp.jedit.bsh.NameSpace.toString(),5,12
org.gjt.sp.jedit.bsh.NameSpace.writeObject(java.io.ObjectOutputStream),14,18
"org.gjt.sp.jedit.bsh.NameSpace.invokeMethod(String,Object[],Interpreter)",29,57
"org.gjt.sp.jedit.bsh.NameSpace.invokeMethod(String,Object[],Interpreter,CallStack,SimpleNode)",23,58
org.gjt.sp.jedit.bsh.NameSpace.classLoaderChanged(),7,8
org.gjt.sp.jedit.bsh.NameSpace.nameSpaceChanged(),7,8
org.gjt.sp.jedit.bsh.NameSpace.loadDefaultImports(),35,89
org.gjt.sp.jedit.bsh.NameSpace.getNameResolver(String),34,63
org.gjt.sp.jedit.bsh.NameSpace.getInvocationLine(),4,9
org.gjt.sp.jedit.bsh.NameSpace.getInvocationText(),8,13
org.gjt.sp.jedit.bsh.NameSpace.identifierToClass(ClassIdentifier),19,27
org.gjt.sp.jedit.bsh.NameSpace.clear(),15,25
org.gjt.sp.jedit.bsh.NameSpace.importObject(Object),22,39
org.gjt.sp.jedit.bsh.NameSpace.importStatic(Class),14,23
org.gjt.sp.jedit.bsh.NameSpace.setPackage(String),9,13
org.gjt.sp.jedit.bsh.NameSpace.getPackage(),3,5
"org.gjt.sp.jedit.bsh.NameSpace.setVariable(String,Object)",11,15
"org.gjt.sp.jedit.bsh.NameSpace.addCommandPath(String,Class)",12,26
"org.gjt.sp.jedit.bsh.NameSpace.removeCommandPath(String,Class)",12,36
org.gjt.sp.jedit.bsh.NameSpace.getCommand(String),17,41
"org.gjt.sp.jedit.bsh.NameSpace.CommandPathEntry.CommandPathEntry(String,Class)",5,10
installer.InvalidHeaderException.InvalidHeaderException(),3,3
installer.InvalidHeaderException.InvalidHeaderException(String),5,6
org.gjt.sp.jedit.bsh.reflect.ReflectManagerImpl.setAccessible(Object),4,12
"org.gjt.sp.jedit.indent.RegexpIndentRule.RegexpIndentRule(String,IndentAction,IndentAction,IndentAction,boolean)",16,45
"org.gjt.sp.jedit.indent.RegexpIndentRule.apply(JEditBuffer,int,int,int,List<IndentAction>)",14,83
org.gjt.sp.jedit.indent.RegexpIndentRule.isMatch(String),6,11
org.gjt.sp.jedit.indent.RegexpIndentRule.toString(),4,6
org.gjt.sp.jedit.indent.RegexpIndentRule.TokenFilter.TokenFilter(int),7,9
"org.gjt.sp.jedit.indent.RegexpIndentRule.TokenFilter.handleToken(Segment,byte,int,int,TokenMarker.LineContext)",30,60
org.gjt.sp.jedit.indent.RegexpIndentRule.TokenFilter.setLineContext(TokenMarker.LineContext),5,9
"org.gjt.sp.jedit.indent.RegexpIndentRule.lineMatches(JEditBuffer,int)",14,31
"installer.OperatingSystem.getInstallDirectory(String,String)",5,7
"installer.OperatingSystem.OSTask.OSTask(Install,String)",10,19
installer.OperatingSystem.OSTask.getName(),2,3
installer.OperatingSystem.OSTask.getLabel(),2,3
installer.OperatingSystem.OSTask.getDefaultDirectory(Install),4,4
installer.OperatingSystem.OSTask.getDirectory(),2,3
installer.OperatingSystem.OSTask.isEnabled(),1,2
installer.OperatingSystem.OSTask.setEnabled(boolean),2,5
installer.OperatingSystem.OSTask.setDirectory(String),3,6
"installer.OperatingSystem.OSTask.perform(String,Vector)",7,7
installer.OperatingSystem.getOSTasks(Install),4,5
installer.OperatingSystem.mkdirs(String),6,12
installer.OperatingSystem.getOperatingSystem(),13,26
"installer.OperatingSystem.Unix.getInstallDirectory(String,String)",17,26
installer.OperatingSystem.Unix.getExtraClassPath(),3,3
installer.OperatingSystem.Unix.ScriptOSTask.ScriptOSTask(Install),5,7
installer.OperatingSystem.Unix.ScriptOSTask.getDefaultDirectory(Install),15,20
"installer.OperatingSystem.Unix.ScriptOSTask.perform(String,Vector)",53,119
installer.OperatingSystem.Unix.ManPageOSTask.ManPageOSTask(Install),5,6
installer.OperatingSystem.Unix.ManPageOSTask.getDefaultDirectory(Install),14,19
"installer.OperatingSystem.Unix.ManPageOSTask.perform(String,Vector)",24,36
installer.OperatingSystem.Unix.getOSTasks(Install),6,11
installer.OperatingSystem.Unix.mkdirs(String),9,18
installer.OperatingSystem.Unix.exec(String[]),14,26
"installer.OperatingSystem.MacOS.getInstallDirectory(String,String)",6,10
installer.OperatingSystem.MacOS.getExtraClassPath(),6,6
"installer.OperatingSystem.Windows.getInstallDirectory(String,String)",24,40
installer.OperatingSystem.Windows.JEditLauncherOSTask.JEditLauncherOSTask(Install),6,8
installer.OperatingSystem.Windows.JEditLauncherOSTask.getDefaultDirectory(Install),4,4
"installer.OperatingSystem.Windows.JEditLauncherOSTask.perform(String,Vector)",31,43
installer.OperatingSystem.Windows.getOSTasks(Install),6,9
"installer.OperatingSystem.HalfAnOS.getInstallDirectory(String,String)",5,9
"installer.OperatingSystem.VMS.getInstallDirectory(String,String)",6,10
org.gjt.sp.jedit.io.FavoritesVFS.FavoritesVFS(),19,28
org.gjt.sp.jedit.io.FavoritesVFS.getParentOfPath(String),5,9
"org.gjt.sp.jedit.io.FavoritesVFS._listFiles(Object,String,Component)",12,14
"org.gjt.sp.jedit.io.FavoritesVFS._getFile(Object,String,Component)",16,21
"org.gjt.sp.jedit.io.FavoritesVFS._delete(Object,String,Component)",27,40
org.gjt.sp.jedit.io.FavoritesVFS.loadFavorites(),16,30
