metadata,unique_words,total_words
org.apache.mahout.cf.taste.impl.similarity.SpearmanCorrelationSimilarity,64,232
org.apache.mahout.math.neighborhood.UpdatableSearcher,14,25
org.apache.mahout.cf.taste.recommender.ClusteringRecommender,26,67
org.apache.mahout.classifier.df.mapreduce.MapredOutput,32,133
org.apache.mahout.clustering.minhash.HashFactory,18,73
org.apache.mahout.clustering.minhash.HashFactory.HashType,5,6
org.apache.mahout.clustering.minhash.HashFactory.LinearHash,15,37
org.apache.mahout.clustering.minhash.HashFactory.PolynomialHash,15,43
org.apache.mahout.clustering.minhash.HashFactory.MurmurHashWrapper,15,31
org.apache.mahout.clustering.minhash.HashFactory.MurmurHash3Wrapper,17,33
org.apache.mahout.classifier.df.data.conditions.GreaterOrEquals,8,19
org.apache.mahout.cf.taste.impl.eval.GenericRecommenderIRStatsEvaluator,126,581
org.apache.mahout.classifier.df.mapreduce.Classifier,95,361
org.apache.mahout.classifier.df.mapreduce.Classifier.CTextInputFormat,15,26
org.apache.mahout.classifier.df.mapreduce.Classifier.CMapper,57,152
org.apache.mahout.classifier.df.split.DefaultIgSplitTest,27,157
org.apache.mahout.common.distance.DistanceMeasure,32,65
org.apache.mahout.classifier.sgd.OnlineLogisticRegression,77,363
org.apache.mahout.cf.taste.impl.recommender.SamplingCandidateItemsStrategy,79,455
org.apache.mahout.fpm.pfpgrowth.FPGrowthSyntheticDataTest,78,475
org.apache.mahout.fpm.pfpgrowth.FPGrowthSyntheticDataTest.testSpecificCasesFromSynthData().$1,15,23
org.apache.mahout.fpm.pfpgrowth.FPGrowthSyntheticDataTest.testSpecificCasesFromSynthData().$2,4,4
org.apache.mahout.fpm.pfpgrowth.FPGrowthSyntheticDataTest.testVsWithSynthData().$3,15,23
org.apache.mahout.fpm.pfpgrowth.FPGrowthSyntheticDataTest.testVsWithSynthData().$4,4,4
org.apache.mahout.fpm.pfpgrowth.FPGrowthSyntheticDataTest.testVsWithSynthData().$5,16,24
org.apache.mahout.fpm.pfpgrowth.FPGrowthSyntheticDataTest.testVsWithSynthData().$6,4,4
org.apache.mahout.classifier.sequencelearning.hmm.LossyHmmSerializer,26,101
org.apache.mahout.clustering.streaming.cluster.StreamingKMeans,257,947
org.apache.mahout.clustering.streaming.cluster.StreamingKMeans.iterator().$1,5,7
org.apache.mahout.clustering.streaming.cluster.StreamingKMeans.cluster(Matrix).$2,12,18
org.apache.mahout.clustering.streaming.cluster.StreamingKMeans.cluster(Centroid).$3,3,6
org.apache.mahout.clustering.streaming.cluster.StreamingKMeans.cluster(Centroid).$3.iterator().$1,8,12
org.apache.mahout.math.stats.Sampler,25,98
org.apache.mahout.driver.MahoutDriver,131,707
org.apache.mahout.classifier.RegressionResultAnalyzer,52,303
org.apache.mahout.classifier.RegressionResultAnalyzer.Result,2,14
org.apache.mahout.common.iterator.FixedSizeSamplingIterator<T>,23,58
org.apache.mahout.classifier.discriminative.LinearModel,51,169
org.apache.mahout.vectorizer.TF,11,13
org.apache.mahout.clustering.kmeans.TestEigenSeedGenerator,58,155
org.apache.mahout.cf.taste.example.email.MailToRecMapper,61,248
org.apache.mahout.cf.taste.example.email.MailToRecMapper.Counters,3,3
org.apache.mahout.cf.taste.example.kddcup.track2.Track2Callable,61,183
org.apache.mahout.cf.taste.impl.model.GenericUserPreferenceArrayTest,17,243
org.apache.mahout.clustering.topdown.PathDirectory,35,226
org.apache.mahout.math.neighborhood.LocalitySensitiveHashSearchTest,56,230
org.apache.mahout.classifier.ConfusionMatrixTest,36,198
org.apache.mahout.cf.taste.impl.recommender.NullRescorerTest,12,57
org.apache.mahout.classifier.df.builder.TreeBuilder,16,27
org.apache.mahout.classifier.sgd.CrossFoldLearner,105,638
org.apache.mahout.fpm.pfpgrowth.FPGrowthRetailDataTestVs,70,292
org.apache.mahout.fpm.pfpgrowth.FPGrowthRetailDataTestVs.MapCollector,18,44
org.apache.mahout.fpm.pfpgrowth.FPGrowthRetailDataTestVs.DummyUpdater,6,8
org.apache.mahout.math.hadoop.similarity.cooccurrence.TopElementsQueue,27,83
org.apache.mahout.fpm.pfpgrowth.PFPGrowth,138,982
org.apache.mahout.fpm.pfpgrowth.PFPGrowth.readFList(Parameters).$1,5,11
org.apache.mahout.cf.taste.impl.recommender.ClusterSimilarity,30,49
org.apache.mahout.classifier.df.data.Instance,24,65
org.apache.mahout.classifier.df.split.OptIgSplit,51,325
org.apache.mahout.math.neighborhood.BruteSearch,96,376
"org.apache.mahout.math.neighborhood.BruteSearch.search(Iterable<WeightedVector>,int,int).$1",11,12
org.apache.mahout.clustering.streaming.mapreduce.StreamingKMeansUtilsMR,81,339
org.apache.mahout.clustering.streaming.mapreduce.StreamingKMeansUtilsMR.getCentroidsFromVectorWritable(Iterable<VectorWritable>).$1,13,19
org.apache.mahout.clustering.streaming.mapreduce.StreamingKMeansUtilsMR.castVectorsToCentroids(Iterable<Vector>).$2,9,18
org.apache.mahout.clustering.RunningSumsGaussianAccumulator,43,91
"org.apache.mahout.fpm.pfpgrowth.fpgrowth.LeastKCache<K,V>",20,53
org.apache.mahout.fpm.pfpgrowth.convertors.TransactionIterator<T>,18,39
"org.apache.mahout.fpm.pfpgrowth.convertors.TransactionIterator<T>.TransactionIterator(Iterator<Pair<List<T>,Long>>,Map<T,Integer>).$1",13,31
org.apache.mahout.common.distance.MahalanobisDistanceMeasure,101,504
org.apache.mahout.math.hadoop.stochasticsvd.LocalSSVDPCADenseTest,117,368
org.apache.mahout.common.iterator.sequencefile.SequenceFileDirValueIterable<V>,41,183
"org.apache.mahout.fpm.pfpgrowth.CountDescendingPairComparator<A,B>",10,19
org.apache.mahout.common.distance.TestWeightedManhattanDistanceMeasure,7,21
org.apache.mahout.cf.taste.hadoop.als.RecommenderJob,70,294
org.apache.mahout.cf.taste.impl.eval.GenericRecommenderIRStatsEvaluatorImplTest,24,159
org.apache.mahout.cf.taste.impl.eval.GenericRecommenderIRStatsEvaluatorImplTest.testEvaluate().$1,8,14
org.apache.mahout.cf.taste.impl.eval.GenericRecommenderIRStatsEvaluatorImplTest.testBoolean().$2,12,20
org.apache.mahout.cf.taste.impl.eval.GenericRecommenderIRStatsEvaluatorImplTest.testBoolean().$3,11,24
org.apache.mahout.classifier.evaluation.Auc,142,430
org.apache.mahout.cf.taste.neighborhood.UserNeighborhood,15,29
org.apache.mahout.cf.taste.impl.neighborhood.NearestNUserNeighborhood,47,230
org.apache.mahout.cf.taste.impl.neighborhood.NearestNUserNeighborhood.Estimator,12,52
org.apache.mahout.math.hadoop.similarity.cooccurrence.RowSimilarityJobTest,52,592
org.apache.mahout.cf.taste.impl.eval.AverageAbsoluteDifferenceRecommenderEvaluatorTest,15,38
org.apache.mahout.cf.taste.impl.eval.AverageAbsoluteDifferenceRecommenderEvaluatorTest.testEvaluate().$1,8,14
org.apache.mahout.clustering.Model<O>,37,91
org.apache.mahout.cf.taste.impl.recommender.slopeone.MemoryDiffStorageTest,43,522
org.apache.mahout.common.distance.ChebyshevDistanceMeasure,39,63
org.apache.mahout.vectorizer.common.PartialVectorMergeReducer,45,169
org.apache.mahout.cf.taste.example.bookcrossing.BookCrossingRecommenderEvaluatorRunner,27,72
org.apache.mahout.clustering.spectral.common.AffinityMatrixInputJob,66,206
org.apache.mahout.classifier.df.data.DataConverterTest,24,116
org.apache.mahout.common.IntPairWritableTest,30,145
"org.apache.mahout.ep.EvolutionaryProcess<T,U>",145,383
"org.apache.mahout.ep.EvolutionaryProcess<T,U>.parallelDo(Function<Payload<U>>).$1",8,8
"org.apache.mahout.ep.EvolutionaryProcess<T,U>.Function<T>",4,4
org.apache.mahout.vectorizer.encoders.ConstantValueEncoder,25,62
org.apache.mahout.cf.taste.impl.recommender.CachingRecommenderTest,23,169
org.apache.mahout.cf.taste.similarity.precompute.example.BatchItemSimilaritiesGroupLens,59,128
org.apache.mahout.cf.taste.impl.eval.RMSRecommenderEvaluator,38,68
org.apache.mahout.vectorizer.HighDFWordsPruner,88,446
org.apache.mahout.cf.taste.impl.recommender.AllUnknownItemsCandidateItemsStrategyTest,35,117
org.apache.mahout.vectorizer.term.TermDocumentCountMapper,25,55
org.apache.mahout.fpm.pfpgrowth.ParallelFPGrowthCombiner,23,44
org.apache.mahout.clustering.fuzzykmeans.FuzzyKMeansConfigKeys,13,18
org.apache.mahout.vectorizer.DictionaryVectorizerTest,73,305
org.apache.mahout.cf.taste.impl.recommender.svd.ImplicitLinearRegressionFactorizer,136,878
org.apache.mahout.cf.taste.impl.recommender.svd.ImplicitLinearRegressionFactorizer.FeatureVectorCallable,32,129
org.apache.mahout.cf.taste.impl.recommender.svd.ImplicitLinearRegressionFactorizer.StatsCallable,26,82
org.apache.mahout.clustering.dirichlet.models.AbstractVectorModelDistribution,17,62
org.apache.mahout.fpm.pfpgrowth.ParallelCountingMapper,36,88
org.apache.mahout.cf.taste.impl.recommender.ItemAverageRecommenderTest,16,47
org.apache.mahout.cf.taste.impl.common.FullRunningAverage,30,123
org.apache.mahout.clustering.spectral.eigencuts.EigencutsKeys,78,195
org.apache.mahout.vectorizer.SparseVectorsFromSequenceFiles,167,1264
org.apache.mahout.vectorizer.DictionaryVectorizer,245,1479
org.apache.mahout.clustering.iterator.ClusterIterator,108,611
org.apache.mahout.cf.taste.hadoop.item.RecommenderJobTest,174,2702
org.apache.mahout.cf.taste.hadoop.item.RecommenderJobTest.vectorOfVectorOrPrefWritableMatches(Vector.Element).$1,14,23
"org.apache.mahout.cf.taste.hadoop.item.RecommenderJobTest.prefOfVectorOrPrefWritableMatches(long,float).$2",12,28
org.apache.mahout.cf.taste.hadoop.item.RecommenderJobTest.prefOfVectorOrPrefWritableMatchesNaN(long).$3,12,26
"org.apache.mahout.cf.taste.hadoop.item.RecommenderJobTest.vectorAndPrefsWritableMatches(List<Long>,List<Float>,Vector.Element).$4",18,40
"org.apache.mahout.cf.taste.hadoop.item.RecommenderJobTest.vectorAndPrefsForFilteringMatches(long,long).$5",22,50
org.apache.mahout.cf.taste.hadoop.item.RecommenderJobTest.recommendationsMatch(RecommendedItem).$6,15,39
org.apache.mahout.clustering.spectral.eigencuts.TestEigencutsAffinityCutsJob,165,881
org.apache.mahout.classifier.sgd.PriorFunction,42,70
org.apache.mahout.benchmark.DistanceBenchmark,14,117
org.apache.mahout.benchmark.DistanceBenchmark.benchmark(DistanceMeasure).$1,9,15
org.apache.mahout.benchmark.DistanceBenchmark.benchmark(DistanceMeasure).$2,9,15
org.apache.mahout.benchmark.DistanceBenchmark.benchmark(DistanceMeasure).$3,9,15
org.apache.mahout.benchmark.DistanceBenchmark.benchmark(DistanceMeasure).$4,9,15
org.apache.mahout.benchmark.DistanceBenchmark.benchmark(DistanceMeasure).$5,9,15
org.apache.mahout.benchmark.DistanceBenchmark.benchmark(DistanceMeasure).$6,9,15
org.apache.mahout.benchmark.DistanceBenchmark.benchmark(DistanceMeasure).$7,9,15
org.apache.mahout.benchmark.DistanceBenchmark.benchmark(DistanceMeasure).$8,9,15
org.apache.mahout.benchmark.DistanceBenchmark.benchmark(DistanceMeasure).$9,9,15
org.apache.mahout.clustering.conversion.InputMapper,55,136
org.apache.mahout.cf.taste.impl.similarity.file.FileItemItemSimilarityIterator,23,77
org.apache.mahout.cf.taste.impl.similarity.file.FileItemItemSimilarityIterator.FileItemItemSimilarityIterator(File).$1,10,25
org.apache.mahout.classifier.naivebayes.training.WeightsMapperTest,29,104
org.apache.mahout.classifier.df.mapreduce.BuildForest,121,807
org.apache.mahout.cf.taste.impl.recommender.ByValueRecommendedItemComparator,11,41
org.apache.mahout.classifier.sgd.PassiveAggressiveTest,15,28
org.apache.mahout.vectorizer.SimpleTextEncodingVectorizer,56,139
org.apache.mahout.clustering.ClusteringUtils,154,932
org.apache.mahout.cf.taste.recommender.IDRescorer,29,49
org.apache.mahout.cf.taste.hadoop.als.ALS,68,249
org.apache.mahout.classifier.naivebayes.NaiveBayesTest,66,445
org.apache.mahout.cf.taste.impl.transforms.InverseUserFrequencyTest,25,60
org.apache.mahout.fpm.pfpgrowth.convertors.string.TopKStringPatterns,36,232
org.apache.mahout.common.iterator.StringRecordIterator,15,46
"org.apache.mahout.common.iterator.StringRecordIterator.StringRecordIterator(Iterable<String>,String).$1",9,16
org.apache.mahout.cf.taste.example.kddcup.track2.TrackItemSimilarity,48,200
org.apache.mahout.fpm.pfpgrowth.PFPGrowthRetailDataTest2,105,635
org.apache.mahout.common.StringTuple,55,214
org.apache.mahout.math.hadoop.stats.BasicStatsTest,39,283
org.apache.mahout.classifier.naivebayes.NaiveBayesModelTest,11,27
org.apache.mahout.fpm.pfpgrowth.convertors.TopKPatternsOutputConverter<A>,36,119
org.apache.mahout.cf.taste.impl.eval.StatsCallable,34,107
org.apache.mahout.cf.taste.impl.recommender.MockRecommender,28,75
org.apache.mahout.cf.taste.example.kddcup.track2.Track2Runner,81,228
org.apache.mahout.math.stats.entropy.InformationGainRatioTest,40,115
org.apache.mahout.cf.taste.hadoop.example.als.netflix.NetflixDatasetConverter,85,356
org.apache.mahout.classifier.sgd.AbstractOnlineLogisticRegression,178,578
org.apache.mahout.classifier.sgd.AbstractOnlineLogisticRegression.validModel().$1,3,3
org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver,117,650
org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.TriangularRowView,54,153
org.apache.mahout.ep.Payload<T>,23,29
org.apache.mahout.math.MatrixWritableTest,46,298
org.apache.mahout.vectorizer.pruner.WordsPrunerReducer,46,144
org.apache.mahout.utils.vectors.io.DelimitedTermInfoWriter,28,110
org.apache.mahout.cf.taste.example.kddcup.DataFileIterator,105,362
org.apache.mahout.classifier.sgd.RunAdaptiveLogistic,90,460
org.apache.mahout.clustering.canopy.CanopyConfigKeys,16,58
org.apache.mahout.clustering.streaming.cluster.BallKMeansTest,114,418
org.apache.mahout.clustering.streaming.cluster.BallKMeansTest.testInitialization().$1,12,17
org.apache.mahout.fpm.pfpgrowth.FPGrowthRetailDataTest2,45,117
org.apache.mahout.fpm.pfpgrowth.FPGrowthRetailDataTest2.testSpecificCaseFromRetailDataMinSup500().$1,11,19
org.apache.mahout.fpm.pfpgrowth.FPGrowthRetailDataTest2.testSpecificCaseFromRetailDataMinSup500().$2,4,4
org.apache.mahout.cf.taste.impl.common.FastMapTest,43,568
org.apache.mahout.clustering.lda.cvb.CVB0DocInferenceMapper,31,88
org.apache.mahout.cf.taste.impl.transforms.CaseAmplificationTest,12,27
org.apache.mahout.cf.taste.impl.recommender.svd.SVDPreference,11,30
org.apache.mahout.math.hadoop.stats.BasicStats,80,411
org.apache.mahout.math.hadoop.stats.StandardDeviationCalculatorReducer,16,32
org.apache.mahout.text.LuceneSeqFileHelper,22,65
org.apache.mahout.classifier.naivebayes.BayesUtils,81,449
org.apache.mahout.clustering.streaming.mapreduce.StreamingKMeansTestMR,124,1004
org.apache.mahout.clustering.streaming.mapreduce.StreamingKMeansTestMR.testHypercubeMapReduceRunSequentially().$1,13,31
org.apache.mahout.common.MahoutTestCase,65,305
org.apache.mahout.clustering.TestClusterInterface,27,350
org.apache.mahout.vectorizer.encoders.ContinuousValueEncoderTest,29,140
org.apache.mahout.cf.taste.impl.recommender.GenericItemBasedRecommenderTest,75,881
org.apache.mahout.common.mapreduce.VectorSumReducer,18,43
org.apache.mahout.math.stats.entropy.InformationGainRatio,15,64
org.apache.mahout.cf.taste.impl.recommender.svd.ALSWRFactorizerTest,84,447
org.apache.mahout.classifier.sgd.OnlineBaseTest,112,333
org.apache.mahout.common.DummyStatusReporter,26,84
org.apache.mahout.common.parameters.DoubleParameter,10,28
"org.apache.mahout.fpm.pfpgrowth.convertors.SequenceFileOutputCollector<K,V>",13,32
org.apache.mahout.text.SequenceFilesFromLuceneStorageMapper,54,198
org.apache.mahout.text.SequenceFilesFromLuceneStorageMapper.DataStatus,5,7
org.apache.mahout.clustering.classify.WeightedPropertyVectorWritable,32,159
org.apache.mahout.fpm.pfpgrowth.TransactionTree,79,753
org.apache.mahout.cf.taste.impl.similarity.AveragingPreferenceInferrerTest,14,35
org.apache.mahout.cf.taste.impl.transforms.ZScoreTest,19,137
org.apache.mahout.classifier.sequencelearning.hmm.HmmModel,95,733
org.apache.mahout.classifier.df.data.DataLoaderTest,77,867
org.apache.mahout.vectorizer.collocations.llr.Gram,88,320
org.apache.mahout.vectorizer.collocations.llr.Gram.Type,8,11
org.apache.mahout.fpm.pfpgrowth.ParallelFPGrowthMapper,52,169
org.apache.mahout.classifier.sequencelearning.hmm.HMMTrainerTest,35,284
org.apache.mahout.math.hadoop.stochasticsvd.QJob,73,287
org.apache.mahout.math.hadoop.stochasticsvd.QJob.QMapper,56,175
org.apache.mahout.math.hadoop.stochasticsvd.QJob.QMapper.setup(Context).$1,4,5
org.apache.mahout.math.hadoop.stochasticsvd.QJob.QMapper.setup(Context).$2,20,25
org.apache.mahout.math.hadoop.stochasticsvd.QJob.QMapper.setup(Context).$3,18,24
org.apache.mahout.classifier.sgd.GradientMachineTest,31,52
org.apache.mahout.clustering.display.DisplayClustering,175,801
org.apache.mahout.clustering.display.DisplayClustering.initialize().$1,6,7
org.apache.mahout.math.Sorting,199,3935
"org.apache.mahout.math.Sorting.ComparableAdaptor<T,T,T>",6,8
org.apache.mahout.math.Sorting.$1,2,2
org.apache.mahout.math.Sorting.$2,2,2
org.apache.mahout.math.Sorting.$3,2,2
org.apache.mahout.math.Sorting.$4,2,2
org.apache.mahout.math.Sorting.$5,2,2
org.apache.mahout.math.Sorting.$6,2,3
org.apache.mahout.math.Sorting.$7,2,3
org.apache.mahout.clustering.topdown.postprocessor.ClusterOutputPostProcessorReducer,44,111
org.apache.mahout.cf.taste.hadoop.als.ParallelALSFactorizationJobTest,127,1039
org.apache.mahout.vectorizer.SparseVectorsFromSequenceFilesTest,76,487
org.apache.mahout.math.stats.entropy.ValueCounterMapper,14,28
org.apache.mahout.clustering.spectral.common.TestUnitVectorizerJob,42,113
org.apache.mahout.fpm.pfpgrowth.dataset.KeyBasedStringTupleGrouper,52,187
org.apache.mahout.common.iterator.CountingIterator,10,16
org.apache.mahout.cf.taste.impl.recommender.ItemUserAverageRecommenderTest,17,49
org.apache.mahout.common.ClassUtils,23,104
org.apache.mahout.cf.taste.impl.common.RunningAverageAndStdDevTest,19,219
org.apache.mahout.vectorizer.common.PartialVectorMerger,98,394
org.apache.mahout.cf.taste.impl.common.FastIDSetTest,38,285
org.apache.mahout.classifier.naivebayes.training.IndexInstancesMapper,33,76
org.apache.mahout.classifier.naivebayes.training.IndexInstancesMapper.Counter,3,3
org.apache.mahout.cf.taste.impl.neighborhood.DummySimilarity,26,83
org.apache.mahout.cf.taste.impl.common.CacheTest,14,56
org.apache.mahout.cf.taste.impl.common.CacheTest.IdentityRetriever,7,12
org.apache.mahout.vectorizer.term.TFPartialVectorReducer,81,256
org.apache.mahout.cf.taste.impl.recommender.GenericUserBasedRecommenderTest,38,349
org.apache.mahout.clustering.dirichlet.TestMapReduce,114,1254
org.apache.mahout.vectorizer.term.TermCountCombiner,17,34
org.apache.mahout.utils.ConcatenateVectorsReducer,39,124
org.apache.mahout.clustering.kmeans.RandomSeedGenerator,89,273
org.apache.mahout.vectorizer.EncodedVectorsFromSequenceFilesTest,61,215
org.apache.mahout.cf.taste.impl.similarity.PearsonCorrelationSimilarityTest,23,409
org.apache.mahout.cf.taste.impl.similarity.PearsonCorrelationSimilarityTest.testInferrer().$1,9,10
org.apache.mahout.cf.taste.hadoop.item.ItemIDIndexReducer,16,67
org.apache.mahout.classifier.naivebayes.training.AbstractThetaTrainer,23,116
org.apache.mahout.fpm.pfpgrowth.ParallelCountingReducer,19,47
org.apache.mahout.cf.taste.impl.common.RunningAverageTest,15,173
org.apache.mahout.cf.taste.impl.recommender.svd.ParallelSGDFactorizerTest,96,877
"org.apache.mahout.cf.taste.impl.recommender.svd.ParallelSGDFactorizerTest.normalize(Matrix,double).$1",6,7
"org.apache.mahout.cf.taste.impl.recommender.svd.ParallelSGDFactorizerTest.normalize(Matrix,double).$2",6,7
"org.apache.mahout.cf.taste.impl.recommender.svd.ParallelSGDFactorizerTest.normalize(Matrix,double).$3",6,8
org.apache.mahout.vectorizer.collocations.llr.LLRReducer,89,352
org.apache.mahout.vectorizer.collocations.llr.LLRReducer.Skipped,9,14
org.apache.mahout.vectorizer.collocations.llr.LLRReducer.LLCallback,12,12
org.apache.mahout.vectorizer.collocations.llr.LLRReducer.ConcreteLLCallback,8,17
org.apache.mahout.cf.taste.example.kddcup.track2.Track2Recommender,33,130
org.apache.mahout.cf.taste.impl.recommender.knn.KnnItemBasedRecommenderTest,34,260
org.apache.mahout.clustering.TestGaussianAccumulators,67,488
org.apache.mahout.vectorizer.EncodedVectorsFromSequenceFiles,65,235
org.apache.mahout.math.VarintTest,27,553
org.apache.mahout.cf.taste.example.kddcup.track1.Track1Recommender,30,117
org.apache.mahout.vectorizer.collocations.llr.GramKeyGroupComparatorTest,18,89
org.apache.mahout.math.MultiLabelVectorWritable,26,130
org.apache.mahout.clustering.minhash.HashFunction,4,5
org.apache.mahout.math.stats.entropy.CalculateEntropyMapper,19,35
org.apache.mahout.cf.taste.example.email.MailToDictionaryReducer,20,46
org.apache.mahout.cf.taste.impl.similarity.jdbc.AbstractJDBCItemSimilarity,75,568
org.apache.mahout.common.distance.TestMinkowskiMeasure,13,105
org.apache.mahout.cf.taste.impl.similarity.GenericUserSimilarity,39,275
org.apache.mahout.cf.taste.impl.similarity.GenericUserSimilarity.UserUserSimilarity,19,90
org.apache.mahout.cf.taste.impl.similarity.GenericUserSimilarity.DataModelSimilaritiesIterator,15,61
org.apache.mahout.clustering.streaming.cluster.StreamingKMeansTest,81,418
org.apache.mahout.math.hadoop.similarity.cooccurrence.measures.CityBlockSimilarity,9,14
org.apache.mahout.clustering.spectral.eigencuts.EigencutsSensitivityNode,15,43
org.apache.mahout.math.stats.entropy.CalculateEntropyReducer,24,62
org.apache.mahout.cf.taste.impl.neighborhood.ThresholdNeighborhoodTest,16,80
org.apache.mahout.math.neighborhood.Searcher,82,325
org.apache.mahout.math.neighborhood.Searcher.getCandidateQueue(int).$1,4,7
org.apache.mahout.classifier.naivebayes.StandardNaiveBayesClassifier,20,72
org.apache.mahout.classifier.df.mapreduce.partial.Step1MapperTest,68,234
org.apache.mahout.classifier.df.mapreduce.partial.Step1MapperTest.MockTreeBuilder,18,35
org.apache.mahout.classifier.df.mapreduce.partial.Step1MapperTest.MockStep1Mapper,17,39
org.apache.mahout.classifier.df.mapreduce.partial.Step1MapperTest.TreeIDCapture,7,17
"org.apache.mahout.common.iterator.sequencefile.SequenceFileDirIterator<K,V>",70,237
"org.apache.mahout.common.iterator.sequencefile.SequenceFileDirIterator<K,V>.init(FileStatus[],boolean,Configuration).$1",19,30
org.apache.mahout.math.hadoop.stochasticsvd.UpperTriangularTest,27,76
org.apache.mahout.cf.taste.impl.similarity.EuclideanDistanceSimilarity,75,157
org.apache.mahout.clustering.meanshift.MeanShiftCanopyCreatorMapper,48,120
org.apache.mahout.clustering.syntheticcontrol.meanshift.Job,96,410
org.apache.mahout.classifier.sequencelearning.hmm.HMMUtilsTest,51,344
org.apache.mahout.vectorizer.collocations.llr.CollocMapper,100,327
org.apache.mahout.vectorizer.collocations.llr.CollocMapper.Count,3,3
"org.apache.mahout.vectorizer.collocations.llr.CollocMapper.map(Text,StringTuple,Context).$1",34,96
"org.apache.mahout.vectorizer.collocations.llr.CollocMapper.map(Text,StringTuple,Context).$2",16,30
org.apache.mahout.cf.taste.example.email.MailToRecReducer,28,63
org.apache.mahout.classifier.sgd.L1,55,90
org.apache.mahout.common.mapreduce.TransposeMapper,24,46
org.apache.mahout.clustering.iterator.MeanShiftClusteringPolicy,17,33
org.apache.mahout.cf.taste.example.bookcrossing.BookCrossingRecommender,44,145
org.apache.mahout.clustering.iterator.ClusteringPolicy,25,74
org.apache.mahout.clustering.lda.cvb.TestCVBModelTrainer,73,348
org.apache.mahout.clustering.lda.cvb.TestCVBModelTrainer.testInMemoryCVB0().$1,4,4
org.apache.mahout.clustering.lda.cvb.TestCVBModelTrainer.testRandomStructuredModelViaMR().$2,4,4
org.apache.mahout.common.mapreduce.MergeVectorsCombiner,17,34
org.apache.mahout.clustering.spectral.common.VertexWritable,26,79
org.apache.mahout.classifier.sgd.SimpleCsvExamples,80,222
org.apache.mahout.classifier.sgd.SimpleCsvExamples.Line,37,87
org.apache.mahout.classifier.sgd.SimpleCsvExamples.FastLine,21,82
org.apache.mahout.classifier.sgd.SimpleCsvExamples.FastLineReader,24,62
org.apache.mahout.clustering.lda.cvb.ModelTrainer,156,840
org.apache.mahout.clustering.lda.cvb.ModelTrainer.TrainerRunnable,26,131
org.apache.mahout.classifier.sgd.RunLogistic,76,367
org.apache.mahout.cf.taste.hadoop.item.ToUserVectorsReducerTest,41,175
org.apache.mahout.fpm.pfpgrowth.ParallelFPGrowthReducer,70,274
org.apache.mahout.fpm.pfpgrowth.ParallelFPGrowthReducer.IteratorAdapter,14,48
org.apache.mahout.vectorizer.tfidf.TFIDFConverter,201,1178
org.apache.mahout.math.hadoop.similarity.cooccurrence.measures.VectorSimilarityMeasuresTest,41,219
org.apache.mahout.clustering.fuzzykmeans.SoftCluster,26,64
org.apache.mahout.math.hadoop.stochasticsvd.SparseRowBlockWritable,70,293
org.apache.mahout.math.MatrixUtils,56,263
org.apache.mahout.math.neighborhood.LocalitySensitiveHashSearch,176,694
org.apache.mahout.math.neighborhood.LocalitySensitiveHashSearch.iterator().$1,15,19
org.apache.mahout.classifier.df.data.DataTest,75,1039
org.apache.mahout.cf.taste.example.jester.JesterDataModel,60,195
org.apache.mahout.cf.taste.impl.recommender.BiasedItemBasedRecommenderTest,14,51
org.apache.mahout.vectorizer.encoders.StaticWordValueEncoder,59,160
org.apache.mahout.clustering.spectral.common.VectorCache,68,214
org.apache.mahout.cf.taste.impl.recommender.RandomRecommenderTest,14,37
org.apache.mahout.vectorizer.encoders.AdaptiveWordValueEncoder,49,124
org.apache.mahout.common.parameters.ClassParameter,14,39
org.apache.mahout.classifier.df.mapreduce.inmem.InMemInputSplitTest,23,99
org.apache.mahout.math.stats.entropy.EntropyTest,52,162
org.apache.mahout.vectorizer.EncodingMapper,44,184
org.apache.mahout.classifier.naivebayes.StandardNaiveBayesClassifierTest,19,69
org.apache.mahout.math.MatrixWritable,49,358
org.apache.mahout.clustering.topdown.postprocessor.ClusterOutputPostProcessorTest,85,524
"org.apache.mahout.common.iterator.sequencefile.SequenceFileIterator<K,V>",43,160
org.apache.mahout.cf.taste.example.kddcup.ToCSV,44,132
org.apache.mahout.vectorizer.collocations.llr.GramTest,57,392
org.apache.mahout.cf.taste.recommender.Rescorer<T>,40,62
org.apache.mahout.clustering.spectral.common.TestAffinityMatrixInputJob,94,412
org.apache.mahout.clustering.minhash.TestMinHashClustering,93,781
org.apache.mahout.cf.taste.impl.model.jdbc.PostgreSQLBooleanPrefJDBCDataModel,84,374
org.apache.mahout.classifier.RegressionResultAnalyzerTest,34,211
org.apache.mahout.math.hadoop.similarity.cooccurrence.MutableElement,7,29
org.apache.mahout.math.hadoop.stochasticsvd.YtYJob,55,163
org.apache.mahout.math.hadoop.stochasticsvd.YtYJob.YtYMapper,69,166
org.apache.mahout.math.hadoop.stochasticsvd.YtYJob.YtYReducer,25,69
org.apache.mahout.math.neighborhood.FastProjectionSearch,170,800
org.apache.mahout.math.neighborhood.FastProjectionSearch.iterator().$1,9,17
org.apache.mahout.math.hadoop.decomposer.EigenVerificationJob,159,929
"org.apache.mahout.math.hadoop.decomposer.EigenVerificationJob.pruneEigens(Map<MatrixSlice,EigenStatus>).$1",13,25
