metadata,unique_words,total_words
org.apache.hedwig.client.TestPubSubClient.TestMessageHandler,18,28
"org.apache.hedwig.client.TestPubSubClient.TestMessageHandler.deliver(ByteString,ByteString,Message,Callback<Void>,Object).$1",12,15
org.apache.hedwig.server.topics.TopicOwnershipChangeListener,10,16
org.apache.hedwig.exceptions.PubSubException,28,123
org.apache.hedwig.exceptions.PubSubException.ClientAlreadySubscribedException,9,16
org.apache.hedwig.exceptions.PubSubException.ClientNotSubscribedException,9,16
org.apache.hedwig.exceptions.PubSubException.MalformedRequestException,9,16
org.apache.hedwig.exceptions.PubSubException.NoSuchTopicException,8,13
org.apache.hedwig.exceptions.PubSubException.ServerNotResponsibleForTopicException,14,27
org.apache.hedwig.exceptions.PubSubException.TopicBusyException,9,16
org.apache.hedwig.exceptions.PubSubException.ServiceDownException,8,19
org.apache.hedwig.exceptions.PubSubException.CouldNotConnectException,8,13
org.apache.hedwig.exceptions.PubSubException.UncertainStateException,10,15
org.apache.hedwig.exceptions.PubSubException.UnexpectedConditionException,11,20
org.apache.hedwig.exceptions.PubSubException.CompositeException,14,57
org.apache.hedwig.exceptions.PubSubException.ClientNotSubscribedRuntimeException,4,6
org.apache.hedwig.server.subscriptions.TestZkSubscriptionManager,69,540
org.apache.hedwig.server.subscriptions.TestZkSubscriptionManager.setUp().$1,15,24
"org.apache.hedwig.server.subscriptions.TestZkSubscriptionManager.setUp().$1.operationFailed(Object,PubSubException).$1",9,9
"org.apache.hedwig.server.subscriptions.TestZkSubscriptionManager.setUp().$1.operationFinished(Object,MessageSeqId).$2",11,11
org.apache.hedwig.server.subscriptions.TestZkSubscriptionManager.setUp().$2,13,22
"org.apache.hedwig.server.subscriptions.TestZkSubscriptionManager.setUp().$2.operationFailed(Object,PubSubException).$1",6,6
"org.apache.hedwig.server.subscriptions.TestZkSubscriptionManager.setUp().$2.operationFinished(Object,Void).$2",8,8
org.apache.hedwig.server.benchmark.BookkeeperBenchmark,49,127
org.apache.hedwig.server.benchmark.BookkeeperBenchmark.doOps(int).$1,15,19
org.apache.hedwig.server.proxy.ProxyUnsubscribeHandler,32,82
"org.apache.hedwig.server.proxy.ProxyUnsubscribeHandler.handleRequest(PubSubRequest,Channel).$1",17,37
org.apache.hedwig.StubScanCallback,17,48
org.apache.hedwig.server.topics.TestZkTopicManager,91,505
org.apache.hedwig.server.topics.TestZkTopicManager.CallbackQueue<T>,19,42
"org.apache.hedwig.server.topics.TestZkTopicManager.CallbackQueue<T>.operationFailed(Object,PubSubException).$1",5,6
"org.apache.hedwig.server.topics.TestZkTopicManager.CallbackQueue<T>.operationFinished(Object,T).$2",7,7
org.apache.hedwig.server.topics.TestZkTopicManager.CustomServerConfiguration,5,16
org.apache.hedwig.server.topics.TestZkTopicManager.StubOwnershipChangeListener,20,49
org.apache.hedwig.server.topics.TestZkTopicManager.StubOwnershipChangeListener.lostTopic(ByteString).$1,7,7
"org.apache.hedwig.server.topics.TestZkTopicManager.StubOwnershipChangeListener.acquiredTopic(ByteString,Callback<Void>,Object).$2",18,22
org.apache.hedwig.server.persistence.StubScanCallback,24,62
org.apache.hedwig.server.subscriptions.TestUpdateSubscriptionState,70,398
org.apache.hedwig.server.subscriptions.TestUpdateSubscriptionState.OrderCheckingMessageHandler,34,104
"org.apache.hedwig.server.subscriptions.TestUpdateSubscriptionState.OrderCheckingMessageHandler.deliver(ByteString,ByteString,Message,Callback<Void>,Object).$1",10,12
org.apache.hedwig.server.subscriptions.TestUpdateSubscriptionState.NewHubServerConfiguration,9,25
org.apache.hedwig.server.subscriptions.TestUpdateSubscriptionState.TestClientConfiguration,9,11
org.apache.hedwig.server.subscriptions.StubSubscriptionManager,31,69
org.apache.bookkeeper.bookie.GarbageCollectorThread,158,1096
org.apache.bookkeeper.bookie.GarbageCollectorThread.CompactionScanner,17,45
org.apache.bookkeeper.bookie.GarbageCollectorThread.doGcLedgers().$1,11,16
org.apache.bookkeeper.bookie.GarbageCollectorThread.doCompactEntryLogs(double).$2,9,28
org.apache.bookkeeper.bookie.GarbageCollectorThread.EntryLogMetadata,24,126
org.apache.bookkeeper.bookie.GarbageCollectorThread.ExtractionScanner,16,47
org.apache.bookkeeper.test.LedgerRecoveryTest,54,255
org.apache.bookkeeper.meta.LedgerManager,63,214
org.apache.bookkeeper.meta.LedgerManager.GarbageCollector,10,18
org.apache.hedwig.util.TestFileUtils,21,48
org.apache.hedwig.client.AppTest,12,34
org.apache.bookkeeper.bookie.JournalChannel,59,250
org.apache.hedwig.server.persistence.ReadAheadCache,237,1191
org.apache.hedwig.server.persistence.ReadAheadCache.CacheRequest,3,4
org.apache.hedwig.server.persistence.ReadAheadCache.PersistCallback,51,149
org.apache.hedwig.server.persistence.ReadAheadCache.ReadAheadScanCallback,71,226
org.apache.hedwig.server.persistence.ReadAheadCache.HashSetCacheKeyFactory,6,28
org.apache.hedwig.server.persistence.ReadAheadCache.TreeSetLongFactory,5,18
org.apache.hedwig.server.persistence.ReadAheadCache.ExceptionOnCacheKey,29,64
org.apache.hedwig.server.persistence.ReadAheadCache.NoSuchSeqIdException,2,6
org.apache.hedwig.server.persistence.ReadAheadCache.ReadAheadException,5,9
org.apache.hedwig.server.persistence.ReadAheadCache.ScanResponse,12,36
org.apache.hedwig.server.persistence.ReadAheadCache.DeliveredUntil,34,100
org.apache.hedwig.server.persistence.ReadAheadCache.ScanRequestWrapper,34,104
org.apache.hedwig.server.persistence.ReadAheadCache.ShutdownCacheRequest,16,22
org.apache.hedwig.zookeeper.SafeAsynBKCallback,4,6
org.apache.hedwig.zookeeper.SafeAsynBKCallback.OpenCallback,14,30
org.apache.hedwig.zookeeper.SafeAsynBKCallback.CloseCallback,15,35
org.apache.hedwig.zookeeper.SafeAsynBKCallback.ReadCallback,18,38
org.apache.hedwig.zookeeper.SafeAsynBKCallback.CreateCallback,15,29
org.apache.hedwig.zookeeper.SafeAsynBKCallback.AddCallback,16,32
org.apache.hedwig.util.TestPathUtils,11,71
org.apache.hedwig.server.netty.PubSubServer,183,842
org.apache.hedwig.server.netty.PubSubServer.instantiateZookeeperClient().$1,11,14
"org.apache.hedwig.server.netty.PubSubServer.PubSubServer(ServerConfiguration,Thread.UncaughtExceptionHandler).$2",6,9
org.apache.hedwig.server.netty.PubSubServer.start().$3,51,116
org.apache.hedwig.server.subscriptions.AbstractSubscriptionManager,126,574
org.apache.hedwig.server.subscriptions.AbstractSubscriptionManager.NoopCallback<T>,17,25
org.apache.hedwig.server.subscriptions.AbstractSubscriptionManager.MessagesConsumedTask,66,171
org.apache.hedwig.server.subscriptions.AbstractSubscriptionManager.AcquireOp,22,35
org.apache.hedwig.server.subscriptions.AbstractSubscriptionManager.AcquireOp.run().$1,47,91
"org.apache.hedwig.server.subscriptions.AbstractSubscriptionManager.AcquireOp.run().$1.operationFinished(Object,Map<ByteString,InMemorySubscriptionState>).$1",23,48
org.apache.hedwig.server.subscriptions.AbstractSubscriptionManager.ReleaseOp,17,33
org.apache.hedwig.server.subscriptions.AbstractSubscriptionManager.ReleaseOp.run().$1,32,55
org.apache.hedwig.server.subscriptions.AbstractSubscriptionManager.SubscribeOp,53,225
org.apache.hedwig.server.subscriptions.AbstractSubscriptionManager.SubscribeOp.run().$1,26,51
"org.apache.hedwig.server.subscriptions.AbstractSubscriptionManager.SubscribeOp.run().$1.operationFinished(Object,Void).$1",31,59
"org.apache.hedwig.server.subscriptions.AbstractSubscriptionManager.SubscribeOp.run().$1.operationFinished(Object,Void).$1.operationFailed(Object,PubSubException).$1",38,75
org.apache.hedwig.server.subscriptions.AbstractSubscriptionManager.ConsumeOp,36,113
org.apache.hedwig.server.subscriptions.AbstractSubscriptionManager.UnsubscribeOp,29,65
org.apache.hedwig.server.subscriptions.AbstractSubscriptionManager.UnsubscribeOp.run().$1,29,51
org.apache.hedwig.server.subscriptions.AbstractSubscriptionManager.stop().$1,13,22
org.apache.hedwig.protoextensions.MessageIdUtils,59,290
org.apache.hedwig.server.proxy.ChannelTracker,40,255
org.apache.hedwig.server.proxy.ChannelTracker.$1,9,14
org.apache.hedwig.server.integration.TestHedwigHub,188,1707
org.apache.hedwig.server.integration.TestHedwigHub.Mode,4,4
org.apache.hedwig.server.integration.TestHedwigHub.TestCallback,21,41
"org.apache.hedwig.server.integration.TestHedwigHub.TestCallback.operationFinished(Object,Void).$1",10,12
"org.apache.hedwig.server.integration.TestHedwigHub.TestCallback.operationFailed(Object,PubSubException).$2",10,10
org.apache.hedwig.server.integration.TestHedwigHub.TestMessageHandler,51,139
"org.apache.hedwig.server.integration.TestHedwigHub.TestMessageHandler.deliver(ByteString,ByteString,Message,Callback<Void>,Object).$1",14,18
"org.apache.hedwig.server.integration.TestHedwigHub.TestMessageHandler.deliver(ByteString,ByteString,Message,Callback<Void>,Object).$2",12,15
org.apache.hedwig.server.integration.TestHedwigHub.TestClientConfiguration,15,29
org.apache.hedwig.server.integration.TestHedwigHub.testManualConsumeClient().$1,6,6
org.apache.hedwig.server.integration.TestHedwigHub.testUnsubscribe().$2,6,6
org.apache.hedwig.server.integration.TestHedwigHub.testCloseSubscription().$3,6,6
org.apache.hedwig.server.integration.TestHedwigHub.testStopDelivery().$4,6,6
org.apache.hedwig.server.proxy.ProxyStartDeliveryHandler,40,170
"org.apache.hedwig.server.proxy.ProxyStartDeliveryHandler.handleRequest(PubSubRequest,Channel).$1",28,57
"org.apache.hedwig.server.proxy.ProxyStartDeliveryHandler.handleRequest(PubSubRequest,Channel).$1.deliver(ByteString,ByteString,Message,Callback<Void>,Object).$1",23,30
org.apache.hedwig.server.persistence.StubPersistenceManager,62,264
org.apache.hedwig.server.persistence.StubPersistenceManager.ArrayListMessageFactory,5,22
org.apache.hedwig.server.PubSubServerStandAloneTestBase,22,67
org.apache.hedwig.server.PubSubServerStandAloneTestBase.StandAloneServerConfiguration,5,7
org.apache.hedwig.server.handlers.TestSubUnsubHandler,86,513
org.apache.hedwig.server.persistence.TestReadAheadCacheBlackBox,24,56
