metadata,unique_words,total_words
org.argouml.ui.SettingsTabPreferences.handleResetToDefault(),9,11
org.argouml.ui.SettingsTabPreferences.getTabPanel(),4,8
org.argouml.ui.SettingsTabPreferences.getTabKey(),6,10
org.argouml.ui.explorer.rules.GoStateToOutgoingTrans.getRuleName(),13,16
org.argouml.ui.explorer.rules.GoStateToOutgoingTrans.getChildren(Object),19,25
org.argouml.ui.explorer.rules.GoStateToOutgoingTrans.getDependencies(Object),19,29
"org.argouml.uml.diagram.deployment.ui.CubePortFigRect.CubePortFigRect(int,int,int,int,int)",9,16
org.argouml.uml.diagram.deployment.ui.CubePortFigRect.getClosestPoint(Point),13,19
org.argouml.cognitive.ui.ActionNewToDoItem.ActionNewToDoItem(),17,30
org.argouml.cognitive.ui.ActionNewToDoItem.actionPerformed(ActionEvent),12,20
org.argouml.cognitive.ui.WizStepConfirm.WizStepConfirm(),40,118
"org.argouml.cognitive.ui.WizStepConfirm.WizStepConfirm(Wizard,String)",13,19
org.argouml.ui.cmd.ZoomActionProxy.ZoomActionProxy(double),11,17
org.argouml.ui.cmd.ZoomActionProxy.actionPerformed(ActionEvent),14,30
"org.argouml.ui.CmdCreateNode.CmdCreateNode(Object,String)",24,45
org.argouml.ui.CmdCreateNode.makeNode(),15,20
org.argouml.ui.CmdCreateNode.putToolTip(String),14,19
org.argouml.uml.ui.behavior.common_behavior.ActionNewActionSequence.ActionNewActionSequence(),9,11
org.argouml.uml.ui.behavior.common_behavior.ActionNewActionSequence.createAction(),11,20
org.argouml.uml.ui.behavior.common_behavior.ActionNewActionSequence.getInstance(),5,7
org.argouml.uml.ui.behavior.common_behavior.ActionNewActionSequence.getButtonInstance(),16,31
org.argouml.uml.ui.behavior.common_behavior.ActionNewActionSequence.getButtonInstance().$1.actionPerformed(ActionEvent),11,20
org.argouml.persistence.PersistenceException.PersistenceException(),3,3
org.argouml.persistence.PersistenceException.PersistenceException(String),6,9
"org.argouml.persistence.PersistenceException.PersistenceException(String,Throwable)",7,12
org.argouml.persistence.PersistenceException.PersistenceException(Throwable),5,6
org.argouml.cognitive.checklist.ui.InitCheckListUI.getDetailsTabs(),10,18
org.argouml.cognitive.checklist.ui.InitCheckListUI.getProjectSettingsTabs(),8,10
org.argouml.cognitive.checklist.ui.InitCheckListUI.getSettingsTabs(),7,9
org.argouml.cognitive.checklist.ui.InitCheckListUI.init(),1,1
org.argouml.uml.cognitive.critics.CrUnconventionalPackName.CrUnconventionalPackName(),18,21
"org.argouml.uml.cognitive.critics.CrUnconventionalPackName.predicate2(Object,Designer)",15,33
org.argouml.uml.cognitive.critics.CrUnconventionalPackName.getClarifier(),8,9
org.argouml.uml.cognitive.critics.CrUnconventionalPackName.initWizard(Wizard),17,37
org.argouml.uml.cognitive.critics.CrUnconventionalPackName.computeSuggestion(String),22,48
org.argouml.uml.cognitive.critics.CrUnconventionalPackName.getCriticizedDesignMaterials(),16,26
org.argouml.uml.cognitive.critics.CrUnconventionalPackName.getWizardClass(ToDoItem),4,5
"org.argouml.ui.cmd.ShortcutField.ShortcutField(String,int)",27,61
"org.argouml.ui.cmd.ShortcutField.ShortcutField(String,int).$1.keyPressed(KeyEvent)",9,13
"org.argouml.ui.cmd.ShortcutField.ShortcutField(String,int).$1.keyReleased(KeyEvent)",14,28
"org.argouml.ui.cmd.ShortcutField.ShortcutField(String,int).$1.keyTyped(KeyEvent)",4,5
"org.argouml.ui.cmd.ShortcutField.ShortcutField(String,int).$1.toString(KeyEvent)",21,78
org.argouml.ui.cmd.ShortcutField.addShortcutChangedListener(ShortcutChangedListener),8,27
org.argouml.ui.cmd.ShortcutField.fireShortcutChangedEvent(String),26,63
org.argouml.uml.cognitive.critics.CrInvalidJoinTriggerOrGuard.CrInvalidJoinTriggerOrGuard(),13,20
"org.argouml.uml.cognitive.critics.CrInvalidJoinTriggerOrGuard.predicate2(Object,Designer)",29,81
org.argouml.uml.cognitive.critics.CrInvalidJoinTriggerOrGuard.getCriticizedDesignMaterials(),17,27
org.argouml.uml.UUIDHelper.UUIDHelper(),6,7
org.argouml.uml.UUIDHelper.getUUID(Object),13,34
org.argouml.uml.UUIDHelper.getNewUUID(),7,10
"org.argouml.uml.diagram.static_structure.ui.FigSubsystem.FigSubsystem(Object,int,int)",23,50
"org.argouml.uml.diagram.static_structure.ui.FigSubsystem.FigSubsystem(GraphModel,Object)",12,18
"org.argouml.uml.diagram.static_structure.ui.FigSubsystem.setStandardBounds(int,int,int,int)",8,18
org.argouml.cognitive.ui.AbstractGoList.setListPredicate(Predicate),4,12
org.argouml.cognitive.ui.AbstractGoList.getListPredicate(),2,7
org.argouml.cognitive.ui.AbstractGoList.getRoot(),9,11
org.argouml.cognitive.ui.AbstractGoList.setRoot(Object),5,5
org.argouml.gefext.ArgoModeCreateFigSpline.instructions(),8,8
"org.argouml.gefext.ArgoModeCreateFigSpline.createNewItem(MouseEvent,int,int)",12,26
org.argouml.uml.diagram.static_structure.layout.ClassdiagramRealizationEdge.ClassdiagramRealizationEdge(FigEdge),6,12
org.argouml.uml.cognitive.critics.CrNoOperations.CrNoOperations(),18,20
"org.argouml.uml.cognitive.critics.CrNoOperations.predicate2(Object,Designer)",34,52
org.argouml.uml.cognitive.critics.CrNoOperations.getClarifier(),5,5
"org.argouml.uml.cognitive.critics.CrNoOperations.findInstanceOperationInInherited(Object,int)",14,38
org.argouml.uml.cognitive.critics.CrNoOperations.initWizard(Wizard),11,24
org.argouml.uml.cognitive.critics.CrNoOperations.getWizardClass(ToDoItem),5,6
org.argouml.uml.cognitive.critics.CrNoOperations.getCriticizedDesignMaterials(),16,32
org.argouml.uml.cognitive.critics.WizAssocComposite.WizAssocComposite(),6,6
org.argouml.uml.cognitive.critics.WizAssocComposite.getTriggerAssociation(),26,51
org.argouml.uml.cognitive.critics.WizAssocComposite.buildOptions(),65,187
org.argouml.uml.cognitive.critics.WizAssocComposite.setInstructions(String),11,15
org.argouml.uml.cognitive.critics.WizAssocComposite.makePanel(int),39,81
org.argouml.uml.cognitive.critics.WizAssocComposite.doAction(int),77,200
org.argouml.uml.cognitive.critics.WizAssocComposite.canFinish(),9,23
org.argouml.uml.diagram.static_structure.ui.FigEdgeNote.FigEdgeNote(),16,22
"org.argouml.uml.diagram.static_structure.ui.FigEdgeNote.FigEdgeNote(Object,Layer)",29,196
org.argouml.uml.diagram.static_structure.ui.FigEdgeNote.setFig(Fig),15,29
org.argouml.uml.diagram.static_structure.ui.FigEdgeNote.canEdit(Fig),12,16
org.argouml.uml.diagram.static_structure.ui.FigEdgeNote.toString(),9,11
org.argouml.uml.diagram.static_structure.ui.FigEdgeNote.modelChanged(PropertyChangeEvent),23,42
org.argouml.uml.diagram.static_structure.ui.FigEdgeNote.getTipString(MouseEvent),14,23
org.argouml.uml.diagram.static_structure.ui.FigEdgeNote.setOwner(Object),20,31
org.argouml.uml.diagram.static_structure.ui.FigEdgeNote.getOwner(),15,19
org.argouml.uml.diagram.static_structure.ui.FigEdgeNote.getApplyStereotypeActions(),11,14
org.argouml.uml.diagram.static_structure.ui.FigEdgeNote.postLoad(),19,33
org.argouml.uml.diagram.static_structure.ui.FigEdgeNote.updateNameText(),8,9
org.argouml.uml.diagram.static_structure.ui.FigEdgeNote.updateStereotypeText(),7,9
"org.argouml.uml.diagram.static_structure.ui.FigEdgeNote.updateListeners(Object,Object)",14,21
org.argouml.uml.diagram.static_structure.ui.FigEdgeNote.propertyChange(PropertyChangeEvent),9,21
org.argouml.uml.diagram.static_structure.ui.FigEdgeNote.removeFromDiagramImpl(),8,12
org.argouml.uml.diagram.static_structure.ui.FigEdgeNote.getSource(),15,25
org.argouml.uml.diagram.static_structure.ui.FigEdgeNote.getDestination(),13,24
org.argouml.uml.diagram.static_structure.ui.FigEdgeNote.setDestFigNode(FigNode),19,66
org.argouml.uml.diagram.static_structure.ui.FigEdgeNote.setSourceFigNode(FigNode),19,66
org.argouml.notation.providers.uml.ObjectNotationUml.ObjectNotationUml(Object),5,11
org.argouml.notation.providers.uml.ObjectNotationUml.getParsingHelp(),10,15
"org.argouml.notation.providers.uml.ObjectNotationUml.parse(Object,String)",47,106
"org.argouml.notation.providers.uml.ObjectNotationUml.toString(Object,Map)",25,88
"org.argouml.uml.diagram.sequence.ui.FigHead.FigHead(Fig,FigText)",17,48
org.argouml.uml.diagram.sequence.ui.FigHead.getMinimumSize(),17,80
org.argouml.uml.diagram.sequence.ui.FigHead.getMinimumHeight(),11,26
"org.argouml.uml.diagram.sequence.ui.FigHead.setBoundsImpl(int,int,int,int)",21,55
org.argouml.uml.diagram.sequence.ui.FigHead.setFilled(boolean),7,9
org.argouml.uml.diagram.sequence.ui.FigHead.setLineWidth(int),8,11
org.argouml.uml.diagram.static_structure.ui.SelectionEnumeration.SelectionEnumeration(Fig),4,4
org.argouml.uml.diagram.static_structure.ui.SelectionEnumeration.getInstructions(int),2,3
org.argouml.uml.diagram.static_structure.ui.SelectionEnumeration.getNewNode(int),12,14
org.argouml.uml.diagram.static_structure.ui.SelectionEnumeration.getNewNodeType(int),8,8
org.argouml.uml.diagram.static_structure.ui.FigClassifierBox.FigClassifierBox(),39,79
org.argouml.uml.diagram.static_structure.ui.FigClassifierBox.clone(),12,39
org.argouml.uml.diagram.static_structure.ui.FigClassifierBox.updateOperations(),47,70
org.argouml.uml.diagram.static_structure.ui.FigClassifierBox.renderingChanged(),12,16
org.argouml.uml.diagram.static_structure.ui.FigClassifierBox.propertyChange(PropertyChangeEvent),25,65
org.argouml.uml.diagram.static_structure.ui.FigClassifierBox.updateLayout(UmlChangeEvent),18,38
org.argouml.uml.diagram.static_structure.ui.FigClassifierBox.getOperationsFig(),3,10
org.argouml.uml.diagram.static_structure.ui.FigClassifierBox.getOperationsBounds(),5,12
org.argouml.uml.diagram.static_structure.ui.FigClassifierBox.isOperationsVisible(),9,14
org.argouml.uml.diagram.static_structure.ui.FigClassifierBox.setOperationsVisible(boolean),22,72
"org.argouml.uml.diagram.static_structure.ui.FigClassifierBox.translate(int,int)",14,23
org.argouml.uml.diagram.static_structure.ui.FigClassifierBox.getPopUpActions(MouseEvent),19,71
org.argouml.uml.diagram.static_structure.ui.FigClassifierBox.buildShowPopUp(),10,19
org.argouml.uml.diagram.static_structure.ui.FigClassifierBox.buildAddMenu(),16,54
org.argouml.uml.diagram.static_structure.ui.FigClassifierBox.classNameAndBounds(),9,15
org.argouml.uml.diagram.static_structure.ui.FigClassifierBox.buildModifierPopUp(),6,9
"org.argouml.uml.ui.UMLComboBoxNavigator.UMLComboBoxNavigator(UMLUserInterfaceContainer,String,JComboBox)",8,17
"org.argouml.uml.ui.UMLComboBoxNavigator.UMLComboBoxNavigator(String,JComboBox)",32,78
org.argouml.uml.ui.UMLComboBoxNavigator.getPreferredSize(),31,48
org.argouml.uml.ui.UMLComboBoxNavigator.actionPerformed(java.awt.event.ActionEvent),27,91
org.argouml.uml.ui.UMLComboBoxNavigator.itemStateChanged(ItemEvent),11,19
org.argouml.uml.ui.UMLComboBoxNavigator.setButtonEnabled(Object),13,42
org.argouml.uml.ui.UMLComboBoxNavigator.setEnabled(boolean),5,13
org.argouml.uml.diagram.collaboration.ui.FigAssociationRole.FigAssociationRole(),12,13
"org.argouml.uml.diagram.collaboration.ui.FigAssociationRole.FigAssociationRole(Object,Layer)",14,25
org.argouml.uml.diagram.collaboration.ui.FigAssociationRole.getNotationProviderType(),14,20
org.argouml.uml.diagram.collaboration.ui.FigAssociationRole.addMessage(FigMessage),11,19
org.argouml.uml.diagram.collaboration.ui.FigMessageGroup.FigMessageGroup(),3,5
org.argouml.uml.diagram.collaboration.ui.FigMessageGroup.FigMessageGroup(List),6,10
org.argouml.uml.diagram.collaboration.ui.FigMessageGroup.updateFigPositions(),13,38
org.argouml.uml.diagram.collaboration.ui.FigMessageGroup.calcBounds(),14,36
org.argouml.uml.diagram.collaboration.ui.FigMessageGroup.addFig(Fig),10,18
org.argouml.uml.ui.foundation.core.PropPanelPermission.PropPanelPermission(),27,58
org.argouml.uml.diagram.activity.ui.ActionCreatePartition.ActionCreatePartition(Object),16,23
org.argouml.uml.diagram.activity.ui.ActionCreatePartition.createMode(String),6,9
org.argouml.uml.diagram.use_case.ui.InitUseCaseDiagram.getDetailsTabs(),7,8
org.argouml.uml.diagram.use_case.ui.InitUseCaseDiagram.getProjectSettingsTabs(),8,10
org.argouml.uml.diagram.use_case.ui.InitUseCaseDiagram.getSettingsTabs(),7,9
org.argouml.uml.diagram.use_case.ui.InitUseCaseDiagram.init(),11,24
org.argouml.uml.ui.behavior.activity_graphs.ActionSetObjectFlowStateClassifier.ActionSetObjectFlowStateClassifier(),6,11
org.argouml.uml.ui.behavior.activity_graphs.ActionSetObjectFlowStateClassifier.actionPerformed(ActionEvent),24,73
org.argouml.notation.providers.AssociationNameNotation.AssociationNameNotation(Object),10,15
"org.argouml.notation.providers.AssociationNameNotation.initialiseListener(PropertyChangeListener,Object)",30,62
org.argouml.ui.explorer.rules.GoLinkToStimuli.getChildren(Object),19,25
org.argouml.ui.explorer.rules.GoLinkToStimuli.getRuleName(),13,16
org.argouml.ui.explorer.rules.GoLinkToStimuli.getDependencies(Object),19,29
org.argouml.notation.providers.uml.AttributeNotationUml.getInstance(),5,6
org.argouml.notation.providers.uml.AttributeNotationUml.AttributeNotationUml(),7,10
"org.argouml.notation.providers.uml.AttributeNotationUml.parse(Object,String)",38,65
"org.argouml.notation.providers.uml.AttributeNotationUml.parseAttributeFig(Object,Object,String)",61,187
"org.argouml.notation.providers.uml.AttributeNotationUml.parseAttribute(String,Object)",102,551
"org.argouml.notation.providers.uml.AttributeNotationUml.dealWithProperties(Object,List<String>)",12,21
"org.argouml.notation.providers.uml.AttributeNotationUml.dealWithMultiplicity(Object,StringBuilder,int)",28,47
"org.argouml.notation.providers.uml.AttributeNotationUml.dealWithValue(Object,StringBuilder)",25,43
"org.argouml.notation.providers.uml.AttributeNotationUml.dealWithType(Object,String)",16,35
"org.argouml.notation.providers.uml.AttributeNotationUml.dealWithName(Object,String)",13,31
"org.argouml.notation.providers.uml.AttributeNotationUml.dealWithVisibility(Object,String)",13,19
org.argouml.notation.providers.uml.AttributeNotationUml.getParsingHelp(),9,14
"org.argouml.notation.providers.uml.AttributeNotationUml.toString(Object,Map)",65,247
org.argouml.notation.providers.uml.AttributeNotationUml.generateMultiplicity(Object),7,11
org.argouml.uml.cognitive.critics.AbstractCrUnconventionalName.computeSuggestion(String),18,27
org.argouml.ui.explorer.rules.GoProjectToModel.getRuleName(),13,16
org.argouml.ui.explorer.rules.GoProjectToModel.getChildren(Object),20,25
org.argouml.ui.explorer.rules.GoProjectToModel.getDependencies(Object),15,18
org.argouml.application.StartCritics.run(),75,238
org.argouml.language.java.cognitive.critics.CrMultipleInheritance.CrMultipleInheritance(),14,22
"org.argouml.language.java.cognitive.critics.CrMultipleInheritance.predicate2(Object,Designer)",22,40
org.argouml.language.java.cognitive.critics.CrMultipleInheritance.initWizard(Wizard),30,68
org.argouml.language.java.cognitive.critics.CrMultipleInheritance.getWizardClass(ToDoItem),10,16
"org.argouml.cognitive.ui.GoListToPriorityToItem.getChild(Object,int)",18,58
org.argouml.cognitive.ui.GoListToPriorityToItem.getChildCount(Object),16,50
"org.argouml.cognitive.ui.GoListToPriorityToItem.getIndexOfChild(Object,Object)",15,58
org.argouml.cognitive.ui.GoListToPriorityToItem.isLeaf(Object),13,20
"org.argouml.cognitive.ui.GoListToPriorityToItem.valueForPathChanged(TreePath,Object)",10,24
org.argouml.cognitive.ui.GoListToPriorityToItem.addTreeModelListener(TreeModelListener),7,22
org.argouml.cognitive.ui.GoListToPriorityToItem.removeTreeModelListener(TreeModelListener),7,22
org.argouml.cognitive.ui.ActionOpenDecisions.ActionOpenDecisions(),12,19
org.argouml.cognitive.ui.ActionOpenDecisions.actionPerformed(ActionEvent),11,26
org.argouml.uml.diagram.ui.ArgoFig.setProject(Project),5,11
org.argouml.uml.diagram.ui.ArgoFig.getProject(),3,6
org.argouml.notation.providers.java.OperationNotationJava.OperationNotationJava(Object),7,11
"org.argouml.notation.providers.java.OperationNotationJava.parse(Object,String)",22,35
org.argouml.notation.providers.java.OperationNotationJava.getParsingHelp(),10,14
"org.argouml.notation.providers.java.OperationNotationJava.toString(Object,Map)",56,202
org.argouml.notation.providers.java.OperationNotationJava.generateConcurrency(Object),13,24
org.argouml.notation.providers.java.OperationNotationJava.generateAbstractness(Object),10,13
org.argouml.uml.diagram.ui.FigNodeAssociation.FigNodeAssociation(),35,86
"org.argouml.uml.diagram.ui.FigNodeAssociation.FigNodeAssociation(GraphModel,Object)",12,18
org.argouml.uml.diagram.ui.FigNodeAssociation.clone(),15,40
org.argouml.uml.diagram.ui.FigNodeAssociation.updateLayout(UmlChangeEvent),26,42
org.argouml.uml.diagram.ui.FigNodeAssociation.reduceToBinary(),53,190
org.argouml.uml.diagram.ui.FigNodeAssociation.getGravityPoints(),12,15
org.argouml.uml.diagram.ui.FigNodeAssociation.setLineColor(Color),12,21
org.argouml.uml.diagram.ui.FigNodeAssociation.getLineColor(),8,13
org.argouml.uml.diagram.ui.FigNodeAssociation.setFillColor(Color),12,21
org.argouml.uml.diagram.ui.FigNodeAssociation.getFillColor(),8,13
org.argouml.uml.diagram.ui.FigNodeAssociation.setFilled(boolean),7,9
org.argouml.uml.diagram.ui.FigNodeAssociation.isFilled(),1,1
org.argouml.uml.diagram.ui.FigNodeAssociation.setLineWidth(int),9,15
org.argouml.uml.diagram.ui.FigNodeAssociation.getLineWidth(),8,12
"org.argouml.uml.diagram.ui.FigNodeAssociation.setStandardBounds(int,int,int,int)",24,61
org.argouml.uml.diagram.ui.FigNodeAssociation.getMinimumSize(),13,53
org.argouml.ui.cmd.InitUiCmdSubsystem.getProjectSettingsTabs(),8,10
org.argouml.ui.cmd.InitUiCmdSubsystem.getSettingsTabs(),9,22
org.argouml.ui.cmd.InitUiCmdSubsystem.init(),5,9
org.argouml.ui.cmd.InitUiCmdSubsystem.getDetailsTabs(),7,8
org.argouml.ui.explorer.rules.GoClassifierToStructuralFeature.getRuleName(),12,15
org.argouml.ui.explorer.rules.GoClassifierToStructuralFeature.getChildren(Object),20,26
org.argouml.ui.explorer.rules.GoClassifierToStructuralFeature.getDependencies(Object),19,29
org.argouml.ui.ActionUndo.ActionUndo(String),7,14
"org.argouml.ui.ActionUndo.ActionUndo(String,Icon)",8,23
org.argouml.ui.ActionUndo.actionPerformed(ActionEvent),7,13
org.argouml.notation.providers.AssociationRoleNotation.AssociationRoleNotation(Object),11,20
"org.argouml.notation.providers.AssociationRoleNotation.initialiseListener(PropertyChangeListener,Object)",21,48
org.argouml.uml.cognitive.critics.CrNonAggDataType.CrNonAggDataType(),18,24
"org.argouml.uml.cognitive.critics.CrNonAggDataType.predicate2(Object,Designer)",13,20
org.argouml.uml.cognitive.critics.CrNonAggDataType.getCriticizedDesignMaterials(),18,28
"org.argouml.language.java.generator.InterfaceCodePiece.InterfaceCodePiece(CodePiece,String)",8,17
org.argouml.language.java.generator.InterfaceCodePiece.getText(),11,13
org.argouml.language.java.generator.InterfaceCodePiece.getStartPosition(),10,14
org.argouml.language.java.generator.InterfaceCodePiece.getEndPosition(),9,11
org.argouml.language.java.generator.InterfaceCodePiece.getStartLine(),10,14
org.argouml.language.java.generator.InterfaceCodePiece.getEndLine(),9,11
"org.argouml.language.java.generator.InterfaceCodePiece.write(BufferedReader,BufferedWriter,Stack<ParseState>)",30,72
org.argouml.ui.cmd.ActionShowXMLDump.ActionShowXMLDump(),7,8
org.argouml.ui.cmd.ActionShowXMLDump.actionPerformed(ActionEvent),43,79
org.argouml.ui.cmd.ActionShowXMLDump.init(JDialog),7,7
org.argouml.uml.diagram.ui.PropPanelString.PropPanelString(),30,72
org.argouml.uml.diagram.ui.PropPanelString.setTarget(Object),19,37
org.argouml.uml.diagram.ui.PropPanelString.getTarget(),5,8
org.argouml.uml.diagram.ui.PropPanelString.refresh(),6,9
org.argouml.uml.diagram.ui.PropPanelString.shouldBeEnabled(Object),8,11
org.argouml.uml.diagram.ui.PropPanelString.setTargetName(),3,6
org.argouml.uml.diagram.ui.PropPanelString.insertUpdate(DocumentEvent),13,29
org.argouml.uml.diagram.ui.PropPanelString.removeUpdate(DocumentEvent),8,18
org.argouml.uml.diagram.ui.PropPanelString.changedUpdate(DocumentEvent),7,16
org.argouml.uml.diagram.ui.PropPanelString.propertyChange(PropertyChangeEvent),15,31
org.argouml.uml.diagram.ui.PropPanelString.targetAdded(TargetEvent),8,19
org.argouml.uml.diagram.ui.PropPanelString.targetRemoved(TargetEvent),8,19
org.argouml.uml.diagram.ui.PropPanelString.targetSet(TargetEvent),7,19
org.argouml.uml.diagram.ui.ActionSetAddAssociationClassMode.ActionSetAddAssociationClassMode(String),15,26
org.argouml.language.java.generator.CompositeCodePiece.CompositeCodePiece(CodePiece),10,30
org.argouml.language.java.generator.CompositeCodePiece.add(CodePiece),7,19
org.argouml.language.java.generator.CompositeCodePiece.getText(),18,52
org.argouml.language.java.generator.CompositeCodePiece.getStartPosition(),11,18
org.argouml.language.java.generator.CompositeCodePiece.getEndPosition(),10,18
org.argouml.language.java.generator.CompositeCodePiece.getStartLine(),11,18
org.argouml.language.java.generator.CompositeCodePiece.getEndLine(),10,18
org.argouml.profile.ProfileManager.registerProfile(Profile),6,12
org.argouml.profile.ProfileManager.removeProfile(Profile),13,20
org.argouml.profile.ProfileManager.getRegisteredProfiles(),4,7
org.argouml.profile.ProfileManager.getProfileForClass(String),9,16
org.argouml.profile.ProfileManager.getDefaultProfiles(),3,5
org.argouml.profile.ProfileManager.addToDefaultProfiles(Profile),9,15
org.argouml.profile.ProfileManager.removeFromDefaultProfiles(Profile),6,11
org.argouml.profile.ProfileManager.addSearchPathDirectory(String),15,21
org.argouml.profile.ProfileManager.removeSearchPathDirectory(String),8,15
org.argouml.profile.ProfileManager.getSearchPathDirectories(),7,8
org.argouml.profile.ProfileManager.refreshRegisteredProfiles(),12,13
org.argouml.profile.ProfileManager.getUMLProfile(),5,10
org.argouml.profile.ProfileManager.lookForRegisteredProfile(String),7,13
org.argouml.ui.StatusBar.StatusBar(),23,60
org.argouml.ui.StatusBar.showStatus(String),9,11
org.argouml.ui.StatusBar.showProgress(int),8,12
org.argouml.ui.StatusBar.incProgress(int),10,17
"org.argouml.ui.StatusBar.doFakeProgress(String,int)",13,26
org.argouml.ui.StatusBar.run(),14,26
org.argouml.ui.StylePanel.StylePanel(String),13,18
org.argouml.ui.StylePanel.addSeperator(),5,8
org.argouml.ui.StylePanel.refresh(PropertyChangeEvent),16,22
org.argouml.ui.StylePanel.setTarget(Object),22,36
org.argouml.ui.StylePanel.getTarget(),6,9
org.argouml.ui.StylePanel.refresh(),8,16
org.argouml.ui.StylePanel.shouldBeEnabled(Object),20,36
org.argouml.ui.StylePanel.insertUpdate(DocumentEvent),10,20
org.argouml.ui.StylePanel.removeUpdate(DocumentEvent),8,18
org.argouml.ui.StylePanel.changedUpdate(DocumentEvent),7,16
org.argouml.ui.StylePanel.itemStateChanged(ItemEvent),6,16
org.argouml.ui.StylePanel.valueChanged(ListSelectionEvent),9,20
org.argouml.ui.StylePanel.actionPerformed(ActionEvent),10,22
org.argouml.ui.StylePanel.targetAdded(TargetEvent),8,16
org.argouml.ui.StylePanel.targetRemoved(TargetEvent),8,16
org.argouml.ui.StylePanel.targetSet(TargetEvent),7,16
org.argouml.ui.StylePanel.getPanelTarget(),4,7
org.argouml.language.java.generator.ParseState.ParseState(Object),17,44
org.argouml.language.java.generator.ParseState.newClassifier(String),15,23
org.argouml.language.java.generator.ParseState.newFeature(Object),10,16
org.argouml.language.java.generator.ParseState.getClassifier(),3,7
org.argouml.language.java.generator.ParseState.getNewFeatures(),2,4
org.argouml.language.java.generator.ParseState.getNewFeaturesList(),3,8
org.argouml.language.java.generator.ParseState.getNewInnerClasses(),3,6
org.argouml.language.java.generator.ParseState.getNewInnerClassesList(),4,12
org.argouml.language.java.generator.ParseState.getNamespace(),3,7
org.argouml.language.java.generator.ParseState.getAssociationEnds(),7,14
org.argouml.language.java.generator.ParseState.getAssociationEndsList(),10,20
"org.argouml.dev.CallerListNodeBuilder.addNodeTree(DefaultMutableTreeNode,MessageNode)",10,28
"org.argouml.ui.ExceptionDialog.ExceptionDialog(Frame,Throwable)",12,23
"org.argouml.ui.ExceptionDialog.ExceptionDialog(Frame,String,Throwable)",11,22
"org.argouml.ui.ExceptionDialog.ExceptionDialog(Frame,String,Throwable,boolean)",24,52
"org.argouml.ui.ExceptionDialog.formatException(String,Throwable,boolean)",21,48
"org.argouml.ui.ExceptionDialog.ExceptionDialog(Frame,String,String,String)",83,230
"org.argouml.ui.ExceptionDialog.ExceptionDialog(Frame,String,String,String).$1.hyperlinkUpdate(HyperlinkEvent)",5,8
"org.argouml.ui.ExceptionDialog.ExceptionDialog(Frame,String,String,String).$2.actionPerformed(ActionEvent)",5,9
"org.argouml.ui.ExceptionDialog.ExceptionDialog(Frame,String,String,String).$3.windowClosing(WindowEvent)",6,7
org.argouml.ui.ExceptionDialog.actionPerformed(ActionEvent),8,18
org.argouml.ui.ExceptionDialog.copyActionPerformed(ActionEvent),15,30
org.argouml.ui.ExceptionDialog.disposeDialog(),4,7
org.argouml.ui.ExceptionDialog.linkEvent(HyperlinkEvent),12,22
org.argouml.application.events.ArgoDiagramAppearanceEventListener.diagramFontChanged(ArgoDiagramAppearanceEvent),13,19
org.argouml.notation.providers.StateBodyNotation.StateBodyNotation(Object),10,10
"org.argouml.notation.providers.StateBodyNotation.initialiseListener(PropertyChangeListener,Object)",29,89
"org.argouml.notation.providers.StateBodyNotation.addListenersForAction(PropertyChangeListener,Object)",22,56
"org.argouml.notation.providers.StateBodyNotation.addListenersForEvent(PropertyChangeListener,Object)",17,34
"org.argouml.notation.providers.StateBodyNotation.addListenersForTransition(PropertyChangeListener,Object)",17,53
"org.argouml.uml.reveng.ui.RESequenceDiagramDialog.RESequenceDiagramDialog(Project,Object)",13,21
"org.argouml.uml.reveng.ui.RESequenceDiagramDialog.RESequenceDiagramDialog(Project,Object,FigMessage,ArgoDiagram)",91,252
org.argouml.uml.reveng.ui.RESequenceDiagramDialog.actionPerformed(ActionEvent),37,79
org.argouml.uml.reveng.ui.RESequenceDiagramDialog.itemStateChanged(ItemEvent),20,48
org.argouml.uml.reveng.ui.RESequenceDiagramDialog.getNewTarget(Object),20,70
org.argouml.uml.reveng.ui.RESequenceDiagramDialog.getContentPanel(),39,111
org.argouml.uml.reveng.ui.RESequenceDiagramDialog.getAutomaticallyTab(),59,269
org.argouml.uml.reveng.ui.RESequenceDiagramDialog.getManuallyTab(),41,205
org.argouml.uml.reveng.ui.RESequenceDiagramDialog.buildSequenceDiagram(Object),24,48
"org.argouml.uml.reveng.ui.RESequenceDiagramDialog.getFigClassifierRole(Object,String)",80,214
org.argouml.uml.reveng.ui.RESequenceDiagramDialog.parseBody(),43,102
org.argouml.uml.reveng.ui.RESequenceDiagramDialog.getBody(Object),14,37
"org.argouml.uml.reveng.ui.RESequenceDiagramDialog.buildAction(String,FigClassifierRole,FigClassifierRole)",38,160
"org.argouml.uml.reveng.ui.RESequenceDiagramDialog.buildEdge(String,FigClassifierRole,FigClassifierRole,Object)",64,217
"org.argouml.uml.reveng.ui.RESequenceDiagramDialog.getClassifierFromModel(String,String)",61,212
"org.argouml.uml.reveng.ui.RESequenceDiagramDialog.ensureDirectedAssociation(Object,Object)",25,75
"org.argouml.uml.reveng.ui.RESequenceDiagramDialog.permissionLookup(Object,String)",41,95
org.argouml.gefext.ArgoModeCreateFigPoly.instructions(),8,8
"org.argouml.gefext.ArgoModeCreateFigPoly.createNewItem(MouseEvent,int,int)",12,26
