metadata,unique_words,total_words
org.argouml.uml.reveng.ui.ProblemsDialog,65,217
"org.argouml.uml.reveng.ui.ProblemsDialog.ProblemsDialog(Frame,String).$1",6,7
org.argouml.cognitive.ui.ActionResolve,17,51
org.argouml.uml.diagram.sequence.ui.FigMessagePort,59,214
org.argouml.pattern.cognitive.critics.CrConsiderSingleton,101,210
org.argouml.application.api.CommandLineInterface,20,31
org.argouml.notation.providers.uml.ObjectNotationUml,64,229
org.argouml.gefext.ArgoFigLine,40,165
org.argouml.uml.cognitive.UMLToDoItem,79,267
org.argouml.language.java.generator.ParseState,41,219
org.argouml.uml.ui.UMLLinkedListCellRenderer,38,117
org.argouml.ui.cmd.ShortcutField,54,172
"org.argouml.ui.cmd.ShortcutField.ShortcutField(String,int).$1",28,127
org.argouml.uml.ui.behavior.activity_graphs.UMLActionSynchCheckBox,26,53
org.argouml.uml.cognitive.critics.CrMultipleInitialStates,66,240
org.argouml.uml.diagram.ui.FigStereotypesCompartment,152,766
org.argouml.uml.cognitive.critics.CrFinalSubclassed,55,119
org.argouml.uml.diagram.ui.ActionStereotypeViewSmallIcon,29,54
org.argouml.cognitive.ui.DismissToDoItemDialog,100,386
org.argouml.cognitive.ui.DismissToDoItemDialog.DismissToDoItemDialog().$1,16,30
org.argouml.cognitive.ui.DismissToDoItemDialog.DismissToDoItemDialog().$2,6,7
org.argouml.cognitive.ui.DismissToDoItemDialog.DismissToDoItemDialog().$3,6,7
org.argouml.cognitive.ui.DismissToDoItemDialog.DismissToDoItemDialog().$4,9,12
org.argouml.ui.cmd.ActionShowXMLDump,55,110
org.argouml.profile.FigNodeStrategy,25,39
org.argouml.ui.explorer.rules.GoClassToNavigableClass,39,120
org.argouml.ui.cmd.GenericArgoMenuBar,322,3545
org.argouml.uml.cognitive.critics.CrUnconventionalClassName,70,220
org.argouml.uml.cognitive.critics.ClAttributeCompartment,53,193
org.argouml.ui.CmdSetMode,50,313
org.argouml.ui.explorer.rules.GoStateToOutgoingTrans,30,77
org.argouml.persistence.PersistenceException,16,44
org.argouml.uml.ui.ActionRevertToSaved,43,91
org.argouml.ui.targetmanager.TargetManager,226,1379
org.argouml.ui.targetmanager.TargetManager.HistoryManager,100,476
org.argouml.ui.targetmanager.TargetManager.Remover,49,147
org.argouml.ui.targetmanager.TargetManager.TargetRemover,5,9
org.argouml.ui.targetmanager.TargetManager.HistoryRemover,7,12
org.argouml.ui.explorer.rules.GoOperationToSequenceDiagram,46,120
org.argouml.application.security.ArgoAwtExceptionHandler,30,55
org.argouml.ui.explorer.rules.GoSummaryToIncomingDependency,42,112
org.argouml.uml.diagram.activity.ui.FigPool,81,271
org.argouml.ui.JasonsHugeTheme,32,265
org.argouml.uml.ui.behavior.state_machines.UMLTransitionTargetListModel,22,68
org.argouml.uml.cognitive.critics.CrProfile,55,101
org.argouml.uml.cognitive.critics.CrNodeInstanceInsideElement,54,199
org.argouml.profile.init.InitProfileSubsystem,40,80
org.argouml.profile.init.ProfileLoader,89,395
org.argouml.profile.init.ProfileLoader.JarFileFilter,11,27
org.argouml.uml.diagram.PathContainer,16,29
org.argouml.ui.explorer.rules.GoCollaborationToDiagram,42,117
org.argouml.notation.providers.uml.OperationNotationUml,219,1313
org.argouml.uml.reveng.ImportInterface,110,214
org.argouml.uml.reveng.ImportInterface.ImportException,16,39
org.argouml.uml.cognitive.critics.CrClassWithoutComponent,54,197
org.argouml.uml.ui.behavior.collaborations.UMLClassifierRoleAvailableContentsListModel,58,287
org.argouml.persistence.XmlInputStream,141,624
org.argouml.ui.explorer.rules.GoSummaryToOutgoingDependency,42,112
org.argouml.uml.ui.behavior.activity_graphs.ActionSetSynch,39,100
org.argouml.uml.cognitive.critics.CrCompInstanceWithoutNode,57,237
org.argouml.cognitive.ui.AbstractGoList,16,44
org.argouml.uml.diagram.ui.ModeCreateDependency,22,40
org.argouml.uml.ui.behavior.common_behavior.ActionNewUninterpretedAction,34,88
org.argouml.uml.ui.behavior.common_behavior.ActionNewUninterpretedAction.getButtonInstance().$1,11,20
org.argouml.language.ui.LanguageComboBox,54,160
org.argouml.uml.diagram.state.ui.FigDeepHistoryState,23,45
org.argouml.ui.explorer.rules.GoClassifierToBehavioralFeature,38,91
org.argouml.uml.cognitive.critics.CrTooManyAttr,52,104
org.argouml.cognitive.ui.ToDoByOffender,51,342
org.argouml.uml.cognitive.critics.CrNoOperations,84,228
org.argouml.ui.cmd.NavigateTargetForwardAction,36,83
org.argouml.gefext.ArgoFigRRect,42,163
org.argouml.language.java.generator.CodePiece,16,34
org.argouml.profile.ProfileModelLoader,22,39
org.argouml.uml.diagram.ui.StylePanelFigAssociationClass,52,204
org.argouml.notation.NotationProvider,142,701
org.argouml.notation.providers.java.AssociationNameNotationJava,64,219
org.argouml.notation.providers.uml.NodeInstanceNotationUml,72,237
org.argouml.uml.diagram.ui.FeaturesCompartmentContainer,11,13
org.argouml.configuration.ConfigurationProperties,127,558
org.argouml.persistence.FigEdgeHandler,70,237
org.argouml.taskmgmt.ProgressMonitor,81,166
org.argouml.uml.ui.ActionCollaborationDiagram,19,47
org.argouml.uml.cognitive.critics.CrUnconventionalOperName,83,370
org.argouml.uml.cognitive.critics.CrInvalidInitial,49,103
org.argouml.uml.cognitive.critics.CrMissingStateName,72,199
org.argouml.uml.diagram.ui.AbstractActionRadioMenuItem,64,153
org.argouml.uml.diagram.ExtensionsCompartmentContainer,18,33
org.argouml.kernel.MemberList,97,583
org.argouml.uml.diagram.use_case.ui.UseCaseDiagramRenderer,108,627
org.argouml.uml.diagram.ui.CompartmentFigText,127,532
org.argouml.kernel.Command,17,34
org.argouml.ui.ArgoToolbarManager,79,439
org.argouml.ui.ArgoToolbarManager.ToolbarManagerMenuItemAction,35,87
org.argouml.ui.ArgoToolbarManager.ToolbarManagerMenuItemAction.actionPerformed(ActionEvent).$1,21,37
"org.argouml.ui.ArgoToolbarManager.registerNew(Object,JToolBar,int).$1",9,24
"org.argouml.ui.ArgoToolbarManager.registerContainer(JComponent,JToolBar[]).$2",10,35
org.argouml.ui.explorer.rules.GoDiagramToNode,25,63
org.argouml.dev.TargetManagerPanel,43,170
org.argouml.dev.TargetManagerPanel.ClearAction,9,25
org.argouml.ui.explorer.PerspectiveConfigurator,162,1548
org.argouml.ui.explorer.PerspectiveConfigurator.loadLibrary().$1,4,8
org.argouml.ui.explorer.PerspectiveConfigurator.sortJListModel(JList).$2,3,6
org.argouml.ui.explorer.PerspectiveConfigurator.OkListener,22,46
org.argouml.ui.explorer.PerspectiveConfigurator.ResetListener,27,39
org.argouml.ui.explorer.PerspectiveConfigurator.NewPerspectiveListener,30,56
org.argouml.ui.explorer.PerspectiveConfigurator.RemovePerspectiveListener,23,46
org.argouml.ui.explorer.PerspectiveConfigurator.DuplicatePerspectiveListener,32,56
org.argouml.ui.explorer.PerspectiveConfigurator.RuleListener,18,30
org.argouml.ui.explorer.PerspectiveConfigurator.RuleListMouseListener,26,46
org.argouml.ui.explorer.PerspectiveConfigurator.MoveUpListener,22,70
org.argouml.ui.explorer.PerspectiveConfigurator.MoveDownListener,20,60
org.argouml.ui.explorer.PerspectiveConfigurator.RenameListener,36,67
org.argouml.ui.explorer.PerspectiveConfigurator.RenameDocumentListener,27,64
org.argouml.ui.explorer.PerspectiveConfigurator.PerspectiveListSelectionListener,41,146
org.argouml.ui.explorer.PerspectiveConfigurator.RulesListSelectionListener,25,72
org.argouml.ui.explorer.PerspectiveConfigurator.LibraryListSelectionListener,23,59
org.argouml.uml.ui.UMLAddDialog,154,1007
org.argouml.uml.ui.UMLAddDialog.showDialog(Component).$1,4,5
org.argouml.notation.providers.ExtensionPointNotation,23,30
org.argouml.notation.providers.java.AttributeNotationJava,60,215
org.argouml.uml.diagram.activity.ui.ModePlacePartition,30,56
org.argouml.uml.diagram.collaboration.ui.ActionAddClassifierRole,38,85
org.argouml.ui.explorer.rules.GoSummaryToInheritance,44,148
org.argouml.uml.ui.UMLExpressionModel2,35,233
org.argouml.language.java.cognitive.critics.CrMultipleRealization,39,64
org.argouml.uml.diagram.static_structure.layout.ClassdiagramGeneralizationEdge,9,20
org.argouml.profile.Profile,60,216
org.argouml.uml.diagram.ui.SPFigEdgeModelElement,23,70
org.argouml.notation.providers.ActionStateNotation,44,99
org.argouml.uml.diagram.static_structure.ui.FigOperation,46,133
org.argouml.persistence.UmlFilePersister,207,1309
org.argouml.persistence.UmlFilePersister.XmlFilterOutputStream,99,304
org.argouml.application.api.AbstractArgoJPanel,115,362
org.argouml.uml.cognitive.critics.WizAssocComposite,180,689
org.argouml.uml.cognitive.critics.WizTooMany,46,131
org.argouml.application.api.ArgoEventListener,9,14
org.argouml.uml.ui.ActionNavigateOwner,14,26
org.argouml.persistence.TodoListMemberFilePersister,70,253
org.argouml.ui.StylePanelFig,220,1577
org.argouml.uml.cognitive.critics.CrNoInitialState,51,112
org.argouml.uml.cognitive.critics.WizAddConstructor,61,166
org.argouml.cognitive.ToDoListListener,16,52
org.argouml.ui.ProjectSettingsDialog,96,484
org.argouml.ui.ProjectSettingsDialog.ProjectSettingsDialog().$1,5,6
org.argouml.ui.ProjectSettingsDialog.ProjectSettingsDialog().$2,5,6
org.argouml.notation.providers.AssociationNameNotation,44,96
org.argouml.dev.EventPumpInspectorPanel,49,133
org.argouml.dev.EventPumpInspectorPanel.RefreshAction,18,33
org.argouml.uml.diagram.static_structure.ui.FigSubsystem,37,107
org.argouml.ui.cmd.ActionWrapper,25,160
org.argouml.uml.ui.behavior.collaborations.UMLClassifierRoleBaseListModel,26,77
org.argouml.uml.diagram.collaboration.ui.CollabDiagramRenderer,69,311
org.argouml.kernel.UmlModelMutator,7,8
org.argouml.uml.diagram.activity.ui.SelectionActionState,53,210
org.argouml.uml.ui.ActionImportFromSources,30,70
org.argouml.uml.diagram.static_structure.ui.FigStereotypeDeclaration,190,636
org.argouml.uml.cognitive.critics.CrNoAssociations,103,288
org.argouml.uml.diagram.sequence.ui.FigReturnActionMessage,25,55
org.argouml.ui.explorer.rules.GoSummaryToAttribute,37,91
org.argouml.kernel.ProjectFactory,35,73
org.argouml.uml.diagram.ui.ActionAddAllClassesFromModel,42,124
org.argouml.uml.ui.behavior.collaborations.PropPanelAssociationRole,50,158
org.argouml.notation.providers.MultiplicityNotation,26,43
org.argouml.uml.diagram.deployment.ui.SelectionComponentInstance,48,124
org.argouml.uml.ui.UMLModelElementListModel2,185,1057
org.argouml.ui.AboutBox,340,1018
org.argouml.uml.diagram.StereotypeContainer,14,27
org.argouml.uml.diagram.ui.ActionAddExistingEdge,57,161
org.argouml.ui.ProjectBrowser,556,4221
org.argouml.ui.ProjectBrowser.Position,6,14
org.argouml.ui.ProjectBrowser.addKeyboardFocusListener().$1,43,79
org.argouml.ui.ProjectBrowser.assemblePanels().$2,15,60
org.argouml.ui.ProjectBrowser.TitleHandler,39,166
org.argouml.ui.ProjectBrowser.WindowCloser,12,27
"org.argouml.ui.ProjectBrowser.loadProject(File,boolean,ProgressMonitor).$3",10,11
"org.argouml.ui.ProjectBrowser.loadProject(File,boolean,ProgressMonitor).$4",8,15
"org.argouml.ui.ProjectBrowser.reportError(ProgressMonitor,String,boolean).$5",14,23
"org.argouml.ui.ProjectBrowser.reportError(ProgressMonitor,String,boolean,Throwable).$6",14,23
"org.argouml.ui.ProjectBrowser.reportError(ProgressMonitor,String,String,boolean).$7",14,18
org.argouml.uml.cognitive.critics.CrNoTransitions,53,131
org.argouml.application.events.ArgoEventPump,108,1106
"org.argouml.application.events.ArgoEventPump.handleFireNotationEvent(ArgoNotationEvent,ArgoNotationEventListener).$1",6,7
"org.argouml.application.events.ArgoEventPump.handleFireDiagramAppearanceEvent(ArgoDiagramAppearanceEvent,ArgoDiagramAppearanceEventListener).$2",7,8
org.argouml.application.events.ArgoEventPump.Pair,17,76
org.argouml.notation.providers.java.OperationNotationJava,78,316
org.argouml.uml.diagram.state.ui.UMLStateDiagram,207,1479
org.argouml.uml.ui.TabTaggedValuesModel,115,637
org.argouml.uml.cognitive.critics.CrSubclassReference,79,258
org.argouml.uml.diagram.static_structure.layout.ClassdiagramNote,32,102
org.argouml.uml.cognitive.critics.CrInvalidJoinTriggerOrGuard,58,154
org.argouml.uml.ui.behavior.common_behavior.ActionNewActionSequence,34,85
org.argouml.uml.ui.behavior.common_behavior.ActionNewActionSequence.getButtonInstance().$1,11,20
org.argouml.ui.explorer.rules.GoModelElementToComment,34,90
org.argouml.ui.SettingsTabLayout,98,487
org.argouml.uml.ui.foundation.core.ActionAddOperation,48,159
org.argouml.uml.ui.foundation.core.ActionAddOperation.getTargetFollower().$1,7,27
org.argouml.uml.diagram.state.StateDiagramGraphModel,145,866
org.argouml.uml.ui.behavior.common_behavior.PropPanelException,19,32
org.argouml.uml.diagram.state.ui.FigStubState,125,858
org.argouml.uml.ui.PropPanelFactory,31,55
org.argouml.ui.explorer.ExplorerTreeNode,67,210
org.argouml.uml.diagram.activity.ui.FigObjectFlowState,165,923
org.argouml.ui.explorer.ExplorerTreeModel,257,1637
org.argouml.ui.explorer.ExplorerTreeModel.ExplorerUpdater,61,148
org.argouml.uml.cognitive.critics.CrMissingAttrName,60,175
org.argouml.uml.ui.TabProps,158,913
org.argouml.profile.DefaultTypeStrategy,14,26
org.argouml.uml.cognitive.critics.CrInvalidBranch,62,156
org.argouml.persistence.ArgoTokenTable,66,495
org.argouml.uml.cognitive.critics.CrAttrNameConflict,83,179
org.argouml.uml.cognitive.critics.CrMultipleDeepHistoryStates,74,263
org.argouml.ui.PerspectiveSupport,63,220
org.argouml.uml.ui.behavior.collaborations.UMLInteractionMessagesListModel,24,78
org.argouml.uml.diagram.sequence.ui.FigCreateActionMessage,19,36
org.argouml.uml.ui.behavior.common_behavior.PropPanelObject,45,118
org.argouml.uml.diagram.static_structure.ui.FigClassifierBoxWithAttributes,194,873
org.argouml.uml.diagram.deployment.ui.DeploymentDiagramRenderer,72,528
org.argouml.uml.ui.ActionClassDiagram,29,92
org.argouml.uml.diagram.ui.AddExistingNodeCommand,86,273
org.argouml.ui.explorer.ActionPerspectiveConfig,33,69
org.argouml.uml.ui.behavior.use_cases.UMLExtensionPointUseCaseListModel,18,60
org.argouml.uml.ui.ActionDeleteModelElements,138,576
org.argouml.uml.ui.ActionDeleteModelElements.getTargetFollower().$1,7,27
org.argouml.uml.ProjectMemberModel,35,81
org.argouml.ui.cmd.ShortcutMgr,191,2046
org.argouml.ui.cmd.ShortcutMgr.getShortcuts().$1,5,20
org.argouml.uml.diagram.ui.ActionStereotypeViewTextual,28,52
org.argouml.uml.ui.foundation.core.UMLGeneralizableElementGeneralizationListModel,24,84
org.argouml.notation.providers.ComponentInstanceNotation,26,46
org.argouml.uml.diagram.ui.ActionAddNote,120,412
org.argouml.uml.diagram.state.ui.ActionCreatePseudostate,44,85
org.argouml.uml.reveng.java.ArgoToken,14,34
org.argouml.cognitive.Goal,28,95
org.argouml.ui.explorer.rules.GoProjectToStateMachine,37,83
org.argouml.uml.ui.UMLComboBoxModel2,240,1592
org.argouml.uml.ui.UMLComboBoxModel2.propertyChange(PropertyChangeEvent).$1,20,40
org.argouml.uml.cognitive.critics.CrTooManyClasses,48,100
org.argouml.uml.diagram.ui.FigOperationsCompartment,48,118
org.argouml.uml.diagram.ui.ActionEdgesDisplay,79,227
org.argouml.uml.GenCompositeClasses,50,130
org.argouml.ui.explorer.rules.GoProjectToDiagram,25,64
org.argouml.ui.TabResults,173,885
org.argouml.uml.util.namespace.StringNamespaceElement,16,49
org.argouml.cognitive.critics.ui.CriticBrowserDialog,168,1351
org.argouml.language.java.generator.ClassifierEndCodePiece,58,227
org.argouml.ui.ActionCreateEdgeModelElement,55,147
org.argouml.ui.explorer.rules.GoProjectToRoots,49,77
org.argouml.uml.ui.ActionSaveGraphics,142,475
org.argouml.application.events.ArgoGeneratorEventListener,14,60
org.argouml.uml.cognitive.critics.CrUselessAbstract,53,106
org.argouml.uml.cognitive.critics.ChildGenDerivedClasses,21,41
org.argouml.persistence.XmiFormatException,19,54
org.argouml.uml.diagram.ui.ActionRemoveFromDiagram,47,102
org.argouml.taskmgmt.ProgressListener,14,29
org.argouml.ui.cmd.ActionGotoDiagram,39,81
org.argouml.uml.diagram.sequence.ui.FigDestroyActionMessage,30,50
org.argouml.uml.diagram.use_case.ui.FigUseCase,487,2437
org.argouml.uml.diagram.use_case.ui.FigUseCase.FigMyCircle,43,90
org.argouml.notation.providers.uml.MultiplicityNotationUml,54,142
org.argouml.ui.explorer.rules.GoStateMachineToState,35,100
org.argouml.uml.ui.foundation.core.UMLAssociationEndTypeComboBoxModel,20,49
org.argouml.uml.reveng.ImportSettings,57,129
org.argouml.cognitive.Poster,93,194
org.argouml.uml.ui.behavior.state_machines.UMLTransitionSourceListModel,23,68
org.argouml.ui.TabTarget,18,43
org.argouml.uml.ui.behavior.state_machines.ActionNewSignalEvent,28,58
org.argouml.uml.diagram.ui.FigProfileIcon,43,139
org.argouml.uml.diagram.ui.ModeAddToDiagram,97,321
org.argouml.uml.diagram.ui.AddToDiagramMemento,24,102
org.argouml.profile.internal.ProfileUML,40,118
org.argouml.profile.internal.ProfileUML.getDefaultTypeStrategy().$1,8,22
org.argouml.persistence.UmlVersionException,18,39
org.argouml.ui.CheckboxTableModel,50,213
org.argouml.uml.cognitive.critics.CrUML,155,486
org.argouml.profile.ZipModelLoader,66,198
org.argouml.uml.ui.foundation.core.ActionSetFlowSource,45,125
org.argouml.uml.diagram.sequence.ui.ModeContract,49,171
org.argouml.uml.reveng.SettingsTypes,14,17
org.argouml.uml.reveng.SettingsTypes.Setting,13,19
org.argouml.uml.reveng.SettingsTypes.Setting2,11,18
org.argouml.uml.reveng.SettingsTypes.UniqueSelection,32,80
org.argouml.uml.reveng.SettingsTypes.UniqueSelection2,5,11
org.argouml.uml.reveng.SettingsTypes.UserString,14,39
org.argouml.uml.reveng.SettingsTypes.UserString2,5,11
org.argouml.uml.reveng.SettingsTypes.BooleanSelection,10,21
org.argouml.uml.reveng.SettingsTypes.BooleanSelection2,4,7
org.argouml.uml.reveng.SettingsTypes.PathSelection,13,31
org.argouml.uml.reveng.SettingsTypes.PathListSelection,20,50
org.argouml.uml.diagram.collaboration.CollabDiagramGraphModel,120,734
org.argouml.uml.diagram.ui.ActionVisibilityPublic,34,84
org.argouml.ui.cmd.ActionFind,33,68
org.argouml.uml.ui.foundation.core.ActionSetAssociationEndMultiplicity,29,106
org.argouml.persistence.MemberFilePersister,52,242
org.argouml.uml.ui.behavior.common_behavior.ActionNewAction,53,200
org.argouml.uml.ui.behavior.common_behavior.ActionNewAction.Roles,14,31
org.argouml.uml.diagram.activity.ui.InitActivityDiagram,26,62
org.argouml.uml.ui.behavior.state_machines.UMLStateMachineTransitionListModel,22,67
org.argouml.uml.cognitive.critics.CrNoIncomingTransitions,54,117
org.argouml.uml.cognitive.critics.CrCrossNamespaceAssoc,91,192
org.argouml.uml.ui.behavior.state_machines.PropPanelPseudostate,75,307
org.argouml.uml.ui.behavior.common_behavior.ActionNewSignal,40,119
org.argouml.uml.diagram.ui.FigNodeAssociation,141,642
org.argouml.kernel.ProfileConfiguration,134,706
org.argouml.kernel.ProfileConfiguration.$1,12,25
org.argouml.uml.cognitive.critics.CrInvalidPseudoStateTrigger,55,122
org.argouml.uml.diagram.activity.ui.PropPanelUMLActivityDiagram,16,36
org.argouml.uml.cognitive.critics.CrDupParamName,60,127
org.argouml.swingext.JLinkButton,71,365
org.argouml.swingext.BasicLinkButtonUI,40,125
org.argouml.dev.UndoManagerWrapper,15,113
org.argouml.uml.ui.ActionBooleanTaggedValue,60,167
org.argouml.uml.reveng.Setting,15,68
org.argouml.uml.reveng.Setting.BooleanSelection,25,70
org.argouml.uml.reveng.Setting.UniqueSelection,49,156
org.argouml.uml.reveng.Setting.PathSelection,27,82
org.argouml.uml.reveng.Setting.PathListSelection,21,92
org.argouml.uml.cognitive.checklist.Init,164,1968
org.argouml.ui.TabModelTarget,9,13
org.argouml.uml.cognitive.critics.CrInstanceWithoutClassifier,63,243
org.argouml.ui.explorer.rules.GoStateMachineToTransition,31,79
org.argouml.uml.diagram.ui.UMLDiagram,206,1179
org.argouml.uml.diagram.ui.PathConvPercent2,70,245
org.argouml.uml.generator.CodeGenerator,61,181
org.argouml.uml.diagram.static_structure.ui.FigEnumeration,136,658
org.argouml.uml.cognitive.critics.TestCrTooManyAssoc,21,46
org.argouml.uml.diagram.static_structure.ui.SelectionGeneralizableElement,59,110
org.argouml.uml.ui.behavior.common_behavior.UMLActionArgumentListModel,37,206
org.argouml.uml.cognitive.critics.CrDisambigClassName,92,265
org.argouml.uml.diagram.use_case.ui.SelectionUseCase,50,143
org.argouml.gefext.DeferredBufferedImage,166,674
org.argouml.language.java.generator.NamedCodePiece,60,168
org.argouml.ocl.OCLExpander,16,32
org.argouml.uml.reveng.Import,226,900
org.argouml.uml.reveng.Import.addConfigCheckboxes(JPanel).$1,10,17
org.argouml.uml.reveng.Import.SelectedLanguageListener,36,91
org.argouml.uml.reveng.Import.doFile().$2,13,14
org.argouml.uml.reveng.Import.ImportFileChooser,34,220
org.argouml.uml.reveng.Import.ConfigPanelExtension,81,377
org.argouml.uml.reveng.Import.ConfigPanelExtension.ConfigPanelExtension(List<Setting>).$1,6,7
org.argouml.uml.reveng.Import.ConfigPanelExtension.ConfigPanelExtension(List<Setting>).$2,8,13
org.argouml.uml.reveng.Import.ConfigPanelExtension.ConfigPanelExtension(List<Setting>).$3,6,8
org.argouml.ui.explorer.rules.GoNodeToResidentComponent,31,75
org.argouml.uml.ui.PropPanel,264,1581
org.argouml.uml.ui.PropPanel.TargettableButton,7,21
org.argouml.uml.ui.PropPanel.GroupPanel,15,37
org.argouml.notation.providers.java.InitNotationJava,43,144
org.argouml.uml.diagram.ui.ActionVisibilityPackage,34,84
org.argouml.gefext.ArgoModeCreateFigCircle,28,49
org.argouml.ui.explorer.TypeThenNameOrder,39,176
org.argouml.uml.diagram.OperationsCompartmentContainer,17,39
org.argouml.uml.ui.behavior.state_machines.PopupMenuNewEvent,50,278
org.argouml.util.IteratorEnumeration<T>,20,31
org.argouml.persistence.PgmlUtility,66,235
org.argouml.swingext.UpArrowIcon,18,31
org.argouml.ui.ArgoJFontChooser,99,867
org.argouml.ui.ArgoJFontChooser.getJlstFamilies().$1,13,18
org.argouml.ui.ArgoJFontChooser.getJlstSizes().$2,13,18
org.argouml.ui.ArgoJFontChooser.getJbtnOk().$3,6,7
org.argouml.ui.ArgoJFontChooser.getJbtnCancel().$4,6,7
org.argouml.uml.diagram.layout.LayoutedEdge,6,11
org.argouml.uml.diagram.activity.ui.UMLActivityDiagram,215,1477
org.argouml.persistence.SAXParserBase,144,669
org.argouml.notation.providers.uml.StateBodyNotationUml,153,686
org.argouml.notation.providers.uml.StateBodyNotationUml.ModelElementInfoList,55,144
org.argouml.notation.providers.uml.StateBodyNotationUml.ModelElementInfoList.InfoItem,23,78
org.argouml.ocl.OCLUtil,41,154
org.argouml.ui.explorer.rules.GoSubmachineStateToStateMachine,35,91
org.argouml.persistence.ZipFilePersister,126,499
org.argouml.ui.explorer.rules.GoTransitionToSource,30,84
org.argouml.ui.explorer.rules.GoClassToSummary,51,273
org.argouml.uml.diagram.deployment.ui.AbstractFigComponent,104,470
org.argouml.ui.explorer.rules.GoStateToExit,34,89
org.argouml.uml.diagram.state.ui.FigInitialState,100,373
org.argouml.kernel.Project,247,1283
org.argouml.uml.diagram.ui.FigGeneralization,122,357
org.argouml.uml.cognitive.critics.CrUselessInterface,52,100
org.argouml.uml.ui.behavior.use_cases.UMLExtendBaseListModel,33,82
org.argouml.uml.ui.ActionGenerateAll,75,226
org.argouml.uml.ui.foundation.core.UMLOperationConcurrencyRadioButtonPanel,40,184
org.argouml.ui.cmd.ActionSelectInvert,16,33
org.argouml.profile.ProfileReference,30,98
org.argouml.uml.cognitive.critics.CrZeroLengthEdge,47,82
org.argouml.gefext.ArgoFigPoly,41,165
org.argouml.uml.ui.InitUmlUI,38,122
org.argouml.uml.diagram.ui.FigAttributesCompartment,54,143
org.argouml.configuration.ConfigurationKey,24,48
org.argouml.ui.explorer.rules.GoSignalToReception,34,89
org.argouml.ui.StylePanelFigRRect,45,141
org.argouml.ui.explorer.rules.PerspectiveRule,27,52
org.argouml.ui.ZoomSliderButton,116,497
org.argouml.ui.ZoomSliderButton.ZoomSliderButton().$1,18,25
org.argouml.ui.ZoomSliderButton.createPopupComponent().$2,6,7
org.argouml.ui.ZoomSliderButton.createPopupComponent().$3,6,7
org.argouml.ui.ZoomSliderButton.createPopupComponent().$4,7,8
org.argouml.ui.ZoomSliderButton.MyPopupMenuListener,21,52
org.argouml.ui.ZoomSliderButton.MyMouseListener,23,59
org.argouml.ui.ArgoStatusBar,47,186
org.argouml.ui.ArgoStatusBar.showStatusOnSwingThread(String).$1,2,3
org.argouml.ui.explorer.rules.GoClassifierToStructuralFeature,30,77
org.argouml.ui.explorer.rules.GoModelElementToContainedDiagrams,40,112
org.argouml.ui.StylePanelFigText,98,746
org.argouml.util.JavaRuntimeUtility,30,85
org.argouml.uml.ui.ActionNewDiagram,100,335
org.argouml.uml.diagram.state.PredIsFinalState,15,29
org.argouml.ui.explorer.rules.GoModelElementToContents,37,103
org.argouml.uml.diagram.ui.ModeCreatePermission,27,36
org.argouml.ui.explorer.rules.GoProfileToCritics,28,65
org.argouml.uml.diagram.state.ui.ButtonActionNewSignalEvent,18,34
org.argouml.notation.providers.AssociationRoleNotation,34,84
org.argouml.uml.diagram.deployment.ui.FigComponentInstance,87,356
org.argouml.ui.explorer.rules.AssociationsNode,29,62
org.argouml.uml.diagram.ui.ActionModifierRoot,32,79
org.argouml.uml.cognitive.ChildGenFind,33,77
org.argouml.ui.StatusBar,51,171
org.argouml.persistence.PrivateHandler,67,266
org.argouml.persistence.PrivateHandler.NameVal,10,34
org.argouml.uml.diagram.ui.ModeCreateAssociationEnd,104,500
org.argouml.uml.ui.behavior.activity_graphs.PropPanelCallState,62,239
org.argouml.uml.ui.behavior.collaborations.UMLMessageActionListModel,22,72
org.argouml.uml.diagram.deployment.ui.SelectionObject,45,108
org.argouml.model.ModelImplementation,71,435
org.argouml.notation.providers.NodeInstanceNotation,26,46
org.argouml.uml.ui.UMLListCellRenderer2,109,481
org.argouml.uml.ui.behavior.common_behavior.ActionNewDestroyAction,34,88
org.argouml.uml.ui.behavior.common_behavior.ActionNewDestroyAction.getButtonInstance().$1,11,20
org.argouml.uml.ui.behavior.common_behavior.PropPanelComponentInstance,48,145
org.argouml.uml.diagram.static_structure.ui.StylePanelFigInterface,46,118
org.argouml.cognitive.Translator,20,60
org.argouml.cognitive.AbstractCognitiveTranslator,18,34
org.argouml.uml.ui.foundation.core.ActionNewModelElementConstraint,22,63
org.argouml.uml.ui.model_management.PropPanelElementImport,43,147
org.argouml.uml.ui.model_management.UMLElementImportIsSpecificationCheckbox,24,51
org.argouml.uml.ui.model_management.UMLElementImportAliasDocument,23,64
org.argouml.uml.ui.model_management.ElementImportImportedElementListModel,16,46
org.argouml.uml.ui.model_management.ElementImportPackageListModel,15,36
org.argouml.ui.ProjectActions,104,435
org.argouml.ui.ProjectActions.propertyChange(PropertyChangeEvent).$1,14,49
org.argouml.uml.diagram.activity.ui.ActivityDiagramPropPanelFactory,11,33
org.argouml.ui.explorer.rules.GoClassifierToInstance,32,77
org.argouml.uml.diagram.state.ui.FigBranchState,92,303
org.argouml.cognitive.critics.ui.ActionOpenCritics,21,55
org.argouml.uml.ui.ActionNavigateContext,14,26
org.argouml.gefext.ArgoModeCreateFigSpline,25,52
org.argouml.uml.ui.ActionRemoveModelElement,36,97
org.argouml.uml.cognitive.checklist.UMLCheckItem,57,167
