metadata,unique_words,total_words
org.apache.openjpa.kernel.UUIDStringSeq,27,65
org.apache.openjpa.persistence.query.AbstractDomainObject,70,571
org.apache.openjpa.persistence.detach.TestDetachCascade,58,498
org.apache.openjpa.lib.util.TestOptions,40,231
org.apache.openjpa.lib.util.TestOptions.Inner,13,72
org.apache.openjpa.lib.util.TestOptions.Inner2,5,6
org.apache.openjpa.persistence.EntityManagerImpl,379,3922
"org.apache.openjpa.persistence.EntityManagerImpl.findAll(Class<T>,Collection).$1",10,20
org.apache.openjpa.persistence.EntityManagerImpl.BrokerBytesInputStream,48,149
org.apache.openjpa.kernel.QueryOperations,12,38
org.apache.openjpa.jdbc.kernel.EntityB,24,58
org.apache.openjpa.persistence.inheritance.entities.idmsc.singletable.stringdiscriminator.PIdSTSDMSCLeafA,10,28
org.apache.openjpa.persistence.criteria.TestJoinCondition,41,370
org.apache.openjpa.jdbc.kernel.exps.OrExpression,50,203
org.apache.openjpa.persistence.inheritance.entities.idmsc.jointable.chardiscriminator.PIdJTCDMSCEntityD,9,27
org.apache.openjpa.persistence.identity.TestSQLBigDecimalId,48,134
org.apache.openjpa.persistence.delimited.identifiers.xml.TestXmlDelimIdSeqGen,45,107
org.apache.openjpa.kernel.DelegatingSeq,37,157
org.apache.openjpa.persistence.criteria.Product_,16,27
org.apache.openjpa.persistence.Factory,8,8
org.apache.openjpa.kernel.QueryContext,126,409
org.apache.openjpa.jdbc.kernel.PreparedSQLStoreQuery,19,57
org.apache.openjpa.jdbc.kernel.PreparedSQLStoreQuery.PreparedSQLExecutor,84,315
org.apache.openjpa.persistence.enhance.identity.Dependent1,16,50
org.apache.openjpa.persistence.enhance.identity.Dependent5,16,46
org.apache.openjpa.persistence.generationtype.TestNativeSeqGenerator,38,80
org.apache.openjpa.persistence.criteria.OpenJPACriteriaQuery<T>,22,42
org.apache.openjpa.jdbc.persistence.classcriteria.Movie,24,52
org.apache.openjpa.persistence.inheritance.entities.idmsc.jointable.chardiscriminator.PIdJTCDMSCLeafB2,8,26
org.apache.openjpa.jdbc.meta.strats.ReaderWrapper,21,46
org.apache.openjpa.persistence.criteria.AbstractCriteriaTestCase,168,929
org.apache.openjpa.persistence.criteria.AbstractCriteriaTestCase.SQLAuditor,13,30
org.apache.openjpa.persistence.criteria.AbstractCriteriaTestCase.QueryDecorator,7,10
org.apache.openjpa.persistence.common.apps.Entity1,26,100
org.apache.openjpa.conf.TestQueryProperties,79,933
org.apache.openjpa.persistence.compat.EntityC_B1MFK,8,27
org.apache.openjpa.persistence.query.Predicate,10,49
org.apache.openjpa.persistence.OpenJPAQuery<X>,115,499
org.apache.openjpa.persistence.detachment.model.SimpleC,17,37
org.apache.openjpa.persistence.datacache.common.apps.CacheObjectF,6,13
org.apache.openjpa.lib.rop.TestRandomAccessResultList,15,42
org.apache.openjpa.persistence.criteria.results.Foo_,11,26
org.apache.openjpa.jdbc.ant.SchemaToolTask,62,266
org.apache.openjpa.jdbc.ant.SchemaToolTask.Action,8,8
org.apache.openjpa.persistence.annotations.TestEnumerated,51,251
org.apache.openjpa.kernel.TestBrokerFactoryListenerRegistry,28,78
org.apache.openjpa.kernel.TestBrokerFactoryListenerRegistry.createEMF(Object).$1,5,7
org.apache.openjpa.kernel.TestBrokerFactoryListenerRegistry.createEMF(Object).$2,5,7
org.apache.openjpa.util.Exceptions,140,522
org.apache.openjpa.util.Exceptions.$1,1,1
org.apache.openjpa.jdbc.meta.strats.RelationFieldStrategy,294,3143
"org.apache.openjpa.jdbc.meta.strats.RelationFieldStrategy.selectEagerParallel(SelectExecutor,OpenJPAStateManager,JDBCStore,JDBCFetchConfiguration,int).$1",9,14
"org.apache.openjpa.jdbc.meta.strats.RelationFieldStrategy.load(OpenJPAStateManager,JDBCStore,JDBCFetchConfiguration).$2",24,85
org.apache.openjpa.persistence.jdbc.kernel.TestUnknownSubclass,61,222
org.apache.openjpa.kernel.exps.AbstractExpressionBuilder,188,1284
org.apache.openjpa.persistence.jdbc.maps.m2mmapex4.TestMany2ManyMapEx4,77,603
org.apache.openjpa.persistence.StoreCacheImpl,61,305
org.apache.openjpa.persistence.delimited.identifiers.xml.Pontiac,2,4
org.apache.openjpa.event.StoreListener,15,26
org.apache.openjpa.persistence.jdbc.ElementJoinColumns,10,12
org.apache.openjpa.persistence.access.EmbedFieldAccess,13,50
org.apache.openjpa.persistence.access.DefFieldMixedPropAccess,24,110
org.apache.openjpa.lib.util.concurrent.TestNullSafeConcurrentHashMap,65,331
org.apache.openjpa.conf.TestSpecification,17,118
org.apache.openjpa.enhance.UnenhancedFieldAccessPrimitiveWrapper,33,70
org.apache.openjpa.persistence.enhance.common.apps.SubclassTestInstance,13,19
org.apache.openjpa.lib.conf.test.TestPluginValue,39,509
org.apache.openjpa.persistence.TestPersistenceProductDerivation,136,768
org.apache.openjpa.persistence.TestPersistenceProductDerivation.TempUrlLoader,5,14
org.apache.openjpa.persistence.TestPersistenceProductDerivation.TestEncryptionProvider,15,50
org.apache.openjpa.persistence.hugariannotation.HungarianNotationFieldDuplicates,10,12
org.apache.openjpa.kernel.LockLevels,13,27
org.apache.openjpa.persistence.access.EmbedInnerProp,17,65
org.apache.openjpa.persistence.embed.Employee1_,14,22
org.apache.openjpa.persistence.jdbc.meta.TestMultiDFG,39,105
org.apache.openjpa.kernel.jpql.SimpleNode,17,25
org.apache.openjpa.persistence.delimited.identifiers.EntityI2,12,51
org.apache.openjpa.persistence.jdbc.schema.TestClassSequenceFactory,57,227
org.apache.openjpa.persistence.jdbc.schema.TestClassSequenceFactory.UpdateThread,19,47
org.apache.openjpa.persistence.dynamicschema.EntityReservedWords,57,516
org.apache.openjpa.jdbc.kernel.NativeJDBCSeq,151,765
org.apache.openjpa.jdbc.kernel.NativeJDBCSeq.main(String[]).$1,11,18
org.apache.openjpa.persistence.detach.EntityC,6,24
org.apache.openjpa.kernel.TestUnenhancedFieldAccessInstanceBrokerSerialization,16,53
org.apache.openjpa.jdbc.meta.EntityBool,5,12
org.apache.openjpa.conf.Specification,67,243
org.apache.openjpa.persistence.access.SuperFieldEntity,22,84
org.apache.openjpa.persistence.datacache.common.apps.CacheObjectAChild2,13,35
org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser,409,4902
org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.MethodKey,11,44
org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.MethodComparator,10,32
org.apache.openjpa.persistence.jdbc.kernel.TestRawSQL,57,215
org.apache.openjpa.persistence.jdbc.kernel.TestRawSQL.testLoadWithPCROP().$1,39,73
org.apache.openjpa.jdbc.meta.ValueMapping,112,446
org.apache.openjpa.persistence.enhance.common.apps.Entity1,26,100
org.apache.openjpa.persistence.query.OrderByItem,3,3
org.apache.openjpa.persistence.detach.Entity12,4,20
org.apache.openjpa.kernel.VersionLockManager,76,344
org.apache.openjpa.persistence.embed.EntityA_Embed_Coll_Integer,17,56
org.apache.openjpa.persistence.embed.EmbedXml,12,39
org.apache.openjpa.persistence.cache.jpa.TestCacheModeDisableSelective,27,101
org.apache.openjpa.persistence.inheritance.entity.AbstractClass,6,22
org.apache.openjpa.persistence.Embed,5,19
org.apache.openjpa.persistence.jdbc.common.apps.StateImagePC2,10,26
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_26_ex0.Employee3,11,42
org.apache.openjpa.kernel.PNewDeletedState,27,78
org.apache.openjpa.persistence.detachment.TestAttachWithNoChanges,47,87
org.apache.openjpa.persistence.jdbc.order.BiOrderMappedByEntity,19,77
org.apache.openjpa.jdbc.kernel.exps.Null,22,40
org.apache.openjpa.persistence.enhance.identity.Dependent2,16,50
org.apache.openjpa.persistence.cache.jpa.TestCacheModeInvalid,45,103
org.apache.openjpa.integration.daytrader.TradeConfig,313,1923
org.apache.openjpa.persistence.inheritance.entities.idmsc.PrimitiveIDMappedSuperclass,10,17
org.apache.openjpa.event.JMSRemoteCommitProvider,114,494
org.apache.openjpa.event.JMSRemoteCommitProvider.getMessageListener().$1,29,103
org.apache.openjpa.persistence.embed.ParkingSpot,14,35
org.apache.openjpa.persistence.embed.LocationDetails,7,32
org.apache.openjpa.persistence.criteria.Contractor_,10,13
org.apache.openjpa.persistence.criteria.Movie,9,17
org.apache.openjpa.persistence.datacache.stats.TestStatistics,61,170
org.apache.openjpa.persistence.inheritance.abstractjoinedappid.Superclass,13,29
org.apache.openjpa.persistence.inheritance.entities.idmsc.singletable.intdiscriminator.PIdSTIDMSCLeafD1,8,26
org.apache.openjpa.persistence.jdbc.common.apps.HorizN,4,15
org.apache.openjpa.persistence.datacache.TestStatistics,76,310
org.apache.openjpa.persistence.annotations.TestAnnotationBasics,29,83
org.apache.openjpa.persistence.event.RemoteEventBase,81,380
org.apache.openjpa.persistence.event.RemoteEventBase.RemoteCommitListenerTestImpl,14,35
org.apache.openjpa.persistence.event.RemoteEventBase.TriggerRemoteCommitListener,8,19
org.apache.openjpa.persistence.embed.Embed_MappedToOneCascadeDelete,12,55
org.apache.openjpa.persistence.common.apps.ArtCourse,10,36
org.apache.openjpa.persistence.query.InExpression,11,30
org.apache.openjpa.persistence.inheritance.mappedsuperclass.ValuableItemDA,12,20
org.apache.openjpa.persistence.inheritance.abstractjoinedappid.SubID,1,1
org.apache.openjpa.persistence.criteria.Manager_,17,31
org.apache.openjpa.util.ImplHelper,152,616
org.apache.openjpa.util.ImplHelper.$1,13,28
org.apache.openjpa.persistence.OpenJPAQuerySPI<X>,9,53
org.apache.openjpa.persistence.query.PredicateOperand,35,974
org.apache.openjpa.persistence.datacache.TestFlushDataCache,58,229
org.apache.openjpa.persistence.datacache.TestJPQL2ResultsAndResultClasses,113,1120
org.apache.openjpa.meta.InheritanceOrderedMetaDataList,20,80
org.apache.openjpa.persistence.jdbc.annotations.TestOneToOne,25,196
org.apache.openjpa.persistence.inheritance.entities.idmsc.jointable.chardiscriminator.PIdJTCDMSCLeafD1,8,26
org.apache.openjpa.jdbc.kernel.FinderCacheImpl,128,796
org.apache.openjpa.persistence.datacache.common.apps.TransactionalClassPC,4,10
org.apache.openjpa.persistence.dynamicschema.EntityVeryLongNames,16,111
org.apache.openjpa.persistence.inheritance.entity.SubclassF,11,38
org.apache.openjpa.persistence.criteria.AliasContext,30,94
org.apache.openjpa.persistence.annotations.TestEmbeddedId,65,472
org.apache.openjpa.persistence.jdbc.common.apps.SeqE,1,1
org.apache.openjpa.jdbc.kernel.exps.Args,59,337
org.apache.openjpa.jdbc.kernel.exps.Args.ArgsExpState,4,11
org.apache.openjpa.persistence.enhance.common.apps.PCClone,9,21
org.apache.openjpa.lib.util.ReferenceHashMap,64,373
org.apache.openjpa.lib.util.ReferenceHashMap.AccessibleEntry,20,51
org.apache.openjpa.jdbc.kernel.exps.NotContainsExpression,47,161
org.apache.openjpa.jdbc.kernel.exps.NotContainsExpression.NotContainsExpState,4,12
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_29_ex1.Division,19,62
org.apache.openjpa.persistence.event.TestLifecycleEventManager,38,536
org.apache.openjpa.persistence.event.TestLifecycleEventManager.Listener,8,27
org.apache.openjpa.persistence.inheritance.ConcreteSubclass,6,19
org.apache.openjpa.persistence.jdbc.common.apps.PlaceholderTypesB,7,42
org.apache.openjpa.persistence.criteria.TestTypeSafeCondExpression,99,2234
org.apache.openjpa.persistence.criteria.TestTypeSafeCondExpression.testLikeWithEscapeCharacter().$1,5,5
org.apache.openjpa.persistence.criteria.TestTypeSafeCondExpression.testTypeExpression1().$2,7,10
org.apache.openjpa.persistence.criteria.TestTypeSafeCondExpression.testTypeExpression2().$3,6,6
org.apache.openjpa.persistence.kernel.common.apps.AttachB,27,94
org.apache.openjpa.persistence.TestXMLPersistenceMetaDataParser,62,382
org.apache.openjpa.kernel.exps.IsEmptyExpression,29,95
org.apache.openjpa.persistence.access.xml.XMLFieldEmbedEntity,13,57
org.apache.openjpa.persistence.embed.attrOverrides.ContactInfo,12,54
org.apache.openjpa.enhance.UnenhancedOne,17,28
org.apache.openjpa.persistence.inheritance.entity.Manager,10,24
org.apache.openjpa.persistence.embed.A,22,98
org.apache.openjpa.integration.validation.ConstraintNumber,28,112
org.apache.openjpa.persistence.enhance.identity.Dependent4,12,27
org.apache.openjpa.jdbc.schema.Unique,34,93
org.apache.openjpa.persistence.jdbc.common.apps.EagerPCSub,11,39
org.apache.openjpa.persistence.delimited.identifiers.noschema.TestNoSchemaManualDelimitedJoinAnnotations,60,290
org.apache.openjpa.jdbc.schema.ReferenceCounter,14,21
org.apache.openjpa.persistence.generationtype.DogTable3,23,81
org.apache.openjpa.persistence.inheritance.entity.MidClass2,7,29
org.apache.openjpa.persistence.Generator,39,76
org.apache.openjpa.persistence.derivedid.EDDateID,7,34
org.apache.openjpa.persistence.detachment.TestDetachedEntityCascadePersist,35,136
org.apache.openjpa.persistence.compat.Uni_MTo1_JT,17,65
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_26_ex0.Department1,19,73
org.apache.openjpa.jdbc.kernel.LRSSizes,21,39
org.apache.openjpa.persistence.jdbc.annotations.NonstandardMappingMappedSuper4,10,11
org.apache.openjpa.persistence.PersistenceException,35,133
org.apache.openjpa.persistence.jdbc.oracle.PObject,14,21
org.apache.openjpa.lib.graph.BreadthFirstWalk,61,280
org.apache.openjpa.persistence.jdbc.meta.TestMultiTableSelfCollection,45,304
org.apache.openjpa.persistence.jdbc.query.cache.Invoice,15,74
org.apache.openjpa.persistence.derivedid.EDBigDecimalID,7,34
org.apache.openjpa.persistence.compat.Uni_1To1_JT,17,64
org.apache.openjpa.persistence.datacache.common.apps.CacheObjectAChild1,11,32
org.apache.openjpa.persistence.identity.TestCompundIdWithNull,93,338
org.apache.openjpa.persistence.datacache.TestDataCacheOptimisticLockRecovery,94,348
org.apache.openjpa.persistence.datacache.TestDataCacheOptimisticLockRecovery.setUp().$1,15,25
org.apache.openjpa.persistence.util.SourceCode,123,582
org.apache.openjpa.persistence.util.SourceCode.ACCESS,1,1
org.apache.openjpa.persistence.util.SourceCode.Element<T>,31,111
org.apache.openjpa.persistence.util.SourceCode.Class,48,198
org.apache.openjpa.persistence.util.SourceCode.Field,34,98
org.apache.openjpa.persistence.util.SourceCode.Method,35,128
org.apache.openjpa.persistence.util.SourceCode.Import,18,43
"org.apache.openjpa.persistence.util.SourceCode.Argument<K,V>",7,24
org.apache.openjpa.persistence.util.SourceCode.Annotation,27,99
org.apache.openjpa.persistence.util.SourceCode.Package,8,11
org.apache.openjpa.persistence.util.SourceCode.Comment,16,42
org.apache.openjpa.persistence.util.SourceCode.ClassName,46,187
org.apache.openjpa.persistence.util.SourceCode.Delimiter,4,12
org.apache.openjpa.jdbc.sql.ResultSetResult,99,1058
org.apache.openjpa.persistence.jdbc.maps.qualified.path.TestQualifiedPath,55,312
org.apache.openjpa.persistence.generationtype.TestEntityWithGeneratedValueAndPostPersist,39,180
org.apache.openjpa.enhance.UnenhancedUnlistedReferer,4,6
org.apache.openjpa.persistence.criteria.TestJPQLSubquery,159,5545
org.apache.openjpa.persistence.criteria.TestJPQLSubquery.testSubSelectMaxDateRange().$1,8,15
org.apache.openjpa.persistence.embed.EntityA_Embed_ToOne_,15,37
org.apache.openjpa.persistence.criteria.results.OrderProducer,5,22
org.apache.openjpa.persistence.access.FieldEmbedEntity,22,102
org.apache.openjpa.persistence.jdbc.common.apps.OpOrder,9,18
org.apache.openjpa.persistence.FetchGroups,6,7
org.apache.openjpa.persistence.common.apps.ComplexEmbeddedPC,13,70
org.apache.openjpa.persistence.detach.xml.Owner,10,32
org.apache.openjpa.persistence.datacache.common.apps.AttachA,19,89
org.apache.openjpa.event.TestSJVMRemoteCommitProvider,38,168
org.apache.openjpa.event.TestSJVMRemoteCommitProvider.ListenerImpl,7,15
org.apache.openjpa.lib.util.concurrent.AbstractConcurrentEventManager,61,186
org.apache.openjpa.persistence.compat.Bi_1ToM_Map_JT,20,72
org.apache.openjpa.persistence.embed.ContactInfo,16,46
org.apache.openjpa.persistence.enhance.common.apps.NonPCClone,2,2
org.apache.openjpa.kernel.jpql.JPQLParser,44,132
org.apache.openjpa.jdbc.meta.JDBCRelatedFieldOrder,34,75
org.apache.openjpa.persistence.embed.EntityA_Coll_Embed_Embed_,18,50
org.apache.openjpa.persistence.annotations.common.apps.annotApp.annotype.Entity1,26,100
org.apache.openjpa.persistence.query.AbstractPath,68,181
org.apache.openjpa.persistence.datacache.Purchase,15,28
org.apache.openjpa.persistence.detachment.TestDetachLite,29,67
org.apache.openjpa.persistence.enhance.common.apps.No3NoArgs,4,7
org.apache.openjpa.persistence.OpenJPAPersistence,110,902
org.apache.openjpa.persistence.inheritance.entities.idmsc.singletable.chardiscriminator.PIdSTCDMSCLeafB1,8,26
org.apache.openjpa.persistence.criteria.Movie_,14,21
org.apache.openjpa.persistence.identity.FloatIdEntity,3,11
org.apache.openjpa.enhance.UnenhancedPObject,3,3
org.apache.openjpa.persistence.compat.EntityC_B1M_Map_JT,18,67
org.apache.openjpa.persistence.NoResultException,42,139
org.apache.openjpa.persistence.OpenJPAEntityManagerFactory,79,284
org.apache.openjpa.persistence.jdbc.annotations.NativeORMSequenceEntity,13,29
org.apache.openjpa.persistence.datacache.common.apps.M2MEntityE,14,43
org.apache.openjpa.persistence.inheritance.abstractjoinedappid.TestAbstractJoinedAppId,42,97
org.apache.openjpa.persistence.embed.attrOverrides.ProgramManager,15,23
org.apache.openjpa.persistence.embed.Item3,18,46
org.apache.openjpa.event.CallbackModes,20,40
org.apache.openjpa.enhance.UnenhancedCompoundPKFieldAccessSubclass,7,26
org.apache.openjpa.event.RemoteCommitEvent,77,420
org.apache.openjpa.persistence.annotations.TestEntityOrderBy,43,185
org.apache.openjpa.persistence.criteria.Publisher_,17,27
org.apache.openjpa.persistence.access.AbstractMappedSuperField,16,49
org.apache.openjpa.jdbc.meta.strats.ValueMapDiscriminatorStrategy,70,268
org.apache.openjpa.persistence.jdbc.schema.TestJDBCListener,31,79
org.apache.openjpa.persistence.jdbc.schema.TestJDBCListener.Listener,5,9
org.apache.openjpa.persistence.generationtype.Dog1,17,50
org.apache.openjpa.persistence.conf.Person,10,42
org.apache.openjpa.meta.AbstractThing,11,14
org.apache.openjpa.persistence.enhance.identity.Employee5,8,13
org.apache.openjpa.enhance.DynamicPersistenceCapable,13,13
org.apache.openjpa.persistence.datacache.common.apps.AttachE,13,54
org.apache.openjpa.persistence.compat.Uni_1ToM_JT,23,81
org.apache.openjpa.persistence.exception.TestException,118,454
org.apache.openjpa.persistence.embed.EntityA_Embed_ToMany_,15,37
org.apache.openjpa.persistence.batch.exception.Ent1,16,57
org.apache.openjpa.persistence.QueryImpl<X>,297,2451
org.apache.openjpa.persistence.compat.TestNonPrimaryKeyQueryParameters,88,270
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_26_ex0.Department3,18,46
org.apache.openjpa.persistence.criteria.SubqueryImpl<T>,104,770
org.apache.openjpa.persistence.util.ReservedWords,80,122
org.apache.openjpa.persistence.ElementType,8,8
org.apache.openjpa.persistence.query.MemberOfExpression,9,18
org.apache.openjpa.lib.util.MultiClassLoader,74,434
org.apache.openjpa.persistence.jdbc.meta.TestEJBEager,33,350
org.apache.openjpa.persistence.access.EmbedOuterField,12,42
org.apache.openjpa.conf.TestSpecificationConfiguration,59,211
org.apache.openjpa.enhance.AbstractUnenhancedClassTest,159,1329
org.apache.openjpa.enhance.AbstractUnenhancedClassTest.ListenerImpl,12,22
org.apache.openjpa.persistence.jdbc.order.Trainer,12,34
org.apache.openjpa.jdbc.kernel.BatchingConstraintUpdateManager,28,91
org.apache.openjpa.persistence.enhance.TestClone,29,136
org.apache.openjpa.persistence.annotations.PColl_EntityB,8,25
org.apache.openjpa.persistence.compat.Bi_1ToM_Map_RelKey_JT,24,121
org.apache.openjpa.persistence.PersistenceUnitInfoImpl,170,1364
org.apache.openjpa.persistence.PersistenceUnitInfoImpl.ClassResolverImpl,9,23
org.apache.openjpa.event.LoadListener,16,25
org.apache.openjpa.persistence.jdbc.annotations.TestVersion,59,360
org.apache.openjpa.persistence.query.KeyExpression,11,19
org.apache.openjpa.lib.graph.Edge,47,262
org.apache.openjpa.kernel.ECopyState,37,80
org.apache.openjpa.kernel.exps.Subtract,15,27
org.apache.openjpa.persistence.inheritance.entities.idmsc.singletable.stringdiscriminator.PIdSTSDMSCEntityD,10,28
org.apache.openjpa.persistence.inheritance.entities.testinterfaces.LeafC,4,10
org.apache.openjpa.kernel.PCData,52,162
org.apache.openjpa.persistence.datacache.common.apps.CacheObjectE,15,28
org.apache.openjpa.persistence.datacache.Item,10,39
org.apache.openjpa.lib.util.StringDistance,49,303
org.apache.openjpa.persistence.annotations.common.apps.annotApp.ddtype.Entity2,17,60
org.apache.openjpa.kernel.exps.GreaterThanExpression,12,25
org.apache.openjpa.persistence.fetchgroups.FGAddress,10,80
org.apache.openjpa.lib.identifier.IdConfigurationTestImpl,27,94
org.apache.openjpa.persistence.jdbc.common.apps.HorizInterVerticalC,6,21
org.apache.openjpa.persistence.delimited.identifiers.noschema.EntityD2,11,49
org.apache.openjpa.persistence.jdbc.annotations.MultiColumnVersionPC,16,38
org.apache.openjpa.persistence.annotations.common.apps.annotApp.ddtype.Entity1,26,100
org.apache.openjpa.persistence.delimited.identifiers.xml.EntityA,14,137
org.apache.openjpa.persistence.jdbc.maps.m2mmapex4.PhoneNumber,24,78
org.apache.openjpa.persistence.generationtype.TestTableGenerator,21,36
org.apache.openjpa.persistence.QueryResultCacheImpl,36,133
org.apache.openjpa.meta.Extensions,105,749
org.apache.openjpa.meta.Extensions.HashKey,9,44
org.apache.openjpa.meta.Extensions.EmbeddedExtensions,7,20
org.apache.openjpa.event.EndTransactionListener,20,81
org.apache.openjpa.kernel.StoreQuery,105,286
org.apache.openjpa.kernel.StoreQuery.Range,7,13
org.apache.openjpa.kernel.StoreQuery.Executor,122,395
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_26_ex2.Department,16,62
org.apache.openjpa.persistence.criteria.MaleUser_,11,16
org.apache.openjpa.jdbc.kernel.TestInsertOrder,57,197
org.apache.openjpa.persistence.query.DistinctExpression,10,20
org.apache.openjpa.jdbc.kernel.M21UniEmployee,10,56
org.apache.openjpa.persistence.cache.jpa.model.XmlCacheableEntity,8,27
org.apache.openjpa.persistence.embed.Embed_ToOne,8,44
org.apache.openjpa.persistence.criteria.Semester,9,18
org.apache.openjpa.persistence.access.xml.XMLFieldSub3,13,54
org.apache.openjpa.persistence.criteria.CreditCard,16,54
org.apache.openjpa.persistence.inheritance.TestDefaultInheritanceStrategy,152,1550
org.apache.openjpa.persistence.delimited.identifiers.EntityD,12,59
org.apache.openjpa.persistence.callbacks.ListenerImpl,10,79
org.apache.openjpa.persistence.embed.EntityA_Embed_Coll_Map,19,57
org.apache.openjpa.persistence.inheritance.entities.idmsc.singletable.intdiscriminator.PIdSTIDMSCLeafD2,8,26
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_27_ex6.VicePresident,10,34
org.apache.openjpa.persistence.datacache.TestBulkJPQLAndDataCache,50,274
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_26_ex3.EmployeeName,10,64
org.apache.openjpa.persistence.jdbc.sqlcache.TestExternalizedParameter,82,253
org.apache.openjpa.lib.util.TestLocalizer,58,216
org.apache.openjpa.persistence.query.ArrayExpression,36,76
org.apache.openjpa.persistence.delimited.identifiers.EntityI,12,59
org.apache.openjpa.persistence.jdbc.common.apps.PreDetachCallback,10,13
org.apache.openjpa.persistence.criteria.TransactionHistory,14,35
org.apache.openjpa.persistence.jdbc.common.apps.HelperPC,18,60
org.apache.openjpa.meta.ValueMetaData,116,605
org.apache.openjpa.persistence.embed.EntityA_Embed,17,49
org.apache.openjpa.persistence.query.PlusExpression,9,18
org.apache.openjpa.persistence.enhance.common.apps.Entity2,12,54
org.apache.openjpa.persistence.kernel.common.apps.LockGroupPC2,7,26
org.apache.openjpa.persistence.criteria.Publisher,24,63
org.apache.openjpa.persistence.embed.Embed_Coll_Map,14,67
org.apache.openjpa.persistence.PersistentCollection,15,23
org.apache.openjpa.persistence.jdbc.maps.m2mmapex0.TestMany2ManyMap,79,622
org.apache.openjpa.persistence.jdbc.query.TestMultipleEntityProjection,91,434
org.apache.openjpa.persistence.jdbc.common.apps.AutoIncrementOpOrderPC,13,77
org.apache.openjpa.persistence.jdbc.common.apps.MultiF,4,13
org.apache.openjpa.persistence.event.common.apps.RuntimeTest2,13,26
org.apache.openjpa.lib.conf.MapConfigurationProvider,34,111
org.apache.openjpa.persistence.annotations.TestPersistentCollection,43,320
org.apache.openjpa.kernel.StoreContext,246,952
org.apache.openjpa.persistence.datacache.TestDataCacheBehavesIdentical,205,1683
org.apache.openjpa.persistence.jdbc.common.apps.EagerOuterJoinPC2,11,67
org.apache.openjpa.jdbc.meta.Joinable,70,167
org.apache.openjpa.persistence.generationtype.EntityWithGeneratedValueAndPostPersist,15,53
org.apache.openjpa.persistence.jdbc.KeyJoinColumns,10,12
org.apache.openjpa.persistence.jdbc.MappingOverrides,8,9
org.apache.openjpa.persistence.jdbc.ElementJoinColumn,17,25
org.apache.openjpa.persistence.datacache.TestPCParametersInQueries,45,152
org.apache.openjpa.persistence.inheritance.serializable.TestSerialization,62,148
org.apache.openjpa.persistence.derivedid.EBigIntegerID,5,22
org.apache.openjpa.persistence.jdbc.kernel.TestEJBAutoIncrement,31,373
org.apache.openjpa.persistence.jdbc.query.TestAggregateQueryWithNoResult,37,143
org.apache.openjpa.persistence.criteria.CriteriaExpressionBuilder,144,1112
org.apache.openjpa.persistence.jdbc.common.apps.AttachB,10,56
org.apache.openjpa.persistence.query.UnaryExpressionPredicate,20,70
org.apache.openjpa.jdbc.meta.strats.StateComparisonVersionStrategy,122,451
org.apache.openjpa.jdbc.meta.strats.StateComparisonVersionStrategy.CustomUpdate,60,178
org.apache.openjpa.persistence.jdbc.maps.m2mmapex5.PhoneNumber,25,82
org.apache.openjpa.persistence.delimited.identifiers.xml.Car2,24,88
org.apache.openjpa.persistence.annotations.common.apps.annotApp.annotype.EmbedValue2,10,32
org.apache.openjpa.kernel.exps.NotEqualExpression,13,25
org.apache.openjpa.persistence.jdbc.schema.TestDBSequenceFactory,33,69
org.apache.openjpa.persistence.jdbc.schema.TestDBSequenceFactory.UpdateThread,22,56
org.apache.openjpa.persistence.criteria.results.Shop_,8,12
org.apache.openjpa.enhance.TestEnhancementConfiguration,33,51
org.apache.openjpa.persistence.models.company.basic.LineItem,14,37
org.apache.openjpa.jdbc.kernel.TestM21UniVersion,51,449
org.apache.openjpa.persistence.datacache.common.apps.AttachC,10,37
org.apache.openjpa.persistence.inheritance.abstractjoinedappid.RelationOwner,21,44
org.apache.openjpa.persistence.jdbc.JoinSyntax,12,60
org.apache.openjpa.persistence.enhance.common.apps.SubclassClone,10,27
org.apache.openjpa.persistence.inheritance.entities.idmsc.jointable.chardiscriminator.PIdJTCDMSCLeafB1,8,26
org.apache.openjpa.persistence.jdbc.kernel.TestEfficientAttach,51,151
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_27_ex0.VicePresident,11,34
org.apache.openjpa.persistence.jdbc.meta.vertical.TestSubclassJoinExtent,53,631
org.apache.openjpa.persistence.generationtype.DogTable,23,79
org.apache.openjpa.validation.AbstractValidator,14,33
org.apache.openjpa.persistence.query.QueryDefinition,123,1124
org.apache.openjpa.persistence.jdbc.order.Game,28,95
org.apache.openjpa.persistence.embed.Address,14,61
org.apache.openjpa.persistence.enhance.identity.Employee1Xml,17,98
org.apache.openjpa.persistence.embed.EntityA_Embed_Embed,17,53
org.apache.openjpa.kernel.DelegatingFetchConfiguration,82,783
