metadata,unique_words,total_words
org.apache.openjpa.lib.util.J2DoPrivHelper.getClassLoaderAction(Class<>).$5,3,4
"org.apache.openjpa.lib.util.J2DoPrivHelper.getDeclaredFieldAction(Class<>,String).$6",6,8
org.apache.openjpa.lib.util.J2DoPrivHelper.getDeclaredFieldsAction(Class<>).$7,5,5
"org.apache.openjpa.lib.util.J2DoPrivHelper.getDeclaredMethodAction(Class<>,String,Class<>[]).$8",8,10
org.apache.openjpa.lib.util.J2DoPrivHelper.getDeclaredMethodsAction(Class<>).$9,5,5
"org.apache.openjpa.lib.util.J2DoPrivHelper.getResourceAction(Class<>,String).$10",4,5
org.apache.openjpa.lib.util.J2DoPrivHelper.newInstanceAction(Class<T>).$11,14,20
org.apache.openjpa.lib.util.J2DoPrivHelper.getParentAction(ClassLoader).$12,3,4
"org.apache.openjpa.lib.util.J2DoPrivHelper.getResourceAction(ClassLoader,String).$13",4,5
"org.apache.openjpa.lib.util.J2DoPrivHelper.getResourcesAction(ClassLoader,String).$14",7,7
org.apache.openjpa.lib.util.J2DoPrivHelper.getSystemClassLoaderAction().$15,3,5
org.apache.openjpa.lib.util.J2DoPrivHelper.deleteAction(File).$16,2,2
org.apache.openjpa.lib.util.J2DoPrivHelper.existsAction(File).$17,5,5
org.apache.openjpa.lib.util.J2DoPrivHelper.deleteOnExitAction(File).$18,3,3
org.apache.openjpa.lib.util.J2DoPrivHelper.getAbsoluteFileAction(File).$19,3,4
org.apache.openjpa.lib.util.J2DoPrivHelper.getAbsolutePathAction(File).$20,4,4
org.apache.openjpa.lib.util.J2DoPrivHelper.getCanonicalPathAction(File).$21,5,5
org.apache.openjpa.lib.util.J2DoPrivHelper.isDirectoryAction(File).$22,2,2
org.apache.openjpa.lib.util.J2DoPrivHelper.isFileAction(File).$23,2,2
org.apache.openjpa.lib.util.J2DoPrivHelper.lengthAction(File).$24,3,3
org.apache.openjpa.lib.util.J2DoPrivHelper.listFilesAction(File).$25,4,4
org.apache.openjpa.lib.util.J2DoPrivHelper.mkdirsAction(File).$26,2,2
"org.apache.openjpa.lib.util.J2DoPrivHelper.renameToAction(File,File).$27",2,2
org.apache.openjpa.lib.util.J2DoPrivHelper.toURLAction(File).$28,5,7
org.apache.openjpa.lib.util.J2DoPrivHelper.newFileInputStreamAction(File).$29,6,10
org.apache.openjpa.lib.util.J2DoPrivHelper.newFileOutputStreamAction(File).$30,6,10
"org.apache.openjpa.lib.util.J2DoPrivHelper.newFileOutputStreamAction(String,boolean).$31",7,11
org.apache.openjpa.lib.util.J2DoPrivHelper.getByNameAction(String).$32,8,10
"org.apache.openjpa.lib.util.J2DoPrivHelper.newSocketAction(InetAddress,int).$33",5,6
org.apache.openjpa.lib.util.J2DoPrivHelper.newServerSocketAction(int).$34,5,7
org.apache.openjpa.lib.util.J2DoPrivHelper.acceptAction(ServerSocket).$35,4,4
org.apache.openjpa.lib.util.J2DoPrivHelper.getPropertiesAction().$36,3,4
org.apache.openjpa.lib.util.J2DoPrivHelper.getPropertyAction(String).$37,5,5
"org.apache.openjpa.lib.util.J2DoPrivHelper.getPropertyAction(String,String).$38",6,6
org.apache.openjpa.lib.util.J2DoPrivHelper.getContextClassLoaderAction().$39,5,7
org.apache.openjpa.lib.util.J2DoPrivHelper.setContextClassLoaderAction(ClassLoader).$40,6,8
"org.apache.openjpa.lib.util.J2DoPrivHelper.newDaemonThreadAction(Runnable,String).$41",6,11
org.apache.openjpa.lib.util.J2DoPrivHelper.openStreamAction(URL).$42,5,6
org.apache.openjpa.lib.util.J2DoPrivHelper.getContentAction(URLConnection).$43,5,5
org.apache.openjpa.lib.util.J2DoPrivHelper.newZipFileAction(File).$44,4,6
org.apache.openjpa.lib.util.J2DoPrivHelper.getJarFileAction(JarURLConnection).$45,5,7
org.apache.openjpa.lib.util.J2DoPrivHelper.getJarEntryAction(JarURLConnection).$46,5,7
org.apache.openjpa.lib.util.J2DoPrivHelper.newCodeAction().$47,2,3
org.apache.openjpa.lib.util.J2DoPrivHelper.newTemporaryClassLoaderAction(ClassLoader).$48,4,6
org.apache.openjpa.lib.util.J2DoPrivHelper.newMultiClassLoaderAction().$49,3,5
"org.apache.openjpa.lib.util.J2DoPrivHelper.newBCClassLoaderAction(Project,ClassLoader).$50",4,5
org.apache.openjpa.lib.util.J2DoPrivHelper.newBCClassLoaderAction(Project).$51,3,4
"org.apache.openjpa.lib.util.J2DoPrivHelper.getBCClassFieldsAction(BCClass,String).$52",4,5
org.apache.openjpa.lib.util.J2DoPrivHelper.getFieldInstructionFieldAction(FieldInstruction).$53,3,4
"org.apache.openjpa.lib.util.J2DoPrivHelper.loadProjectClassAction(Project,Class<>).$54",4,4
"org.apache.openjpa.lib.util.J2DoPrivHelper.loadProjectClassAction(Project,String).$55",5,5
org.apache.openjpa.lib.util.J2DoPrivHelper.getAnnotationsAction(AnnotatedElement).$56,4,4
org.apache.openjpa.lib.util.J2DoPrivHelper.getDeclaredAnnotationsAction(AnnotatedElement).$57,5,5
"org.apache.openjpa.lib.util.J2DoPrivHelper.isAnnotationPresentAction(AnnotatedElement,Class<>).$58",4,5
"org.apache.openjpa.lib.util.J2DoPrivHelper.getAnnotationAction(AnnotatedElement,Class<T>).$59",4,5
"org.apache.openjpa.lib.util.J2DoPrivHelper.validateAction(Validator,T,Class<>[]).$60",7,7
org.apache.openjpa.lib.util.J2DoPrivHelper.buildDefaultValidatorFactoryAction().$61,5,7
org.apache.openjpa.persistence.criteria.Movie,9,17
org.apache.openjpa.persistence.datacache.TestMutableParameters,83,373
org.apache.openjpa.persistence.detach.NoVersionEntity,5,19
org.apache.openjpa.persistence.AutoClearType,9,35
org.apache.openjpa.conf.OpenJPAConfigurationImpl,265,5313
org.apache.openjpa.persistence.criteria.MaleUser,12,23
org.apache.openjpa.persistence.query.CaseExpression,30,504
org.apache.openjpa.persistence.datacache.OrderedOneManyChild,6,25
org.apache.openjpa.persistence.test.AbstractPersistenceTestCase,275,1620
org.apache.openjpa.persistence.criteria.CreditCard,16,54
org.apache.openjpa.lib.util.Options,221,1479
org.apache.openjpa.lib.util.Options.EmptyOptions,12,24
org.apache.openjpa.persistence.access.MixedFieldSub,26,121
org.apache.openjpa.persistence.jest.JESTContext,178,746
org.apache.openjpa.persistence.criteria.TestJoinCondition,41,370
org.apache.openjpa.enhance.UnenhancedType,12,20
org.apache.openjpa.persistence.embed.Embed_Embed,10,65
org.apache.openjpa.lib.jdbc.DecoratingDataSource,36,131
org.apache.openjpa.meta.MetaDataTool,152,708
org.apache.openjpa.meta.MetaDataTool.main(String[]).$1,13,19
org.apache.openjpa.meta.MetaDataTool.Flags,7,11
org.apache.openjpa.persistence.datacache.TestQueryResultTypes,33,179
org.apache.openjpa.jdbc.sql.FoxProDictionary,144,475
org.apache.openjpa.util.ApplicationIds,154,1435
org.apache.openjpa.util.ApplicationIds.PrimaryKeyFieldManager,28,217
org.apache.openjpa.persistence.delimited.identifiers.EntityI,12,59
org.apache.openjpa.persistence.annotations.common.apps.annotApp.ddtype.FlightSchedule,28,72
org.apache.openjpa.conf.TestAutoDetachProperty,38,161
org.apache.openjpa.util.Id,58,192
org.apache.openjpa.persistence.embed.attrOverrides.Address,18,90
org.apache.openjpa.persistence.annotations.common.apps.annotApp.ddtype.LifeCycleDDEntity2,29,95
org.apache.openjpa.persistence.callbacks.TestExceptionsFromCallbacks,76,1263
org.apache.openjpa.ee.WASManagedRuntime,97,240
org.apache.openjpa.ee.WASManagedRuntime.WASTransaction,74,361
org.apache.openjpa.ee.WASManagedRuntime.WASSynchronization,39,90
org.apache.openjpa.persistence.annotations.common.apps.annotApp.annotype.Entity2,17,60
org.apache.openjpa.persistence.meta.TestFieldDeclarationOrder,23,132
org.apache.openjpa.jdbc.meta.strats.AbstractLobTest,79,710
org.apache.openjpa.util.InternalException,15,58
org.apache.openjpa.jdbc.meta.TestMappingToolTemporal,33,159
org.apache.openjpa.util.RuntimeExceptionTranslator,12,19
org.apache.openjpa.enhance.TestUnenhancedFieldAccessPrimitiveWrapper,10,49
org.apache.openjpa.persistence.query.TestQuotedNumbersInFilters2,91,353
org.apache.openjpa.jdbc.schema.TableSchemaFactory,187,1130
org.apache.openjpa.jdbc.schema.TableSchemaFactory.main(String[]).$1,13,19
org.apache.openjpa.persistence.embed.ParkingSpot,14,35
org.apache.openjpa.enhance.FieldManager,7,9
org.apache.openjpa.persistence.compat.EntityC,12,31
org.apache.openjpa.util.ProxyCalendar,14,20
org.apache.openjpa.persistence.query.BetweenExpression,11,23
org.apache.openjpa.util.StringId,18,55
org.apache.openjpa.lib.util.concurrent.ConcurrentReferenceHashMap,196,1361
org.apache.openjpa.lib.util.concurrent.ConcurrentReferenceHashMap.keySet().$1,14,24
org.apache.openjpa.lib.util.concurrent.ConcurrentReferenceHashMap.values().$2,13,17
org.apache.openjpa.lib.util.concurrent.ConcurrentReferenceHashMap.entrySet().$3,19,81
org.apache.openjpa.lib.util.concurrent.ConcurrentReferenceHashMap.Entry,10,17
org.apache.openjpa.lib.util.concurrent.ConcurrentReferenceHashMap.HardEntry,19,93
org.apache.openjpa.lib.util.concurrent.ConcurrentReferenceHashMap.WeakEntry,25,122
org.apache.openjpa.lib.util.concurrent.ConcurrentReferenceHashMap.SoftEntry,25,122
org.apache.openjpa.lib.util.concurrent.ConcurrentReferenceHashMap.HashIterator,29,109
org.apache.openjpa.persistence.lockmgr.TestFetchHints,134,10904
org.apache.openjpa.persistence.discriminator.StringAbstractEntity,16,34
org.apache.openjpa.kernel.exps.Divide,15,27
org.apache.openjpa.persistence.common.apps.Address,20,87
org.apache.openjpa.persistence.jdbc.common.apps.HorizAppInterVerticalA,7,19
org.apache.openjpa.persistence.jdbc.common.apps.HorizAppInterVerticalA.Id,10,13
org.apache.openjpa.persistence.meta.Members,14,15
"org.apache.openjpa.persistence.meta.Members.Member<X,Y>",51,190
"org.apache.openjpa.persistence.meta.Members.SingularAttributeImpl<X,T>",40,145
"org.apache.openjpa.persistence.meta.Members.PluralAttributeImpl<X,C,E>",32,91
"org.apache.openjpa.persistence.meta.Members.CollectionAttributeImpl<X,E>",16,36
"org.apache.openjpa.persistence.meta.Members.ListAttributeImpl<X,E>",17,36
"org.apache.openjpa.persistence.meta.Members.SetAttributeImpl<X,E>",17,36
"org.apache.openjpa.persistence.meta.Members.KeyAttributeImpl<X,K>",22,54
"org.apache.openjpa.persistence.meta.Members.MapAttributeImpl<X,K,V>",20,63
org.apache.openjpa.lib.rop.TestRandomAccessResultList,15,42
org.apache.openjpa.persistence.embed.EntityB1_,15,28
org.apache.openjpa.persistence.jdbc.ElementStrategy,9,9
org.apache.openjpa.lib.conf.TestConfigurationProviderPrefixes,40,208
org.apache.openjpa.util.ObjectNotFoundException,24,60
org.apache.openjpa.persistence.criteria.C_,18,29
org.apache.openjpa.jdbc.kernel.EntityA,24,58
org.apache.openjpa.persistence.jest.JESTServlet,78,336
org.apache.openjpa.persistence.query.LessThanExpression,10,19
org.apache.openjpa.enhance.TestSimpleUnenhancedQuery,52,84
org.apache.openjpa.util.AbstractChangeTracker,82,291
org.apache.openjpa.jdbc.meta.EntityBool,5,12
org.apache.openjpa.kernel.exps.Size,14,24
org.apache.openjpa.persistence.annotations.TestTablePerClassInheritance,54,219
org.apache.openjpa.persistence.cache.jpa.TestCacheModeDisableSelective,28,98
org.apache.openjpa.enhance.StateManager,65,375
org.apache.openjpa.lib.conf.ConfigurationProvider,36,64
org.apache.openjpa.persistence.query.ConcatExpression,11,20
org.apache.openjpa.persistence.jdbc.OrderColumn,14,17
org.apache.openjpa.persistence.EntityManagerFactoryImpl,149,892
org.apache.openjpa.event.RemoteCommitEventManager,109,473
org.apache.openjpa.persistence.query.IsEmptyExpression,14,26
org.apache.openjpa.lib.identifier.TestIdentifiers,24,85
org.apache.openjpa.jdbc.kernel.M2MBiEmployee,16,62
org.apache.openjpa.persistence.query.MemberOfExpression,9,18
org.apache.openjpa.persistence.criteria.results.Order_,10,17
org.apache.openjpa.persistence.datacache.common.apps.CacheObjectF,6,13
org.apache.openjpa.lib.log.Log,31,232
org.apache.openjpa.lib.rop.LazyForwardResultList,46,166
org.apache.openjpa.lib.rop.LazyForwardResultList.Itr,13,37
org.apache.openjpa.persistence.identity.entityasidentity2.TestEntityAsIdentityFields2,19,33
org.apache.openjpa.persistence.discriminator.TestDiscriminatorTypes,43,414
org.apache.openjpa.enhance.TestEnhancementWithMultiplePUs,89,367
org.apache.openjpa.enhance.TestEnhancementWithMultiplePUs.testEnhancementOfSecondPUWithClassNotInFirstPU().$1,12,15
org.apache.openjpa.enhance.TestEnhancementWithMultiplePUs.testEnhancementOfAllPUsWithinAResource().$2,12,15
org.apache.openjpa.persistence.criteria.results.Item_,6,12
org.apache.openjpa.jdbc.meta.strats.RelationMapInverseKeyFieldStrategy,85,486
"org.apache.openjpa.jdbc.meta.strats.RelationMapInverseKeyFieldStrategy.getResults(OpenJPAStateManager,JDBCStore,JDBCFetchConfiguration,int,Joins[],boolean).$1",9,13
org.apache.openjpa.lib.encryption.EncryptionProvider,24,65
org.apache.openjpa.persistence.query.PathOperator,15,36
org.apache.openjpa.lib.identifier.NewIdConfigurationTestImpl,27,94
org.apache.openjpa.kernel.EDirtyState,32,77
org.apache.openjpa.lib.conf.test.TestPluginValue,39,509
org.apache.openjpa.persistence.annotations.common.apps.annotApp.annotype.ContractEmployee,26,69
org.apache.openjpa.persistence.datacache.TestLRUCache,64,229
org.apache.openjpa.persistence.access.TestDefaultAccess,75,636
org.apache.openjpa.persistence.discriminator.IntegerRootEntity,5,8
org.apache.openjpa.persistence.ReadOnly,10,12
org.apache.openjpa.jdbc.kernel.UpdateManager,23,32
org.apache.openjpa.kernel.exps.BindKeyVariableExpression,20,50
org.apache.openjpa.kernel.OrderingMergedResultObjectProvider,29,119
org.apache.openjpa.kernel.OrderingMergedResultObjectProvider.OrderingComparator,11,46
org.apache.openjpa.event.TCPRemoteCommitProvider,203,772
org.apache.openjpa.event.TCPRemoteCommitProvider.BroadcastQueue,32,64
org.apache.openjpa.event.TCPRemoteCommitProvider.BroadcastWorkerThread,20,46
org.apache.openjpa.event.TCPRemoteCommitProvider.TCPPortListener,99,348
org.apache.openjpa.event.TCPRemoteCommitProvider.TCPPortListener.ReceiveSocketHandler,87,254
org.apache.openjpa.event.TCPRemoteCommitProvider.HostAddress,96,327
org.apache.openjpa.event.TCPRemoteCommitProvider.HostAddress.SocketPoolableObjectFactory,35,90
org.apache.openjpa.persistence.RestoreStateType,10,47
org.apache.openjpa.enhance.PCEnhancerAgent,144,413
"org.apache.openjpa.enhance.PCEnhancerAgent.registerClassLoadEnhancer(Instrumentation,Options).$1",4,7
org.apache.openjpa.meta.Person,25,61
org.apache.openjpa.datacache.QueryResult,29,74
org.apache.openjpa.persistence.embed.Embed_Embed_ToMany_,12,38
org.apache.openjpa.util.ProxyCollection,16,30
org.apache.openjpa.lib.graph.TestGraph,30,345
org.apache.openjpa.event.BrokerFactoryEventManager,22,66
org.apache.openjpa.lib.graph.GraphVisitor,28,41
org.apache.openjpa.persistence.jdbc.annotations.AnnoTest3,21,58
org.apache.openjpa.kernel.PreparedQueryCache,153,476
org.apache.openjpa.kernel.PreparedQueryCache.Exclusion,22,37
org.apache.openjpa.jdbc.meta.strats.InputStreamLobEntity,7,21
org.apache.openjpa.jdbc.kernel.TestInsertOrder,57,197
org.apache.openjpa.kernel.TestEntityManagerFactoryPool,22,83
org.apache.openjpa.lib.graph.NodeInfo,14,21
org.apache.openjpa.persistence.access.EmbedFieldAccess,13,50
org.apache.openjpa.jdbc.meta.strats.LobEntity,11,14
org.apache.openjpa.persistence.embed.Department2,12,53
org.apache.openjpa.persistence.query.Expression,105,1052
org.apache.openjpa.persistence.query.OrderBy,10,13
org.apache.openjpa.lib.conf.ConfigurationImpl,405,2428
org.apache.openjpa.kernel.exps.Path,45,132
org.apache.openjpa.persistence.jdbc.IsolationLevel,29,171
org.apache.openjpa.persistence.access.xml.XMLSuperFieldEntity,10,35
org.apache.openjpa.persistence.detachment.model.SimpleA,16,51
org.apache.openjpa.persistence.OpenJPAPersistence,110,902
org.apache.openjpa.persistence.detach.TestDetachNoProxy,96,1173
org.apache.openjpa.kernel.TestBrokerFactoryListenerRegistry,28,78
org.apache.openjpa.kernel.TestBrokerFactoryListenerRegistry.createEMF(Object).$1,5,7
org.apache.openjpa.kernel.TestBrokerFactoryListenerRegistry.createEMF(Object).$2,5,7
org.apache.openjpa.jdbc.meta.DiscriminatorStrategy,46,93
org.apache.openjpa.persistence.enhance.identity.MedicalHistory4,16,72
org.apache.openjpa.jdbc.kernel.TestNoForeignKeyViolation,56,425
org.apache.openjpa.kernel.exps.Cast,39,104
org.apache.openjpa.persistence.access.xml.XMLDefFieldMixedPropAccess2,14,74
org.apache.openjpa.persistence.enhance.identity.Employee3,26,95
org.apache.openjpa.persistence.generationtype.Dog2,17,50
org.apache.openjpa.persistence.criteria.Address_,20,51
org.apache.openjpa.persistence.delimited.identifiers.Dog,5,8
org.apache.openjpa.persistence.datacache.TestDataCacheStoreManager,51,122
org.apache.openjpa.kernel.TestQueryCompilationCache,45,99
org.apache.openjpa.persistence.criteria.PredicateImpl,72,315
org.apache.openjpa.persistence.criteria.PredicateImpl.And,7,13
org.apache.openjpa.persistence.criteria.PredicateImpl.Or,7,13
org.apache.openjpa.persistence.enhance.common.apps.NonPCClone,2,2
org.apache.openjpa.persistence.query.PathExpression,47,238
org.apache.openjpa.persistence.jdbc.Nonpolymorphic,9,12
org.apache.openjpa.kernel.TestUnenhancedPropertyAccessInstanceBrokerSerialization,21,57
org.apache.openjpa.persistence.annotations.TestAdvAnnot,57,209
org.apache.openjpa.persistence.DetachedState,9,10
org.apache.openjpa.persistence.embed.Embed_Coll_Embed,17,76
org.apache.openjpa.persistence.inheritance.TestMultipleMappedSuperclassHierarchy,34,78
org.apache.openjpa.kernel.exps.Val,60,179
org.apache.openjpa.lib.rop.TestOrderedMergedResultObjectProvider,27,147
org.apache.openjpa.lib.rop.TestOrderedMergedResultObjectProvider.IntValueComparator,6,13
org.apache.openjpa.persistence.criteria.StringComparison,87,217
org.apache.openjpa.persistence.OpenJPAEntityManagerFactory,79,284
org.apache.openjpa.persistence.embed.Item5,18,47
org.apache.openjpa.persistence.delimited.identifiers.xml.TestXmlDelimInheritance,58,173
org.apache.openjpa.persistence.delimited.identifiers.EntityI3,9,31
org.apache.openjpa.persistence.entity.MixedMappingLocationEmbeddedId,23,44
org.apache.openjpa.persistence.embed.TestEmbeddable,257,7323
org.apache.openjpa.persistence.discriminator.fetch.TestLazyFetch,44,198
org.apache.openjpa.persistence.criteria.VideoStore_,20,39
org.apache.openjpa.persistence.models.company.basic.Company,20,79
org.apache.openjpa.persistence.query.AbstractDomainObject,70,571
org.apache.openjpa.persistence.inheritance.entities.idmsc.singletable.intdiscriminator.PIdSTIDMSCEntityB,8,27
org.apache.openjpa.persistence.generationtype.DogTable3,23,81
org.apache.openjpa.persistence.criteria.Account,20,75
org.apache.openjpa.persistence.annotations.TestOneToMany,29,133
org.apache.openjpa.persistence.embed.Seller,13,35
org.apache.openjpa.persistence.access.PropEmbedEntity,23,110
org.apache.openjpa.jdbc.sql.SecondaryRow,73,335
org.apache.openjpa.persistence.inheritance.abstractjoinedappid.SubID,1,1
org.apache.openjpa.persistence.cache.jpa.TestCacheModeNone,26,87
org.apache.openjpa.persistence.annotations.common.apps.annotApp.annotype.TxRollbackEntity,32,62
org.apache.openjpa.conf.SpecificationPlugin,50,176
org.apache.openjpa.lib.rop.WindowResultList,52,208
org.apache.openjpa.meta.XMLFieldMetaData,31,164
org.apache.openjpa.persistence.criteria.results.Foo_,11,26
org.apache.openjpa.conf.CacheMarshallersValue,44,180
org.apache.openjpa.persistence.query.ModExpression,16,33
org.apache.openjpa.event.DeleteListener,14,28
org.apache.openjpa.persistence.enhance.identity.Dependent5a,16,46
org.apache.openjpa.lib.util.Reflectable,8,8
org.apache.openjpa.persistence.query.NavigationPath,29,104
org.apache.openjpa.persistence.cascade.TestCascadePersist,44,145
org.apache.openjpa.persistence.jdbc.MappingOverride,15,27
org.apache.openjpa.persistence.OpenJPAEntityTransaction,38,103
org.apache.openjpa.persistence.query.AbsExpression,11,20
org.apache.openjpa.persistence.compat.TestContainerSpecCompatibilityOptions,157,1900
org.apache.openjpa.persistence.compat.TestContainerSpecCompatibilityOptions.Listener,9,18
org.apache.openjpa.persistence.query.NewInstance,30,75
org.apache.openjpa.kernel.exps.Multiply,15,27
org.apache.openjpa.persistence.jdbc.ElementIndex,11,11
org.apache.openjpa.enhance.ManagedClassSubclasser,204,799
"org.apache.openjpa.enhance.ManagedClassSubclasser.prepareUnenhancedClasses(OpenJPAConfiguration,Collection<>,ClassLoader).$1",8,9
org.apache.openjpa.enhance.UnenhancedCompoundPKFieldAccess,5,13
org.apache.openjpa.enhance.UnenhancedCompoundPKFieldAccess.PK,17,26
org.apache.openjpa.persistence.access.SuperPropertyEntity,22,84
org.apache.openjpa.kernel.exps.BoundVariable,41,96
org.apache.openjpa.persistence.jdbc.common.apps.HorizAppB,4,11
org.apache.openjpa.persistence.jest.FindCommand,71,171
org.apache.openjpa.persistence.OpenJPAPersistenceUtil,110,641
org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingSerializer,193,1844
org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingSerializer.ColType,5,7
org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingSerializer.MappingSerializationComparator,25,86
org.apache.openjpa.util.ProxyManager,77,195
org.apache.openjpa.enhance.ManagedInstanceProvider,7,10
org.apache.openjpa.persistence.graph.RelationGraph<E>,45,217
org.apache.openjpa.lib.meta.SuffixMetaDataFilter,20,42
org.apache.openjpa.persistence.annotations.common.apps.annotApp.ddtype.TxRollbackEntity,32,60
org.apache.openjpa.jdbc.schema.DBCPDriverDataSource,126,732
org.apache.openjpa.enhance.UnenhancedBootstrapInstance2,4,4
org.apache.openjpa.persistence.jdbc.common.apps.UnknownSubclassParent,5,21
org.apache.openjpa.persistence.query.Dependent,15,52
org.apache.openjpa.persistence.jdbc.annotations.TablePerClass1,20,64
org.apache.openjpa.persistence.datacache.common.apps.EmbeddedEntity,6,15
org.apache.openjpa.datacache.ExpirationEvent,22,74
org.apache.openjpa.persistence.query.ValueExpression,11,19
org.apache.openjpa.persistence.datacache.IdentityIdClass,9,11
org.apache.openjpa.persistence.embed.Embed_Coll_Integer,13,50
org.apache.openjpa.lib.jdbc.AbstractJDBCListener,28,133
org.apache.openjpa.conf.TestDynamicConfiguration,58,313
org.apache.openjpa.persistence.jdbc.maps.m2mmapex9.FullPhoneName,10,64
org.apache.openjpa.persistence.datacache.TestBulkUpdatesDataCacheEviction,52,389
org.apache.openjpa.persistence.DataStoreId,11,14
org.apache.openjpa.persistence.compat.TestNonPrimaryKeyQueryParameters,88,270
org.apache.openjpa.util.MultiLoaderClassResolver,22,54
org.apache.openjpa.persistence.datacache.Purchase,15,28
org.apache.openjpa.persistence.jdbc.FetchMode,25,143
org.apache.openjpa.kernel.ManagedCache,97,536
org.apache.openjpa.persistence.detach.TimestampVersionEntity,6,28
org.apache.openjpa.persistence.delimited.identifiers.xml.Chevrolet,2,4
org.apache.openjpa.persistence.enhance.identity.Dependent1Xml,10,54
org.apache.openjpa.persistence.inheritance.entities.testinterfaces.LeafB2,4,10
org.apache.openjpa.persistence.jdbc.PersistenceMappingDefaults,131,692
openbook.tools.converter.Java2TextConverter,30,73
org.apache.openjpa.persistence.delimited.identifiers.EntityI4,9,31
org.apache.openjpa.meta.SequenceMetaData,116,665
org.apache.openjpa.meta.SequenceMetaData.SequenceFactory,18,23
org.apache.openjpa.util.NoResultException,18,34
org.apache.openjpa.persistence.compat.Department,20,91
org.apache.openjpa.persistence.access.PropertySub3,22,93
org.apache.openjpa.persistence.callbacks.PostLoadListenerEntity,15,42
org.apache.openjpa.persistence.enhance.identity.Page1,28,94
org.apache.openjpa.persistence.inheritance.entity.Admin,13,28
org.apache.openjpa.persistence.inheritance.entities.idmsc.singletable.chardiscriminator.PIdSTCDMSCEntityB,8,27
org.apache.openjpa.persistence.compat.TestQuerySQLCache,110,486
org.apache.openjpa.persistence.compat.TestQuerySQLCache.FindPeople,26,63
org.apache.openjpa.jdbc.kernel.TestForeignKeyCountViolation,59,311
org.apache.openjpa.persistence.query.common.apps.TransactionalClassPC,4,10
org.apache.openjpa.enhance.ids.DeviceId,12,30
org.apache.openjpa.lib.util.TestTemporaryClassLoader,17,33
org.apache.openjpa.lib.util.TempClass,1,1
org.apache.openjpa.persistence.datacache.common.apps.CacheObjectB,17,31
org.apache.openjpa.persistence.criteria.BlogUser,14,55
org.apache.openjpa.persistence.datacache.TestDataCachePCDataGenerator,19,61
org.apache.openjpa.persistence.detach.Entity8,6,27
org.apache.openjpa.persistence.annotations.TestMapKey,51,284
org.apache.openjpa.persistence.jdbc.annotations.UnenhancedInappropriateTransient,8,10
org.apache.openjpa.persistence.validation.ValidationUtils,102,304
org.apache.openjpa.persistence.query.VarArgsExpression,28,65
org.apache.openjpa.persistence.LoadFetchGroup,9,9
org.apache.openjpa.persistence.jdbc.common.apps.BaseSub1,5,26
org.apache.openjpa.persistence.dynamicschema.TestDynamicSchemas,114,698
org.apache.openjpa.conf.BrokerFactoryValue,41,123
org.apache.openjpa.event.AttachListener,11,23
org.apache.openjpa.event.AbstractTransactionListener,23,91
org.apache.openjpa.persistence.embed.Item2,17,40
org.apache.openjpa.persistence.jdbc.annotations.TestMultiColumnVersionXML,11,18
org.apache.openjpa.persistence.InverseLogical,9,9
org.apache.openjpa.persistence.annotations.common.apps.annotApp.annotype.StringValidator,19,35
org.apache.openjpa.persistence.query.QueryDefinition,123,1124
org.apache.openjpa.persistence.external.TestExternalValues,40,103
org.apache.openjpa.persistence.jdbc.common.apps.AutoIncrementOpOrderPC,13,77
org.apache.openjpa.persistence.Security1,6,41
org.apache.openjpa.persistence.inheritance.entity.SubclassF,11,38
org.apache.openjpa.persistence.jdbc.JDBCFetchPlanImpl,76,1149
org.apache.openjpa.persistence.enhance.identity.PageId,35,59
org.apache.openjpa.persistence.inheritance.polymorphic.EnglishParagraph,7,15
org.apache.openjpa.persistence.access.MixedMultEmbedEntity,26,180
org.apache.openjpa.datacache.ConcurrentDataCache,102,332
org.apache.openjpa.datacache.ConcurrentDataCache.newCacheMap().$1,6,11
org.apache.openjpa.persistence.jdbc.JDBCPersistenceProductDerivation,92,335
org.apache.openjpa.persistence.jdbc.TestIsolationLevelOverride,70,265
org.apache.openjpa.lib.util.concurrent.ConcurrentReferenceHashSet<E>,34,168
org.apache.openjpa.lib.instrumentation.InstrumentationLevel,15,32
org.apache.openjpa.persistence.datacache.common.apps.CacheObjectWithExternalizedFields,13,21
org.apache.openjpa.persistence.jdbc.annotations.TestManyToMany,27,113
org.apache.openjpa.persistence.xmlmapping.xmlbindings.myaddress.ObjectFactory,27,248
org.apache.openjpa.persistence.datacache.common.apps.M2MEntityF,13,33
org.apache.openjpa.persistence.detach.TestDetachReloadProp,40,169
org.apache.openjpa.persistence.common.apps.RuntimeTest2,13,35
org.apache.openjpa.persistence.enhance.identity.DependentId1,11,55
org.apache.openjpa.lib.meta.URLMetaDataIterator,32,88
org.apache.openjpa.persistence.enhance.identity.Beneficiary,24,101
org.apache.openjpa.persistence.inheritance.entities.idmsc.jointable.chardiscriminator.PIdJTCDMSCLeafA,9,27
org.apache.openjpa.persistence.detachment.model.DMCustomer,24,84
org.apache.openjpa.lib.util.TestPropertiesParser,147,875
org.apache.openjpa.persistence.access.xml.XMLMixedFieldSub,14,71
org.apache.openjpa.slice.jdbc.DistributedStatement,11,17
