metadata,unique_words,total_words
com.mucommander.ui.action.impl.RunCommandAction,19,39
com.mucommander.ui.action.impl.RunCommandAction.Factory,11,20
com.mucommander.ui.action.impl.RunCommandAction.Descriptor,14,34
com.mucommander.ui.dialog.shutdown.QuitDialog,82,273
com.mucommander.ui.action.impl.SplitVerticallyAction,22,40
com.mucommander.ui.action.impl.SplitVerticallyAction.Factory,11,20
com.mucommander.ui.action.impl.SplitVerticallyAction.Descriptor,11,24
com.mucommander.ui.autocomplete.CompletionType,98,482
com.mucommander.ui.autocomplete.CompletionType.ShowingThread,31,81
"com.mucommander.ui.autocomplete.CompletionType.CompletionType(AutocompleterTextComponent,Completer).$1",7,11
com.mucommander.ui.autocomplete.CompletionType.addMouseListenerToList().$2,23,46
com.mucommander.ui.autocomplete.CompletionType.createDocumentListener().$3,24,60
com.mucommander.file.impl.zip.provider.ZipEntryOutputStream,70,232
com.mucommander.ui.action.impl.PopupLeftDriveButtonAction,26,50
com.mucommander.ui.action.impl.PopupLeftDriveButtonAction.Factory,13,22
com.mucommander.ui.action.impl.PopupLeftDriveButtonAction.Descriptor,15,36
com.mucommander.io.BufferPool,136,1271
com.mucommander.io.BufferPool.BufferContainer,24,79
com.mucommander.io.BufferPool.BufferFactory,27,107
com.mucommander.io.BufferPool.ByteArrayFactory,11,29
com.mucommander.io.BufferPool.ByteArrayFactory.newBufferContainer(Object).$1,4,7
com.mucommander.io.BufferPool.CharArrayFactory,11,29
com.mucommander.io.BufferPool.CharArrayFactory.newBufferContainer(Object).$1,4,7
com.mucommander.io.BufferPool.ByteBufferFactory,24,70
com.mucommander.io.BufferPool.ByteBufferFactory.newBufferContainer(Object).$1,5,8
com.mucommander.io.BufferPool.CharBufferFactory,13,34
com.mucommander.io.BufferPool.CharBufferFactory.newBufferContainer(Object).$1,5,8
com.mucommander.ui.action.impl.NewWindowAction,25,45
com.mucommander.ui.action.impl.NewWindowAction.Factory,10,19
com.mucommander.ui.action.impl.NewWindowAction.Descriptor,12,33
com.mucommander.file.impl.tar.TarFormatProvider,26,68
com.mucommander.file.AbstractFileTest,420,6268
com.mucommander.ui.dialog.server.ServerPanel,87,240
"com.mucommander.ui.dialog.server.ServerPanel.createIntSpinner(int,int,int,int).$1",7,7
"com.mucommander.ui.dialog.server.ServerPanel.addTextFieldListeners(JTextField,boolean).$2",9,24
com.mucommander.file.impl.iso.IsoUtil,25,81
com.mucommander.ui.main.LocationHistory,107,437
com.mucommander.ui.layout.YBoxPanel,41,155
com.mucommander.file.impl.sftp.SFTPFile,311,2126
com.mucommander.file.impl.sftp.SFTPFile.getOutputStream(boolean).$1,14,22
com.mucommander.file.impl.sftp.SFTPFile.getOutputStream(boolean).$2,12,16
com.mucommander.file.impl.sftp.SFTPFile.getInputStream(long).$3,14,22
com.mucommander.file.impl.sftp.SFTPFile.SFTPFileAttributes,109,402
com.mucommander.file.impl.sftp.SFTPFile.SFTPRandomAccessInputStream,23,76
com.mucommander.ui.action.impl.ProxyAction,42,161
com.mucommander.ui.action.impl.SplitFileAction,30,75
com.mucommander.ui.action.impl.SplitFileAction.Factory,11,20
com.mucommander.ui.action.impl.SplitFileAction.Descriptor,9,21
com.mucommander.ui.dialog.server.HDFSPanel,62,296
com.mucommander.file.util.Kernel32,46,132
com.mucommander.ui.dnd.ClipboardSupport,43,162
com.mucommander.ui.action.impl.SelectForwardAction,32,74
com.mucommander.ui.main.tree.IOThread,40,109
com.mucommander.file.impl.local.LocalProtocolProvider,20,49
com.mucommander.ui.action.impl.SplitHorizontallyAction,21,37
com.mucommander.ui.action.impl.SplitHorizontallyAction.Factory,11,20
com.mucommander.ui.action.impl.SplitHorizontallyAction.Descriptor,11,24
com.mucommander.io.BoundedReader,68,349
com.mucommander.job.MoveJob,187,834
com.mucommander.desktop.openvms.OpenVMSDesktopAdapter,24,34
com.mucommander.ui.action.impl.MkdirAction,52,114
com.mucommander.ui.action.impl.MkdirAction.Factory,10,19
com.mucommander.ui.action.impl.MkdirAction.Descriptor,11,29
com.mucommander.ui.combobox.AutocompletedEditableCombobox,71,382
com.mucommander.io.CounterOutputStream,47,151
com.mucommander.io.bom.BOMConstants,16,89
com.mucommander.ui.action.impl.ToggleSizeColumnAction,23,41
com.mucommander.ui.action.impl.ToggleSizeColumnAction.Factory,12,21
com.mucommander.ui.action.impl.ToggleSizeColumnAction.Descriptor,6,8
com.mucommander.file.icon.impl.SwingFileIconProvider,79,165
com.mucommander.file.SyncedFileAttributes,108,575
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.io.Raw,23,457
com.mucommander.ui.action.impl.MarkNextPageAction,34,58
com.mucommander.ui.action.impl.MarkNextPageAction.Factory,11,20
com.mucommander.ui.action.impl.MarkNextPageAction.Descriptor,14,35
com.mucommander.ui.button.RolloverButtonAdapter,60,156
com.mucommander.io.BoundedInputStream,74,333
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.rarfile.FileNameDecoder,17,114
com.mucommander.ui.action.impl.GoForwardAction,29,65
com.mucommander.ui.action.impl.GoForwardAction.Factory,10,19
com.mucommander.ui.action.impl.GoForwardAction.Descriptor,12,33
com.mucommander.ui.action.impl.MarkExtensionAction,98,397
com.mucommander.ui.action.impl.MarkExtensionAction.getFilter(AbstractFile).$1,5,6
com.mucommander.ui.action.impl.MarkExtensionAction.Factory,11,20
com.mucommander.ui.action.impl.MarkExtensionAction.Descriptor,15,35
com.mucommander.ui.dialog.pref.component.PrefComponent,23,37
com.mucommander.ui.action.impl.FocusNextAction,46,140
com.mucommander.ui.action.impl.FocusNextAction.Factory,10,19
com.mucommander.ui.action.impl.FocusNextAction.Descriptor,14,34
com.mucommander.ui.dialog.pref.component.PrefFilePathField,19,40
com.mucommander.ui.action.impl.ChangeDateAction,31,72
com.mucommander.ui.action.impl.ChangeDateAction.Factory,11,20
com.mucommander.ui.action.impl.ChangeDateAction.Descriptor,14,38
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.vm.VMCommands,57,591
com.mucommander.file.impl.tar.TarEntryIterator,56,269
com.mucommander.conf.ConfigurationReader,73,146
com.mucommander.ui.dialog.server.FTPPanel,97,656
com.mucommander.file.impl.lst.LstFormatProvider,23,63
com.mucommander.ui.action.impl.FocusPreviousAction,47,150
com.mucommander.ui.action.impl.FocusPreviousAction.Factory,11,20
com.mucommander.ui.action.impl.FocusPreviousAction.Descriptor,16,39
com.mucommander.io.compound.IteratorCompoundInputStream,31,114
com.mucommander.ui.quicklist.QuickListWithIcons,66,252
"com.mucommander.ui.quicklist.QuickListWithIcons.QuickListWithIcons(String,String).$1",14,28
com.mucommander.ui.quicklist.QuickListWithIcons.getList().$2,6,12
com.mucommander.ui.quicklist.QuickListWithIcons.getImageIconOfItemImp(Object).$3,13,30
com.mucommander.runtime.OsFamilies,23,59
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unsigned.UnsignedByte,8,23
com.mucommander.ui.dialog.pref.component.PrefTextField,14,33
com.mucommander.ui.dialog.pref.component.PrefTextField.addDialogListener(PreferencesDialog).$1,11,30
com.mucommander.ui.action.impl.AbstractViewerAction,81,202
com.mucommander.file.FileLogger,45,219
com.mucommander.ui.action.impl.OpenURLInBrowserAction,33,75
com.mucommander.ui.action.impl.OpenURLInBrowserAction.Factory,11,20
com.mucommander.ui.action.impl.OpenURLInBrowserAction.Descriptor,11,23
com.mucommander.file.filter.EndsWithPathFilter,21,85
com.mucommander.io.Bounded,23,86
com.mucommander.ui.text.RecordingKeyStrokeTextField,62,237
com.mucommander.ui.theme.ThemeManager,319,3210
com.mucommander.ui.theme.ThemeManager.getAvailableThemes().$1,3,6
com.mucommander.ui.theme.ThemeManager.CurrentThemeListener,15,54
com.mucommander.ui.action.impl.RevealInDesktopAction,45,94
com.mucommander.ui.action.impl.RevealInDesktopAction.Factory,11,20
com.mucommander.ui.action.impl.RevealInDesktopAction.Descriptor,21,60
com.mucommander.ui.quicklist.item.MenuItem,30,78
com.mucommander.ui.chooser.ColorChangeListener,8,12
com.mucommander.ui.dialog.DialogOwner,21,71
com.mucommander.ui.action.AWTActionProxy,41,154
com.mucommander.ui.action.impl.CopyFilePathsAction,47,109
com.mucommander.ui.action.impl.CopyFilePathsAction.Factory,12,21
com.mucommander.ui.action.impl.CopyFilePathsAction.Descriptor,15,39
com.mucommander.ui.action.impl.SortBySizeAction,23,41
com.mucommander.ui.action.impl.SortBySizeAction.Factory,11,20
com.mucommander.ui.action.impl.SortBySizeAction.Descriptor,14,34
com.mucommander.ui.quicklist.QuickListFocusableComponent,10,19
com.mucommander.file.impl.zip.JavaUtilZipEntryIterator,61,226
com.mucommander.shell.ShellHistoryReader,77,250
com.mucommander.ui.action.impl.SortByNameAction,23,41
com.mucommander.ui.action.impl.SortByNameAction.Factory,11,20
com.mucommander.ui.action.impl.SortByNameAction.Descriptor,14,34
com.mucommander.file.impl.sftp.SFTPProtocolProvider,23,54
com.mucommander.ui.dnd.FileDragSourceListener,106,549
com.mucommander.job.PropertiesJob,55,158
com.mucommander.ui.main.quicklist.ParentFoldersQL,41,129
com.mucommander.ui.action.impl.ChangeLocationAction,24,44
com.mucommander.ui.action.impl.ChangeLocationAction.Factory,11,20
com.mucommander.ui.action.impl.ChangeLocationAction.Descriptor,14,34
com.mucommander.ui.chooser.ColorChooser,127,654
com.mucommander.ui.chooser.ColorChooser.ChooserDialog,69,252
com.mucommander.io.compound.CompoundInputStreamTest,34,181
com.mucommander.ui.action.impl.ShowPreferencesAction,15,31
com.mucommander.ui.action.impl.ShowPreferencesAction.Factory,10,19
com.mucommander.ui.action.impl.ShowPreferencesAction.Descriptor,10,23
com.mucommander.file.impl.zip.provider.UnrecognizedExtraField,51,243
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.Unpack,163,2375
com.mucommander.ui.dnd.TransferableFileSet,177,1205
com.mucommander.ui.layout.AsyncPanel,99,273
com.mucommander.ui.layout.AsyncPanel.AsyncPanel(JComponent).$1,12,24
com.mucommander.ui.layout.AsyncPanel.loadTargetComponent().$2,13,22
com.mucommander.io.BufferedRandomOutputStream,109,484
com.mucommander.ui.action.impl.CopyFileNamesAction,51,120
com.mucommander.ui.action.impl.CopyFileNamesAction.Factory,12,21
com.mucommander.ui.action.impl.CopyFileNamesAction.Descriptor,16,39
com.mucommander.ui.action.ActionKeymapReader,133,595
com.mucommander.file.util.Chmod,55,245
com.mucommander.ui.action.impl.RecallWindow5Action,15,27
com.mucommander.ui.action.impl.RecallWindow5Action.Factory,11,20
com.mucommander.ui.action.impl.RecallWindow5Action.Descriptor,5,13
com.mucommander.ui.action.impl.UnmarkAllAction,17,26
com.mucommander.ui.action.impl.UnmarkAllAction.Factory,10,19
com.mucommander.ui.action.impl.UnmarkAllAction.Descriptor,13,33
com.mucommander.ui.main.commandbar.CommandBarIO,101,514
com.mucommander.ui.action.impl.AddBookmarkAction,20,40
com.mucommander.ui.action.impl.AddBookmarkAction.Factory,11,20
com.mucommander.ui.action.impl.AddBookmarkAction.Descriptor,14,34
com.mucommander.file.impl.ftp.FTPFileURLTest,27,49
com.mucommander.ui.text.KeyStrokeUtils,52,341
com.mucommander.ui.theme.ComponentMapper,14,28
com.mucommander.ui.action.impl.RecallWindow1Action,15,27
com.mucommander.ui.action.impl.RecallWindow1Action.Factory,11,20
com.mucommander.ui.action.impl.RecallWindow1Action.Descriptor,5,13
com.mucommander.ui.action.impl.ShowRecentExecutedFilesQLAction,17,35
com.mucommander.ui.action.impl.ShowRecentExecutedFilesQLAction.Factory,12,21
com.mucommander.ui.action.impl.ShowRecentExecutedFilesQLAction.Descriptor,14,35
com.mucommander.ui.action.impl.CheckForUpdatesAction,19,35
com.mucommander.ui.action.impl.CheckForUpdatesAction.Factory,11,20
com.mucommander.ui.action.impl.CheckForUpdatesAction.Descriptor,11,24
com.mucommander.ui.action.impl.CopyAction,31,70
com.mucommander.ui.action.impl.CopyAction.Factory,10,19
com.mucommander.ui.action.impl.CopyAction.Descriptor,11,29
com.mucommander.ui.action.impl.MarkPreviousPageAction,36,61
com.mucommander.ui.action.impl.MarkPreviousPageAction.Factory,12,21
com.mucommander.ui.action.impl.MarkPreviousPageAction.Descriptor,15,36
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.rarfile.SubBlockHeader,20,78
com.mucommander.file.compat.CompatURLConnection,40,131
com.mucommander.io.base64.Base64Encoder,52,278
com.mucommander.file.impl.sevenzip.MuRandomAccessFile,28,133
com.mucommander.ui.main.tree.AbstractIOThreadManager,53,143
com.mucommander.ui.action.impl.ToggleExtensionColumnAction,23,41
com.mucommander.ui.action.impl.ToggleExtensionColumnAction.Factory,12,21
com.mucommander.ui.action.impl.ToggleExtensionColumnAction.Descriptor,6,8
com.mucommander.conf.XmlConfigurationWriterFactoryTest,13,38
com.mucommander.file.filter.EndsWithFilenameFilter,21,85
com.mucommander.ui.notifier.NotificationTypes,11,27
com.mucommander.ui.dialog.file.BatchRenameTest,48,484
com.mucommander.io.ByteCounter,57,177
com.mucommander.job.FileJob,325,2073
com.mucommander.ui.icon.SpinningDial,171,916
com.mucommander.ui.action.impl.MarkBackwardAction,41,106
com.mucommander.ui.action.impl.MarkGroupAction,23,41
com.mucommander.ui.action.impl.MarkGroupAction.Factory,10,19
com.mucommander.ui.action.impl.MarkGroupAction.Descriptor,12,30
com.mucommander.io.StreamUtils,152,1415
com.mucommander.ui.dialog.startup.InitialSetupDialog,102,570
com.mucommander.file.impl.ar.ArArchiveFile,49,133
com.mucommander.ui.dialog.DialogToolkit,87,458
com.mucommander.ui.action.impl.GoToRootAction,24,72
com.mucommander.ui.action.impl.GoToRootAction.Factory,10,19
com.mucommander.ui.action.impl.GoToRootAction.Descriptor,16,45
com.mucommander.ui.progress.ProgressTextField,42,159
com.mucommander.desktop.DesktopInitialisationException,43,124
com.mucommander.ui.action.impl.GarbageCollectAction,19,31
com.mucommander.ui.action.impl.GarbageCollectAction.Factory,11,20
com.mucommander.ui.action.impl.GarbageCollectAction.Descriptor,9,21
com.mucommander.ui.action.impl.PackAction,31,66
com.mucommander.ui.action.impl.PackAction.Factory,10,19
com.mucommander.ui.action.impl.PackAction.Descriptor,13,33
com.mucommander.ui.dialog.pref.general.ShortcutsPanel,74,337
com.mucommander.ui.dialog.pref.general.ShortcutsPanel.createButtonsPanel().$1,7,8
com.mucommander.ui.dialog.pref.general.ShortcutsPanel.createFilteringPanel().$2,15,25
com.mucommander.ui.dialog.pref.general.ShortcutsPanel.createFilteringPanel().$2.actionPerformed(ActionEvent).$1,7,9
com.mucommander.ui.dialog.pref.general.ShortcutsPanel.TooltipBar,33,102
com.mucommander.ui.dialog.pref.general.ShortcutsPanel.TooltipBar.MessageRemoverThread,14,21
com.mucommander.ui.dialog.pref.general.ShortcutsPanel.RemoveButton,23,95
com.mucommander.ui.dialog.pref.general.ShortcutsPanel.RemoveButton.RemoveButton().$1,14,26
com.mucommander.ui.main.DrivePopupButton,245,1155
com.mucommander.ui.main.DrivePopupButton.getPopupMenu().$1,13,15
com.mucommander.ui.main.DrivePopupButton.RefreshDriveNamesAndIcons,50,148
com.mucommander.ui.main.DrivePopupButton.RefreshDriveNamesAndIcons.run().$1,9,14
com.mucommander.ui.main.DrivePopupButton.RefreshDriveNamesAndIcons.run().$2,5,7
com.mucommander.ui.main.DrivePopupButton.ServerConnectAction,16,48
com.mucommander.ui.main.DrivePopupButton.CustomOpenLocationAction,27,82
com.mucommander.bookmark.Bookmark,59,206
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.Unpack15,70,902
com.mucommander.io.compound.IteratorCompoundReader,30,91
com.mucommander.ui.autocomplete.EditableComboboxCompletion,25,50
com.mucommander.ui.autocomplete.EditableComboboxCompletion.ShowingThreadImp,47,75
"com.mucommander.ui.autocomplete.EditableComboboxCompletion.EditableComboboxCompletion(AutocompleterTextComponent,Completer).$1",49,181
com.mucommander.ui.main.commandbar.CommandBarWriter,35,99
com.mucommander.ui.main.commandbar.CommandBarWriter.Writer,46,145
com.mucommander.ui.layout.ProportionalGridPanel,27,74
com.mucommander.file.util.FileSet,30,168
com.mucommander.ui.main.SystemFileFilter,74,143
com.mucommander.ui.dialog.bookmark.AddBookmarkDialog,106,355
com.mucommander.ui.action.impl.ShowServerConnectionsAction,21,39
com.mucommander.ui.action.impl.ShowServerConnectionsAction.Factory,11,20
com.mucommander.ui.action.impl.ShowServerConnectionsAction.Descriptor,15,38
com.mucommander.ui.action.impl.ReportBugAction,23,42
com.mucommander.ui.action.impl.ReportBugAction.Factory,11,20
com.mucommander.ui.action.impl.ReportBugAction.Descriptor,11,24
com.mucommander.ui.combobox.ComboBoxListener,30,46
com.mucommander.file.ProtocolFile,16,35
com.mucommander.ui.action.impl.ShowFilePropertiesAction,21,48
com.mucommander.ui.action.impl.ShowFilePropertiesAction.Factory,10,20
com.mucommander.ui.action.impl.ShowFilePropertiesAction.Descriptor,14,35
com.mucommander.ui.action.impl.MoveAction,35,89
com.mucommander.ui.action.impl.MoveAction.Factory,10,19
com.mucommander.ui.action.impl.MoveAction.Descriptor,11,29
com.mucommander.io.FileTransferException,39,140
com.mucommander.runtime.ComparableRuntimeProperty,45,211
com.mucommander.file.impl.tar.provider.TarBuffer,166,1017
com.mucommander.process.ProcessOutputMonitor,94,297
com.mucommander.ui.dialog.file.CalculateChecksumDialog,178,836
"com.mucommander.ui.dialog.file.CalculateChecksumDialog.CalculateChecksumDialog(MainFrame,FileSet).$1",4,8
com.mucommander.ui.action.impl.UnpackAction,34,78
com.mucommander.ui.action.impl.UnpackAction.Factory,10,19
com.mucommander.ui.action.impl.UnpackAction.Descriptor,13,33
com.mucommander.ui.main.commandbar.CommandBarButton,85,275
com.mucommander.ui.button.NonFocusableButton,38,98
com.mucommander.job.DeleteJob,119,446
com.mucommander.file.impl.hadoop.HadoopFile,151,828
com.mucommander.file.impl.hadoop.HadoopFile.getOutputStream(boolean).$1,12,16
com.mucommander.file.impl.hadoop.HadoopFile.getOutputStream(boolean).$2,4,5
com.mucommander.file.impl.hadoop.HadoopFile.HadoopFileAttributes,72,215
com.mucommander.file.impl.hadoop.HadoopFile.HadoopRandomAccessInputStream,16,58
com.mucommander.file.impl.hadoop.HadoopFile.HadoopFilenameFilter,8,38
com.mucommander.ui.action.impl.MarkToFirstRowAction,30,62
com.mucommander.ui.action.impl.MarkToFirstRowAction.Factory,11,20
com.mucommander.ui.action.impl.MarkToFirstRowAction.Descriptor,15,35
com.mucommander.io.security.ChecksumMessageDigest,40,157
com.mucommander.ui.dialog.file.EmailFilesDialog,150,722
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.io.ReadOnlyAccessInputStream,22,90
com.mucommander.io.compound.CompoundReaderTest,31,160
com.mucommander.ui.action.impl.SelectNextBlockAction,28,45
com.mucommander.ui.action.impl.SelectNextBlockAction.Factory,11,20
com.mucommander.ui.action.impl.SelectNextBlockAction.Descriptor,14,34
com.mucommander.ui.theme.SystemDefaultColor,78,383
com.mucommander.ui.action.impl.PopupRightDriveButtonAction,26,47
com.mucommander.ui.action.impl.PopupRightDriveButtonAction.Factory,12,21
com.mucommander.ui.action.impl.PopupRightDriveButtonAction.Descriptor,14,35
com.mucommander.text.SizeFormat,72,446
com.mucommander.io.BoundedReaderTest,37,320
com.mucommander.ui.list.FileList,76,211
"com.mucommander.ui.list.FileList.FileList(FileSet,boolean).$1",5,9
"com.mucommander.ui.list.FileList.FileList(FileSet,boolean).$2",22,62
com.mucommander.ui.main.menu.OpenWithMenu,35,66
com.mucommander.ui.action.impl.ShowParentFoldersQLAction,16,32
com.mucommander.ui.action.impl.ShowParentFoldersQLAction.Factory,11,20
com.mucommander.ui.action.impl.ShowParentFoldersQLAction.Descriptor,13,34
com.mucommander.ui.button.PopupButton,99,336
com.mucommander.ui.button.PopupButton.popupMenu().$1,22,66
com.mucommander.ui.button.PopupButton.popupMenu().$2,15,56
com.mucommander.ui.button.PopupButton.PopupMenuHandler,50,208
com.mucommander.ui.chooser.SizeChooser,104,384
com.mucommander.ui.chooser.SizeChooser.SizeChooser(boolean).$1,4,6
com.mucommander.ui.chooser.SizeChooser.SizeChooser(boolean).$2,5,7
com.mucommander.auth.CredentialsManager,217,1383
com.mucommander.io.security.CRC32MessageDigest,19,46
com.mucommander.file.impl.iso.IsoEntryIterator,31,105
com.mucommander.job.SendMailJob,175,718
com.mucommander.ui.action.MuAction,167,1188
com.mucommander.ui.action.MuAction.actionPerformed(ActionEvent).$1,4,4
com.mucommander.ui.theme.ThemeXmlConstants,56,287
com.mucommander.file.filter.ExtensionFilenameFilter,36,161
com.mucommander.ui.action.impl.GoToParentInOtherPanelAction,25,67
com.mucommander.ui.action.impl.GoToParentInOtherPanelAction.Factory,11,20
com.mucommander.ui.action.impl.GoToParentInOtherPanelAction.Descriptor,15,35
com.mucommander.ui.dialog.server.HTTPPanel,46,201
com.mucommander.desktop.kde.KdeDesktopAdapter,96,313
com.mucommander.ui.action.impl.GoToHomeAction,23,57
com.mucommander.ui.action.impl.GoToHomeAction.Factory,10,19
com.mucommander.ui.action.impl.GoToHomeAction.Descriptor,10,23
com.mucommander.ui.autocomplete.completers.services.BookmarksService,41,205
com.mucommander.ui.action.ActionKeymap,90,977
com.mucommander.ui.action.impl.TogglePermissionsColumnAction,23,41
com.mucommander.ui.action.impl.TogglePermissionsColumnAction.Factory,12,21
com.mucommander.ui.action.impl.TogglePermissionsColumnAction.Descriptor,6,8
com.mucommander.ui.autocomplete.AutocompleterTextComponent,63,335
com.mucommander.ui.notifier.AbstractNotifier,114,354
"com.mucommander.ui.notifier.AbstractNotifier.displayBackgroundNotification(int,String,String).$1",22,29
com.mucommander.ui.main.commandbar.CommandBarReader,92,363
com.mucommander.ui.dialog.auth.EditCredentialsDialog,136,625
com.mucommander.ui.dialog.file.PathFieldContent,29,99
com.mucommander.ui.icon.AnimatedIcon,118,513
com.mucommander.ui.icon.AnimatedIcon.TrackedComponent,42,142
com.mucommander.ui.icon.AnimatedIcon.AnimationUpdater,28,61
com.mucommander.command.Command,168,1162
com.mucommander.ui.dialog.file.JobDialog,68,305
com.mucommander.ui.dialog.file.JobDialog.createFileDetailsPanel().$1,17,32
com.mucommander.ui.action.impl.ShowKeyboardShortcutsAction,20,40
com.mucommander.ui.action.impl.ShowKeyboardShortcutsAction.Factory,11,20
com.mucommander.ui.action.impl.ShowKeyboardShortcutsAction.Descriptor,11,24
com.mucommander.ui.action.impl.EditBookmarksAction,18,39
com.mucommander.ui.action.impl.EditBookmarksAction.Factory,11,20
com.mucommander.ui.action.impl.EditBookmarksAction.Descriptor,11,24
com.mucommander.ui.dialog.pref.general.GeneralPanel,93,982
com.mucommander.ui.dialog.pref.general.GeneralPanel.GeneralPanel(PreferencesDialog).LanguageComboBoxRenderer,25,67
com.mucommander.ui.dialog.pref.general.GeneralPanel.GeneralPanel(PreferencesDialog).$1,8,9
com.mucommander.ui.dialog.pref.general.GeneralPanel.GeneralPanel(PreferencesDialog).$2,7,10
com.mucommander.ui.dialog.pref.general.GeneralPanel.GeneralPanel(PreferencesDialog).$3,7,8
com.mucommander.ui.dialog.pref.general.GeneralPanel.GeneralPanel(PreferencesDialog).$4,31,53
com.mucommander.ui.dialog.pref.general.GeneralPanel.GeneralPanel(PreferencesDialog).$5,8,9
com.mucommander.ui.dialog.pref.general.GeneralPanel.GeneralPanel(PreferencesDialog).$6,9,22
com.mucommander.ui.dialog.pref.general.GeneralPanel.GeneralPanel(PreferencesDialog).$7,9,22
com.mucommander.ui.dialog.pref.general.GeneralPanel.GeneralPanel(PreferencesDialog).$8,7,8
com.mucommander.ui.viewer.FileViewer,76,269
com.mucommander.ui.main.table.FileTableColumnModel,166,1011
com.mucommander.ui.main.table.FileTableColumnModel.ColumnEnumeration,37,106
com.mucommander.ui.main.table.FileTableColumnModel.ColumnSorter,34,92
com.mucommander.ui.dialog.pref.general.ShortcutsTable,181,710
com.mucommander.ui.dialog.pref.general.ShortcutsTable.$1,5,20
com.mucommander.ui.dialog.pref.general.ShortcutsTable.ActionFilter,4,5
com.mucommander.ui.dialog.pref.general.ShortcutsTable.KeyStrokeCellEditor,36,82
com.mucommander.ui.dialog.pref.general.ShortcutsTable.KeyStrokeCellEditor.KeyStrokeCellEditor(RecordingKeyStrokeField).$1,13,21
com.mucommander.ui.dialog.pref.general.ShortcutsTable.CancelEditingStateThread,15,41
com.mucommander.ui.dialog.pref.general.ShortcutsTable.KeymapTableModel,39,140
com.mucommander.ui.dialog.pref.general.ShortcutsTable.RecordingKeyStrokeField,80,274
com.mucommander.ui.dialog.pref.general.ShortcutsTable.ShortcutsTableData,74,526
com.mucommander.ui.dialog.pref.general.ShortcutsTable.ShortcutsTableCellRenderer,91,401
com.mucommander.ui.dialog.pref.general.ShortcutsTable.DotBorderedCellLabel,13,21
com.mucommander.ui.dialog.pref.general.ShortcutsTable.ActionDescription,6,18
com.mucommander.ui.viewer.ViewerRegistrar,100,287
com.mucommander.ui.viewer.ViewerFactory,43,87
com.mucommander.ui.dialog.customization.CustomizeDialog,61,264
com.mucommander.ui.action.impl.GoBackAction,29,63
com.mucommander.ui.action.impl.GoBackAction.Factory,9,18
com.mucommander.ui.action.impl.GoBackAction.Descriptor,12,33
com.mucommander.ui.dialog.file.CopyDialog,75,259
com.mucommander.ui.icon.CustomFileIconProvider,454,1035
com.mucommander.ui.action.impl.OpenInOtherPanelAction,47,122
com.mucommander.ui.action.impl.OpenInOtherPanelAction.Factory,10,19
com.mucommander.ui.action.impl.OpenInOtherPanelAction.Descriptor,14,34
com.mucommander.ui.action.impl.SelectPreviousPageAction,29,52
com.mucommander.ui.action.impl.SelectPreviousPageAction.Factory,12,21
com.mucommander.ui.action.impl.SelectPreviousPageAction.Descriptor,13,32
com.mucommander.ui.dialog.server.ServerConnectDialog,119,635
com.mucommander.ui.autocomplete.completers.PathCompleter,24,53
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.crc.RarCRC,38,277
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unsigned.UnsignedShort,6,7
com.mucommander.job.AbstractCopyJob,122,622
com.mucommander.file.impl.zip.provider.ZipEntryInfo,30,64
com.mucommander.file.DefaultSchemeParser,189,963
com.mucommander.file.util.Shell32API,173,417
com.mucommander.file.util.Shell32API.SHFILEOPSTRUCT,83,151
com.mucommander.file.util.Shell32API.SHQUERYRBINFO,23,40
com.mucommander.xml.XmlWriter,146,1018
com.mucommander.ui.main.toolbar.ToolBarAttributes,89,345
com.mucommander.xml.XmlWriterTest,58,193
com.mucommander.ui.action.impl.RecallWindow9Action,15,27
com.mucommander.ui.action.impl.RecallWindow9Action.Factory,11,20
com.mucommander.ui.action.impl.RecallWindow9Action.Descriptor,5,13
com.mucommander.ui.layout.XAlignedComponentPanel,78,377
com.mucommander.ui.action.impl.ShowQuickListAction,21,43
com.mucommander.ui.dialog.customization.CommandBarDialog,123,1286
com.mucommander.ui.dialog.customization.CommandBarDialog.$1,3,8
com.mucommander.ui.dialog.customization.CommandBarDialog.initCommandBarActionsList().$2,36,113
com.mucommander.ui.dialog.customization.CommandBarDialog.initCommandBarAlternateActionsList().$3,39,136
com.mucommander.ui.dialog.customization.CommandBarDialog.initActionsPoolList(Set<String>).$4,35,95
com.mucommander.ui.dialog.customization.CommandBarDialog.createCommandBarPanel().$5,17,47
com.mucommander.ui.dialog.customization.CommandBarDialog.TransferableButton,14,51
com.mucommander.ui.dialog.customization.CommandBarDialog.CommandBarButtonListCellRenderer,16,31
com.mucommander.ui.dialog.customization.CommandBarDialog.CommandBarAlternativeButtonListRenderer,17,31
com.mucommander.ui.dialog.customization.CommandBarDialog.AvailableButtonCellListRenderer,23,52
com.mucommander.ui.dialog.file.FileCollisionRenameDialog,75,219
