metadata,unique_words,total_words
"com.mucommander.io.bom.BOM.BOM(byte,String,String[])",17,39
com.mucommander.io.bom.BOM.getSignature(),8,13
com.mucommander.io.bom.BOM.getEncoding(),6,12
com.mucommander.io.bom.BOM.getAliases(),9,18
com.mucommander.io.bom.BOM.sigStartsWith(byte),11,29
com.mucommander.io.bom.BOM.sigEquals(byte),12,24
com.mucommander.io.bom.BOM.getInstance(String),45,154
com.mucommander.io.bom.BOM.equals(Object),12,27
com.mucommander.io.bom.BOM.toString(),10,30
com.mucommander.file.util.ResourceLoader.getDefaultClassLoader(),39,78
"com.mucommander.file.util.ResourceLoader.getPackageResourceAsURL(Package,String)",22,42
"com.mucommander.file.util.ResourceLoader.getPackageResourceAsURL(Package,String,ClassLoader,AbstractFile)",33,78
com.mucommander.file.util.ResourceLoader.getResourceAsURL(String),25,47
"com.mucommander.file.util.ResourceLoader.getResourceAsURL(String,ClassLoader,AbstractFile)",70,226
"com.mucommander.file.util.ResourceLoader.getPackageResourceAsStream(Package,String)",25,46
"com.mucommander.file.util.ResourceLoader.getPackageResourceAsStream(Package,String,ClassLoader,AbstractFile)",36,82
com.mucommander.file.util.ResourceLoader.getResourceAsStream(String),28,51
"com.mucommander.file.util.ResourceLoader.getResourceAsStream(String,ClassLoader,AbstractFile)",56,149
"com.mucommander.file.util.ResourceLoader.getPackageResourceAsFile(Package,String)",23,43
"com.mucommander.file.util.ResourceLoader.getPackageResourceAsFile(Package,String,ClassLoader,AbstractFile)",33,79
com.mucommander.file.util.ResourceLoader.getResourceAsFile(String),27,51
"com.mucommander.file.util.ResourceLoader.getResourceAsFile(String,ClassLoader,AbstractFile)",84,208
com.mucommander.file.util.ResourceLoader.getRootPackageAsFile(Class<>),40,99
com.mucommander.file.util.ResourceLoader.getRelativePackagePath(Package),20,35
com.mucommander.file.util.ResourceLoader.getRelativeClassPath(Class<>),18,35
com.mucommander.file.util.ResourceLoader.getJarFilePath(URL),41,88
com.mucommander.file.util.ResourceLoader.getLocalFilePath(URL),29,54
com.mucommander.file.util.ResourceLoader.removeLeadingSlash(String),11,27
com.mucommander.file.util.ResourceLoader.normalizeUrlPath(String),37,85
com.mucommander.file.util.ResourceLoader.getDecodedURLPath(URL),54,108
com.mucommander.io.security.MuProvider.MuProvider(),7,7
com.mucommander.io.security.MuProvider.registerProvider(),29,87
"com.mucommander.ui.action.impl.PackAction.PackAction(MainFrame,Hashtable<String,Object>)",14,24
com.mucommander.ui.action.impl.PackAction.performAction(),13,19
"com.mucommander.ui.action.impl.PackAction.Factory.createAction(MainFrame,Hashtable<String,Object>)",9,16
com.mucommander.ui.action.impl.PackAction.Descriptor.getId(),2,2
com.mucommander.ui.action.impl.PackAction.Descriptor.getCategory(),4,6
com.mucommander.ui.action.impl.PackAction.Descriptor.getDefaultAltKeyStroke(),3,5
com.mucommander.ui.action.impl.PackAction.Descriptor.getDefaultKeyStroke(),5,14
"com.mucommander.ui.action.impl.ToggleShowFoldersFirstAction.ToggleShowFoldersFirstAction(MainFrame,Hashtable<String,Object>)",9,14
com.mucommander.ui.action.impl.ToggleShowFoldersFirstAction.performAction(),13,27
"com.mucommander.ui.action.impl.ToggleShowFoldersFirstAction.Factory.createAction(MainFrame,Hashtable<String,Object>)",10,17
com.mucommander.ui.action.impl.ToggleShowFoldersFirstAction.Descriptor.getId(),2,2
com.mucommander.ui.action.impl.ToggleShowFoldersFirstAction.Descriptor.getCategory(),4,6
com.mucommander.ui.action.impl.ToggleShowFoldersFirstAction.Descriptor.getDefaultAltKeyStroke(),3,5
com.mucommander.ui.action.impl.ToggleShowFoldersFirstAction.Descriptor.getDefaultKeyStroke(),2,4
"com.mucommander.ui.action.impl.ExploreBookmarksAction.ExploreBookmarksAction(MainFrame,Hashtable<String,Object>)",9,14
com.mucommander.ui.action.impl.ExploreBookmarksAction.performAction(),10,10
"com.mucommander.ui.action.impl.ExploreBookmarksAction.Factory.createAction(MainFrame,Hashtable<String,Object>)",10,17
com.mucommander.ui.action.impl.ExploreBookmarksAction.Descriptor.getId(),2,2
com.mucommander.ui.action.impl.ExploreBookmarksAction.Descriptor.getCategory(),4,6
com.mucommander.ui.action.impl.ExploreBookmarksAction.Descriptor.getDefaultAltKeyStroke(),3,5
com.mucommander.ui.action.impl.ExploreBookmarksAction.Descriptor.getDefaultKeyStroke(),6,18
com.mucommander.ui.dialog.startup.InitialSetupDialog.createThemePanel(),40,158
com.mucommander.ui.dialog.startup.InitialSetupDialog.createLookAndFeelPanel(),57,176
com.mucommander.ui.dialog.startup.InitialSetupDialog.createMainPanel(),22,78
com.mucommander.ui.dialog.startup.InitialSetupDialog.InitialSetupDialog(Frame),31,45
com.mucommander.ui.dialog.startup.InitialSetupDialog.actionPerformed(ActionEvent),23,63
com.mucommander.io.StreamOutOfBoundException.StreamOutOfBoundException(long),7,9
com.mucommander.shell.ShellHistoryManager.ShellHistoryManager(),5,5
com.mucommander.shell.ShellHistoryManager.addListener(ShellHistoryListener),9,17
com.mucommander.shell.ShellHistoryManager.triggerEvent(String),16,27
com.mucommander.shell.ShellHistoryManager.clear(),11,21
com.mucommander.shell.ShellHistoryManager.getHistoryIterator(),6,13
com.mucommander.shell.ShellHistoryManager.add(String),31,82
com.mucommander.shell.ShellHistoryManager.setHistoryFile(String),14,52
com.mucommander.shell.ShellHistoryManager.setHistoryFile(File),15,45
com.mucommander.shell.ShellHistoryManager.setHistoryFile(AbstractFile),17,54
com.mucommander.shell.ShellHistoryManager.getHistoryFile(),34,79
com.mucommander.shell.ShellHistoryManager.writeHistory(),15,25
com.mucommander.shell.ShellHistoryManager.loadHistory(),14,23
com.mucommander.shell.ShellHistoryManager.HistoryIterator.HistoryIterator(),7,11
com.mucommander.shell.ShellHistoryManager.HistoryIterator.hasNext(),9,17
com.mucommander.shell.ShellHistoryManager.HistoryIterator.next(),10,26
com.mucommander.shell.ShellHistoryManager.HistoryIterator.remove(),5,9
"com.mucommander.ui.action.impl.RecallWindow2Action.RecallWindow2Action(MainFrame,Hashtable<String,Object>)",9,14
"com.mucommander.ui.action.impl.RecallWindow2Action.Factory.createAction(MainFrame,Hashtable<String,Object>)",10,17
com.mucommander.ui.action.impl.RecallWindow2Action.Descriptor.Descriptor(),1,1
"com.mucommander.io.security.ChecksumMessageDigest.ChecksumMessageDigest(Checksum,String)",15,35
com.mucommander.io.security.ChecksumMessageDigest.engineReset(),3,4
com.mucommander.io.security.ChecksumMessageDigest.engineUpdate(byte),4,6
"com.mucommander.io.security.ChecksumMessageDigest.engineUpdate(byte[],int,int)",6,10
com.mucommander.io.security.ChecksumMessageDigest.engineDigest(),6,21
"com.mucommander.ui.action.impl.SortByExtensionAction.SortByExtensionAction(MainFrame,Hashtable<String,Object>)",10,16
"com.mucommander.ui.action.impl.SortByExtensionAction.Factory.createAction(MainFrame,Hashtable<String,Object>)",10,17
com.mucommander.ui.action.impl.SortByExtensionAction.Descriptor.getId(),2,2
com.mucommander.ui.action.impl.SortByExtensionAction.Descriptor.getCategory(),4,6
com.mucommander.ui.action.impl.SortByExtensionAction.Descriptor.getDefaultAltKeyStroke(),3,5
com.mucommander.ui.action.impl.SortByExtensionAction.Descriptor.getDefaultKeyStroke(),5,14
"com.mucommander.ui.action.impl.ShowQuickListAction.ShowQuickListAction(MainFrame,Hashtable<String,Object>)",9,14
com.mucommander.ui.action.impl.ShowQuickListAction.openQuickList(int),7,10
"com.mucommander.io.base64.Base64OutputStream.Base64OutputStream(OutputStream,boolean)",21,51
"com.mucommander.io.base64.Base64OutputStream.Base64OutputStream(OutputStream,boolean,Base64Table)",21,64
com.mucommander.io.base64.Base64OutputStream.writePadding(),21,66
com.mucommander.io.base64.Base64OutputStream.write(int),14,44
com.mucommander.io.base64.Base64OutputStream.close(),4,5
"com.mucommander.ui.action.impl.DeleteAction.DeleteAction(MainFrame,Hashtable<String,Object>)",13,23
com.mucommander.ui.action.impl.DeleteAction.performAction(),16,25
"com.mucommander.ui.action.impl.DeleteAction.Factory.createAction(MainFrame,Hashtable<String,Object>)",9,16
com.mucommander.ui.action.impl.DeleteAction.Descriptor.getId(),2,2
com.mucommander.ui.action.impl.DeleteAction.Descriptor.getCategory(),4,6
com.mucommander.ui.action.impl.DeleteAction.Descriptor.getDefaultAltKeyStroke(),5,12
com.mucommander.ui.action.impl.DeleteAction.Descriptor.getDefaultKeyStroke(),3,10
"com.mucommander.ui.action.impl.GoForwardAction.GoForwardAction(MainFrame,Hashtable<String,Object>)",8,13
com.mucommander.ui.action.impl.GoForwardAction.performAction(),9,9
com.mucommander.ui.action.impl.GoForwardAction.toggleEnabledState(),10,12
"com.mucommander.ui.action.impl.GoForwardAction.Factory.createAction(MainFrame,Hashtable<String,Object>)",9,16
com.mucommander.ui.action.impl.GoForwardAction.Descriptor.getId(),2,2
com.mucommander.ui.action.impl.GoForwardAction.Descriptor.getCategory(),4,6
com.mucommander.ui.action.impl.GoForwardAction.Descriptor.getDefaultAltKeyStroke(),3,5
com.mucommander.ui.action.impl.GoForwardAction.Descriptor.getDefaultKeyStroke(),5,14
"com.mucommander.ui.action.impl.OpenInOtherPanelAction.OpenInOtherPanelAction(MainFrame,Hashtable<String,Object>)",15,30
com.mucommander.ui.action.impl.OpenInOtherPanelAction.getFileTableCondition(FileTable),5,19
com.mucommander.ui.action.impl.OpenInOtherPanelAction.performAction(),20,34
"com.mucommander.ui.action.impl.OpenInOtherPanelAction.Factory.createAction(MainFrame,Hashtable<String,Object>)",9,16
com.mucommander.ui.action.impl.OpenInOtherPanelAction.Descriptor.getId(),2,2
com.mucommander.ui.action.impl.OpenInOtherPanelAction.Descriptor.getCategory(),4,6
com.mucommander.ui.action.impl.OpenInOtherPanelAction.Descriptor.getDefaultAltKeyStroke(),3,5
com.mucommander.ui.action.impl.OpenInOtherPanelAction.Descriptor.getDefaultKeyStroke(),6,15
"com.mucommander.ui.action.impl.MarkAllAction.MarkAllAction(MainFrame,Hashtable<String,Object>,boolean)",8,16
"com.mucommander.ui.action.impl.MarkAllAction.MarkAllAction(MainFrame,Hashtable<String,Object>)",8,13
com.mucommander.ui.action.impl.MarkAllAction.performAction(),24,55
"com.mucommander.ui.action.impl.MarkAllAction.Factory.createAction(MainFrame,Hashtable<String,Object>)",9,16
com.mucommander.ui.action.impl.MarkAllAction.Descriptor.getId(),2,2
com.mucommander.ui.action.impl.MarkAllAction.Descriptor.getCategory(),4,6
com.mucommander.ui.action.impl.MarkAllAction.Descriptor.getDefaultAltKeyStroke(),3,5
com.mucommander.ui.action.impl.MarkAllAction.Descriptor.getDefaultKeyStroke(),5,14
"com.mucommander.ui.action.impl.RecallWindow6Action.RecallWindow6Action(MainFrame,Hashtable<String,Object>)",9,14
"com.mucommander.ui.action.impl.RecallWindow6Action.Factory.createAction(MainFrame,Hashtable<String,Object>)",10,17
com.mucommander.ui.action.impl.RecallWindow6Action.Descriptor.Descriptor(),1,1
"com.mucommander.process.LocalProcess.LocalProcess(String[],File)",34,60
com.mucommander.process.LocalProcess.usesMergedStreams(),5,6
com.mucommander.process.LocalProcess.waitFor(),4,5
com.mucommander.process.LocalProcess.destroyProcess(),2,4
com.mucommander.process.LocalProcess.exitValue(),3,5
com.mucommander.process.LocalProcess.getOutputStream(),3,7
com.mucommander.process.LocalProcess.getErrorStream(),12,21
com.mucommander.process.LocalProcess.getInputStream(),3,7
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.RarMemBlock.RarMemBlock(byte[]),3,5
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.RarMemBlock.insertAt(RarMemBlock),8,34
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.RarMemBlock.remove(),8,28
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.RarMemBlock.getNext(),6,7
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.RarMemBlock.setNext(RarMemBlock),5,6
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.RarMemBlock.setNext(int),7,8
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.RarMemBlock.getNU(),6,7
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.RarMemBlock.setNU(int),7,8
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.RarMemBlock.getPrev(),7,10
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.RarMemBlock.setPrev(RarMemBlock),6,10
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.RarMemBlock.setPrev(int),8,13
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.RarMemBlock.getStamp(),7,10
com.mucommander.file.impl.rar.provider.de.innosystec.unrar.unpack.ppm.RarMemBlock.setStamp(int),8,13
com.mucommander.ui.icon.IconManager.IconManager(),4,6
"com.mucommander.ui.icon.IconManager.getIcon(String,float)",33,80
com.mucommander.ui.icon.IconManager.getIcon(String),13,25
"com.mucommander.ui.icon.IconManager.getScaledIcon(ImageIcon,float)",18,59
"com.mucommander.ui.icon.IconManager.getCompositeIcon(Icon,Icon)",29,87
"com.mucommander.ui.icon.IconManager.getIcon(int,String,float)",45,149
"com.mucommander.ui.icon.IconManager.getIcon(int,String)",14,31
"com.mucommander.ui.icon.IconManager.getPaddedIcon(ImageIcon,Insets)",25,68
com.mucommander.ui.icon.IconManager.getImageIcon(Icon),19,53
com.mucommander.ui.icon.IconManager.getIconSetFolder(int),21,37
com.mucommander.file.filter.FileOperationFilter.FileOperationFilter(FileOperation),3,5
"com.mucommander.file.filter.FileOperationFilter.FileOperationFilter(FileOperation,boolean)",5,10
com.mucommander.file.filter.FileOperationFilter.getFileOperation(),5,13
com.mucommander.file.filter.FileOperationFilter.setFileOperation(FileOperation),9,18
com.mucommander.file.filter.FileOperationFilter.accept(AbstractFile),4,7
"com.mucommander.ui.action.impl.FocusNextAction.FocusNextAction(MainFrame,Hashtable<String,Object>)",13,21
com.mucommander.ui.action.impl.FocusNextAction.performAction(),27,90
"com.mucommander.ui.action.impl.FocusNextAction.Factory.createAction(MainFrame,Hashtable<String,Object>)",9,16
com.mucommander.ui.action.impl.FocusNextAction.Descriptor.getId(),2,2
com.mucommander.ui.action.impl.FocusNextAction.Descriptor.getCategory(),4,6
com.mucommander.ui.action.impl.FocusNextAction.Descriptor.getDefaultAltKeyStroke(),3,5
com.mucommander.ui.action.impl.FocusNextAction.Descriptor.getDefaultKeyStroke(),6,15
"com.mucommander.ui.action.impl.FocusPreviousAction.FocusPreviousAction(MainFrame,Hashtable<String,Object>)",14,22
com.mucommander.ui.action.impl.FocusPreviousAction.performAction(),28,96
"com.mucommander.ui.action.impl.FocusPreviousAction.Factory.createAction(MainFrame,Hashtable<String,Object>)",10,17
com.mucommander.ui.action.impl.FocusPreviousAction.Descriptor.getId(),2,2
com.mucommander.ui.action.impl.FocusPreviousAction.Descriptor.getCategory(),4,6
com.mucommander.ui.action.impl.FocusPreviousAction.Descriptor.getDefaultAltKeyStroke(),3,5
com.mucommander.ui.action.impl.FocusPreviousAction.Descriptor.getDefaultKeyStroke(),7,19
"com.mucommander.ui.action.impl.RecallWindow1Action.RecallWindow1Action(MainFrame,Hashtable<String,Object>)",9,14
"com.mucommander.ui.action.impl.RecallWindow1Action.Factory.createAction(MainFrame,Hashtable<String,Object>)",10,17
com.mucommander.ui.action.impl.RecallWindow1Action.Descriptor.Descriptor(),1,1
"com.mucommander.io.compound.IteratorCompoundReader.IteratorCompoundReader(Iterator<>,boolean)",22,54
com.mucommander.io.compound.IteratorCompoundReader.getNextReader(),2,6
com.mucommander.ui.main.table.FileTableHeaderRenderer.FileTableHeaderRenderer(),21,32
"com.mucommander.ui.main.table.FileTableHeaderRenderer.getTableCellRendererComponent(JTable,Object,boolean,boolean,int,int)",49,139
"com.mucommander.ui.action.impl.EditAction.EditAction(MainFrame,Hashtable<String,Object>)",14,29
com.mucommander.ui.action.impl.EditAction.getCustomCommand(),5,11
"com.mucommander.ui.action.impl.EditAction.Factory.createAction(MainFrame,Hashtable<String,Object>)",9,16
com.mucommander.ui.action.impl.EditAction.Descriptor.getId(),2,2
com.mucommander.ui.action.impl.EditAction.Descriptor.getCategory(),4,6
com.mucommander.ui.action.impl.EditAction.Descriptor.getDefaultAltKeyStroke(),3,5
com.mucommander.ui.action.impl.EditAction.Descriptor.getDefaultKeyStroke(),3,10
com.mucommander.file.impl.sftp.SFTPConnectionHandler.SFTPConnectionHandler(FileURL),6,7
com.mucommander.file.impl.sftp.SFTPConnectionHandler.startConnection(),91,409
"com.mucommander.file.impl.sftp.SFTPConnectionHandler.startConnection().$1.showPrompts(String,String,KBIPrompt[])",23,38
com.mucommander.file.impl.sftp.SFTPConnectionHandler.isConnected(),6,16
com.mucommander.file.impl.sftp.SFTPConnectionHandler.closeConnection(),15,37
com.mucommander.file.impl.sftp.SFTPConnectionHandler.keepAlive(),9,11
com.mucommander.desktop.gnome.GnomeTrashProvider.getTrash(),2,4
com.mucommander.ui.autocomplete.EditableComboboxCompletion.ShowingThreadImp.ShowingThreadImp(int),3,4
com.mucommander.ui.autocomplete.EditableComboboxCompletion.ShowingThreadImp.showAutocompletionPopup(),43,67
"com.mucommander.ui.autocomplete.EditableComboboxCompletion.EditableComboboxCompletion(AutocompleterTextComponent,Completer)",15,27
"com.mucommander.ui.autocomplete.EditableComboboxCompletion.EditableComboboxCompletion(AutocompleterTextComponent,Completer).$1.keyPressed(KeyEvent)",48,180
com.mucommander.ui.autocomplete.EditableComboboxCompletion.hideAutocompletionPopup(),5,9
com.mucommander.ui.autocomplete.EditableComboboxCompletion.startNewShowingThread(int),4,8
com.mucommander.io.FixedByteArrayOutputStream.FixedByteArrayOutputStream(byte),5,6
"com.mucommander.io.FixedByteArrayOutputStream.FixedByteArrayOutputStream(byte,int)",6,10
com.mucommander.io.FixedByteArrayOutputStream.write(int),4,4
com.mucommander.io.FixedByteArrayOutputStream.write(byte[]),3,4
"com.mucommander.io.FixedByteArrayOutputStream.write(byte[],int,int)",7,10
com.mucommander.text.Translator.Translator(),4,4
com.mucommander.text.Translator.setCurrentLanguage(Vector<String>),46,168
com.mucommander.text.Translator.loadDictionaryFile(),12,20
com.mucommander.text.Translator.loadDictionaryFile(String),79,230
com.mucommander.text.Translator.getLanguage(),6,11
com.mucommander.text.Translator.getAvailableLanguages(),14,34
"com.mucommander.text.Translator.hasValue(String,boolean)",20,66
"com.mucommander.text.Translator.get(String,String)",34,140
com.mucommander.text.Translator.main(String),52,125
"com.mucommander.text.Translator.addLanguageToDictionary(String,String,String,String)",72,367
"com.mucommander.ui.action.impl.OpenURLInBrowserAction.OpenURLInBrowserAction(MainFrame,Hashtable<String,Object>)",18,25
com.mucommander.ui.action.impl.OpenURLInBrowserAction.performAction(),17,24
"com.mucommander.ui.action.impl.OpenURLInBrowserAction.Factory.createAction(MainFrame,Hashtable<String,Object>)",10,17
com.mucommander.ui.action.impl.OpenURLInBrowserAction.Descriptor.getId(),2,2
com.mucommander.ui.action.impl.OpenURLInBrowserAction.Descriptor.getCategory(),2,3
com.mucommander.ui.action.impl.OpenURLInBrowserAction.Descriptor.getDefaultAltKeyStroke(),3,5
com.mucommander.ui.action.impl.OpenURLInBrowserAction.Descriptor.getDefaultKeyStroke(),2,4
com.mucommander.ui.action.impl.OpenURLInBrowserAction.Descriptor.isParameterized(),1,1
"com.mucommander.ui.action.impl.SelectPreviousRowAction.SelectPreviousRowAction(MainFrame,Hashtable<String,Object>)",10,15
com.mucommander.ui.action.impl.SelectPreviousRowAction.getRowDecrement(),2,2
"com.mucommander.ui.action.impl.SelectPreviousRowAction.Factory.createAction(MainFrame,Hashtable<String,Object>)",11,18
com.mucommander.ui.action.impl.SelectPreviousRowAction.Descriptor.getId(),2,2
com.mucommander.ui.action.impl.SelectPreviousRowAction.Descriptor.getCategory(),4,6
com.mucommander.ui.action.impl.SelectPreviousRowAction.Descriptor.getDefaultKeyStroke(),3,10
com.mucommander.ui.action.impl.SelectPreviousRowAction.Descriptor.getDefaultAltKeyStroke(),3,5
"com.mucommander.file.impl.s3.S3Object.S3Object(FileURL,S3Service,String)",11,21
"com.mucommander.file.impl.s3.S3Object.S3Object(FileURL,S3Service,String,org.jets3t.service.model.S3Object)",14,28
com.mucommander.file.impl.s3.S3Object.getObjectKey(),11,22
com.mucommander.file.impl.s3.S3Object.getObjectKey(boolean),7,22
"com.mucommander.file.impl.s3.S3Object.putObject(InputStream,long)",47,106
com.mucommander.file.impl.s3.S3Object.getFileAttributes(),3,5
com.mucommander.file.impl.s3.S3Object.getOwner(),3,4
com.mucommander.file.impl.s3.S3Object.canGetOwner(),1,1
com.mucommander.file.impl.s3.S3Object.ls(),8,8
com.mucommander.file.impl.s3.S3Object.mkdir(),17,28
com.mucommander.file.impl.s3.S3Object.delete(),30,57
com.mucommander.file.impl.s3.S3Object.renameTo(AbstractFile),6,9
com.mucommander.file.impl.s3.S3Object.copyRemotelyTo(AbstractFile),40,152
com.mucommander.file.impl.s3.S3Object.getInputStream(),3,7
com.mucommander.file.impl.s3.S3Object.getInputStream(long),23,39
com.mucommander.file.impl.s3.S3Object.getRandomAccessInputStream(),7,16
com.mucommander.file.impl.s3.S3Object.getOutputStream(),56,161
"com.mucommander.file.impl.s3.S3Object.copyStream(InputStream,boolean,long)",44,138
com.mucommander.file.impl.s3.S3Object.S3ObjectRandomAccessInputStream.S3ObjectRandomAccessInputStream(),7,7
com.mucommander.file.impl.s3.S3Object.S3ObjectRandomAccessInputStream.openStream(long),47,106
"com.mucommander.file.impl.s3.S3Object.S3ObjectRandomAccessInputStream.read(byte[],int,int)",5,11
com.mucommander.file.impl.s3.S3Object.S3ObjectRandomAccessInputStream.read(),4,5
com.mucommander.file.impl.s3.S3Object.S3ObjectRandomAccessInputStream.getLength(),2,3
com.mucommander.file.impl.s3.S3Object.S3ObjectRandomAccessInputStream.getOffset(),2,3
com.mucommander.file.impl.s3.S3Object.S3ObjectRandomAccessInputStream.seek(long),4,5
com.mucommander.file.impl.s3.S3Object.S3ObjectRandomAccessInputStream.close(),7,10
com.mucommander.file.impl.s3.S3Object.S3ObjectFileAttributes.S3ObjectFileAttributes(),15,20
com.mucommander.file.impl.s3.S3Object.S3ObjectFileAttributes.S3ObjectFileAttributes(org.jets3t.service.model.S3Object),18,25
com.mucommander.file.impl.s3.S3Object.S3ObjectFileAttributes.setAttributes(org.jets3t.service.model.S3Object),23,41
com.mucommander.file.impl.s3.S3Object.S3ObjectFileAttributes.fetchAttributes(),24,46
com.mucommander.file.impl.s3.S3Object.S3ObjectFileAttributes.updateAttributes(),9,13
com.mucommander.file.impl.rar.RarFormatProvider.getFile(AbstractFile),4,10
com.mucommander.file.impl.rar.RarFormatProvider.getFilenameFilter(),2,6
com.mucommander.ui.main.commandbar.CommandBar.CommandBar(MainFrame),28,81
com.mucommander.ui.main.commandbar.CommandBar.addButtons(),24,53
com.mucommander.ui.main.commandbar.CommandBar.setAlternateActionsMode(boolean),21,41
com.mucommander.ui.main.commandbar.CommandBar.keyPressed(KeyEvent),10,19
com.mucommander.ui.main.commandbar.CommandBar.keyReleased(KeyEvent),11,19
com.mucommander.ui.main.commandbar.CommandBar.keyTyped(KeyEvent),3,4
com.mucommander.ui.main.commandbar.CommandBar.mouseClicked(MouseEvent),43,103
com.mucommander.ui.main.commandbar.CommandBar.mouseReleased(MouseEvent),3,4
com.mucommander.ui.main.commandbar.CommandBar.mousePressed(MouseEvent),3,4
com.mucommander.ui.main.commandbar.CommandBar.mouseEntered(MouseEvent),3,4
com.mucommander.ui.main.commandbar.CommandBar.mouseExited(MouseEvent),3,4
com.mucommander.ui.main.commandbar.CommandBar.commandBarAttributeChanged(),14,27
"com.mucommander.ui.action.impl.ToggleOwnerColumnAction.ToggleOwnerColumnAction(MainFrame,Hashtable<String,Object>)",11,17
"com.mucommander.ui.action.impl.ToggleOwnerColumnAction.Factory.createAction(MainFrame,Hashtable<String,Object>)",11,18
com.mucommander.ui.action.impl.ToggleOwnerColumnAction.Descriptor.Descriptor(),3,3
"com.mucommander.ui.action.impl.ToggleTreeAction.ToggleTreeAction(MainFrame,Hashtable<String,Object>)",9,14
com.mucommander.ui.action.impl.ToggleTreeAction.performAction(),11,21
"com.mucommander.ui.action.impl.ToggleTreeAction.Factory.createAction(MainFrame,Hashtable<String,Object>)",10,17
com.mucommander.ui.action.impl.ToggleTreeAction.Descriptor.getId(),2,2
com.mucommander.ui.action.impl.ToggleTreeAction.Descriptor.getCategory(),4,6
com.mucommander.ui.action.impl.ToggleTreeAction.Descriptor.getDefaultAltKeyStroke(),3,5
com.mucommander.ui.action.impl.ToggleTreeAction.Descriptor.getDefaultKeyStroke(),5,14
"com.mucommander.ui.dialog.file.MkdirDialog.MkdirDialog(MainFrame,boolean)",70,276
com.mucommander.ui.dialog.file.MkdirDialog.startJob(),64,172
com.mucommander.ui.dialog.file.MkdirDialog.actionPerformed(ActionEvent),11,16
com.mucommander.ui.dialog.file.MkdirDialog.itemStateChanged(ItemEvent),11,14
"com.mucommander.ui.action.impl.PopupLeftDriveButtonAction.PopupLeftDriveButtonAction(MainFrame,Hashtable<String,Object>)",11,16
com.mucommander.ui.action.impl.PopupLeftDriveButtonAction.performAction(),10,10
"com.mucommander.ui.action.impl.PopupLeftDriveButtonAction.Factory.createAction(MainFrame,Hashtable<String,Object>)",12,19
com.mucommander.ui.action.impl.PopupLeftDriveButtonAction.Descriptor.getId(),2,2
com.mucommander.ui.action.impl.PopupLeftDriveButtonAction.Descriptor.getCategory(),4,6
com.mucommander.ui.action.impl.PopupLeftDriveButtonAction.Descriptor.getDefaultAltKeyStroke(),3,5
com.mucommander.ui.action.impl.PopupLeftDriveButtonAction.Descriptor.getDefaultKeyStroke(),5,14
com.mucommander.job.ui.DialogResult.getUserInput(),3,3
com.mucommander.ui.main.LocationHistory.LocationHistory(FolderPanel),9,19
com.mucommander.ui.main.LocationHistory.addToHistory(AbstractFile),55,143
com.mucommander.ui.main.LocationHistory.goBack(),9,20
com.mucommander.ui.main.LocationHistory.goForward(),10,21
com.mucommander.ui.main.LocationHistory.hasBackFolder(),5,8
com.mucommander.ui.main.LocationHistory.hasForwardFolder(),7,12
com.mucommander.ui.main.LocationHistory.getBackFolders(),19,36
com.mucommander.ui.main.LocationHistory.getForwardFolders(),20,46
com.mucommander.ui.main.LocationHistory.historyContains(FileURL),8,20
com.mucommander.ui.main.LocationHistory.getLastRecallableFolder(),29,40
"com.mucommander.ui.dialog.customization.CommandBarDialog.$1.compare(JButton,JButton)",3,8
com.mucommander.ui.dialog.customization.CommandBarDialog.CommandBarDialog(MainFrame),10,19
com.mucommander.ui.dialog.customization.CommandBarDialog.componentChanged(),9,14
com.mucommander.ui.dialog.customization.CommandBarDialog.commit(),21,69
com.mucommander.ui.dialog.customization.CommandBarDialog.createCustomizationPanel(),25,82
com.mucommander.ui.dialog.customization.CommandBarDialog.areActionsChanged(),14,49
com.mucommander.ui.dialog.customization.CommandBarDialog.areAlternativeActionsChanged(),17,60
com.mucommander.ui.dialog.customization.CommandBarDialog.isModifierChanged(),9,11
com.mucommander.ui.dialog.customization.CommandBarDialog.initCommandBarActionsList(),44,148
com.mucommander.ui.dialog.customization.CommandBarDialog.initCommandBarActionsList().$2.getSourceActions(JComponent),4,4
com.mucommander.ui.dialog.customization.CommandBarDialog.initCommandBarActionsList().$2.createTransferable(JComponent),7,14
"com.mucommander.ui.dialog.customization.CommandBarDialog.initCommandBarActionsList().$2.exportDone(JComponent,Transferable,int)",15,21
com.mucommander.ui.dialog.customization.CommandBarDialog.initCommandBarActionsList().$2.canImport(TransferHandler.TransferSupport),8,13
