metadata,unique_words,total_words
org.apache.derby.impl.jdbc.EmbedCallableStatement30,55,136
org.apache.derby.impl.store.access.sort.MergeScan,95,370
org.apache.derbyDemo.vtis.core.XmlVTI,113,614
org.apache.derbyTesting.functionTests.tests.jdbcapi.ClobUpdatableReaderTest,143,691
org.apache.derby.impl.sql.depend.BasicDependency,24,64
org.apache.derby.impl.io.DirFile4,133,584
org.apache.derby.iapi.services.classfile.CONSTANT_Float_info,21,37
org.apache.derby.iapi.jdbc.BrokeredCallableStatement40,80,1270
org.apache.derby.iapi.store.raw.PageKey,16,89
org.apache.derby.impl.drda.ReEncodedInputStream,34,200
org.apache.derby.impl.drda.ReEncodedInputStream.PublicBufferOutputStream,6,13
org.apache.derby.impl.sql.execute.xplain.XPLAINUtil,182,1153
org.apache.derby.impl.store.access.btree.BTreeController,522,3991
org.apache.derby.client.am.ResultSetCallbackInterface,19,34
org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationRun_Local_Derby4910,61,313
org.apache.derby.impl.services.cache.CachedItem,123,445
CalendarController,157,726
CalendarController.startConsole(String).$1,14,21
CalendarController.init().$2,19,29
org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationRun_Local_Encrypted_1,87,600
org.apache.derby.iapi.services.io.ArrayOutputStream,20,101
javax.sql.RowSetWriter,48,103
org.apache.derby.impl.store.raw.data.MemByteHolder,102,1011
org.apache.derby.iapi.services.io.FormatableHashtable,78,238
org.apache.derby.iapi.store.raw.D_ContainerKey,36,84
org.apache.derby.impl.sql.execute.RoutinePrivilegeInfo,79,230
org.apache.derby.iapi.services.monitor.ModuleFactory,162,669
org.apache.derbyTesting.functionTests.tests.jdbcapi.ProcedureTest,231,3702
org.apache.derbyTesting.functionTests.tests.jdbcapi.ProcedureTest.baseSuite(String).$1,14,24
org.apache.derbyTesting.functionTests.tests.jdbcapi.ProcedureTest.AllTypesTuple,29,549
org.apache.derby.iapi.services.io.InputStreamUtil,60,301
org.apache.derby.diag.LockTable,184,812
org.apache.derby.iapi.store.raw.RawStoreFactory,421,2486
org.apache.derby.iapi.store.raw.RecordHandle,56,134
nserverdemo.NetworkServerUtil,26,87
org.apache.derby.iapi.services.memory.LowMemory,132,299
org.apache.derby.impl.drda.SQLTypes,101,667
org.apache.derby.client.am.DatabaseMetaData,505,7473
org.apache.derbyTesting.functionTests.tests.lang.UpdatableResultSetTest,363,14859
org.apache.derby.client.net.NetPreparedStatement,109,746
org.apache.derby.client.net.DssConstants,38,108
org.apache.derby.iapi.jdbc.BrokeredConnection,156,1213
org.apache.derbyBuild.javadoc.EndFormatTaglet,29,113
org.apache.derby.iapi.util.InterruptStatus,145,571
org.apache.derby.catalog.types.TypeDescriptorImpl,207,1145
org.apache.derby.iapi.sql.depend.ProviderInfo,19,39
org.apache.derby.client.am.EncryptionManager,304,2087
org.apache.derby.iapi.sql.depend.Dependency,22,46
org.apache.derby.iapi.services.classfile.CONSTANT_Utf8_info,40,121
org.apache.derby.iapi.services.stream.InfoStreams,24,35
org.apache.derby.impl.store.raw.xact.Xact,654,5109
org.apache.derby.impl.store.raw.xact.LockCount,2,3
org.apache.derby.client.am.FloatingPoint,34,104
org.apache.derby.impl.io.vfmem.DataStoreEntry,48,254
org.apache.derby.iapi.services.io.FormatIdOutputStream,147,468
org.apache.derby.shared.common.reference.Attribute,138,509
java.sql.SQLXML,16,49
org.apache.derby.iapi.sql.execute.ExecutionStmtValidator,22,51
org.apache.derby.impl.sql.compile.JoinNode,535,5072
org.apache.derby.impl.sql.compile.IsNullNode,91,488
java.sql.Ref,47,142
org.apache.derby.client.ClientPooledConnection,199,1026
org.apache.derby.iapi.store.access.RowCountable,74,177
org.apache.derby.iapi.types.DTSClassInfo,24,29
org.apache.derby.catalog.types.StatisticsImpl,56,166
org.apache.derby.shared.common.reference.JDBC40Translation,27,48
org.apache.derby.impl.sql.compile.ModifyColumnNode,154,923
org.apache.derby.impl.services.monitor.StorageFactoryService,251,1655
"org.apache.derby.impl.services.monitor.StorageFactoryService.StorageFactoryService(String,Class).$1",19,41
"org.apache.derby.impl.services.monitor.StorageFactoryService.StorageFactoryService(String,Class).$2",6,7
"org.apache.derby.impl.services.monitor.StorageFactoryService.getStorageFactoryInstance(boolean,String,String,String).$3",16,20
"org.apache.derby.impl.services.monitor.StorageFactoryService.getServiceProperties(String,Properties).$4",28,84
"org.apache.derby.impl.services.monitor.StorageFactoryService.saveServiceProperties(String,StorageFactory,Properties,boolean).$5",46,143
"org.apache.derby.impl.services.monitor.StorageFactoryService.saveServiceProperties(String,Properties).$6",33,74
"org.apache.derby.impl.services.monitor.StorageFactoryService.recreateServiceRoot(String,Properties).$7",17,34
"org.apache.derby.impl.services.monitor.StorageFactoryService.recreateServiceRoot(String,Properties).$8",24,54
"org.apache.derby.impl.services.monitor.StorageFactoryService.createServiceRoot(String,boolean).$9",38,122
org.apache.derby.impl.services.monitor.StorageFactoryService.removeServiceRoot(String).$10,31,94
org.apache.derby.impl.services.monitor.StorageFactoryService.getCanonicalServiceName(String).$11,14,25
org.apache.derby.impl.services.monitor.StorageFactoryService.fileExists(File).$12,4,4
org.apache.derby.impl.services.monitor.StorageFactoryService.DirectoryList,36,126
org.apache.derby.impl.services.monitor.StorageFactoryService.FileOperationHelper,58,199
org.apache.derby.catalog.SystemProcedures,642,6552
org.apache.derby.catalog.SystemProcedures.SYSCS_RELOAD_SECURITY_POLICY().$1,4,5
org.apache.derby.impl.sql.execute.DropRoleConstantAction,81,227
org.apache.derby.impl.jdbc.EmbedStatement40,44,121
org.apache.derby.impl.drda.CodePointNameTable,140,543
org.apache.derby.iapi.services.loader.InstanceGetter,14,36
org.apache.derby.iapi.sql.dictionary.PasswordHasher,116,464
org.apache.derbyDemo.vtis.core.VTITemplate,98,2762
org.apache.derby.impl.sql.catalog.XPLAINResultSetDescriptor,98,678
org.apache.derby.iapi.sql.execute.xplain.XPLAINFactoryIF,61,97
org.apache.derby.impl.load.Import,186,930
org.apache.derby.client.net.NetResultSet,144,645
org.apache.derby.iapi.jdbc.EngineParameterMetaData,73,304
org.apache.derby.iapi.sql.depend.Provider,17,20
org.apache.derby.impl.jdbc.authentication.BasicAuthenticationServiceImpl,196,717
org.apache.derby.iapi.sql.dictionary.ForeignKeyConstraintDescriptor,75,592
org.apache.derby.iapi.services.locks.Limit,27,65
org.apache.derby.iapi.store.raw.ContainerLock,41,139
org.apache.derby.iapi.store.access.xa.XAXactId,87,451
org.apache.derby.iapi.services.cache.SizedCacheable,6,11
org.osgi.framework.FrameworkEvent,58,260
org.apache.derby.impl.sql.catalog.OIDTDCacheable,49,185
org.apache.derby.client.net.NetConnectionReply,794,10061
org.apache.derby.database.Database,81,258
org.apache.derby.iapi.store.raw.log.LogFactory,227,1033
org.apache.derby.iapi.types.UserDataValue,9,25
org.apache.derby.iapi.services.property.PersistentSet,59,312
org.apache.derby.iapi.sql.depend.ProviderList,7,18
org.apache.derby.impl.store.raw.data.DecryptInputStream,44,140
org.apache.derby.iapi.services.info.PropertyNames,22,79
org.apache.derby.iapi.store.raw.PageTimeStamp,6,7
org.apache.derby.iapi.services.io.ApplicationObjectInputStream,19,60
org.osgi.framework.BundleEvent,53,294
org.apache.derby.impl.sql.compile.ActivationClassBuilder,167,826
org.apache.derby.impl.store.raw.data.D_RecordId,40,134
org.apache.derby.iapi.services.loader.JarReader,11,19
org.apache.derby.impl.services.bytecode.Conditional,188,793
org.apache.derbyTesting.functionTests.tests.lang.Bug4356Test,61,128
org.apache.derbyTesting.functionTests.tests.lang.Bug4356Test.suite().$1,12,24
org.apache.derby.iapi.util.PropertyUtil,112,408
org.apache.derby.iapi.types.SQLBlob,183,557
org.apache.derby.impl.services.reflect.ReflectLoaderJava2,55,121
org.apache.derby.iapi.services.io.FormatableBitSet,289,1472
org.apache.derby.impl.services.locks.LockTableVTI,41,152
org.apache.derby.impl.sql.compile.StaticClassFieldReferenceNode,121,434
org.apache.derby.impl.io.DirFile,144,619
org.apache.derby.impl.sql.catalog.SystemColumnImpl,37,305
org.apache.derby.impl.sql.execute.rts.RealRowCountStatistics,65,292
org.apache.derby.iapi.sql.dictionary.AliasDescriptor,130,850
org.apache.derby.impl.sql.execute.RISetChecker,54,238
org.osgi.framework.BundleException,38,126
org.apache.derby.iapi.types.VariableSizeDataValue,39,74
org.apache.derbyTesting.functionTests.harness.CopySuppFiles,68,204
org.apache.derby.impl.jdbc.BiggerStoreStreamClobTest,46,120
org.apache.derby.iapi.types.XMLDataValue,97,369
org.apache.derby.impl.sql.execute.ForeignKeyRIChecker,85,198
org.apache.derbyTesting.functionTests.tests.jdbcapi.resultsetJdbc20,79,211
org.apache.derby.iapi.store.raw.D_RowLock,20,35
javax.sql.rowset.serial.SerialBlob,21,88
org.osgi.framework.BundleActivator,40,118
org.apache.derby.iapi.sql.Activation,289,1323
org.apache.derby.impl.drda.DRDAString,68,246
org.apache.derby.impl.store.raw.data.ContainerOperation,138,540
org.apache.derby.client.am.ResultSet,616,16280
org.apache.derby.impl.store.access.UTF,18,32
org.apache.derby.iapi.services.crypto.CipherFactory,51,119
org.apache.derby.iapi.types.SQLClob,347,2020
org.apache.derby.iapi.types.SQLClob.HeaderInfo,26,128
org.apache.derby.iapi.sql.conn.LanguageConnectionFactory,94,256
org.apache.derbyTesting.functionTests.tests.lang.DeclareGlobalTempTableJavaJDBC30Test,144,3349
org.apache.derby.impl.sql.execute.BaseActivation,592,3770
org.apache.derby.impl.sql.compile.TransactionStatementNode,25,42
org.apache.derby.impl.store.raw.xact.RowLocking3Escalate,67,188
org.apache.derby.impl.io.vfmem.BlockedByteArray,133,698
org.apache.derbyTesting.functionTests.util.JarUtil,38,88
org.apache.derby.iapi.services.io.NullOutputStream,7,26
org.apache.derby.impl.sql.compile.QueryTreeNode,510,3934
org.apache.derby.impl.sql.execute.rts.RealLastIndexKeyScanStatistics,125,535
org.apache.derby.iapi.services.monitor.PersistentService,95,364
org.apache.derby.iapi.sql.compile.NodeFactory,48,1320
org.apache.derby.iapi.store.raw.AuxObject,25,44
org.apache.derby.iapi.types.RefDataValue,10,29
org.apache.derby.impl.sql.compile.RenameNode,139,1077
org.apache.derby.vti.DeferModification,122,569
javax.sql.rowset.spi.SyncFactory,21,81
org.apache.derbyTesting.functionTests.tests.jdbcapi.AIjdbcTest,49,165
org.apache.derbyTesting.functionTests.tests.jdbcapi.AIjdbcTest.suite().$1,13,21
org.apache.derbyTesting.functionTests.tests.lang.CollationTest,446,7105
org.apache.derby.impl.store.raw.data.SpaceInformation,14,91
org.apache.derbyTesting.functionTests.tests.jdbcapi.JDBCDriversEmbeddedTest,28,52
org.apache.derby.vti.IQualifyable,24,30
org.apache.derby.impl.store.access.btree.index.B2IRowLockingRR,90,270
org.apache.derbyTesting.functionTests.tests.engine._Suite,34,75
org.apache.derbyTesting.functionTests.harness.BackgroundStreamDrainer,49,137
org.apache.derby.impl.sql.compile.FromBaseTable,918,11578
org.apache.derby.impl.sql.compile.CreateSchemaNode,59,153
java.sql.SQLRecoverableException,9,61
org.apache.derby.iapi.util.ReuseFactory,29,92
org.apache.derby.iapi.sql.compile.JoinStrategy,166,782
org.apache.derby.impl.sql.compile.JavaValueNode,151,887
org.apache.derby.impl.load.ExportWriteDataAbstract,58,253
org.apache.derbyTesting.functionTests.tests.jdbc4.BlobClobTestSetup,80,347
org.apache.derby.impl.sql.compile.SetOperatorNode,492,3008
org.apache.derbyTesting.functionTests.tests.jdbc4.ConnectionMethodsTest,172,1173
org.apache.derbyTesting.functionTests.tests.jdbc4.ConnectionMethodsTest.DirectExecutor,8,10
org.apache.derbyTesting.functionTests.tests.jdbc4.ConnectionMethodsTest.baseSuite(String).$1,17,33
org.apache.derbyTesting.functionTests.tests.jdbc4.ConnectionMethodsTest.testCreateClob().$2,8,12
org.apache.derbyTesting.functionTests.tests.jdbc4.ConnectionMethodsTest.testCreateBlob().$3,8,12
"org.apache.derbyTesting.functionTests.tests.jdbc4.ConnectionMethodsTest.abortVetter(Connection,Connection,Connection).$4",7,11
org.apache.derby.impl.sql.compile.TimestampTypeCompiler,57,212
java.sql.SQLWarning,10,59
org.apache.derby.impl.sql.execute.SetRoleConstantAction,84,278
org.apache.derby.impl.sql.compile.ConstraintDefinitionNode,134,821
org.apache.derby.iapi.types.SQLTinyint,162,1055
org.apache.derby.impl.store.raw.xact.RowLockingRR,67,157
org.apache.derby.iapi.sql.depend.DependencyManager,211,689
org.apache.derby.iapi.services.classfile.CONSTANT_Integer_info,21,42
org.apache.derby.iapi.sql.dictionary.SubCheckConstraintDescriptor,19,118
org.apache.derby.iapi.store.access.StoreCostController,218,1005
org.apache.derbyTesting.functionTests.tests.lang.OffsetFetchNextTest,216,1995
org.apache.derbyTesting.functionTests.tests.lang.OffsetFetchNextTest.baseSuite(String).$1,7,8
org.apache.derby.iapi.sql.execute.xplain.XPLAINVisitor,68,143
javax.sql.ConnectionEvent,30,104
org.apache.derby.iapi.db.ConsistencyChecker,151,947
org.apache.derby.impl.sql.catalog.SYSFOREIGNKEYSRowFactory,90,598
org.apache.derby.iapi.sql.dictionary.UniqueTupleDescriptor,7,12
org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationTestRun_Verify,43,129
org.apache.derbyTesting.functionTests.tests.store.MaxLogNumberRecovery,84,206
"org.apache.derbyTesting.functionTests.tests.store.MaxLogNumberRecovery.setSystemProperty(String,String).$1",7,7
org.apache.derby.impl.sql.execute.StatementTriggerExecutor,41,124
org.apache.derby.impl.jdbc.EmbedPreparedStatement169,21,55
org.apache.derby.impl.sql.conn.GenericLanguageConnectionFactory,167,883
org.apache.derbyTesting.functionTests.tests.lang.FullCollationTests,24,79
org.apache.derby.impl.sql.execute.GenericAggregator,86,763
org.apache.derby.impl.db.SlaveDatabase,166,734
org.apache.derby.impl.db.SlaveDatabase.SlaveDatabaseBootThread,37,98
org.apache.derby.impl.sql.execute.rts.RealMaterializedResultSetStatistics,85,382
org.apache.derbyTesting.functionTests.tests.i18n.LocalizedAttributeScriptTest,116,264
org.apache.derbyTesting.functionTests.tests.i18n.LocalizedAttributeScriptTest.tearDown().$1,32,91
org.apache.derby.impl.sql.compile.CurrentOfNode,263,1402
org.apache.derby.impl.services.locks.LockSet,200,1344
org.apache.derbyTesting.functionTests.tests.store.col_rec2,65,139
org.apache.derby.impl.store.raw.log.Scan,305,3187
javax.sql.rowset.serial.SerialArray,18,98
org.apache.derby.impl.jdbc.LOBInputStream,114,525
org.apache.derby.iapi.services.io.CounterOutputStream,34,121
org.apache.derbyTesting.functionTests.tests.jdbcapi.UpdateXXXTest,98,809
java.sql.SQLNonTransientException,8,52
org.apache.derby.iapi.types.StreamHeaderGenerator,45,191
org.apache.derby.impl.store.access.heap.TableStats,28,65
org.apache.derby.impl.store.access.heap.D_HeapController,88,524
org.apache.derby.iapi.store.access.DatabaseInstant,57,167
org.apache.derby.impl.sql.depend.BasicDependencyManager,378,2275
org.apache.derby.jdbc.EmbedPooledConnection40,69,269
org.apache.derbyTesting.junit.JAXPFinder,73,201
org.apache.derby.impl.sql.compile.TableElementNode,48,218
org.apache.derbyTesting.functionTests.tests.jdbcapi.PrepStmtNullTest,66,342
org.apache.derbyTesting.functionTests.tests.jdbcapi.PrepStmtNullTest.baseSuite(String).$1,22,46
org.apache.derby.impl.sql.compile.LikeEscapeOperatorNode,265,1660
org.apache.derby.impl.sql.execute.rts.RealNoPutResultSetStatistics,45,128
org.apache.derby.impl.jdbc.authentication.LDAPAuthenticationSchemeImpl,227,1143
org.apache.derby.impl.jdbc.authentication.LDAPAuthenticationSchemeImpl.privInitialDirContext(Properties).$1,9,10
org.apache.derby.impl.jdbc.authentication.LDAPAuthenticationSchemeImpl.setJNDIProviderProperties().$2,10,11
org.apache.derby.impl.sql.compile.WindowDefinitionNode,47,170
org.apache.derbyTesting.system.sttest.utils.CompressTable,57,134
org.apache.derbyTesting.functionTests.tests.derbynet.SwitchablePrintStream,6,19
org.apache.derbyTesting.perf.clients.DBFiller,13,20
org.apache.derby.impl.sql.compile.HasCorrelatedCRsVisitor,35,115
org.apache.derbyTesting.functionTests.tests.memory.ConnectionHandlingJunit,224,745
org.apache.derbyTesting.functionTests.tests.memory.ConnectionHandlingJunit.getLogDiscarder().$1,5,5
org.apache.derby.impl.store.access.btree.SearchParameters,88,357
org.apache.derby.impl.sql.execute.WriteCursorConstantAction,135,833
org.apache.derby.impl.sql.compile.C_NodeNames,125,1811
org.apache.derby.impl.sql.compile.ParseException,127,402
org.apache.derby.impl.sql.compile.HasNodeVisitor,34,108
org.apache.derby.impl.jdbc.ClobUpdatableReader,114,459
org.apache.derby.impl.io.BaseStorageFactory,123,743
javax.sql.ConnectionPoolDataSource,11,23
org.apache.derby.impl.sql.compile.DropIndexNode,54,171
org.apache.derby.impl.sql.execute.ProjectRestrictResultSet,199,1164
org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationRun_Local_3_p3,122,596
org.apache.derby.impl.sql.compile.RowNumberFunctionNode,35,83
org.apache.derby.impl.sql.compile.SavepointNode,61,203
org.apache.derbyTesting.functionTests.tests.store.RowLockBasicTest,148,1359
org.apache.derby.impl.store.access.btree.LevelInfo,43,84
org.apache.derby.impl.store.access.btree.D_BTreeController,108,1094
org.apache.derbyTesting.functionTests.tests.replicationTests.ShutdownMasterDb,33,156
org.apache.derbyTesting.functionTests.tests.derbynet.DerbyNetNewServerTest,68,240
org.apache.derby.impl.sql.compile.TypeCompilerFactoryImpl,74,577
org.apache.derby.impl.sql.execute.DMLWriteResultSet,189,688
org.apache.derbyTesting.functionTests.tests.lang.RenameIndexTest,69,509
org.apache.derbyTesting.functionTests.tests.jdbc4.StreamTruncationTest,141,939
org.apache.derbyTesting.functionTests.tests.jdbc4.StreamTruncationTest.suite().$1,19,41
org.apache.derby.impl.sql.compile.ProjectRestrictNode,544,4764
org.apache.derbyTesting.functionTests.tests.derbynet.DRDAProtocolTest,64,197
org.apache.derby.impl.sql.catalog.PermissionsCatalogRowFactory,60,258
java.sql.RowId,8,9
org.apache.derbyTesting.functionTests.tests.store.AccessTest,333,4997
org.apache.derbyTesting.functionTests.tests.store.AccessTest.suite().$1,36,42
org.apache.derby.impl.load.ImportReadData,344,2933
org.apache.derby.impl.store.access.btree.index.B2IRowLocking2,34,98
org.apache.derbyTesting.functionTests.tests.tools.ij3Test,38,90
org.apache.derby.iapi.store.access.SortCostController,99,212
org.apache.derby.impl.jdbc.EmbedDatabaseMetaData,796,8762
org.apache.derby.impl.sql.execute.DeleteCascadeResultSet,164,1031
org.apache.derbyTesting.perf.clients.GroupByClient,146,438
org.apache.derby.impl.store.raw.xact.RowLocking3,89,525
org.apache.derby.impl.sql.compile.UpdateNode,466,3952
org.apache.derby.iapi.store.raw.ContainerHandle,246,1228
java.sql.ResultSet,278,4646
org.apache.derbyTesting.functionTests.harness.jvm,185,834
org.apache.derbyTesting.functionTests.harness.jdk15,40,130
org.apache.derby.impl.sql.compile.BaseJoinStrategy,130,435
java.sql.Time,76,376
org.apache.derbyTesting.functionTests.tests.jdbcapi.maxfieldsize,114,581
org.apache.derbyTesting.junit.Version,28,85
org.apache.derbyTesting.functionTests.tests.lang.XplainStatisticsTest,626,7345
org.apache.derbyTesting.functionTests.tests.lang.XplainStatisticsTest.suite().$1,7,8
org.apache.derbyTesting.functionTests.tests.lang.XplainStatisticsTest.getADocument(String).$2,14,15
org.apache.derbyTesting.functionTests.tests.lang.XplainStatisticsTest.AbstractMTThread,20,43
org.apache.derbyTesting.functionTests.tests.lang.XplainStatisticsTest.MTSimpleSelect,71,113
org.apache.derbyTesting.functionTests.tests.lang.XplainStatisticsTest.MTSimpleInvalidate,46,76
org.osgi.framework.ServiceListener,11,21
org.apache.derby.impl.sql.depend.DepClassInfo,17,22
javax.sql.XAConnection,26,50
org.apache.derbyTesting.functionTests.tests.lang.SequencePermsTest,102,523
org.apache.derbyTesting.functionTests.util.SubInterfaceClass,10,17
org.apache.derby.impl.services.reflect.GCInstanceFactory,4,5
org.apache.derbyTesting.functionTests.harness.Sed,308,1880
org.apache.derby.impl.services.locks.LockSpace,100,512
org.apache.derby.impl.services.locks.LockList,7,20
org.apache.derby.iapi.sql.dictionary.IndexLister,60,431
org.apache.derby.impl.sql.compile.RefTypeCompiler,27,95
org.apache.derby.impl.sql.execute.SetSchemaConstantAction,53,194
org.apache.derbyTesting.functionTests.tests.jdbcapi.SURBaseTest,100,500
org.apache.derbyTesting.system.oe.client.MultiThreadSubmitter,43,149
"org.apache.derbyTesting.system.oe.client.MultiThreadSubmitter.newThread(int,Submitter,Object,int).$1",10,11
org.apache.derbyTesting.functionTests.harness.j9_foundation,110,311
org.apache.derby.impl.sql.execute.ConstraintInfo,81,352
org.apache.derby.impl.sql.compile.ValueNodeList,228,1587
org.apache.derbyTesting.functionTests.tests.lang.ForUpdateTest,87,914
org.apache.derbyTesting.functionTests.tests.lang.ForUpdateTest.baseSuite(String).$1,28,50
org.apache.derby.impl.store.replication.master.LogShipper,46,136
org.apache.derby.impl.sql.compile.UnaryComparisonOperatorNode,130,795
java.sql.SQLDataException,9,61
org.apache.derby.impl.store.raw.data.SyncOnCommit,35,73
org.apache.derby.impl.store.access.sort.SortScan,99,267
org.apache.derbyTesting.system.optimizer.utils.DataUtils,70,453
org.apache.derby.impl.store.access.btree.index.B2INoLocking,69,352
org.apache.derbyTesting.functionTests.tests.derbynet.CheckSecurityManager,97,271
org.apache.derby.impl.store.raw.data.InputStreamContainer,114,385
org.apache.derbyTesting.functionTests.tests.jdbc4.CallableStatementTestSetup,111,642
org.apache.derby.impl.store.raw.data.OverflowInputStream,167,623
org.apache.derbyTesting.functionTests.tests.derbynet.executeUpdate,49,176
org.apache.derby.impl.store.access.conglomerate.ConglomerateUtil,123,755
org.apache.derbyTesting.functionTests.tests.upgradeTests.UpgradeTrajectoryTest,330,3110
org.apache.derby.impl.store.raw.data.AllocationActions,41,198
javax.sql.RowSetInternal,46,164
org.apache.derbyTesting.functionTests.tests.jdbcapi.ClientConnectionPoolDataSourceTest,78,326
org.apache.derby.jdbc.EmbeddedXADataSource,124,409
org.apache.derby.impl.store.raw.xact.XactContext,46,186
org.apache.derbyTesting.functionTests.util.TestPropertyInfo,75,345
org.apache.derby.iapi.services.context.Context,155,311
org.apache.derbyTesting.functionTests.harness.HandleResult,30,151
org.apache.derby.shared.common.reference.MessageId,247,765
org.apache.derbyTesting.functionTests.tests.jdbcapi.DaylightSavingTest,137,962
org.apache.derby.impl.store.raw.log.LogAccessFile,372,2451
org.apache.derby.iapi.types.SQLDouble,239,1422
org.apache.derbyTesting.functionTests.tests.lang.FloatTypesTest,49,124
org.apache.derby.impl.sql.execute.GenericTriggerExecutor,151,444
org.apache.derbyTesting.functionTests.tests.junitTests.compatibility.BLOBCLOB_CompatibilitySuite,59,125
org.apache.derbyTesting.functionTests.tests.junitTests.compatibility.BLOBCLOB_CompatibilitySuite.Creator,20,35
org.apache.derby.impl.sql.LanguageDbPropertySetter,45,120
org.apache.derbyTesting.functionTests.tests.jdbc4._Suite,52,241
org.osgi.framework.ServicePermission,101,494
org.osgi.framework.ServicePermissionCollection,67,235
org.apache.derby.vti.VTIMetaDataTemplate,73,486
org.apache.derbyTesting.functionTests.tests.jdbc4.UnsupportedVetter,258,1996
org.apache.derbyTesting.functionTests.tests.jdbc4.UnsupportedVetter.MD,26,109
org.apache.derbyTesting.functionTests.tests.jdbc4.UnsupportedVetter.FD,18,34
org.apache.derbyTesting.functionTests.tests.jdbc4.UnsupportedVetter.Exclusions,12,38
org.apache.derbyTesting.functionTests.tests.jdbc4.UnsupportedVetter.MethodSortable,26,74
org.osgi.framework.SynchronousBundleListener,4,6
org.apache.derby.impl.services.uuid.BasicUUIDFactory,79,177
org.apache.derby.iapi.types.NumberDataValue,77,449
org.apache.derby.impl.services.reflect.JarLoader,194,884
org.apache.derby.impl.services.reflect.JarLoader.initialize().$1,6,8
org.apache.derby.impl.sql.compile.VTIDeferModPolicy,80,448
org.apache.derbyTesting.functionTests.tests.lang.TimeHandlingTest,225,2113
org.apache.derbyTesting.functionTests.tests.lang.TimeHandlingTest.suite().$1,29,60
org.apache.derby.impl.store.raw.data.BaseContainerHandle,329,1778
org.apache.derby.impl.sql.compile.LOBTypeCompiler,40,174
org.apache.derbyTesting.functionTests.tests.jdbc4.Wrapper41DataSource,36,177
org.apache.derbyTesting.functionTests.tests.derbynet.NetHarnessJavaTest,78,187
org.apache.derby.impl.sql.compile.ExtractOperatorNode,69,358
org.apache.derby.impl.sql.catalog.DDdependableFinder,74,467
org.apache.derby.impl.sql.compile.ResultColumn,437,4041
org.apache.derby.shared.common.reference.SQLState,1057,6484
org.apache.derby.impl.sql.execute.DropSequenceConstantAction,54,152
org.apache.derby.impl.sql.compile.SubqueryNode,622,5560
org.apache.derby.impl.sql.execute.CountAggregator,67,191
org.apache.derby.impl.sql.catalog.SPSNameCacheable,97,454
org.apache.derby.impl.sql.execute.GenericResultSetFactory,278,3643
org.apache.derby.iapi.store.raw.RePreparable,13,23
org.apache.derby.impl.sql.execute.CreateIndexConstantAction,399,2572
org.apache.derby.impl.store.raw.data.UpdateFieldOperation,126,741
org.apache.derby.jdbc.XAStatementControl,50,617
org.apache.derbyTesting.functionTests.tests.jdbcapi.J2EEDataSourceTest,722,13179
org.apache.derbyTesting.functionTests.tests.jdbcapi.J2EEDataSourceTest.suite().$1,53,112
org.apache.derbyTesting.functionTests.tests.jdbcapi.J2EEDataSourceTest.tearDown().$2,10,23
org.apache.derbyTesting.functionTests.tests.jdbcapi.J2EEDataSourceTest.subtestPooledReuseOnClose(PooledConnection).$3,24,48
org.apache.derbyTesting.functionTests.tests.jdbcapi.J2EEDataSourceTest.subtestPooledCloseOnClose(PooledConnection).$4,22,42
org.apache.derbyTesting.functionTests.tests.jdbcapi.J2EEDataSourceTest.subtestPooledRemoveListenerOnClose(PooledConnection).$5,17,32
org.apache.derbyTesting.functionTests.tests.jdbcapi.J2EEDataSourceTest.subtestPooledRemoveListenerOnClose(PooledConnection).$6,15,29
org.apache.derbyTesting.functionTests.tests.jdbcapi.J2EEDataSourceTest.subtestPooledAddListenerOnClose(PooledConnection).$7,10,23
org.apache.derbyTesting.functionTests.tests.jdbcapi.J2EEDataSourceTest.subtestPooledAddListenerOnClose(PooledConnection).$7.connectionClosed(ConnectionEvent).$1,7,11
org.apache.derbyTesting.functionTests.tests.jdbcapi.J2EEDataSourceTest.assertTraceFilesExistAndCanBeDeleted().$8,9,17
org.apache.derbyTesting.functionTests.tests.jdbcapi.cdsXid,22,67
org.apache.derby.impl.sql.execute.xplain.XPLAINDefaultVisitor,62,107
org.apache.derby.impl.store.access.RAMTransactionContext,56,158
org.apache.derby.impl.sql.execute.rts.RealSetOpResultSetStatistics,111,718
org.apache.derbyTesting.functionTests.tests.jdbcapi.HoldabilityTest,134,1325
org.apache.derby.jdbc.EmbeddedConnectionPoolDataSource,84,276
java.sql.ResultSetMetaData,77,483
org.apache.derby.impl.store.access.CacheableConglomerate,76,314
org.apache.derbyTesting.functionTests.tests.jdbcapi.PoolDSAuthenticationTest,82,962
org.apache.derby.impl.storeless.StorelessService,46,187
org.apache.derby.impl.store.access.sort.Scan,159,674
org.apache.derby.impl.sql.compile.CallStatementNode,181,670
org.apache.derby.vti.StringColumnVTI,80,545
org.apache.derbyTesting.functionTests.tests.lang.LangHarnessJavaTest,119,348
org.apache.derby.impl.sql.compile.SingleChildResultSetNode,213,1278
org.apache.derby.impl.sql.compile.ScrollInsensitiveResultSetNode,56,162
org.apache.derby.impl.services.locks.Control,31,58
org.apache.derbyTesting.functionTests.tests.jdbc4.StatementTestSetup,79,200
