issue,repo,sha
1366,0,b7698101e3cb02bd570b4098878e85882b3c2a22
1366,0,b7698101e3cb02bd570b4098878e85882b3c2a22
1366,0,b7698101e3cb02bd570b4098878e85882b3c2a22
1366,0,b7698101e3cb02bd570b4098878e85882b3c2a22
1366,0,b7698101e3cb02bd570b4098878e85882b3c2a22
1366,0,b7698101e3cb02bd570b4098878e85882b3c2a22
1366,0,b7698101e3cb02bd570b4098878e85882b3c2a22
1366,0,b7698101e3cb02bd570b4098878e85882b3c2a22
1366,0,b7698101e3cb02bd570b4098878e85882b3c2a22
1366,0,b7698101e3cb02bd570b4098878e85882b3c2a22
1366,0,b7698101e3cb02bd570b4098878e85882b3c2a22
1366,0,b7698101e3cb02bd570b4098878e85882b3c2a22
1366,0,b7698101e3cb02bd570b4098878e85882b3c2a22
1366,0,b7698101e3cb02bd570b4098878e85882b3c2a22
1366,0,b7698101e3cb02bd570b4098878e85882b3c2a22
1366,0,b7698101e3cb02bd570b4098878e85882b3c2a22
1366,0,b7698101e3cb02bd570b4098878e85882b3c2a22
1366,0,b7698101e3cb02bd570b4098878e85882b3c2a22
1366,0,b7698101e3cb02bd570b4098878e85882b3c2a22
1366,0,b7698101e3cb02bd570b4098878e85882b3c2a22
1366,0,b7698101e3cb02bd570b4098878e85882b3c2a22
1366,0,b7698101e3cb02bd570b4098878e85882b3c2a22
1366,0,b7698101e3cb02bd570b4098878e85882b3c2a22
1366,0,b7698101e3cb02bd570b4098878e85882b3c2a22
1366,0,b7698101e3cb02bd570b4098878e85882b3c2a22
1366,0,b7698101e3cb02bd570b4098878e85882b3c2a22
1366,0,b7698101e3cb02bd570b4098878e85882b3c2a22
2111,0,d68a826d6857a40674628f170b7b9d0c9c09772a
2111,0,d68a826d6857a40674628f170b7b9d0c9c09772a
2111,0,e7221b6efe262fa26c8097cda421210a78e9f826
2111,0,e7221b6efe262fa26c8097cda421210a78e9f826
2072,0,bf9d4bee8377946777d5a2c1f06b8629f4c2ef73
2072,0,bf9d4bee8377946777d5a2c1f06b8629f4c2ef73
2072,0,bf9d4bee8377946777d5a2c1f06b8629f4c2ef73
2072,0,d083c04fadc348f2084a6af151aa45bfd4b3ff2f
2072,0,d083c04fadc348f2084a6af151aa45bfd4b3ff2f
2072,0,d083c04fadc348f2084a6af151aa45bfd4b3ff2f
2110,0,3dcfaf6fcf68d109a0ef77470bb1e21491ed8800
2110,0,3dcfaf6fcf68d109a0ef77470bb1e21491ed8800
2110,0,3dcfaf6fcf68d109a0ef77470bb1e21491ed8800
2110,0,3dcfaf6fcf68d109a0ef77470bb1e21491ed8800
2110,0,3dcfaf6fcf68d109a0ef77470bb1e21491ed8800
2110,0,3dcfaf6fcf68d109a0ef77470bb1e21491ed8800
2110,0,3dcfaf6fcf68d109a0ef77470bb1e21491ed8800
2110,0,80e149a7d88a4664113204be3ab21728dd00f4f0
2110,0,80e149a7d88a4664113204be3ab21728dd00f4f0
2110,0,80e149a7d88a4664113204be3ab21728dd00f4f0
2110,0,80e149a7d88a4664113204be3ab21728dd00f4f0
2110,0,80e149a7d88a4664113204be3ab21728dd00f4f0
2110,0,80e149a7d88a4664113204be3ab21728dd00f4f0
2110,0,80e149a7d88a4664113204be3ab21728dd00f4f0
2110,0,80e149a7d88a4664113204be3ab21728dd00f4f0
1784,0,f26b53cc8ae0f8feacf96f6fd7c6f35a106c3a95
1784,0,f26b53cc8ae0f8feacf96f6fd7c6f35a106c3a95
2069,0,6ebd23b32d2cf606e01906bee4460bf79eb7f3fa
2069,0,c4fae26bcdba19a35d5d9a6b0d75bb4db8556d83
2069,0,c4fae26bcdba19a35d5d9a6b0d75bb4db8556d83
2069,0,c4fae26bcdba19a35d5d9a6b0d75bb4db8556d83
2069,0,c4fae26bcdba19a35d5d9a6b0d75bb4db8556d83
2069,0,c4fae26bcdba19a35d5d9a6b0d75bb4db8556d83
2069,0,c4fae26bcdba19a35d5d9a6b0d75bb4db8556d83
2069,0,c4fae26bcdba19a35d5d9a6b0d75bb4db8556d83
2069,0,c4fae26bcdba19a35d5d9a6b0d75bb4db8556d83
2069,0,c4fae26bcdba19a35d5d9a6b0d75bb4db8556d83
2069,0,c4fae26bcdba19a35d5d9a6b0d75bb4db8556d83
2069,0,c4fae26bcdba19a35d5d9a6b0d75bb4db8556d83
2069,0,35c6b54aed315812fabf00a4b9fae3b280c89238
2069,0,35c6b54aed315812fabf00a4b9fae3b280c89238
2069,0,35c6b54aed315812fabf00a4b9fae3b280c89238
2069,0,35c6b54aed315812fabf00a4b9fae3b280c89238
2069,0,35c6b54aed315812fabf00a4b9fae3b280c89238
2069,0,35c6b54aed315812fabf00a4b9fae3b280c89238
2069,0,35c6b54aed315812fabf00a4b9fae3b280c89238
2069,0,35c6b54aed315812fabf00a4b9fae3b280c89238
2069,0,35c6b54aed315812fabf00a4b9fae3b280c89238
2069,0,35c6b54aed315812fabf00a4b9fae3b280c89238
2069,0,35c6b54aed315812fabf00a4b9fae3b280c89238
1963,0,d516b928ce7129ff6f5966d9f0f65cfecf021f0b
1963,0,d516b928ce7129ff6f5966d9f0f65cfecf021f0b
1963,0,d516b928ce7129ff6f5966d9f0f65cfecf021f0b
1963,0,53b5aaf3cc942706c64e6d271ebbd76d7e5f7428
1963,0,53b5aaf3cc942706c64e6d271ebbd76d7e5f7428
1963,0,53b5aaf3cc942706c64e6d271ebbd76d7e5f7428
2060,0,b0a29d4a957a846a045e11ab158d53ef284e5a6b
2064,0,5b91d0b309f09e1ee610f9e22cc6789b0dd5dad1
2064,0,5b91d0b309f09e1ee610f9e22cc6789b0dd5dad1
2064,0,5b91d0b309f09e1ee610f9e22cc6789b0dd5dad1
2064,0,5b91d0b309f09e1ee610f9e22cc6789b0dd5dad1
2064,0,5b91d0b309f09e1ee610f9e22cc6789b0dd5dad1
2064,0,5b91d0b309f09e1ee610f9e22cc6789b0dd5dad1
2064,0,5b91d0b309f09e1ee610f9e22cc6789b0dd5dad1
2064,0,5b91d0b309f09e1ee610f9e22cc6789b0dd5dad1
2064,0,44dbb64e6196114407649c2ca5a7a2a3973f678a
2064,0,44dbb64e6196114407649c2ca5a7a2a3973f678a
2064,0,44dbb64e6196114407649c2ca5a7a2a3973f678a
2064,0,44dbb64e6196114407649c2ca5a7a2a3973f678a
2064,0,44dbb64e6196114407649c2ca5a7a2a3973f678a
2064,0,44dbb64e6196114407649c2ca5a7a2a3973f678a
2064,0,44dbb64e6196114407649c2ca5a7a2a3973f678a
2064,0,44dbb64e6196114407649c2ca5a7a2a3973f678a
2064,0,5f3cd977dcfe3c3c6a36805ab3dff0b179bc0ad7
2064,0,5f3cd977dcfe3c3c6a36805ab3dff0b179bc0ad7
2064,0,5f3cd977dcfe3c3c6a36805ab3dff0b179bc0ad7
2064,0,5f3cd977dcfe3c3c6a36805ab3dff0b179bc0ad7
2064,0,5f3cd977dcfe3c3c6a36805ab3dff0b179bc0ad7
2064,0,5f3cd977dcfe3c3c6a36805ab3dff0b179bc0ad7
2064,0,5f3cd977dcfe3c3c6a36805ab3dff0b179bc0ad7
2064,0,5f3cd977dcfe3c3c6a36805ab3dff0b179bc0ad7
2060,0,c0b7ff7ed3f1dabf2c646fb9f6e78f00aa9b9171
2060,0,c0b7ff7ed3f1dabf2c646fb9f6e78f00aa9b9171
2060,0,5fea943f84a62ae5c878125d4f8e3f98916d7342
2060,0,5fea943f84a62ae5c878125d4f8e3f98916d7342
2060,0,4763e2abf54d7c9f2a999ed7d71b195f6de81857
2060,0,4763e2abf54d7c9f2a999ed7d71b195f6de81857
2079,0,bea7fea71e89a79db7acdb97d3fc7446ecc23685
2079,0,bea7fea71e89a79db7acdb97d3fc7446ecc23685
2079,0,6917cb61b58d82c6085104726cfbcc5e895169d2
2079,0,6917cb61b58d82c6085104726cfbcc5e895169d2
2052,0,8b9168a1d1f596492db833e01a5c4761dcdb9d49
2052,0,8b9168a1d1f596492db833e01a5c4761dcdb9d49
2052,0,8b9168a1d1f596492db833e01a5c4761dcdb9d49
2052,0,8b9168a1d1f596492db833e01a5c4761dcdb9d49
2052,0,439e064d11f884eee008947f8d51ff25874c31cb
2052,0,439e064d11f884eee008947f8d51ff25874c31cb
2052,0,439e064d11f884eee008947f8d51ff25874c31cb
2052,0,439e064d11f884eee008947f8d51ff25874c31cb
2052,0,7a0d1bdcf7c0ea52bbbe3d493f1a093b84e7f2a6
2052,0,7a0d1bdcf7c0ea52bbbe3d493f1a093b84e7f2a6
2052,0,7a0d1bdcf7c0ea52bbbe3d493f1a093b84e7f2a6
2052,0,7a0d1bdcf7c0ea52bbbe3d493f1a093b84e7f2a6
2066,0,a3f82af129e99018ecdb41131714e1a76216b93a
2066,0,a3f82af129e99018ecdb41131714e1a76216b93a
2049,0,5786dc9d74d1d4c64fabd618f1fc45494447289d
2049,0,5786dc9d74d1d4c64fabd618f1fc45494447289d
2049,0,5786dc9d74d1d4c64fabd618f1fc45494447289d
2049,0,5786dc9d74d1d4c64fabd618f1fc45494447289d
2049,0,5786dc9d74d1d4c64fabd618f1fc45494447289d
2049,0,ced70e1ed9eb681f6156250338e54ce954f6c88d
2049,0,ced70e1ed9eb681f6156250338e54ce954f6c88d
2049,0,ced70e1ed9eb681f6156250338e54ce954f6c88d
2049,0,ced70e1ed9eb681f6156250338e54ce954f6c88d
2049,0,ced70e1ed9eb681f6156250338e54ce954f6c88d
2049,0,be2037eec138dbc993d2365a2dbd336acb1d60db
2049,0,be2037eec138dbc993d2365a2dbd336acb1d60db
2049,0,be2037eec138dbc993d2365a2dbd336acb1d60db
2049,0,be2037eec138dbc993d2365a2dbd336acb1d60db
2049,0,be2037eec138dbc993d2365a2dbd336acb1d60db
2058,0,a93bf232f8482b74cc1777775b698da5e028cfd4
2058,0,a93bf232f8482b74cc1777775b698da5e028cfd4
1917,0,bf54a2e543dbd552a941dd236b26365df75d3f61
1917,0,c6698479021597a1d5dbb5975ccfdb042df2babf
1917,0,8600aef05318a1471b1d232b8a3623bedf435f08
2054,0,779474fecc5a65b3afa3d0c75fdfe04e449646a4
2054,0,779474fecc5a65b3afa3d0c75fdfe04e449646a4
1948,0,6aa47417410c90ca5a773566590d70067ec0a6fa
1948,0,6aa47417410c90ca5a773566590d70067ec0a6fa
1948,0,a56937e6f4a125f23d77bf6b2115a02c747bbef5
1948,0,a56937e6f4a125f23d77bf6b2115a02c747bbef5
1948,0,ac3371a133fffcb31e3f0c489a3564fe5ed2a851
1948,0,ac3371a133fffcb31e3f0c489a3564fe5ed2a851
1917,0,d5cc02a120e3b604820ad9d5d85615871913007d
1917,0,d5cc02a120e3b604820ad9d5d85615871913007d
1917,0,6b50b13465336c0d288c1fe6bc3fca905867192d
1917,0,6b50b13465336c0d288c1fe6bc3fca905867192d
1917,0,81c37df1cd8a95c3d285168746fc9a6ea302d949
1917,0,81c37df1cd8a95c3d285168746fc9a6ea302d949
2026,0,c3e94d0ea824bdadd160ddaadbdb9d976ef9846c
2026,0,c3e94d0ea824bdadd160ddaadbdb9d976ef9846c
2026,0,c3e94d0ea824bdadd160ddaadbdb9d976ef9846c
2026,0,c3e94d0ea824bdadd160ddaadbdb9d976ef9846c
2026,0,616469e763a15243c6b9b4dcc4dc691745527d87
2026,0,616469e763a15243c6b9b4dcc4dc691745527d87
2026,0,616469e763a15243c6b9b4dcc4dc691745527d87
2026,0,616469e763a15243c6b9b4dcc4dc691745527d87
2026,0,24afa58d26007dcb62d17c6c80abaf733756818d
2026,0,24afa58d26007dcb62d17c6c80abaf733756818d
2026,0,24afa58d26007dcb62d17c6c80abaf733756818d
2026,0,24afa58d26007dcb62d17c6c80abaf733756818d
2039,0,266d5ee158bffdd09646a5f6996ddb34ce79a39a
2039,0,266d5ee158bffdd09646a5f6996ddb34ce79a39a
2047,0,88c974b03be971b227448857021b948b8e8920a0
2047,0,88c974b03be971b227448857021b948b8e8920a0
2047,0,16a78095d5be5b88f5854e006634206936a24f3b
2047,0,16a78095d5be5b88f5854e006634206936a24f3b
2047,0,218e623b4483afbe0c08d2ac5118bb33d52702c7
2047,0,218e623b4483afbe0c08d2ac5118bb33d52702c7
2039,0,7060372f7aa06b33b32044eb03ad039350b873bc
2039,0,7060372f7aa06b33b32044eb03ad039350b873bc
2039,0,70661c6687772b9944bbc08593c6c09954ff35cd
2039,0,70661c6687772b9944bbc08593c6c09954ff35cd
2030,0,5aac8accd10701064ea2d3d9a633dff62902e166
2030,0,5aac8accd10701064ea2d3d9a633dff62902e166
2030,0,587d1946caa4568c08961e578f6b3611bbd9093e
2030,0,587d1946caa4568c08961e578f6b3611bbd9093e
2032,0,3a067661c9f73681743d284dc59b3f0ecf311b24
2032,0,3a067661c9f73681743d284dc59b3f0ecf311b24
2032,0,f9abb402fe27cfd7f639e4c8f7e4ac448d44e1e1
2032,0,f9abb402fe27cfd7f639e4c8f7e4ac448d44e1e1
1660,0,1b56170b439647f39eb25eb85fc6b7035aef082a
1660,0,1b56170b439647f39eb25eb85fc6b7035aef082a
1660,0,1b56170b439647f39eb25eb85fc6b7035aef082a
1660,0,1b56170b439647f39eb25eb85fc6b7035aef082a
1660,0,1b56170b439647f39eb25eb85fc6b7035aef082a
1660,0,1b56170b439647f39eb25eb85fc6b7035aef082a
1660,0,1b56170b439647f39eb25eb85fc6b7035aef082a
1660,0,1b56170b439647f39eb25eb85fc6b7035aef082a
1660,0,1b56170b439647f39eb25eb85fc6b7035aef082a
1660,0,1b56170b439647f39eb25eb85fc6b7035aef082a
1660,0,1b56170b439647f39eb25eb85fc6b7035aef082a
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
1660,0,3cfe70018f53afec600525a54850937b0ca189ae
2017,0,19d0c875cfaaf7032a5fb3cbc5525f25df0a76a4
2017,0,19d0c875cfaaf7032a5fb3cbc5525f25df0a76a4
2017,0,19d0c875cfaaf7032a5fb3cbc5525f25df0a76a4
2017,0,19d0c875cfaaf7032a5fb3cbc5525f25df0a76a4
2017,0,19d0c875cfaaf7032a5fb3cbc5525f25df0a76a4
2017,0,b199536a1ed80e354ea33b635d27a0884d86400b
2017,0,b199536a1ed80e354ea33b635d27a0884d86400b
2017,0,b199536a1ed80e354ea33b635d27a0884d86400b
2017,0,b199536a1ed80e354ea33b635d27a0884d86400b
2017,0,b199536a1ed80e354ea33b635d27a0884d86400b
2000,0,ca42b061cf50115baf6e7ae9581d222e4e56990e
2000,0,ca42b061cf50115baf6e7ae9581d222e4e56990e
2013,0,6277c4bbc28eedfbb39ef84cc89a32d79c6cfad1
2013,0,6277c4bbc28eedfbb39ef84cc89a32d79c6cfad1
2013,0,fa0a4baf3f5a7f0081be1b91810c100566d03917
2013,0,fa0a4baf3f5a7f0081be1b91810c100566d03917
2000,0,5055a16223b34d13e1149b1e8aa98946e02c99c4
2000,0,5055a16223b34d13e1149b1e8aa98946e02c99c4
2006,0,67967b24fae8dbc93f40fc8b7501dc7c4cc78e37
2006,0,67967b24fae8dbc93f40fc8b7501dc7c4cc78e37
2006,0,67967b24fae8dbc93f40fc8b7501dc7c4cc78e37
2006,0,67967b24fae8dbc93f40fc8b7501dc7c4cc78e37
2006,0,67967b24fae8dbc93f40fc8b7501dc7c4cc78e37
2006,0,4438bd7008a36eeb755fa5f1666541969097236d
2006,0,4438bd7008a36eeb755fa5f1666541969097236d
2006,0,4438bd7008a36eeb755fa5f1666541969097236d
2006,0,4438bd7008a36eeb755fa5f1666541969097236d
2006,0,4438bd7008a36eeb755fa5f1666541969097236d
2008,0,8ad913d543ca78e385f3e6da9932e155f5c532bb
2008,0,c892af8ecc63ba640692ea277dfebe45877178a0
2008,0,1775bbc78eb6f8402ed458b4a250316838e57adf
2008,0,1775bbc78eb6f8402ed458b4a250316838e57adf
2008,0,1775bbc78eb6f8402ed458b4a250316838e57adf
2008,0,1775bbc78eb6f8402ed458b4a250316838e57adf
2008,0,a8493a26e29b15b24b118cd8bf0b586ad3169412
2008,0,a8493a26e29b15b24b118cd8bf0b586ad3169412
2008,0,a8493a26e29b15b24b118cd8bf0b586ad3169412
2008,0,a8493a26e29b15b24b118cd8bf0b586ad3169412
1994,0,efe070308e8fbdb9fdad915ba1b687f27dbea122
1994,0,efe070308e8fbdb9fdad915ba1b687f27dbea122
1994,0,efe070308e8fbdb9fdad915ba1b687f27dbea122
1994,0,efe070308e8fbdb9fdad915ba1b687f27dbea122
1994,0,efe070308e8fbdb9fdad915ba1b687f27dbea122
1994,0,efe070308e8fbdb9fdad915ba1b687f27dbea122
1994,0,efe070308e8fbdb9fdad915ba1b687f27dbea122
1994,0,efe070308e8fbdb9fdad915ba1b687f27dbea122
1994,0,efe070308e8fbdb9fdad915ba1b687f27dbea122
1994,0,3050b6e7c1ea1ce3f47c533b22b8825e5bf5c65b
1994,0,3050b6e7c1ea1ce3f47c533b22b8825e5bf5c65b
1994,0,3050b6e7c1ea1ce3f47c533b22b8825e5bf5c65b
1994,0,3050b6e7c1ea1ce3f47c533b22b8825e5bf5c65b
1994,0,3050b6e7c1ea1ce3f47c533b22b8825e5bf5c65b
1994,0,3050b6e7c1ea1ce3f47c533b22b8825e5bf5c65b
1994,0,3050b6e7c1ea1ce3f47c533b22b8825e5bf5c65b
1994,0,3050b6e7c1ea1ce3f47c533b22b8825e5bf5c65b
1994,0,3050b6e7c1ea1ce3f47c533b22b8825e5bf5c65b
1992,0,a6a1fadd50b523956050e40b0c9e91c7c0a8f34e
1992,0,a6a1fadd50b523956050e40b0c9e91c7c0a8f34e
1992,0,a6a1fadd50b523956050e40b0c9e91c7c0a8f34e
1992,0,a6a1fadd50b523956050e40b0c9e91c7c0a8f34e
1992,0,a6a1fadd50b523956050e40b0c9e91c7c0a8f34e
1988,0,4bb76bd22916de8dcfe0c40f649d02d61737e871
1988,0,4bb76bd22916de8dcfe0c40f649d02d61737e871
1988,0,4bb76bd22916de8dcfe0c40f649d02d61737e871
1988,0,4bb76bd22916de8dcfe0c40f649d02d61737e871
1988,0,4bb76bd22916de8dcfe0c40f649d02d61737e871
1988,0,4bb76bd22916de8dcfe0c40f649d02d61737e871
1988,0,4bb76bd22916de8dcfe0c40f649d02d61737e871
1988,0,4bb76bd22916de8dcfe0c40f649d02d61737e871
1988,0,4bb76bd22916de8dcfe0c40f649d02d61737e871
1933,0,7d8e4b849d8ff20b448dceccf837b132926e2621
1933,0,7d8e4b849d8ff20b448dceccf837b132926e2621
1933,0,7d8e4b849d8ff20b448dceccf837b132926e2621
1933,0,7d8e4b849d8ff20b448dceccf837b132926e2621
1933,0,7d8e4b849d8ff20b448dceccf837b132926e2621
1974,0,224292fddefb15270e4bf39c9051282cd4bc1a49
1974,0,224292fddefb15270e4bf39c9051282cd4bc1a49
1877,0,bc5449b657de220a097bbe0ace3ede22ec52bfa5
1877,0,bc5449b657de220a097bbe0ace3ede22ec52bfa5
1877,0,bc5449b657de220a097bbe0ace3ede22ec52bfa5
1877,0,bc5449b657de220a097bbe0ace3ede22ec52bfa5
1937,0,1fd0ce838cf7e5f589814f9ee7f39b83be9ab238
1719,0,1fd0ce838cf7e5f589814f9ee7f39b83be9ab238
1937,0,1fd0ce838cf7e5f589814f9ee7f39b83be9ab238
1719,0,1fd0ce838cf7e5f589814f9ee7f39b83be9ab238
1986,0,63ff28a9b7ad92b01e2b597deca3e91fff82cb3b
1986,0,63ff28a9b7ad92b01e2b597deca3e91fff82cb3b
1982,0,0dfc2b84bbe913d577f4a68416553ae53620f4bc
1982,0,0dfc2b84bbe913d577f4a68416553ae53620f4bc
1789,0,f1997278c591e3bb61dd018f0a83f989598fe2b4
1789,0,f1997278c591e3bb61dd018f0a83f989598fe2b4
1789,0,f1997278c591e3bb61dd018f0a83f989598fe2b4
1984,0,d17bc5d6d6d4758e8995050129b1b4461612c8e4
1984,0,d17bc5d6d6d4758e8995050129b1b4461612c8e4
1981,0,8dfa7397793c7af33cb68dce32eb1da7936b1f32
1981,0,8dfa7397793c7af33cb68dce32eb1da7936b1f32
1981,0,8dfa7397793c7af33cb68dce32eb1da7936b1f32
1981,0,8dfa7397793c7af33cb68dce32eb1da7936b1f32
1981,0,8dfa7397793c7af33cb68dce32eb1da7936b1f32
1981,0,8dfa7397793c7af33cb68dce32eb1da7936b1f32
1979,0,1d3550e8a8bc3b6c512ad42f554ed68c1b5d06b4
1979,0,1d3550e8a8bc3b6c512ad42f554ed68c1b5d06b4
1975,0,c9647b57274a264a1d9b299ff17ef9125ba88793
1975,0,c9647b57274a264a1d9b299ff17ef9125ba88793
1973,0,eaf4e5f594f530f0792a33a8a6b7cf860793e8c7
1973,0,eaf4e5f594f530f0792a33a8a6b7cf860793e8c7
1972,0,f411e56f50da6ec427629a5b863e01eff9e64245
1972,0,f411e56f50da6ec427629a5b863e01eff9e64245
1972,0,f411e56f50da6ec427629a5b863e01eff9e64245
1972,0,f411e56f50da6ec427629a5b863e01eff9e64245
1972,0,f411e56f50da6ec427629a5b863e01eff9e64245
1972,0,f411e56f50da6ec427629a5b863e01eff9e64245
927,0,94210618ffbb0f236e02b388c0aced2bde0ed000
927,0,94210618ffbb0f236e02b388c0aced2bde0ed000
927,0,94210618ffbb0f236e02b388c0aced2bde0ed000
927,0,94210618ffbb0f236e02b388c0aced2bde0ed000
927,0,94210618ffbb0f236e02b388c0aced2bde0ed000
927,0,94210618ffbb0f236e02b388c0aced2bde0ed000
1807,0,d0a172f18f104f5b0080ed068928909e32968502
1807,0,d0a172f18f104f5b0080ed068928909e32968502
1807,0,d0a172f18f104f5b0080ed068928909e32968502
1807,0,d0a172f18f104f5b0080ed068928909e32968502
1807,0,d0a172f18f104f5b0080ed068928909e32968502
1851,0,468d241f44abc8fe28f90559c37af0b9323df2c6
1851,0,468d241f44abc8fe28f90559c37af0b9323df2c6
1851,0,468d241f44abc8fe28f90559c37af0b9323df2c6
1851,0,468d241f44abc8fe28f90559c37af0b9323df2c6
1851,0,468d241f44abc8fe28f90559c37af0b9323df2c6
1851,0,468d241f44abc8fe28f90559c37af0b9323df2c6
1851,0,468d241f44abc8fe28f90559c37af0b9323df2c6
1968,0,a622a261ec3cefa4ea473faa289615c1f5d5c76a
1968,0,a622a261ec3cefa4ea473faa289615c1f5d5c76a
1969,0,8d64dbfda98854f7ee8da037d64e09e5168413a4
1969,0,8d64dbfda98854f7ee8da037d64e09e5168413a4
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
1346,0,cc63f25c1ca9f0f98d92c407ac3a7a6ccd879e7c
