metadata,unique_words,total_words
net.sf.jabref.external.WriteXMPEntryEditorAction.WriteXMPWorker,32,104
net.sf.jabref.gui.PersistenceTableColumnListener,67,324
net.sf.jabref.imports.JSTORFetcher2,95,331
tests.net.sf.jabref.bst.AllTests,18,60
net.sf.jabref.export.layout.format.IfPlural,38,81
net.sf.jabref.export.AutoSaveManager,64,218
net.sf.jabref.export.AutoSaveManager.AutoSaveTask,21,41
net.sf.jabref.GlobalFocusListener,11,30
net.sf.jabref.SidePaneManager,69,301
net.sf.jabref.SidePaneManager.SidePaneManager(JabRefFrame).$1,7,8
net.sf.jabref.SidePaneManager.SidePaneManager(JabRefFrame).$1.stateChanged(ChangeEvent).$1,11,14
net.sf.jabref.external.PushToVim,99,320
"net.sf.jabref.external.PushToVim.pushEntries(BibtexDatabase,BibtexEntry[],String,MetaData).$1",19,26
net.sf.jabref.export.layout.format.WrapContent,33,62
net.sf.jabref.external.WriteXMPAction,93,370
net.sf.jabref.external.WriteXMPAction.OptionsDialog,69,229
net.sf.jabref.external.WriteXMPAction.OptionsDialog.OptionsDialog(JFrame).$1,4,5
net.sf.jabref.external.WriteXMPAction.OptionsDialog.OptionsDialog(JFrame).$2,7,8
net.sf.jabref.export.layout.format.AuthorFirstLastOxfordCommas,23,39
net.sf.jabref.MetaData,152,633
net.sf.jabref.imports.HTMLConverter,62,221
net.sf.jabref.about.TextBlock,12,58
net.sf.jabref.export.layout.format.ToLowerCase,12,18
net.sf.jabref.SearchRule,8,13
net.sf.jabref.HelpAction,39,244
net.sf.jabref.external.FileLinksUpgradeWarning,147,639
net.sf.jabref.util.MassSetFieldAction,109,492
net.sf.jabref.util.MassSetFieldAction.createDialog().$1,11,13
net.sf.jabref.util.MassSetFieldAction.createDialog().$2,12,14
net.sf.jabref.util.MassSetFieldAction.createDialog().$3,11,12
net.sf.jabref.util.MassSetFieldAction.createDialog().$4,27,39
net.sf.jabref.util.MassSetFieldAction.createDialog().$5,6,7
net.sf.jabref.external.SynchronizeFileField,178,922
net.sf.jabref.external.SynchronizeFileField.OptionsDialog,98,365
"net.sf.jabref.external.SynchronizeFileField.OptionsDialog.OptionsDialog(JFrame,MetaData,String).$1",5,6
"net.sf.jabref.external.SynchronizeFileField.OptionsDialog.OptionsDialog(JFrame,MetaData,String).$2",4,5
net.sf.jabref.imports.MedlineHandler,163,1064
net.sf.jabref.imports.IsiImporter,193,762
net.sf.jabref.DatabaseChangeListener,5,8
net.sf.jabref.gui.MainTable,236,1580
net.sf.jabref.gui.MainTable.setupComparatorChooser().$1,21,72
net.sf.jabref.gui.MainTable.IncompleteRenderer,15,28
net.sf.jabref.gui.MainTable.CompleteRenderer,7,17
net.sf.jabref.gui.MainTable.MyTableComparatorChooser,19,40
"net.sf.jabref.gui.MainTable.MyTableComparatorChooser.MyTableComparatorChooser(JTable,SortedList<BibtexEntry>,Object).$1",7,8
net.sf.jabref.export.layout.format.CreateBibORDFAuthors,44,138
net.sf.jabref.imports.AutosaveStartupPrompter,78,282
net.sf.jabref.imports.ImportMenuItem,85,261
net.sf.jabref.imports.ImportMenuItem.MyWorker,136,470
net.sf.jabref.external.ExternalFileType,105,459
net.sf.jabref.plugin.PluginInstallerAction,38,63
net.sf.jabref.gui.DatabasePropertiesDialog,120,634
net.sf.jabref.gui.DatabasePropertiesDialog.init(JFrame).$1,4,5
net.sf.jabref.gui.DatabasePropertiesDialog.init(JFrame).$2,6,7
net.sf.jabref.gui.DatabasePropertiesDialog.init(JFrame).$3,4,5
tests.net.sf.jabref.imports.GeneralFetcherTest,45,116
net.sf.jabref.undo.UndoableRemoveString,25,84
net.sf.jabref.gui.EntryCustomizationDialog2,169,974
net.sf.jabref.gui.EntryCustomizationDialog2.initGui().$1,4,5
net.sf.jabref.gui.EntryCustomizationDialog2.DefaultListener,32,73
net.sf.jabref.gui.EntryCustomizationDialog2.DataListener,19,44
gnu.dtools.ritopt.BooleanOption,37,277
net.sf.jabref.undo.UndoableChangeType,13,57
net.sf.jabref.mods.PageNumbers,30,92
net.sf.jabref.TabLabelPattern,186,1268
net.sf.jabref.TabLabelPattern.buildGUI().$1,12,14
net.sf.jabref.TabLabelPattern.buildGUI().$2,13,16
net.sf.jabref.TabLabelPattern.buttonHandler,31,70
net.sf.jabref.export.layout.LayoutFormatter,36,52
net.sf.jabref.export.layout.format.Number,23,30
net.sf.jabref.gui.PreventDraggingJTableHeader,58,230
net.sf.jabref.imports.BibsonomyScraper,36,97
net.sf.jabref.search.HitOrMissComparator,17,52
net.sf.jabref.plugin.SidePanePlugin,26,35
net.sf.jabref.undo.UndoableStringChange,21,123
net.sf.jabref.export.layout.format.AuthorLastFirstAbbrCommas,23,36
net.sf.jabref.export.SaveSession,107,373
net.sf.jabref.imports.SPIRESBibtexFilterReader,34,82
net.sf.jabref.imports.CiteSeerUndoHandler,92,555
"net.sf.jabref.imports.CiteSeerUndoHandler.overwriteDialog(String,String,String).$1",18,27
net.sf.jabref.groups.KeywordGroup,157,878
net.sf.jabref.gui.components.JPanelXBox,9,28
net.sf.jabref.groups.UndoableChangeAssignment,46,194
net.sf.jabref.FieldTextField,80,296
net.sf.jabref.export.MySQLExport,38,83
"net.sf.jabref.util.Pair<P,V>",81,476
"net.sf.jabref.util.Pair<P,V>.pCompare().$1",3,8
"net.sf.jabref.util.Pair<P,V>.pCompare(Comparator<P>).$2",4,9
"net.sf.jabref.util.Pair<P,V>.vCompare().$3",3,8
"net.sf.jabref.util.Pair<P,V>.vCompare(Comparator<V>).$4",4,9
"net.sf.jabref.util.Pair<P,V>.iteratorV(Iterator<>).$5",2,5
"net.sf.jabref.util.Pair<P,V>.iterableV(Iterable<>).$6",2,5
"net.sf.jabref.util.Pair<P,V>.iteratorP(Iterator<>).$7",2,5
"net.sf.jabref.util.Pair<P,V>.iterableP(Iterable<>).$8",2,5
net.sf.jabref.groups.GroupDialog,211,1403
net.sf.jabref.groups.GroupDialog.$1,10,16
"net.sf.jabref.groups.GroupDialog.GroupDialog(JabRefFrame,BasePanel,AbstractGroup).$2",4,5
"net.sf.jabref.groups.GroupDialog.GroupDialog(JabRefFrame,BasePanel,AbstractGroup).$3",8,9
"net.sf.jabref.groups.GroupDialog.GroupDialog(JabRefFrame,BasePanel,AbstractGroup).$4",4,5
"net.sf.jabref.groups.GroupDialog.GroupDialog(JabRefFrame,BasePanel,AbstractGroup).$5",40,104
"net.sf.jabref.groups.GroupDialog.GroupDialog(JabRefFrame,BasePanel,AbstractGroup).$6",4,6
"net.sf.jabref.groups.GroupDialog.GroupDialog(JabRefFrame,BasePanel,AbstractGroup).$7",5,6
net.sf.jabref.label.InproceedingsLabelRule,37,139
tests.net.sf.jabref.FileBasedTestCase,124,523
net.sf.jabref.journals.UnabbreviateAction,57,102
gnu.dtools.ritopt.OptionRegistrar,12,127
net.sf.jabref.imports.ImportFileFilter,20,56
net.sf.jabref.undo.UndoableInsertString,26,84
net.sf.jabref.external.ConfirmCloseFileListEntryEditor,11,23
net.sf.jabref.export.layout.format.ToUpperCase,9,14
net.sf.jabref.export.layout.format.RemoveWhitespace,22,39
net.sf.jabref.autocompleter.AutoCompleterFactory,19,63
tests.net.sf.jabref.DuplicateCheckTest,35,131
net.sf.jabref.groups.GroupTreeCellRenderer,83,331
net.sf.jabref.export.layout.format.DOICheck,33,87
net.sf.jabref.util.CaseChangeMenu,23,72
net.sf.jabref.imports.SPIRESFetcher,134,478
tests.net.sf.jabref.export.layout.RTFCharsTest,28,218
tests.net.sf.jabref.export.layout.format.NoSpaceBetweenAbbreviationsTest,14,38
net.sf.jabref.RegExpRule,38,117
net.sf.jabref.export.layout.format.AuthorAndsCommaReplacer,24,55
net.sf.jabref.undo.UndoableFieldChange,21,91
tests.net.sf.jabref.UtilFindFileTest,76,766
tests.net.sf.jabref.imports.AllTests,16,50
tests.net.sf.jabref.export.layout.format.HTMLParagraphsTest,11,42
net.sf.jabref.groups.AddToGroupAction,76,253
net.sf.jabref.imports.BiblioscapeImporter,122,775
net.sf.jabref.bst.BibtexCaseChanger,61,327
net.sf.jabref.export.MSBibExportFormat,47,106
com.jgoodies.uif_lite.component.UIFSplitPane,99,615
net.sf.jabref.export.layout.format.RemoveTilde,27,46
net.sf.jabref.search.SearchExpressionLexerTokenTypes,20,24
net.sf.jabref.imports.CheckForNewEntryTypesAction,51,130
net.sf.jabref.imports.MedlineImporter,115,257
net.sf.jabref.imports.CopacImporter,79,299
net.sf.jabref.imports.GeneralFetcher,73,301
"net.sf.jabref.imports.GeneralFetcher.GeneralFetcher(SidePaneManager,JabRefFrame,EntryFetcher).$1",7,9
net.sf.jabref.imports.GeneralFetcher.actionPerformed(ActionEvent).$2,12,14
net.sf.jabref.imports.GeneralFetcher.FetcherAction,29,67
net.sf.jabref.remote.RemoteListener,102,317
net.sf.jabref.imports.PostOpenAction,51,84
net.sf.jabref.export.layout.format.RTFChars,69,267
net.sf.jabref.export.layout.format.RTFChars.IntAndString,1,4
net.sf.jabref.imports.EndnoteImporter,163,595
net.sf.jabref.imports.MedlineFetcher,105,452
net.sf.jabref.imports.MedlineFetcher.SearchResult,9,13
net.sf.jabref.label.LabelRule,9,12
net.sf.jabref.gui.AutoCompleteListener,113,680
net.sf.jabref.groups.GroupsPrefsTab,65,338
net.sf.jabref.groups.GroupsPrefsTab.GroupsPrefsTab(JabRefPreferences).$1,9,13
net.sf.jabref.imports.CsaImporter,187,836
net.sf.jabref.label.LabelMaker,32,129
net.sf.jabref.external.ExternalFileTypeEntryEditor,87,494
net.sf.jabref.external.ExternalFileTypeEntryEditor.init(ExternalFileType).$1,13,15
net.sf.jabref.external.ExternalFileTypeEntryEditor.init(ExternalFileType).$2,5,6
net.sf.jabref.external.ExternalFileTypeEntryEditor.init(ExternalFileType).$3,33,57
net.sf.jabref.external.ExternalFileTypeEntryEditor.init(ExternalFileType).$4,12,33
net.sf.jabref.external.ExternalFileTypeEntryEditor.BrowseListener,29,73
tests.net.sf.jabref.AuthorListTest,57,2269
net.sf.jabref.imports.OAI2Handler,52,239
net.sf.jabref.plugin.PluginCore,137,426
net.sf.jabref.export.ExportFormats,128,531
net.sf.jabref.export.ExportFormats.initAllExports().$1,20,53
"net.sf.jabref.export.ExportFormats.getExportAction(JabRefFrame,boolean).ExportAction",78,225
"net.sf.jabref.export.ExportFormats.getExportAction(JabRefFrame,boolean).ExportAction.actionPerformed(ActionEvent).$1",39,85
net.sf.jabref.Globals,376,2872
net.sf.jabref.Globals.turnOnFileLogging().$1,5,6
net.sf.jabref.gui.ColorSetupPanel,59,201
net.sf.jabref.gui.ColorSetupPanel.ColorButtonListener,11,34
net.sf.jabref.gui.ColorSetupPanel.ColorButton,36,93
net.sf.jabref.gui.ColorSetupPanel.ColorButton.getDefaultButton().$1,9,11
net.sf.jabref.FieldComparator,84,297
net.sf.jabref.autocompleter.NameFieldAutoCompleter,27,114
net.sf.jabref.imports.ImportFormat,77,246
net.sf.jabref.external.ExternalFileMenuItem,71,306
net.sf.jabref.util.XMPSchemaBibtex,149,769
net.sf.jabref.about.ExtendedInfoPanel,86,314
tests.net.sf.jabref.export.layout.format.AuthorLastFirstOxfordCommasTest,30,93
net.sf.jabref.collab.FileUpdatePanel,77,221
wsi.ra.types.StringInt,22,35
net.sf.jabref.export.FileActions,232,1292
net.sf.jabref.search.SearchExpressionLexer,66,697
net.sf.jabref.mods.PersonName,33,148
net.sf.jabref.collab.GroupChange,58,168
net.sf.jabref.export.layout.format.CompositeFormat,16,54
net.sf.jabref.sql.SQLutil,313,3075
net.sf.jabref.sql.SQLutil.DBTYPE,3,3
net.sf.jabref.sql.DBStrings,26,173
net.sf.jabref.external.RegExpFileSearch,176,745
"net.sf.jabref.external.RegExpFileSearch.findFile(BibtexEntry,BibtexDatabase,File,String,String).$1",7,9
net.sf.jabref.collab.Change,46,108
tests.net.sf.jabref.labelPattern.LabelPatternUtilTest,74,857
tests.net.sf.jabref.testutils.TestUtils,44,114
tests.net.sf.jabref.testutils.TestUtils.ExitException,3,4
tests.net.sf.jabref.testutils.TestUtils.disableSystemExit().$1,6,10
net.sf.jabref.groups.GroupsTree,230,1215
net.sf.jabref.gui.FileListEntry,11,69
net.sf.jabref.export.layout.format.RisAuthors,20,41
net.sf.jabref.export.layout.format.FirstPage,12,23
net.sf.jabref.util.ResourceExtractor,43,80
"net.sf.jabref.util.TypeOr<S,T>",10,13
tests.net.sf.jabref.export.layout.format.AuthorAbbreviatorTest,19,56
net.sf.jabref.export.layout.format.Replace,67,120
net.sf.jabref.util.TXMLReader,63,250
net.sf.jabref.imports.OAI2Fetcher,180,705
net.sf.jabref.imports.ScifinderImporter,102,318
net.sf.jabref.external.FindFullTextAction,94,251
net.sf.jabref.external.FindFullTextAction.update().$1,30,71
tests.net.sf.jabref.imports.RISImporterTest,49,223
tests.net.sf.jabref.util.CaseChangerTest,22,128
net.sf.jabref.wizard.integrity.IntegrityMessage,43,143
net.sf.jabref.gui.FileDialogs,118,552
net.sf.jabref.bst.WidthFunction,47,81
net.sf.jabref.gui.date.DatePickerButton,23,84
net.sf.jabref.labelPattern.LabelPatternUtil,337,2151
net.sf.jabref.imports.PdfXmpImporter,38,66
net.sf.jabref.imports.TextAnalyzer,58,371
net.sf.jabref.imports.TextAnalyzer.Substring,7,19
net.sf.jabref.undo.CountingUndoManager,24,80
net.sf.jabref.util.CaseChanger,57,234
tests.net.sf.jabref.export.layout.format.AuthorLastFirstAbbrOxfordCommasTest,31,87
net.sf.jabref.undo.UndoableRemoveEntry,38,101
net.sf.jabref.gui.components.JPanelYBoxPreferredHeight,9,19
net.sf.jabref.groups.ExplicitGroup,121,529
tests.net.sf.jabref.export.layout.format.AuthorOrgSciTest,25,75
net.sf.jabref.msbib.MSBibDatabase,85,330
net.sf.jabref.imports.JSTORFetcher,140,474
net.sf.jabref.imports.CiteSeerCitationHandler,38,112
tests.net.sf.jabref.imports.CopacImporterTest,62,227
net.sf.jabref.gui.FileListTableModel,112,641
"net.sf.jabref.gui.FileListTableModel.addEntry(int,FileListEntry).$1",6,7
net.sf.jabref.external.MoveFileAction,102,515
net.sf.jabref.collab.ChangeScanner,220,1405
net.sf.jabref.collab.ChangeScanner.displayResult(DisplayResultCallback).$1,21,35
net.sf.jabref.collab.ChangeScanner.storeTempDatabase().$2,24,41
net.sf.jabref.collab.ChangeScanner.DisplayResultCallback,6,7
net.sf.jabref.export.layout.format.plugin.NameFormat,87,254
net.sf.jabref.gui.GlazedEntrySorter,35,130
net.sf.jabref.imports.CiteSeerEntryFetcher,87,251
tests.net.sf.jabref.util.XMPUtilTest,418,4517
tests.net.sf.jabref.imports.OAI2ImportTest,105,419
net.sf.jabref.gui.FieldWeightDialog,86,287
net.sf.jabref.gui.FieldWeightDialog.buildButtonPanel().$1,6,9
net.sf.jabref.gui.FieldWeightDialog.buildButtonPanel().$2,4,7
net.sf.jabref.gui.FieldWeightDialog.SliderInfo,12,30
net.sf.jabref.collab.StringRemoveChange,42,133
tests.net.sf.jabref.JabRefTestCase,16,33
tests.net.sf.jabref.export.layout.format.AuthorFirstFirstTest,23,42
net.sf.jabref.external.IconSelection,75,254
net.sf.jabref.external.IconSelection.init(String).MyRenderer,25,77
net.sf.jabref.external.IconSelection.init(String).$1,9,15
net.sf.jabref.external.IconSelection.init(String).$2,5,8
net.sf.jabref.external.IconSelection.init(String).$3,5,6
net.sf.jabref.DatabaseChangeEvent,11,60
net.sf.jabref.DatabaseChangeEvent.ChangeType,2,2
net.sf.jabref.wizard.text.gui.OverlayPanel,36,108
net.sf.jabref.gui.components.JPanelYBoxPreferredWidth,9,19
net.sf.jabref.SidePaneHeader,85,370
net.sf.jabref.wizard.text.gui.HintListModel,16,27
net.sf.jabref.gui.AttachFileDialog,79,332
net.sf.jabref.gui.AttachFileDialog.initGui().$1,10,12
net.sf.jabref.gui.AttachFileDialog.initGui().$2,11,13
net.sf.jabref.gui.AttachFileDialog.initGui().$3,11,13
net.sf.jabref.gui.AttachFileDialog.initGui().$4,5,7
net.sf.jabref.gui.AttachFileDialog.initGui().$5,5,7
net.sf.jabref.imports.SilverPlatterImporter,114,385
tests.net.sf.jabref.bst.BibtexWidthTest,43,124
"tests.net.sf.jabref.bst.BibtexWidthTest.assertBibtexWidth(int,String).$1",4,6
net.sf.jabref.groups.RemoveFromGroupAction,43,102
net.sf.jabref.journals.JournalAbbreviations,114,705
"net.sf.jabref.journals.JournalAbbreviations.getNameSwitcher(EntryEditor,FieldEditor,UndoManager).$1",24,73
net.sf.jabref.journals.JournalAbbreviations.getTableModel().$2,4,4
tests.net.sf.jabref.util.XMPSchemaBibtexTest,96,737
net.sf.jabref.groups.UndoableResetGroups,36,110
tests.net.sf.jabref.bst.TextPrefixFunctionTest,25,47
"tests.net.sf.jabref.bst.TextPrefixFunctionTest.assertPrefix(String,String).$1",5,8
net.sf.jabref.groups.UndoableAddOrRemoveGroup,75,391
net.sf.jabref.imports.ACMPortalFetcher,190,963
net.sf.jabref.external.AccessLinksForEntries,109,369
"net.sf.jabref.external.AccessLinksForEntries.copyExternalLinksToDirectory(List<FileListEntry>,File,MetaData,JProgressBar,boolean,ActionListener).$1",8,12
"net.sf.jabref.external.AccessLinksForEntries.copyExternalLinksToDirectory(List<FileListEntry>,File,MetaData,JProgressBar,boolean,ActionListener).$2",4,4
net.sf.jabref.external.AccessLinksForEntries.SaveWithLinkedFiles,45,111
net.sf.jabref.external.AccessLinksForEntries.SaveWithLinkedFiles.action().$1,17,19
net.sf.jabref.external.AccessLinksForEntries.SaveWithLinkedFiles.action().$1.run().$1,5,8
net.sf.jabref.plugin.PluginInstaller,178,1410
net.sf.jabref.plugin.PluginInstaller.getInstalledVersions(String).$1,4,5
net.sf.jabref.plugin.PluginInstaller.findInstalledPlugins().$2,6,7
net.sf.jabref.plugin.PluginInstaller.NameAndVersion,13,61
net.sf.jabref.plugin.PluginInstaller.VersionNumber,28,80
tests.net.sf.jabref.export.layout.format.BibtexNameLayoutFormatterTest,32,183
net.sf.jabref.imports.IEEEXploreFetcher,249,1640
tests.net.sf.jabref.util.AllTests,13,38
net.sf.jabref.gui.FirstColumnComparator,9,32
net.sf.jabref.StrictDuplicateSearch,62,185
net.sf.jabref.StrictDuplicateSearch.run().$1,5,5
net.sf.jabref.util.QuotedStringTokenizer,34,122
net.sf.jabref.search.SearchExpressionParser,84,1506
net.sf.jabref.groups.UndoableMoveGroup,43,179
net.sf.jabref.mods.MODSDatabase,50,187
net.sf.jabref.label.DefaultLabelRule,12,20
net.sf.jabref.search.SearchExpressionTreeParser,78,458
net.sf.jabref.search.SearchMatcher,13,26
net.sf.jabref.net.Cookie,48,235
net.sf.jabref.labelPattern.DefaultLabelPatterns,27,84
tests.net.sf.jabref.export.layout.format.AuthorFirstAbbrLastOxfordCommasTest,31,87
net.sf.jabref.undo.UndoablePreambleChange,26,97
net.sf.jabref.imports.EntryFetcher,85,161
tests.net.sf.jabref.export.layout.format.AllTests,35,182
net.sf.jabref.gui.components.JPanelXBoxLeftJustify,10,27
net.sf.jabref.export.RtfSelection,29,111
net.sf.jabref.imports.BibTeXMLHandler,67,210
net.sf.jabref.bst.FormatNameFunction,47,131
net.sf.jabref.wizard.integrity.gui.IntegrityWizard,90,319
net.sf.jabref.wizard.integrity.gui.IntegrityWizard.actionPerformed(ActionEvent).$1,6,6
net.sf.jabref.wizard.integrity.gui.IntegrityMessagePanel,98,432
net.sf.jabref.wizard.integrity.gui.IntegrityMessagePanel.IntegrityListRenderer,26,98
net.sf.jabref.external.UpgradeExternalLinks,39,85
tests.net.sf.jabref.export.layout.format.AuthorAndsReplacerTest,33,94
net.sf.jabref.gui.GenFieldsCustomizer,132,617
net.sf.jabref.gui.GenFieldsCustomizer.jbInit().$1,7,8
net.sf.jabref.gui.GenFieldsCustomizer_ok_actionAdapter,11,32
net.sf.jabref.gui.GenFieldsCustomizer_cancel_actionAdapter,12,35
net.sf.jabref.gui.GenFieldsCustomizer_revert_actionAdapter,12,35
wsi.ra.tool.ExternalHelper,38,75
tests.net.sf.jabref.bst.TestVM,174,1625
tests.net.sf.jabref.search.AllTests,10,24
net.sf.jabref.sql.DBConnectDialog,113,617
"net.sf.jabref.sql.DBConnectDialog.DBConnectDialog(JFrame,DBStrings).$1",16,29
"net.sf.jabref.sql.DBConnectDialog.DBConnectDialog(JFrame,DBStrings).$2",7,9
tests.net.sf.jabref.export.layout.format.CompositeFormatTest,23,75
tests.net.sf.jabref.export.layout.format.CompositeFormatTest.testComposite().$1,4,9
tests.net.sf.jabref.export.layout.format.CompositeFormatTest.testComposite().$2,4,7
tests.net.sf.jabref.export.layout.format.CompositeFormatTest.testComposite().$3,4,7
net.sf.jabref.journals.ManageJournalsPanel,170,1070
net.sf.jabref.journals.ManageJournalsPanel.ManageJournalsPanel(JabRefFrame).$1,19,33
net.sf.jabref.journals.ManageJournalsPanel.ManageJournalsPanel(JabRefFrame).$2,22,41
net.sf.jabref.journals.ManageJournalsPanel.ManageJournalsPanel(JabRefFrame).$3,9,10
net.sf.jabref.journals.ManageJournalsPanel.ManageJournalsPanel(JabRefFrame).$4,5,6
net.sf.jabref.journals.ManageJournalsPanel.ManageJournalsPanel(JabRefFrame).$5,10,12
net.sf.jabref.journals.ManageJournalsPanel.DownloadAction,52,106
net.sf.jabref.journals.ManageJournalsPanel.BrowseAction,20,61
net.sf.jabref.journals.ManageJournalsPanel.AbbreviationsTableModel,54,192
net.sf.jabref.journals.ManageJournalsPanel.AbbreviationsTableModel.getMouseListener().$1,30,61
net.sf.jabref.journals.ManageJournalsPanel.ExternalFileEntry,37,129
net.sf.jabref.journals.ManageJournalsPanel.ExternalFileEntry.setupPanel().$1,23,56
net.sf.jabref.journals.ManageJournalsPanel.ExternalFileEntry.setupPanel().$2,10,12
net.sf.jabref.journals.ManageJournalsPanel.JournalEntry,7,24
tests.net.sf.jabref.export.layout.format.AuthorLastFirstAbbrCommasTest,30,84
net.sf.jabref.util.ErrorConsole,60,184
net.sf.jabref.util.ErrorConsole.ErrorConsoleAction,14,33
net.sf.jabref.util.ErrorConsole.TeeStream,11,31
tests.net.sf.jabref.export.layout.format.AuthorAndsCommaReplacerTest,33,81
net.sf.jabref.wizard.auximport.AuxSubGenerator,179,682
net.sf.jabref.imports.ImportFormats,45,118
"net.sf.jabref.imports.ImportFormats.getImportAction(JabRefFrame,boolean).ImportAction",49,121
net.sf.jabref.groups.VersionHandling,43,90
net.sf.jabref.groups.VersionHandling.Version0_1,53,122
net.sf.jabref.groups.VersionHandling.Version2_3,29,77
net.sf.jabref.gui.components.JPanelYBox,6,22
net.sf.jabref.undo.UndoableKeyChange,24,87
net.sf.jabref.export.layout.format.AuthorAbbreviator,20,40
net.sf.jabref.imports.BiomailImporter,103,344
net.sf.jabref.export.layout.format.AuthorLastFirstOxfordCommas,24,39
net.sf.jabref.search.RegExNode,15,32
net.sf.jabref.label.ArticleLabelRule,63,237
net.sf.jabref.imports.OpenDatabaseAction,219,1030
net.sf.jabref.imports.OpenDatabaseAction.actionPerformed(ActionEvent).$1,4,5
net.sf.jabref.imports.OpenDatabaseAction.OpenItSwingHelper,11,30
"net.sf.jabref.imports.OpenDatabaseAction.openIt(File,boolean).$2",6,6
"net.sf.jabref.imports.OpenDatabaseAction.addNewDatabase(ParserResult,File,boolean).$3",38,58
net.sf.jabref.imports.ImportFormatReader,171,888
tests.net.sf.jabref.export.layout.format.AuthorFirstLastCommasTest,29,90
net.sf.jabref.search.SearchExpressionParserTokenTypes,21,28
net.sf.jabref.search.SearchExpression,38,105
tests.net.sf.jabref.export.layout.format.DOICheckTest,16,77
net.sf.jabref.wizard.text.TagToMarkedTextStore,34,159
net.sf.jabref.wizard.text.TagToMarkedTextStore.TMarkedStoreItem,4,4
tests.net.sf.jabref.BibtexDatabaseTest,27,65
tests.net.sf.jabref.export.layout.format.RemoveTildeTest,14,39
net.sf.jabref.wizard.integrity.IntegrityCheck,83,387
tests.net.sf.jabref.AllTests,25,124
tests.net.sf.jabref.imports.IsiImporterTest,274,1129
net.sf.jabref.search.BasicSearch,67,278
tests.net.sf.jabref.export.layout.format.AuthorLastFirstCommasTest,29,90
net.sf.jabref.imports.ParserResult,68,331
net.sf.jabref.undo.NamedCompound,15,51
net.sf.jabref.external.PushToLatexEditor,77,265
tests.net.sf.jabref.bst.BibtexCaseChangerTest,35,312
"tests.net.sf.jabref.bst.BibtexCaseChangerTest.assertCaseChangerT(String,String).$1",4,7
"tests.net.sf.jabref.bst.BibtexCaseChangerTest.assertCaseChangerL(String,String).$2",4,7
"tests.net.sf.jabref.bst.BibtexCaseChangerTest.assertCaseChangerU(String,String).$3",4,7
tests.net.sf.jabref.export.layout.format.AuthorLastFirstTest,17,69
tests.net.sf.jabref.export.layout.AllTests,12,37
net.sf.jabref.msbib.MSBibEntry,351,3852
osxadapter.OSXAdapter,68,189
tests.net.sf.jabref.export.layout.HTMLCharsTest,26,107
net.sf.jabref.imports.ImportInspector,35,58
net.sf.jabref.wizard.text.gui.TextInputDialog,242,1405
net.sf.jabref.wizard.text.gui.TextInputDialog.jbInit(JabRefFrame).$1,9,10
net.sf.jabref.wizard.text.gui.TextInputDialog.jbInit(JabRefFrame).$2,4,5
net.sf.jabref.wizard.text.gui.TextInputDialog.PasteAction,30,59
net.sf.jabref.wizard.text.gui.TextInputDialog.LoadAction,32,58
net.sf.jabref.wizard.text.gui.TextInputDialog.ClearAction,12,17
net.sf.jabref.wizard.text.gui.TextInputDialog.MenuHeaderAction,9,15
net.sf.jabref.wizard.text.gui.TextInputDialog.FieldListSelectionHandler,24,71
net.sf.jabref.wizard.text.gui.TextInputDialog.SimpleCellRenderer,55,140
net.sf.jabref.wizard.text.gui.TextInputDialog.FieldListMouseListener,12,15
net.sf.jabref.wizard.text.gui.PopupListener,16,44
net.sf.jabref.wizard.text.gui.BasicAction,16,73
net.sf.jabref.net.CookieHandlerImpl,60,228
net.sf.jabref.util.XMPUtil,287,2674
tests.net.sf.jabref.bst.BibtexPurifyTest,25,57
"tests.net.sf.jabref.bst.BibtexPurifyTest.assertPurify(String,String).$1",4,7
net.sf.jabref.wizard.auximport.gui.FromAuxDialog,152,959
net.sf.jabref.wizard.auximport.gui.FromAuxDialog.jbInit(JabRefFrame).$1,4,5
net.sf.jabref.wizard.auximport.gui.FromAuxDialog.BrowseAction,24,58
net.sf.jabref.wizard.auximport.gui.FromAuxDialog_ok_actionAdapter,11,29
net.sf.jabref.wizard.auximport.gui.FromAuxDialog_Cancel_actionAdapter,11,31
net.sf.jabref.wizard.auximport.gui.FromAuxDialog_generate_actionAdapter,11,31
net.sf.jabref.gui.MainTableFormat,120,563
net.sf.jabref.gui.MainTableFormat.NoSearchMatcher,6,9
net.sf.jabref.gui.MainTableFormat.SearchMatcher,12,48
net.sf.jabref.imports.SixpackImporter,109,302
tests.net.sf.jabref.export.layout.format.ResolvePDFTest,35,77
net.sf.jabref.journals.AbbreviateAction,58,107
tests.net.sf.jabref.export.layout.format.AuthorLastFirstAbbreviatorTester,53,197
net.sf.jabref.label.IncollectionLabelRule,10,20
tests.net.sf.jabref.TestUtils,26,58
tests.net.sf.jabref.UtilTest,186,1389
net.sf.jabref.search.SearchExpressionTreeParserTokenTypes,21,29
net.sf.jabref.sql.DbConnectAction,58,153
net.sf.jabref.sql.DbConnectAction.DbImpAction,4,8
net.sf.jabref.search.NoSearchMatcher,11,21
tests.net.sf.jabref.search.BasicSearchTest,30,146
net.sf.jabref.util.EncryptionNotSupportedException,7,13
net.sf.jabref.plugin.core.generated._JabRefPlugin,45,468
net.sf.jabref.plugin.core.generated._JabRefPlugin.ExportFormatTemplateExtension,21,66
net.sf.jabref.plugin.core.generated._JabRefPlugin.ExportFormatExtension,17,54
